adjusted_high,adjusted_low,bootstrap_se,candidate_wide_alpha,candidate_wide_better,candidate_wide_critical_value,candidate_wide_high,candidate_wide_level,candidate_wide_low,candidate_wide_worse,comparison_family,critical_value,degenerate,endpoint,estimate,family_size,left,percentile_estimable,right,significantly_better,significantly_worse,unadjusted_high,unadjusted_low,weight
0.0012966062513480507,-0.00025587578584425883,0.00029923961418119074,0.05,False,3.8361069311760336,0.0016682803907948028,0.000125,-0.0006275499252910109,False,P_vs_local_control,2.594044978704383,False,recovery/A/SEX,0.0005203652327518959,400,E_J_C_k6,False,E_J_LX_k6,False,False,0.0011032035278480373,-6.602927175680857e-05,unweighted
0.0030849916109961448,-0.0030830834179140813,0.0011888913028776627,0.05,False,3.8361069311760336,0.0045616682639249406,0.000125,-0.004559760070842876,False,P_vs_local_control,2.594044978704383,False,recovery/AB/SEX,9.540965410319551e-07,400,E_J_C_k6,False,E_J_LX_k6,False,False,0.002291870809406102,-0.0023083954644363257,unweighted
0.0015360982527225643,-0.006320915268163691,0.0015144327845869705,0.05,False,3.8361069311760336,0.0034171175940337357,0.000125,-0.008201934609474862,False,P_vs_local_control,2.594044978704383,False,recovery/A/RAC1P,-0.0023924085077205635,400,E_J_C_k6,False,E_J_LX_k6,False,False,0.00045098306059710005,-0.005488964842155667,unweighted
0.0035150927162897107,-0.0068545085691411045,0.0019987319746880405,0.05,False,3.8361069311760336,0.005997641655238259,0.000125,-0.009337057508089653,False,P_vs_local_control,2.594044978704383,False,recovery/AB/RAC1P,-0.001669707926425697,400,E_J_C_k6,False,E_J_LX_k6,False,False,0.00193170198414133,-0.005729288102813703,unweighted
0.0018697159554893318,-0.003349000683766333,0.0010081790645859064,0.05,False,3.8361069311760336,0.003127840333386065,0.000125,-0.004607125061663066,False,P_vs_local_control,2.5881893517592385,False,utility/same_residence,-0.0007396423641385005,400,E_J_C_k6,False,E_J_LX_k6,False,False,0.0011698153446663066,-0.0027515055150614098,person_weighted
0.0015696130465260676,-0.00031163247632711366,0.00036342888157979344,0.05,False,3.8361069311760336,0.002023142336717275,0.000125,-0.0007651617665183212,False,P_vs_local_control,2.5881893517592385,False,recovery/A/SEX,0.000628990285099477,400,E_J_C_k6,False,E_J_LX_k6,False,False,0.0013356089478103901,-7.595278142751664e-05,person_weighted
0.0026385401226699003,-0.0048384458311023625,0.0014444433805992638,0.05,False,3.8361069311760336,0.004441086409791945,0.000125,-0.006640992118224407,False,P_vs_local_control,2.5881893517592385,False,recovery/AB/SEX,-0.0010999528542162313,400,E_J_C_k6,False,E_J_LX_k6,False,False,0.0015933501651204174,-0.003990953329015179,person_weighted
0.0023511052319579438,-0.007073142804982158,0.0018206256877098795,0.05,False,3.8361069311760336,0.004623096033188896,0.000125,-0.009345133606213111,False,P_vs_local_control,2.5881893517592385,False,recovery/A/RAC1P,-0.002361018786512107,400,E_J_C_k6,False,E_J_LX_k6,False,False,0.0012217386673245274,-0.006031131901167482,person_weighted
0.002179553439705778,-0.009366762439664802,0.002230577888654542,0.05,False,3.8361069311760336,0.004963130799216184,0.000125,-0.012150339799175206,False,P_vs_local_control,2.5881893517592385,False,recovery/AB/RAC1P,-0.0035936044999795116,400,E_J_C_k6,False,E_J_LX_k6,False,False,0.0005041026336003525,-0.008029796280386147,person_weighted
0.008968664488633806,-0.0016984227274595798,0.0021546705392532363,0.05,False,3.8361069311760336,0.011900667470617268,0.000125,-0.0046304257094430396,False,P_vs_compression_or_erasure,2.4753406661861113,False,utility/same_residence,0.0036351208805871136,400,E_J_C_k6,False,E_J_marginal_k6,False,False,0.00777888043843121,-0.0005928514153925057,unweighted
0.008700698294005346,-0.007623482184843081,0.0032973603798946913,0.05,False,3.8361069311760336,0.013187635062480402,0.000125,-0.012110418953318138,False,P_vs_compression_or_erasure,2.4753406661861113,False,recovery/A/SEX,0.000538608054581132,400,E_J_C_k6,False,E_J_marginal_k6,False,False,0.007931273718160058,-0.004728506889352357,unweighted
0.010943338330518311,-0.005711002921926396,0.0033640503466750974,0.05,False,3.8361069311760336,0.015521024556001432,0.000125,-0.010288689147409517,False,P_vs_compression_or_erasure,2.4753406661861113,False,recovery/AB/SEX,0.0026161677042959575,400,E_J_C_k6,False,E_J_marginal_k6,False,False,0.010177511252578082,-0.002803673328240571,unweighted
0.0023379752275449078,-0.0072200465744919045,0.0019306477553983233,0.05,False,3.8361069311760336,0.004965135562669464,0.000125,-0.009847206909616461,False,P_vs_compression_or_erasure,2.4753406661861113,False,recovery/A/RAC1P,-0.002441035673473498,400,E_J_C_k6,False,E_J_marginal_k6,False,False,0.001408377058769886,-0.006176257567550553,unweighted
0.0032621201446359684,-0.007912487044749636,0.002257185716300398,0.05,False,3.8361069311760336,0.0063336223211946634,0.000125,-0.01098398922130833,False,P_vs_compression_or_erasure,2.4753406661861113,False,recovery/AB/RAC1P,-0.0023251834500568336,400,E_J_C_k6,False,E_J_marginal_k6,False,False,0.0019527226377998213,-0.006749751355386196,unweighted
0.010173587542807859,-0.0021215418778939487,0.0024847172902124986,0.05,False,3.8361069311760336,0.013557664051454057,0.000125,-0.005505618386540147,False,P_vs_compression_or_erasure,2.4741505742189083,False,utility/same_residence,0.004026022832456955,400,E_J_C_k6,False,E_J_marginal_k6,False,False,0.008640886708555541,-0.0009026696111049119,person_weighted
0.022420424201460645,-0.012975627946781778,0.007153172591247198,0.05,False,3.8361069311760336,0.03216273308452126,0.000125,-0.02271793682984239,False,P_vs_compression_or_erasure,2.4741505742189083,False,recovery/A/SEX,0.004722398127339433,400,E_J_C_k6,False,E_J_marginal_k6,False,False,0.02048659195756924,-0.005011710413292213,person_weighted
0.02475501586947112,-0.010857478365261485,0.007196913277191204,0.05,False,3.8361069311760336,0.03455689765781081,0.000125,-0.02065936015360118,False,P_vs_compression_or_erasure,2.4741505742189083,False,recovery/AB/SEX,0.006948768752104816,400,E_J_C_k6,False,E_J_marginal_k6,False,False,0.023084159324718266,-0.0034709245534194338,person_weighted
0.005562149509109662,-0.006619050117836092,0.0024616932683637033,0.05,False,3.8361069311760336,0.008914868304836166,0.000125,-0.009971768913562596,False,P_vs_compression_or_erasure,2.4741505742189083,False,recovery/A/RAC1P,-0.0005284503043632149,400,E_J_C_k6,False,E_J_marginal_k6,False,False,0.0043468319268630175,-0.004998452201807366,person_weighted
0.0026311582111698435,-0.010438026558339548,0.002641145794781578,0.05,False,3.8361069311760336,0.006228283516023184,0.000125,-0.014035151863192888,False,P_vs_compression_or_erasure,2.4741505742189083,False,recovery/AB/RAC1P,-0.003903434173584852,400,E_J_C_k6,False,E_J_marginal_k6,False,False,0.0011026268504871156,-0.009018899015659648,person_weighted
0.007470987145871619,-0.0006030173189562195,0.001581351038846277,0.05,False,3.8361069311760336,0.009500216594198327,0.000125,-0.0026322467672829273,False,P_vs_compression_or_erasure,2.552881765809088,False,utility/same_residence,0.0034339849134577,400,E_J_C_k6,False,E_J_pca_k6,False,False,0.00657648951681442,0.00028929611175145903,unweighted
0.0004773727758288584,-0.005528037017165829,0.0011762021009796718,0.05,False,3.8361069311760336,0.0019867049113634484,0.000125,-0.007037369152700418,False,P_vs_compression_or_erasure,2.552881765809088,False,recovery/A/SEX,-0.002525332120668485,400,E_J_C_k6,False,E_J_pca_k6,False,False,-0.00027282460628158615,-0.0048977195216271755,unweighted
0.0009609186894041543,-0.006628827579775801,0.0014865056366553911,0.05,False,3.8361069311760336,0.0028684401308201666,0.000125,-0.008536349021191813,False,P_vs_compression_or_erasure,2.552881765809088,False,recovery/AB/SEX,-0.002833954445185823,400,E_J_C_k6,False,E_J_pca_k6,False,False,0.00011391428307291226,-0.005801296748766724,unweighted
0.0014737593335949956,-0.006258576349036123,0.0015144327845869705,0.05,False,3.8361069311760336,0.0034171175940337357,0.000125,-0.008201934609474862,False,P_vs_compression_or_erasure,2.552881765809088,False,recovery/A/RAC1P,-0.0023924085077205635,400,E_J_C_k6,False,E_J_pca_k6,False,False,0.00045098306059710005,-0.005488964842155667,unweighted
0.0034328184864949934,-0.006772234339346387,0.0019987319746880405,0.05,False,3.8361069311760336,0.005997641655238259,0.000125,-0.009337057508089653,False,P_vs_compression_or_erasure,2.552881765809088,False,recovery/AB/RAC1P,-0.001669707926425697,400,E_J_C_k6,False,E_J_pca_k6,False,False,0.00193170198414133,-0.005729288102813703,unweighted
0.007275418735986848,-0.0020148021556227803,0.0018106551241380572,0.05,False,3.8361069311760336,0.009576174961857434,0.000125,-0.004315558381493365,False,P_vs_compression_or_erasure,2.5654308122404417,False,utility/same_residence,0.002630308290182034,400,E_J_C_k6,False,E_J_pca_k6,False,False,0.006173354633079328,-0.0009526836213761859,person_weighted
0.0014507062020435355,-0.005480568530994434,0.0013508987847122547,0.05,False,3.8361069311760336,0.003167261026876511,0.000125,-0.007197123355827411,False,P_vs_compression_or_erasure,2.5654308122404417,False,recovery/A/SEX,-0.0020149311644754495,400,E_J_C_k6,False,E_J_pca_k6,False,False,0.0005641289156898615,-0.00470744379593916,person_weighted
0.0015013542705296376,-0.00744702682353716,0.0017440308760952314,0.05,False,3.8361069311760336,0.0037174526554701647,0.000125,-0.009663125208477688,False,P_vs_compression_or_erasure,2.5654308122404417,False,recovery/AB/SEX,-0.0029728362765037613,400,E_J_C_k6,False,E_J_pca_k6,False,False,0.00048739867705117386,-0.006406819582439632,person_weighted
0.0023096704502952614,-0.007031708023319476,0.0018206256877098795,0.05,False,3.8361069311760336,0.004623096033188896,0.000125,-0.009345133606213111,False,P_vs_compression_or_erasure,2.5654308122404417,False,recovery/A/RAC1P,-0.002361018786512107,400,E_J_C_k6,False,E_J_pca_k6,False,False,0.0012217386673245274,-0.006031131901167482,person_weighted
0.0021287887446770795,-0.009315997744636102,0.002230577888654542,0.05,False,3.8361069311760336,0.004963130799216184,0.000125,-0.012150339799175206,False,P_vs_compression_or_erasure,2.5654308122404417,False,recovery/AB/RAC1P,-0.0035936044999795116,400,E_J_C_k6,False,E_J_pca_k6,False,False,0.0005041026336003525,-0.008029796280386147,person_weighted
0.00527371591732941,-0.005933113126252387,0.0022003154358335606,0.05,False,3.8361069311760336,0.00811094668971325,0.000125,-0.008770343898636228,False,P_vs_compression_or_erasure,2.546641463553665,False,utility/same_residence,-0.00032969860446148874,400,E_J_C_k6,False,E_J_rand_k6,False,False,0.003851204094304374,-0.0049858527447212515,unweighted
0.001401248309005232,-0.008388158402840351,0.0019220229568918453,0.05,False,3.8361069311760336,0.0038796305398946943,0.000125,-0.010866540633729813,False,P_vs_compression_or_erasure,2.546641463553665,False,recovery/A/SEX,-0.0034934550469175596,400,E_J_C_k6,False,E_J_rand_k6,False,False,0.00018721217586864972,-0.007362008229884385,unweighted
0.0049920224739313105,-0.005445665350161894,0.002049304539620611,0.05,False,3.8361069311760336,0.007634529910413838,0.000125,-0.00808817278664442,False,P_vs_compression_or_erasure,2.546641463553665,False,recovery/AB/SEX,-0.00022682143811529176,400,E_J_C_k6,False,E_J_rand_k6,False,False,0.0039054422757875584,-0.004201236000359719,unweighted
0.0012886279184286193,-0.008977859168917805,0.0020156914968745224,0.05,False,3.8361069311760336,0.0038877924970283674,0.000125,-0.011577023747517552,False,P_vs_compression_or_erasure,2.546641463553665,False,recovery/A/RAC1P,-0.0038446156252445922,400,E_J_C_k6,False,E_J_rand_k6,False,False,7.745409229104543e-05,-0.007766963526076782,unweighted
0.0015529077624306976,-0.009637966870211487,0.0021971829943085277,0.05,False,3.8361069311760336,0.004386099359638655,0.000125,-0.012471158467419445,False,P_vs_compression_or_erasure,2.546641463553665,False,recovery/AB/RAC1P,-0.004042529553890395,400,E_J_C_k6,False,E_J_rand_k6,False,False,0.00020767628456233437,-0.008546109875655291,unweighted
0.007517850075967503,-0.0052986378444800745,0.0025376025170576384,0.05,False,3.8361069311760336,0.010844120719998265,0.000125,-0.008624908488510837,False,P_vs_compression_or_erasure,2.5253143142583956,False,utility/same_residence,0.0011096061157437145,400,E_J_C_k6,False,E_J_rand_k6,False,False,0.006097258635422417,-0.0039655959455252975,person_weighted
0.003361810839058941,-0.008007287104044476,0.0022510263136179464,0.05,False,3.8361069311760336,0.0063124395114366695,0.000125,-0.010957915776422203,False,P_vs_compression_or_erasure,2.5253143142583956,False,recovery/A/SEX,-0.002322738132492767,400,E_J_C_k6,False,E_J_rand_k6,False,False,0.0019672378257344306,-0.006622848274054593,person_weighted
0.005863383153998257,-0.006624182115906688,0.002472477425759998,0.05,False,3.8361069311760336,0.009104288309179993,0.000125,-0.009865087271088424,False,P_vs_compression_or_erasure,2.5253143142583956,False,recovery/AB/SEX,-0.00038039948095421527,400,E_J_C_k6,False,E_J_rand_k6,False,False,0.0044893521080378515,-0.005254172787499042,person_weighted
0.003446522452208808,-0.008317039361391752,0.0023291282489433683,0.05,False,3.8361069311760336,0.006499526564778079,0.000125,-0.011370043473961021,False,P_vs_compression_or_erasure,2.5253143142583956,False,recovery/A/RAC1P,-0.0024352584545914713,400,E_J_C_k6,False,E_J_rand_k6,False,False,0.0022394565324742226,-0.007032200681041326,person_weighted
0.002541501657500111,-0.010065083243603038,0.0024960427361307106,0.05,False,3.8361069311760336,0.00581329604753115,0.000125,-0.013336877633634078,False,P_vs_compression_or_erasure,2.5253143142583956,False,recovery/AB/RAC1P,-0.0037617907930514636,400,E_J_C_k6,False,E_J_rand_k6,False,False,0.0011457108030407384,-0.00860825662778448,person_weighted
0.0009327202865106569,-0.011112074166110366,0.002377728637834168,0.05,False,3.8361069311760336,0.0040315443682515375,0.000125,-0.014210898247851246,False,P_vs_compression_or_erasure,2.5328362246569105,False,utility/same_residence,-0.005089676939799855,400,E_J_C_k6,False,leace_J,False,False,-0.00043905951902413015,-0.0097731192050012,unweighted
0.0017463944034634801,-0.002560608439368128,0.0008502331893596911,0.05,False,3.8361069311760336,0.002854478412866291,0.000125,-0.003668692448770939,False,P_vs_compression_or_erasure,2.5328362246569105,False,recovery/A/SEX,-0.00040710701795232396,400,E_J_C_k6,False,leace_J,False,False,0.0011965366131477786,-0.002107754626706476,unweighted
0.007049386221135823,-0.0014003767050939277,0.0016680436824087052,0.05,False,3.8361069311760336,0.009223298689613376,0.000125,-0.0035742891735714814,False,P_vs_compression_or_erasure,2.5328362246569105,False,recovery/AB/SEX,0.0028245047580209475,400,E_J_C_k6,False,leace_J,False,False,0.006219434712721768,-0.0004346677273662715,unweighted
0.002196332894565733,-0.006717074494313573,0.0017595704179583671,0.05,False,3.8361069311760336,0.0044895294763484805,0.000125,-0.00901027107609632,False,P_vs_compression_or_erasure,2.5328362246569105,False,recovery/A/RAC1P,-0.0022603707998739195,400,E_J_C_k6,False,leace_J,False,False,0.0011122228563073349,-0.005702910963971067,unweighted
0.0033927528224442114,-0.006732168675295605,0.0019987319746880405,0.05,False,3.8361069311760336,0.005997641655238259,0.000125,-0.009337057508089653,False,P_vs_compression_or_erasure,2.5328362246569105,False,recovery/AB/RAC1P,-0.001669707926425697,400,E_J_C_k6,False,leace_J,False,False,0.00193170198414133,-0.005729288102813703,unweighted
0.0040621063589009855,-0.010148241050264899,0.0027703958370769947,0.05,False,3.8361069311760336,0.007584467327030338,0.000125,-0.013670602018394252,False,P_vs_compression_or_erasure,2.564678162410001,False,utility/same_residence,-0.003043067345681957,400,E_J_C_k6,False,leace_J,False,False,0.00217106970338877,-0.008672641911372682,person_weighted
0.0022125848035443227,-0.002942308501919529,0.0010049785936142282,0.05,False,3.8361069311760336,0.0034903434994594832,0.000125,-0.00422006719783469,False,P_vs_compression_or_erasure,2.564678162410001,False,recovery/A/SEX,-0.0003648618491876032,400,E_J_C_k6,False,leace_J,False,False,0.0015909199413925315,-0.002349227205977226,person_weighted
0.007041994803127775,-0.0036738515697027647,0.0020891210698267444,0.05,False,3.8361069311760336,0.009698163432740766,0.000125,-0.006330020199315756,False,P_vs_compression_or_erasure,2.564678162410001,False,recovery/AB/SEX,0.0016840716167125054,400,E_J_C_k6,False,leace_J,False,False,0.005831416676969092,-0.0023123596350891544,person_weighted
0.004220691083699065,-0.005937227851329312,0.0019803496368298876,0.05,False,3.8361069311760336,0.006738564584179951,0.000125,-0.008455101351810197,False,P_vs_compression_or_erasure,2.564678162410001,False,recovery/A/RAC1P,-0.0008582683838151232,400,E_J_C_k6,False,leace_J,False,False,0.0028314149104787943,-0.004729980809192769,person_weighted
0.0021271099006073984,-0.009314318900566422,0.002230577888654542,0.05,False,3.8361069311760336,0.004963130799216184,0.000125,-0.012150339799175206,False,P_vs_compression_or_erasure,2.564678162410001,False,recovery/AB/RAC1P,-0.0035936044999795116,400,E_J_C_k6,False,leace_J,False,False,0.0005041026336003525,-0.008029796280386147,person_weighted
