commute_loss,condition,increment/A/RAC1P,increment/A/SEX,increment/A/commute_over20,increment/A/public_coverage,increment/AB/RAC1P,increment/AB/SEX,increment/B/RAC1P,increment/B/SEX,increment/B/civilian_at_work,increment/B/income_binary,increment/B/same_residence,recovery/A/RAC1P,recovery/A/SEX,recovery/A/commute_over20,recovery/A/public_coverage,recovery/AB/RAC1P,recovery/AB/SEX,recovery/B/RAC1P,recovery/B/SEX,recovery/B/civilian_at_work,recovery/B/income_binary,recovery/B/same_residence,residence_gain_vs_H,residence_loss,residence_reference_01_pass,seed,source_allowance_pass,source_minus_Epca/civilian_at_work,source_minus_Epca/income_binary,source_minus_Epca/public_coverage,weight
0.6896974226359572,E_A0_LX_k8,0.0,-0.0058194238933959586,0.002698655288566054,0.0,0.0,0.0007161292175106304,0.0,0.0,0.0,0.0,0.0,0.01945925749108146,-0.0015012899158515225,0.007419627187734257,0.050475474946290344,0.04468590489667901,0.00884342713828723,0.03240450909358361,0.000172353578504425,0.1309013903418782,0.11220310730888083,0.002202782313028284,0.025705419664992846,0.48754792827158255,True,0,True,-0.0005229802689150631,-0.0005474082247340917,0.005287311485138058,person_weighted
0.6896974226359572,E_A0_marginal_k1,0.05233896995547527,0.030913188720628315,0.00286392418950987,0.009520229633377508,0.025396365043621305,0.027104024777396152,0.0,0.0,0.0,0.0,0.0,0.07179822744655673,0.03523132269817275,0.0075848960886780725,0.05999570457966785,0.07008226994030031,0.03523132269817275,0.03240450909358361,0.000172353578504425,0.1309013903418782,0.11220310730888083,0.002202782313028284,0.027942896881126722,0.4853104510554487,True,0,True,-0.012644876651417725,-0.0012034150836592317,0.005287311485138058,person_weighted
0.6896974226359572,E_A0_marginal_k2,0.03946117627702406,0.024823972314677922,0.00257355748918231,0.005051596188050622,0.020999754074205068,0.02101480837144576,0.0,0.0,0.0,0.0,0.0,0.05892043376810552,0.02914210629222236,0.0072945293883505125,0.055527071134340966,0.06568565897088408,0.02914210629222236,0.03240450909358361,0.000172353578504425,0.1309013903418782,0.11220310730888083,0.002202782313028284,0.0299573871543225,0.4832959607822529,True,0,True,-0.008552621081375111,0.002785824065141329,0.005287311485138058,person_weighted
0.6896974226359572,E_A0_marginal_k4,0.008990740662458307,0.008873990097035045,0.005034417957070603,0.004823979583883364,-0.004770721069220718,0.005064826153802882,0.0,0.0,0.0,0.0,0.0,0.02844999815353977,0.013192124074579481,0.009755389856238805,0.05529945453017371,0.03991518382745829,0.013192124074579481,0.03240450909358361,0.000172353578504425,0.1309013903418782,0.11220310730888083,0.002202782313028284,0.029618865823863916,0.4836344821127115,True,0,True,-0.009363208408776302,0.00921969547381124,0.005287311485138058,person_weighted
0.6896974226359572,E_A0_marginal_k6,0.0,0.007907239175662273,0.0033576462419042663,0.007934253906419442,0.0,0.0040980752324301095,0.0,0.0,0.0,0.0,0.0,0.01945925749108146,0.012225373153206709,0.008078618141072469,0.058409728852709786,0.04468590489667901,0.012225373153206709,0.03240450909358361,0.000172353578504425,0.1309013903418782,0.11220310730888083,0.002202782313028284,0.023087845113278493,0.4901655028232969,True,0,True,-0.002241323681768659,0.00017955599958635604,0.005287311485138058,person_weighted
0.6896974226359572,E_A0_marginal_k8,0.0,0.007825691485134456,0.0036298076377456745,-0.0016382252286137877,0.0,0.0065810722664656485,0.0,0.0,0.0,0.0,0.0,0.01945925749108146,0.012143825462678892,0.008350779536913877,0.048837249717676556,0.04468590489667901,0.014708370187242248,0.03240450909358361,0.000172353578504425,0.1309013903418782,0.11220310730888083,0.002202782313028284,0.019283896524483646,0.49396945141209175,True,0,True,0.003522151603117696,0.0021245574708946835,0.005287311485138058,person_weighted
0.6896974226359572,E_A0_pca_k1,0.05141729563439568,0.03658924104701666,-0.0009847232324526889,0.01385827936587003,0.02404033849092313,0.0327800771037845,0.0,0.0,0.0,0.0,0.0,0.07087655312547714,0.0409073750245611,0.0037362486667155137,0.06433375431216037,0.06872624338760214,0.0409073750245611,0.03240450909358361,0.000172353578504425,0.1309013903418782,0.11220310730888083,0.002202782313028284,0.028702695143151213,0.4845506527934242,True,0,True,-0.010418762456332498,-0.0016869208725278084,0.005287311485138058,person_weighted
0.6896974226359572,E_A0_pca_k2,0.04815703944505767,0.037586185879025624,-0.0008413233899131622,0.01342360350043792,0.031068531312461234,0.03377702193579346,0.0,0.0,0.0,0.0,0.0,0.06761629693613913,0.04190431985657006,0.0038796485092550403,0.06389907844672826,0.07575443620914024,0.04190431985657006,0.03240450909358361,0.000172353578504425,0.1309013903418782,0.11220310730888083,0.002202782313028284,0.027283414803369488,0.4859699331332059,True,0,True,-0.010040398298570785,-0.0016144939751902565,0.005287311485138058,person_weighted
0.6896974226359572,E_A0_pca_k4,0.04752572399878918,0.03727134300382662,0.000612480962266515,0.01269292506057984,0.022748112957925004,0.033462179060594455,0.0,0.0,0.0,0.0,0.0,0.06698498148987064,0.041589476981371054,0.005333452861434718,0.06316840000687018,0.06743401785460401,0.041589476981371054,0.03240450909358361,0.000172353578504425,0.1309013903418782,0.11220310730888083,0.002202782313028284,0.027570582142804112,0.4856827657937713,True,0,True,-0.011452576066177056,-0.0017883784715773121,0.005287311485138058,person_weighted
0.6896974226359572,E_A0_pca_k6,0.03669111043261153,0.03625004836037726,0.00037617239575771233,0.01553178762628471,0.018966495229145952,0.0337220176323163,0.0,0.0,0.0,0.0,0.0,0.05615036792369299,0.0405681823379217,0.005097144294925915,0.06600726257257505,0.06365240012582496,0.0418493155530929,0.03240450909358361,0.000172353578504425,0.1309013903418782,0.11220310730888083,0.002202782313028284,0.022509556697973443,0.49074379123860196,True,0,True,-0.011471175018728519,-0.0016714751809376316,0.005287311485138058,person_weighted
0.6896974226359572,E_A0_pca_k8,0.03753525927539436,0.02324872122574595,0.0019060904078196383,0.01577925358696841,0.021870330637565383,0.02625089576207551,0.0,0.0,0.0,0.0,0.0,0.05699451676647582,0.027566855203290386,0.006627062306987841,0.06625472853325876,0.06655623553424439,0.03437819368285211,0.03240450909358361,0.000172353578504425,0.1309013903418782,0.11220310730888083,0.002202782313028284,0.015753952075810596,0.4974993958607648,True,0,True,-0.01120468309146283,-0.0014608604169159545,0.005287311485138058,person_weighted
0.6896974226359572,E_A0_rand_k1,0.04637888983824445,0.036479631022464654,0.004491331106236229,0.011569516679512448,0.025406851572191247,0.03181140965941964,0.0,0.0,0.0,0.0,0.0,0.06583814732932591,0.04079776500000909,0.009212303005404432,0.06204499162580279,0.07009275646887025,0.03993870758019624,0.03240450909358361,0.000172353578504425,0.1309013903418782,0.11220310730888083,0.002202782313028284,0.028277258656217386,0.484976089280358,True,0,True,-0.006230599076326893,-0.002075860020122944,0.005287311485138058,person_weighted
0.6896974226359572,E_A0_rand_k2,0.05105602287856881,0.028466270007845185,0.003343917968612664,0.012957792964968906,0.030930651461732017,0.02465710606461302,0.0,0.0,0.0,0.0,0.0,0.07051528036965027,0.03278440398538962,0.008064889867780867,0.06343326791125925,0.07561655635841102,0.03278440398538962,0.03240450909358361,0.000172353578504425,0.1309013903418782,0.11220310730888083,0.002202782313028284,0.03051387139410433,0.48273947654247107,True,0,True,-0.005264568313512352,0.00013030790375201384,0.005287311485138058,person_weighted
0.6896974226359572,E_A0_rand_k4,0.03882823664612478,0.02209628826008503,0.004104488475752954,0.0074810372229300315,0.02117210036031736,0.02630862755488028,0.0,0.0,0.0,0.0,0.0,0.05828749413720624,0.026414422237629465,0.008825460374921157,0.057956512169220376,0.06585800525699637,0.03443592547565688,0.03240450909358361,0.000172353578504425,0.1309013903418782,0.11220310730888083,0.002202782313028284,0.027972805479887897,0.4852805424566875,True,0,True,-0.004781156982955892,0.0005636363833735336,0.005287311485138058,person_weighted
0.6896974226359572,E_A0_rand_k6,0.04089683403458921,0.03434788082291973,0.0049380948062131,0.01584890257482341,0.023958690778010716,0.032289571017473095,0.0,0.0,0.0,0.0,0.0,0.060356091525670674,0.038666014800464166,0.009659066705381303,0.06632437752111375,0.06864459567468972,0.040416868938249695,0.03240450909358361,0.000172353578504425,0.1309013903418782,0.11220310730888083,0.002202782313028284,0.01775292256804578,0.4955004253685296,True,0,True,-0.007329755297603324,-0.006048199600951543,0.005287311485138058,person_weighted
0.6896974226359572,E_A0_rand_k8,0.029715636816754154,0.02717142019756258,0.0073837735428272655,0.008649161618322854,0.01250216379298541,0.02662026454028632,0.0,0.0,0.0,0.0,0.0,0.049174894307835615,0.031489554175107015,0.012104745441995468,0.0591246365646132,0.05718806868966442,0.03474756246106292,0.03240450909358361,0.000172353578504425,0.1309013903418782,0.11220310730888083,0.002202782313028284,0.030859096074810577,0.4823942518617648,True,0,True,-0.00545140700844593,-0.006567636258559717,0.005287311485138058,person_weighted
0.6896974226359572,E_A0_L_full,0.0,0.0,0.0,-0.00019100118009252043,0.0,-0.0013578075594194994,0.0,0.0,0.0,0.0,0.0,0.01945925749108146,0.004318133977544436,0.004720971899168203,0.050284473766197824,0.04468590489667901,0.0067694903613571,0.03240450909358361,0.000172353578504425,0.1309013903418782,0.11220310730888083,0.002202782313028284,-0.0010290868076394677,0.5142824347442149,False,0,True,0.0004296208179432881,0.008664975698278732,0.005287311485138058,person_weighted
0.6896974226359572,E_A0_C_full,0.0,0.0,0.0,-0.00019100118009252043,0.0,-0.0013578075594194994,0.0,0.0,0.0,0.0,0.0,0.01945925749108146,0.004318133977544436,0.004720971899168203,0.050284473766197824,0.04468590489667901,0.0067694903613571,0.03240450909358361,0.000172353578504425,0.1309013903418782,0.11220310730888083,0.002202782313028284,-0.0010290868076394677,0.5142824347442149,False,0,True,0.0004296208179432881,0.008664975698278732,0.005287311485138058,person_weighted
0.6896974226359572,E_A0_LX_full,0.0,0.0,0.0,-0.00019100118009252043,0.0,-0.0013578075594194994,0.0,0.0,0.0,0.0,0.0,0.01945925749108146,0.004318133977544436,0.004720971899168203,0.050284473766197824,0.04468590489667901,0.0067694903613571,0.03240450909358361,0.000172353578504425,0.1309013903418782,0.11220310730888083,0.002202782313028284,-0.0010290868076394677,0.5142824347442149,False,0,True,0.0004296208179432881,0.008664975698278732,0.005287311485138058,person_weighted
0.6896974226359572,E_J_L_k1,0.0,-0.0009361205168123554,0.0008681834422369361,-0.0014206464459926016,-0.00137199249972908,0.0020398345350044478,0.0,0.0,0.0,0.0,0.0,0.01945925749108146,0.0033820134607320806,0.005589155341405139,0.04905482850029774,0.04331391239694993,0.010167132455781047,0.03240450909358361,0.000172353578504425,0.1309013903418782,0.11220310730888083,0.002202782313028284,0.017530911228897217,0.4957224367076782,True,0,True,-0.01168336333821568,-0.002513488066823555,0.005287311485138058,person_weighted
0.6896974226359572,E_J_L_k2,0.0,-0.0008378211193365015,0.002545183147115826,-0.00242781745373688,0.0,0.002474565077756452,0.0,0.0,0.0,0.0,0.0,0.01945925749108146,0.0034803128582079346,0.0072661550462840285,0.048047657492553464,0.04468590489667901,0.010601862998533051,0.03240450909358361,0.000172353578504425,0.1309013903418782,0.11220310730888083,0.002202782313028284,0.01737605760400529,0.4958772903325701,True,0,True,-0.011173700121473729,-0.0031188149369217877,0.005287311485138058,person_weighted
0.6896974226359572,E_J_L_k4,0.0,0.0029982829406803857,0.00349068628430238,-0.002316826727282284,-0.0051734826655298605,0.0011496517212656876,0.0,0.0,0.0,0.0,0.0,0.01945925749108146,0.007316416918224822,0.008211658183470583,0.04815864821900806,0.03951242223114915,0.009276949642042287,0.03240450909358361,0.000172353578504425,0.1309013903418782,0.11220310730888083,0.002202782313028284,0.013574850822546558,0.49967849711402884,True,0,True,-0.008405066679781859,0.00025688197334533536,0.005287311485138058,person_weighted
0.6896974226359572,E_J_L_k6,0.0,-0.0031023318587147797,0.0044529022360538795,0.0,0.0,-0.003696135656301114,0.0,0.0,0.0,0.0,0.0,0.01945925749108146,0.0012158021188296564,0.009173874135222082,0.050475474946290344,0.04468590489667901,0.0044311622644754856,0.03240450909358361,0.000172353578504425,0.1309013903418782,0.11220310730888083,0.002202782313028284,0.014555345496600924,0.4986980024399745,True,0,True,-0.005613370630904113,-0.005337397524334486,0.005287311485138058,person_weighted
0.6896974226359572,E_J_L_k8,0.0,0.0,0.002378411352550902,0.0,0.0,-0.0072883164988709614,0.0,0.0,0.0,0.0,0.0,0.01945925749108146,0.004318133977544436,0.007099383251719105,0.050475474946290344,0.04468590489667901,0.000838981421905638,0.03240450909358361,0.000172353578504425,0.1309013903418782,0.11220310730888083,0.002202782313028284,0.017935725972947736,0.49531762196362766,True,0,True,0.00039373686918059425,-0.005182415867073742,0.005287311485138058,person_weighted
0.6896974226359572,E_J_C_k1,0.0,-0.004758576994492336,0.0015157917707693258,0.0012647455639912542,0.0,0.0016980170802364247,0.0,0.0,0.0,0.0,0.0,0.01945925749108146,-0.0004404430169479001,0.006236763669937528,0.0517402205102816,0.04468590489667901,0.009825315001013024,0.03240450909358361,0.000172353578504425,0.1309013903418782,0.11220310730888083,0.002202782313028284,0.01544529320685012,0.4978080547297253,True,0,True,-0.011710360621267069,-0.005511964103299016,0.005287311485138058,person_weighted
0.6896974226359572,E_J_C_k2,0.0,-0.0027321495974163,0.002618769545055244,-0.0013378714918622636,0.0,0.0021273539855839463,0.0,0.0,0.0,0.0,0.0,0.01945925749108146,0.001585984380128136,0.0073397414442234465,0.04913760345442808,0.04468590489667901,0.010254651906360546,0.03240450909358361,0.000172353578504425,0.1309013903418782,0.11220310730888083,0.002202782313028284,0.018234877625331436,0.49501847031124396,True,0,True,-0.010684186133443851,-0.002481615692585204,0.005287311485138058,person_weighted
0.6896974226359572,E_J_C_k4,0.0,0.003183505264173103,0.003773102618245261,-0.003002331028539418,-0.0026860052485175867,-0.0006256586790590601,0.0,0.0,0.0,0.0,0.0,0.01945925749108146,0.007501639241717539,0.008494074517413464,0.047473143917750926,0.04199989964816142,0.007501639241717539,0.03240450909358361,0.000172353578504425,0.1309013903418782,0.11220310730888083,0.002202782313028284,0.012861871272564884,0.5003914766640105,True,0,True,-0.009077031537567282,0.0001223663891579685,0.005287311485138058,person_weighted
0.6896974226359572,E_J_C_k6,0.0,-0.0010945855475629207,0.003837374057855558,0.0,0.0,-0.004903749490795084,0.0,0.0,0.0,0.0,0.0,0.01945925749108146,0.0032235484299815154,0.00855834595702376,0.050475474946290344,0.04468590489667901,0.0032235484299815154,0.03240450909358361,0.000172353578504425,0.1309013903418782,0.11220310730888083,0.002202782313028284,0.013115982838300955,0.5001373650982744,True,0,True,-0.0063186957976182345,0.0029495964774319816,0.005287311485138058,person_weighted
0.6896974226359572,E_J_C_k8,0.0,-0.00212348602454282,0.00332461991324684,0.0,0.0,-0.005921525962244489,0.0,0.0,0.0,0.0,0.0,0.01945925749108146,0.002194647953001616,0.008045591812415043,0.050475474946290344,0.04468590489667901,0.00220577195853211,0.03240450909358361,0.000172353578504425,0.1309013903418782,0.11220310730888083,0.002202782313028284,0.010198909209938822,0.5030544387266366,True,0,True,-0.0037748171188414226,0.003960791489582949,0.005287311485138058,person_weighted
0.6896974226359572,E_J_LX_k1,0.0,0.0008214658217210458,0.0012657464409021602,-0.0009182307134444345,0.0,0.0022833147482229643,0.0,0.0,0.0,0.0,0.0,0.01945925749108146,0.005139599799265482,0.005986718340070363,0.04955724423284591,0.04468590489667901,0.010410612668999564,0.03240450909358361,0.000172353578504425,0.1309013903418782,0.11220310730888083,0.002202782313028284,0.017220665002114555,0.49603268293446084,True,0,True,-0.011587718050227735,-0.0021448778071817554,0.005287311485138058,person_weighted
0.6896974226359572,E_J_LX_k2,0.0,-0.0013366832185872646,0.0027053910432502937,0.0,0.0,0.004564571136699169,0.0,0.0,0.0,0.0,0.0,0.01945925749108146,0.0029814507589571715,0.007426362942418496,0.050475474946290344,0.04468590489667901,0.012691869057475769,0.03240450909358361,0.000172353578504425,0.1309013903418782,0.11220310730888083,0.002202782313028284,0.01793260575302902,0.4953207421835464,True,0,True,-0.010964809952397736,-0.0026120183014440856,0.005287311485138058,person_weighted
0.6896974226359572,E_J_LX_k4,0.0,0.0021565060537567238,0.004275093375169847,-0.00241280260863852,-0.005465563979605514,0.0035472030411629607,0.0,0.0,0.0,0.0,0.0,0.01945925749108146,0.00647464003130116,0.00899606527433805,0.048062672337651824,0.03922034091707349,0.01167450096193956,0.03240450909358361,0.000172353578504425,0.1309013903418782,0.11220310730888083,0.002202782313028284,0.013090740806098067,0.5001626071304773,True,0,True,-0.010246292533630796,-0.006445091855762752,0.005287311485138058,person_weighted
0.6896974226359572,E_J_LX_k6,0.0,-0.0029815564028613517,0.004194952690993792,0.0,0.0,-0.004859893382037295,0.0,0.0,0.0,0.0,0.0,0.01945925749108146,0.0013365775746830844,0.008915924590161994,0.050475474946290344,0.04468590489667901,0.0032674045387393047,0.03240450909358361,0.000172353578504425,0.1309013903418782,0.11220310730888083,0.002202782313028284,0.013249118209692878,0.5000042297268825,True,0,True,-0.005830155420265326,-0.005321892042552456,0.005287311485138058,person_weighted
