adjusted_high,adjusted_low,bootstrap_se,candidate_wide_alpha,candidate_wide_better,candidate_wide_critical_value,candidate_wide_high,candidate_wide_level,candidate_wide_low,candidate_wide_worse,comparison_family,critical_value,degenerate,endpoint,estimate,family_size,left,percentile_estimable,right,significantly_better,significantly_worse,unadjusted_high,unadjusted_low,weight
0.006846217836749394,-0.008961855197709492,0.003104193738168804,0.05,False,4.363146328176401,0.012486232830159337,1.2820512820512822e-05,-0.014601870191119436,False,N_J_vs_A0_init,2.5462445916446295,False,recovery/A/SEX,-0.0010578186804800493,3900,N_J_g010_C1_b100,False,N_A0_g010_C1_b100,False,False,0.005035923484986198,-0.00699480404521862,person_weighted
0.005195998014827915,-0.010084810461615395,0.0030006560498128296,0.05,False,4.363146328176401,0.010647895202467422,1.2820512820512822e-05,-0.0155367076492549,False,N_J_vs_A0_init,2.5462445916446295,False,recovery/AB/SEX,-0.00244440622339374,3900,N_J_g010_C1_b100,False,N_A0_g010_C1_b100,False,False,0.003326135509710834,-0.00817433205858601,person_weighted
0.00538265500402297,-0.015597235540820958,0.0041197712532583,0.05,False,4.363146328176401,0.012867874548181644,1.2820512820512822e-05,-0.023082455084979633,False,N_J_vs_A0_init,2.5462445916446295,False,recovery/A/RAC1P,-0.005107290268398994,3900,N_J_g010_C1_b100,False,N_A0_g010_C1_b100,False,False,0.002766457845469991,-0.013195572044006856,person_weighted
0.007171316132738527,-0.010263638421621315,0.0034236605963880585,0.05,False,4.363146328176401,0.013391771015611375,1.2820512820512822e-05,-0.016484093304494164,False,N_J_vs_A0_init,2.5462445916446295,False,recovery/AB/RAC1P,-0.0015461611444413938,3900,N_J_g010_C1_b100,False,N_A0_g010_C1_b100,False,False,0.0052516108681076,-0.007864939816175785,person_weighted
0.004059925577335338,0.0005855986077181095,0.0006785117608053265,0.05,False,4.363146328176401,0.005283208190308987,1.2820512820512822e-05,-0.000637684005255539,False,N_C1_vs_L1,2.560255525632706,False,utility/same_residence,0.0023227620925267236,3900,N_J_g010_C1_b100,False,N_J_g010_L1_b100,False,True,0.0036657205075385484,0.0010268112967783674,unweighted
0.004597446026111682,-0.0033097504245400418,0.0015442201708943972,0.05,False,4.363146328176401,0.007381506369319642,1.2820512820512822e-05,-0.006093810767748002,False,N_C1_vs_L1,2.560255525632706,False,recovery/A/SEX,0.0006438478007858204,3900,N_J_g010_C1_b100,False,N_J_g010_L1_b100,False,False,0.003687785326532941,-0.002296860423263966,unweighted
0.006087445055504959,-0.00142897455622093,0.0014679041869987538,0.05,False,4.363146328176401,0.008733916013260389,1.2820512820512822e-05,-0.00407544551397636,False,N_C1_vs_L1,2.560255525632706,False,recovery/AB/SEX,0.0023292352496420143,3900,N_J_g010_C1_b100,False,N_J_g010_L1_b100,False,False,0.005117096804522015,-0.000640405889578514,unweighted
0.01034892109343971,-0.005126086632718019,0.003022160790441698,0.05,False,4.363146328176401,0.01579754698633523,1.2820512820512822e-05,-0.01057471252561354,False,N_C1_vs_L1,2.560255525632706,False,recovery/A/RAC1P,0.002611417230360846,3900,N_J_g010_C1_b100,False,N_J_g010_L1_b100,False,False,0.007825171511173111,-0.0038633565125367644,unweighted
0.012275376802861232,0.0005919574722658642,0.002281690091794273,0.05,False,4.363146328176401,0.016389014883612198,1.2820512820512822e-05,-0.003521680608485102,False,N_C1_vs_L1,2.560255525632706,False,recovery/AB/RAC1P,0.006433667137563548,3900,N_J_g010_C1_b100,False,N_J_g010_L1_b100,False,True,0.010856506927267784,0.00204617969091865,unweighted
0.005427429235812067,0.0011364563857002665,0.0008405084029067891,0.05,False,4.363146328176401,0.0069492039627003345,1.2820512820512822e-05,-0.0003853183411880014,False,N_C1_vs_L1,2.5526055630568525,False,utility/same_residence,0.0032819428107561666,3900,N_J_g010_C1_b100,False,N_J_g010_L1_b100,False,True,0.004955904444169358,0.0016998802390402322,person_weighted
0.00671199476032378,-0.0029385554931321708,0.0018903332330552104,0.05,False,4.363146328176401,0.010134520138430475,1.2820512820512822e-05,-0.006361080871238866,False,N_C1_vs_L1,2.5526055630568525,False,recovery/A/SEX,0.001886719633595805,3900,N_J_g010_C1_b100,False,N_J_g010_L1_b100,False,False,0.005591545347095231,-0.0017860156979589551,person_weighted
0.00669837091629959,-0.0025573019817669647,0.0018129853338920284,0.05,False,4.363146328176401,0.009980854769874991,1.2820512820512822e-05,-0.005839785835342365,False,N_C1_vs_L1,2.5526055630568525,False,recovery/AB/SEX,0.0020705344672663126,3900,N_J_g010_C1_b100,False,N_J_g010_L1_b100,False,False,0.0054483849193186105,-0.0015411282206675896,person_weighted
0.010915090568192953,-0.003278050695607826,0.002780128169665958,0.05,False,4.363146328176401,0.01594862595163037,1.2820512820512822e-05,-0.008311586079045242,False,N_C1_vs_L1,2.5526055630568525,False,recovery/A/RAC1P,0.0038185199362925637,3900,N_J_g010_C1_b100,False,N_J_g010_L1_b100,False,False,0.008760477305552575,-0.001979729554323621,person_weighted
0.014198227735782318,0.0012673674140589314,0.00253287474353032,0.05,False,4.363146328176401,0.018784100711885687,1.2820512820512822e-05,-0.00331850556204444,False,N_C1_vs_L1,2.5526055630568525,False,recovery/AB/RAC1P,0.007732797574920625,3900,N_J_g010_C1_b100,False,N_J_g010_L1_b100,False,True,0.012437852627539306,0.0028652670396902727,person_weighted
0.0011336799171892656,-0.0024757342842256485,0.0007006662482021446,0.05,False,4.363146328176401,0.002386082184602133,1.2820512820512822e-05,-0.0037281365516385156,False,N_C1_vs_L2,2.57570149174189,False,utility/same_residence,-0.0006710271835181914,3900,N_J_g010_C1_b100,False,N_J_g010_L2_b100,False,False,0.0006776846689771711,-0.0021005399183039487,unweighted
0.005995805085206659,-0.002800537586107432,0.0017075625221937732,0.05,False,4.363146328176401,0.009047978898391016,1.2820512820512822e-05,-0.00585271139929179,False,N_C1_vs_L2,2.57570149174189,False,recovery/A/SEX,0.0015976337495496133,3900,N_J_g010_C1_b100,False,N_J_g010_L2_b100,False,False,0.004940600427986279,-0.0018972635583446706,unweighted
0.0021295386863936297,-0.003391197173798338,0.0010716955900930928,0.05,False,4.363146328176401,0.004045135435135165,1.2820512820512822e-05,-0.005306793922539872,False,N_C1_vs_L2,2.57570149174189,False,recovery/AB/SEX,-0.0006308292437023539,3900,N_J_g010_C1_b100,False,N_J_g010_L2_b100,False,False,0.001418420117941657,-0.0028047361835586695,unweighted
0.006523801660144313,0.00012857064011788984,0.0012414542291741793,0.05,False,4.363146328176401,0.008742832611751489,1.2820512820512822e-05,-0.002090460311489285,False,N_C1_vs_L2,2.57570149174189,False,recovery/A/RAC1P,0.0033261861501311016,3900,N_J_g010_C1_b100,False,N_J_g010_L2_b100,False,True,0.005809714844862917,0.0009168397513563983,unweighted
0.014580464635755422,0.0008226691617679175,0.0026706890371607874,0.05,False,4.363146328176401,0.019354173964950726,1.2820512820512822e-05,-0.003951040167427386,False,N_C1_vs_L2,2.57570149174189,False,recovery/AB/RAC1P,0.007701566898761669,3900,N_J_g010_C1_b100,False,N_J_g010_L2_b100,False,True,0.012686055417155222,0.002401031099002589,unweighted
0.0017303007220323158,-0.0027398406654490347,0.0008644338939973912,0.05,False,4.363146328176401,0.0032668815988375786,1.2820512820512822e-05,-0.004276421542254298,False,N_C1_vs_L2,2.5855889146190982,False,utility/same_residence,-0.0005047699717083594,3900,N_J_g010_C1_b100,False,N_J_g010_L2_b100,False,False,0.0011696013300409411,-0.002258028421434247,person_weighted
0.006142276632974638,-0.004132286145302163,0.0019868902438790084,0.05,False,4.363146328176401,0.009674088115906447,1.2820512820512822e-05,-0.007664097628233972,False,N_C1_vs_L2,2.5855889146190982,False,recovery/A/SEX,0.0010049952438362375,3900,N_J_g010_C1_b100,False,N_J_g010_L2_b100,False,False,0.004884079434868953,-0.002976808636908134,person_weighted
0.0028995965331246195,-0.003911283355346847,0.0013170848331616604,0.05,False,4.363146328176401,0.00524079044259501,1.2820512820512822e-05,-0.006252477264817237,False,N_C1_vs_L2,2.5855889146190982,False,recovery/AB/SEX,-0.0005058434111111141,3900,N_J_g010_C1_b100,False,N_J_g010_L2_b100,False,False,0.0019609500791378273,-0.003182426721028001,person_weighted
0.006627729348134567,-0.0006188466608440337,0.0014013395493780855,0.05,False,4.363146328176401,0.00911869085304263,1.2820512820512822e-05,-0.0031098081657520977,False,N_C1_vs_L2,2.5855889146190982,False,recovery/A/RAC1P,0.0030044413436452664,3900,N_J_g010_C1_b100,False,N_J_g010_L2_b100,False,False,0.005773543667395489,0.00027583028387906025,person_weighted
0.014225845544576182,-0.0015204600053713591,0.0030450133547751624,0.05,False,4.363146328176401,0.019638531607737757,1.2820512820512822e-05,-0.006933146068532932,False,N_C1_vs_L2,2.5855889146190982,False,recovery/AB/RAC1P,0.006352692769602411,3900,N_J_g010_C1_b100,False,N_J_g010_L2_b100,False,False,0.011920358010242334,0.00022793297226657945,person_weighted
0.009368808375701462,-0.0014428682624116939,0.0021535694966042804,0.05,False,4.363146328176401,0.013359308898226563,1.2820512820512822e-05,-0.005433368784936794,False,N_gamma_vs_1,2.5101759323673702,False,utility/same_residence,0.003962970056644884,3900,N_J_g010_L1_b300,False,N_J_g100_L1_b300,False,False,0.008158712088420185,-0.0003334993606456643,unweighted
0.0069018803597951095,-0.004809505260778316,0.002332781832054359,0.05,False,4.363146328176401,0.011224456034472996,1.2820512820512822e-05,-0.009132080935456205,False,N_gamma_vs_1,2.5101759323673702,False,recovery/A/SEX,0.0010461875495083963,3900,N_J_g010_L1_b300,False,N_J_g100_L1_b300,False,False,0.005675527810622449,-0.003594286128299579,unweighted
0.013273400756048066,-0.005404889752279891,0.003720514221230758,0.05,False,4.363146328176401,0.020167403465175152,1.2820512820512822e-05,-0.012298892461406977,False,N_gamma_vs_1,2.5101759323673702,False,recovery/AB/SEX,0.0039342555018840875,3900,N_J_g010_L1_b300,False,N_J_g100_L1_b300,False,False,0.011906282894390507,-0.0027692496884126967,unweighted
0.004613593398318975,-0.008611278756496324,0.0026342520427129583,0.05,False,4.363146328176401,0.009494784448565559,1.2820512820512822e-05,-0.013492469806742909,False,N_gamma_vs_1,2.5101759323673702,False,recovery/A/RAC1P,-0.001998842679088675,3900,N_J_g010_L1_b300,False,N_J_g100_L1_b300,False,False,0.002904629867482711,-0.007498845157990789,unweighted
0.004330877635189285,-0.0078111541170623865,0.0024185619015158846,0.05,False,4.363146328176401,0.008812401239129812,1.2820512820512822e-05,-0.012292677721002914,False,N_gamma_vs_1,2.5101759323673702,False,recovery/AB/RAC1P,-0.0017401382409365507,3900,N_J_g010_L1_b300,False,N_J_g100_L1_b300,False,False,0.0029594056085923168,-0.00646510136190138,unweighted
0.008594203401898,-0.0046257159461257635,0.002618445126274236,0.05,False,4.363146328176401,0.01340890296612095,1.2820512820512822e-05,-0.009440415510348714,False,N_gamma_vs_1,2.524383500607148,False,utility/same_residence,0.0019842437278861183,3900,N_J_g010_L1_b300,False,N_J_g100_L1_b300,False,False,0.007281726468197367,-0.0031616168676672353,person_weighted
0.009426788358896123,-0.004206939473054715,0.0027004074120813544,0.05,False,4.363146328176401,0.014392197127523796,1.2820512820512822e-05,-0.00917234824168239,False,N_gamma_vs_1,2.524383500607148,False,recovery/A/SEX,0.002609924442920704,3900,N_J_g010_L1_b300,False,N_J_g100_L1_b300,False,False,0.007927774447586723,-0.0027410690426766023,person_weighted
0.007719372503775309,-0.007432414242725679,0.003001086551004786,0.05,False,4.363146328176401,0.013237658896080914,1.2820512820512822e-05,-0.012950700635031284,False,N_gamma_vs_1,2.524383500607148,False,recovery/AB/SEX,0.0001434791305248151,3900,N_J_g010_L1_b300,False,N_J_g100_L1_b300,False,False,0.006195983159385757,-0.00567919844775208,person_weighted
0.000929862426406667,-0.014661706692982663,0.003088193437256928,0.05,False,4.363146328176401,0.006608317723178031,1.2820512820512822e-05,-0.020340161989754028,False,N_gamma_vs_1,2.524383500607148,False,recovery/A/RAC1P,-0.006865922133287998,3900,N_J_g010_L1_b300,False,N_J_g100_L1_b300,False,False,-0.0010996704863667104,-0.013004766923777373,person_weighted
0.0034112507843587917,-0.011335964438622816,0.002920953812967543,0.05,False,4.363146328176401,0.008782192076690187,1.2820512820512822e-05,-0.01670690573095421,False,N_gamma_vs_1,2.524383500607148,False,recovery/AB/RAC1P,-0.0039623568271320115,3900,N_J_g010_L1_b300,False,N_J_g100_L1_b300,False,False,0.0018132793805456574,-0.009363923594401356,person_weighted
0.012889801704405877,0.00052835552442512,0.0024084126469728047,0.05,False,4.363146328176401,0.017217335411788492,1.2820512820512822e-05,-0.0037991781829574967,False,N_J_vs_A0_init,2.5663056942335385,False,utility/same_residence,0.006709078614415498,3900,N_J_g010_L1_b300,False,N_A0_g010_L1_b300,False,True,0.011629354018863237,0.0023235521980986503,unweighted
0.011530783889477626,-0.0010265446846578295,0.002446576922295664,0.05,False,4.363146328176401,0.015926892717525357,1.2820512820512822e-05,-0.005422653512705561,False,N_J_vs_A0_init,2.5663056942335385,False,recovery/A/SEX,0.005252119602409898,3900,N_J_g010_L1_b300,False,N_A0_g010_L1_b300,False,False,0.010142872621193079,0.0006017763927367024,unweighted
0.011753329448447989,-0.00709061412059391,0.0036714144404900867,0.05,False,4.363146328176401,0.018350276099165175,1.2820512820512822e-05,-0.013687560771311095,False,N_J_vs_A0_init,2.5663056942335385,False,recovery/AB/SEX,0.0023313576639270397,3900,N_J_g010_L1_b300,False,N_A0_g010_L1_b300,False,False,0.010003440895880646,-0.004157920197617632,unweighted
0.008326841644487135,-0.011845699360917297,0.003930268527777481,0.05,False,4.363146328176401,0.015388907837504516,1.2820512820512822e-05,-0.018907765553934676,False,N_J_vs_A0_init,2.5663056942335385,False,recovery/A/RAC1P,-0.0017594288582150805,3900,N_J_g010_L1_b300,False,N_A0_g010_L1_b300,False,False,0.005578184814178494,-0.009974699320557622,unweighted
0.005431786267553741,-0.009073391798810735,0.00282608149507626,0.05,False,4.363146328176401,0.010509804332740763,1.2820512820512822e-05,-0.014151409863997755,False,N_J_vs_A0_init,2.5663056942335385,False,recovery/AB/RAC1P,-0.0018208027656284969,3900,N_J_g010_L1_b300,False,N_A0_g010_L1_b300,False,False,0.0037868433277565322,-0.0075505318254167186,unweighted
0.012355416582677515,-0.003238150655945393,0.002997714550329915,0.05,False,4.363146328176401,0.017638100196558995,1.2820512820512822e-05,-0.008520834269826874,False,N_J_vs_A0_init,2.600909288862535,False,utility/same_residence,0.0045586329633660605,3900,N_J_g010_L1_b300,False,N_A0_g010_L1_b300,False,False,0.010542152240184,-0.0013475833925009652,person_weighted
0.01213027611537252,-0.0026014723405076495,0.0028320381104722913,0.05,False,4.363146328176401,0.01712099857039525,1.2820512820512822e-05,-0.0075921947955303794,False,N_J_vs_A0_init,2.600909288862535,False,recovery/A/SEX,0.0047644018874324345,3900,N_J_g010_L1_b300,False,N_A0_g010_L1_b300,False,False,0.010316601591772065,-0.0008518523437627854,person_weighted
0.015947636157811765,-0.010607552582362489,0.005104981718102851,0.05,False,4.363146328176401,0.02494382402647274,1.2820512820512822e-05,-0.019603740451023467,False,N_J_vs_A0_init,2.600909288862535,False,recovery/AB/SEX,0.0026700417877246383,3900,N_J_g010_L1_b300,False,N_A0_g010_L1_b300,False,False,0.013606320312634456,-0.005886742644569085,person_weighted
0.00724446997773168,-0.014282165529685895,0.004138290327847592,0.05,False,4.363146328176401,0.014537118472899027,1.2820512820512822e-05,-0.021574814024853242,False,N_J_vs_A0_init,2.600909288862535,False,recovery/A/RAC1P,-0.0035188477759771075,3900,N_J_g010_L1_b300,False,N_A0_g010_L1_b300,False,False,0.004280503723559399,-0.012130843270300638,person_weighted
0.006209897602323286,-0.010925404306344274,0.0032940983336180486,0.05,False,4.363146328176401,0.0120148796969671,1.2820512820512822e-05,-0.01673038640098809,False,N_J_vs_A0_init,2.600909288862535,False,recovery/AB/RAC1P,-0.0023577533520104943,3900,N_J_g010_L1_b300,False,N_A0_g010_L1_b300,False,False,0.0038647790672496976,-0.008875919178960748,person_weighted
