seed,condition,role,view,target,audit_budget,scope,split,log_loss,prior_loss,signed_prior_relative_gain,selected_candidate,present,origin_metrics
2,F_Iplus_b0p025,audit,B,civilian_at_work,120,expanded_independent,validation_person_weighted,0.47606529685438853,0.6164346225659898,0.14036932571160127,wire__hist_gb_5,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/metrics.json
2,F_Iplus_b0p025,audit,B,civilian_at_work,120,expanded_independent,development_evaluation_person_weighted,0.47634393217190335,0.6161476278544592,0.13980369568255585,wire__hist_gb_5,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/metrics.json
2,F_Iplus_b0p025,audit,B,civilian_at_work,120,expanded_catchup,validation,0.4781660395988561,0.6345328065288331,0.15636676692997703,wire__hist_gb_5,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/metrics.json
2,F_Iplus_b0p025,audit,B,civilian_at_work,120,expanded_catchup,development_evaluation,0.4899258796859927,0.6386674956192185,0.14874161593322582,wire__hist_gb_5,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/metrics.json
2,F_Iplus_b0p025,audit,B,civilian_at_work,120,expanded_catchup,validation_person_weighted,0.47606529685438853,0.6164346225659898,0.14036932571160127,wire__hist_gb_5,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/metrics.json
2,F_Iplus_b0p025,audit,B,civilian_at_work,120,expanded_catchup,development_evaluation_person_weighted,0.47634393217190335,0.6161476278544592,0.13980369568255585,wire__hist_gb_5,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/metrics.json
2,F_Iplus_b0p025,audit,B,civilian_at_work,360,standard_independent,validation,0.4781660395988561,0.6345328065288331,0.15636676692997703,wire__hist_gb_5,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/metrics.json
2,F_Iplus_b0p025,audit,B,civilian_at_work,360,standard_independent,development_evaluation,0.4899258796859927,0.6386674956192185,0.14874161593322582,wire__hist_gb_5,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/metrics.json
2,F_Iplus_b0p025,audit,B,civilian_at_work,360,standard_independent,validation_person_weighted,0.47606529685438853,0.6164346225659898,0.14036932571160127,wire__hist_gb_5,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/metrics.json
2,F_Iplus_b0p025,audit,B,civilian_at_work,360,standard_independent,development_evaluation_person_weighted,0.47634393217190335,0.6161476278544592,0.13980369568255585,wire__hist_gb_5,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/metrics.json
2,F_Iplus_b0p025,audit,B,civilian_at_work,360,expanded_independent,validation,0.4781660395988561,0.6345328065288331,0.15636676692997703,wire__hist_gb_5,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/metrics.json
2,F_Iplus_b0p025,audit,B,civilian_at_work,360,expanded_independent,development_evaluation,0.4899258796859927,0.6386674956192185,0.14874161593322582,wire__hist_gb_5,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/metrics.json
2,F_Iplus_b0p025,audit,B,civilian_at_work,360,expanded_independent,validation_person_weighted,0.47606529685438853,0.6164346225659898,0.14036932571160127,wire__hist_gb_5,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/metrics.json
2,F_Iplus_b0p025,audit,B,civilian_at_work,360,expanded_independent,development_evaluation_person_weighted,0.47634393217190335,0.6161476278544592,0.13980369568255585,wire__hist_gb_5,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/metrics.json
2,F_Iplus_b0p025,audit,B,civilian_at_work,360,expanded_catchup,validation,0.4781660395988561,0.6345328065288331,0.15636676692997703,wire__hist_gb_5,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/metrics.json
2,F_Iplus_b0p025,audit,B,civilian_at_work,360,expanded_catchup,development_evaluation,0.4899258796859927,0.6386674956192185,0.14874161593322582,wire__hist_gb_5,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/metrics.json
2,F_Iplus_b0p025,audit,B,civilian_at_work,360,expanded_catchup,validation_person_weighted,0.47606529685438853,0.6164346225659898,0.14036932571160127,wire__hist_gb_5,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/metrics.json
2,F_Iplus_b0p025,audit,B,civilian_at_work,360,expanded_catchup,development_evaluation_person_weighted,0.47634393217190335,0.6161476278544592,0.13980369568255585,wire__hist_gb_5,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/metrics.json
2,F_Iplus_b0p025,audit,B,same_residence,120,standard_independent,validation,0.5046610150814186,0.5345404725512524,0.02987945746983378,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/metrics.json
2,F_Iplus_b0p025,audit,B,same_residence,120,standard_independent,development_evaluation,0.521431310992826,0.5406779439385062,0.019246632945680187,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/metrics.json
2,F_Iplus_b0p025,audit,B,same_residence,120,standard_independent,validation_person_weighted,0.4889750823608749,0.5168593560910988,0.027884273730223896,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/metrics.json
2,F_Iplus_b0p025,audit,B,same_residence,120,standard_independent,development_evaluation_person_weighted,0.49527884556439294,0.5140302321036365,0.018751386539243575,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/metrics.json
2,F_Iplus_b0p025,audit,B,same_residence,120,expanded_independent,validation,0.5046610150814186,0.5345404725512524,0.02987945746983378,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/metrics.json
2,F_Iplus_b0p025,audit,B,same_residence,120,expanded_independent,development_evaluation,0.521431310992826,0.5406779439385062,0.019246632945680187,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/metrics.json
2,F_Iplus_b0p025,audit,B,same_residence,120,expanded_independent,validation_person_weighted,0.4889750823608749,0.5168593560910988,0.027884273730223896,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/metrics.json
2,F_Iplus_b0p025,audit,B,same_residence,120,expanded_independent,development_evaluation_person_weighted,0.49527884556439294,0.5140302321036365,0.018751386539243575,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/metrics.json
2,F_Iplus_b0p025,audit,B,same_residence,120,expanded_catchup,validation,0.5046610150814186,0.5345404725512524,0.02987945746983378,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/metrics.json
2,F_Iplus_b0p025,audit,B,same_residence,120,expanded_catchup,development_evaluation,0.521431310992826,0.5406779439385062,0.019246632945680187,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/metrics.json
2,F_Iplus_b0p025,audit,B,same_residence,120,expanded_catchup,validation_person_weighted,0.4889750823608749,0.5168593560910988,0.027884273730223896,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/metrics.json
2,F_Iplus_b0p025,audit,B,same_residence,120,expanded_catchup,development_evaluation_person_weighted,0.49527884556439294,0.5140302321036365,0.018751386539243575,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/metrics.json
2,F_Iplus_b0p025,audit,B,same_residence,360,standard_independent,validation,0.5046610150814186,0.5345404725512524,0.02987945746983378,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/metrics.json
2,F_Iplus_b0p025,audit,B,same_residence,360,standard_independent,development_evaluation,0.521431310992826,0.5406779439385062,0.019246632945680187,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/metrics.json
2,F_Iplus_b0p025,audit,B,same_residence,360,standard_independent,validation_person_weighted,0.4889750823608749,0.5168593560910988,0.027884273730223896,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/metrics.json
2,F_Iplus_b0p025,audit,B,same_residence,360,standard_independent,development_evaluation_person_weighted,0.49527884556439294,0.5140302321036365,0.018751386539243575,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/metrics.json
2,F_Iplus_b0p025,audit,B,same_residence,360,expanded_independent,validation,0.5046610150814186,0.5345404725512524,0.02987945746983378,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/metrics.json
2,F_Iplus_b0p025,audit,B,same_residence,360,expanded_independent,development_evaluation,0.521431310992826,0.5406779439385062,0.019246632945680187,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/metrics.json
2,F_Iplus_b0p025,audit,B,same_residence,360,expanded_independent,validation_person_weighted,0.4889750823608749,0.5168593560910988,0.027884273730223896,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/metrics.json
2,F_Iplus_b0p025,audit,B,same_residence,360,expanded_independent,development_evaluation_person_weighted,0.49527884556439294,0.5140302321036365,0.018751386539243575,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/metrics.json
2,F_Iplus_b0p025,audit,B,same_residence,360,expanded_catchup,validation,0.5046610150814186,0.5345404725512524,0.02987945746983378,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/metrics.json
2,F_Iplus_b0p025,audit,B,same_residence,360,expanded_catchup,development_evaluation,0.521431310992826,0.5406779439385062,0.019246632945680187,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/metrics.json
2,F_Iplus_b0p025,audit,B,same_residence,360,expanded_catchup,validation_person_weighted,0.4889750823608749,0.5168593560910988,0.027884273730223896,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/metrics.json
2,F_Iplus_b0p025,audit,B,same_residence,360,expanded_catchup,development_evaluation_person_weighted,0.49527884556439294,0.5140302321036365,0.018751386539243575,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/metrics.json
2,F_Iplus_b0p025,audit,B,SEX,120,standard_independent,validation,0.6882111684854288,0.6921400830546568,0.003928914569227948,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/metrics.json
2,F_Iplus_b0p025,audit,B,SEX,120,standard_independent,development_evaluation,0.6931009553442212,0.6931211930730654,2.0237728844185732e-05,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/metrics.json
2,F_Iplus_b0p025,audit,B,SEX,120,standard_independent,validation_person_weighted,0.6896611045941166,0.6924392620541913,0.002778157460074704,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/metrics.json
2,F_Iplus_b0p025,audit,B,SEX,120,standard_independent,development_evaluation_person_weighted,0.694927847795679,0.6922761157757318,-0.0026517320199471728,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/metrics.json
2,F_Iplus_b0p025,audit,B,SEX,120,expanded_independent,validation,0.6882111684854288,0.6921400830546568,0.003928914569227948,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/metrics.json
2,F_Iplus_b0p025,audit,B,SEX,120,expanded_independent,development_evaluation,0.6931009553442212,0.6931211930730654,2.0237728844185732e-05,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/metrics.json
2,F_Iplus_b0p025,audit,B,SEX,120,expanded_independent,validation_person_weighted,0.6896611045941166,0.6924392620541913,0.002778157460074704,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/metrics.json
2,F_Iplus_b0p025,audit,B,SEX,120,expanded_independent,development_evaluation_person_weighted,0.694927847795679,0.6922761157757318,-0.0026517320199471728,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/metrics.json
2,F_Iplus_b0p025,audit,B,SEX,120,expanded_catchup,validation,0.6847642563932662,0.6921400830546568,0.007375826661390583,catchup,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/metrics.json
2,F_Iplus_b0p025,audit,B,SEX,120,expanded_catchup,development_evaluation,0.6917888609121815,0.6931211930730654,0.001332332160883909,catchup,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/metrics.json
2,F_Iplus_b0p025,audit,B,SEX,120,expanded_catchup,validation_person_weighted,0.6887861004418514,0.6924392620541913,0.0036531616123398614,catchup,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/metrics.json
2,F_Iplus_b0p025,audit,B,SEX,120,expanded_catchup,development_evaluation_person_weighted,0.6895967996864842,0.6922761157757318,0.002679316089247541,catchup,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/metrics.json
2,F_Iplus_b0p025,audit,B,SEX,360,standard_independent,validation,0.6882111684854288,0.6921400830546568,0.003928914569227948,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/metrics.json
2,F_Iplus_b0p025,audit,B,SEX,360,standard_independent,development_evaluation,0.6931009553442212,0.6931211930730654,2.0237728844185732e-05,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/metrics.json
2,F_Iplus_b0p025,audit,B,SEX,360,standard_independent,validation_person_weighted,0.6896611045941166,0.6924392620541913,0.002778157460074704,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/metrics.json
2,F_Iplus_b0p025,audit,B,SEX,360,standard_independent,development_evaluation_person_weighted,0.694927847795679,0.6922761157757318,-0.0026517320199471728,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/metrics.json
2,F_Iplus_b0p025,audit,B,SEX,360,expanded_independent,validation,0.6882111684854288,0.6921400830546568,0.003928914569227948,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/metrics.json
2,F_Iplus_b0p025,audit,B,SEX,360,expanded_independent,development_evaluation,0.6931009553442212,0.6931211930730654,2.0237728844185732e-05,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/metrics.json
2,F_Iplus_b0p025,audit,B,SEX,360,expanded_independent,validation_person_weighted,0.6896611045941166,0.6924392620541913,0.002778157460074704,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/metrics.json
2,F_Iplus_b0p025,audit,B,SEX,360,expanded_independent,development_evaluation_person_weighted,0.694927847795679,0.6922761157757318,-0.0026517320199471728,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/metrics.json
2,F_Iplus_b0p025,audit,B,SEX,360,expanded_catchup,validation,0.6847642563932662,0.6921400830546568,0.007375826661390583,catchup,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/metrics.json
2,F_Iplus_b0p025,audit,B,SEX,360,expanded_catchup,development_evaluation,0.6917888609121815,0.6931211930730654,0.001332332160883909,catchup,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/metrics.json
2,F_Iplus_b0p025,audit,B,SEX,360,expanded_catchup,validation_person_weighted,0.6887861004418514,0.6924392620541913,0.0036531616123398614,catchup,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/metrics.json
2,F_Iplus_b0p025,audit,B,SEX,360,expanded_catchup,development_evaluation_person_weighted,0.6895967996864842,0.6922761157757318,0.002679316089247541,catchup,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/metrics.json
2,F_Iplus_b0p025,audit,B,RAC1P,120,standard_independent,validation,1.2704357361303322,1.2847418154037067,0.014306079273374461,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/metrics.json
2,F_Iplus_b0p025,audit,B,RAC1P,120,standard_independent,development_evaluation,1.2344679400223428,1.2659631489721956,0.031495208949852804,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/metrics.json
2,F_Iplus_b0p025,audit,B,RAC1P,120,standard_independent,validation_person_weighted,1.264845271339272,1.2798791373310816,0.01503386599180967,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/metrics.json
2,F_Iplus_b0p025,audit,B,RAC1P,120,standard_independent,development_evaluation_person_weighted,1.2391520547696597,1.2685847628284708,0.02943270805881104,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/metrics.json
2,F_Iplus_b0p025,audit,B,RAC1P,120,expanded_independent,validation,1.2704357361303322,1.2847418154037067,0.014306079273374461,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/metrics.json
2,F_Iplus_b0p025,audit,B,RAC1P,120,expanded_independent,development_evaluation,1.2344679400223428,1.2659631489721956,0.031495208949852804,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/metrics.json
2,F_Iplus_b0p025,audit,B,RAC1P,120,expanded_independent,validation_person_weighted,1.264845271339272,1.2798791373310816,0.01503386599180967,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/metrics.json
2,F_Iplus_b0p025,audit,B,RAC1P,120,expanded_independent,development_evaluation_person_weighted,1.2391520547696597,1.2685847628284708,0.02943270805881104,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/metrics.json
2,F_Iplus_b0p025,audit,B,RAC1P,120,expanded_catchup,validation,1.2616296858803828,1.2847418154037067,0.023112129523323865,catchup,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/metrics.json
2,F_Iplus_b0p025,audit,B,RAC1P,120,expanded_catchup,development_evaluation,1.2366681568991433,1.2659631489721956,0.029294992073052306,catchup,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/metrics.json
2,F_Iplus_b0p025,audit,B,RAC1P,120,expanded_catchup,validation_person_weighted,1.2670628060152562,1.2798791373310816,0.01281633131582538,catchup,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/metrics.json
2,F_Iplus_b0p025,audit,B,RAC1P,120,expanded_catchup,development_evaluation_person_weighted,1.2425252357678767,1.2685847628284708,0.026059527060594112,catchup,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/metrics.json
2,F_Iplus_b0p025,audit,B,RAC1P,360,standard_independent,validation,1.2704357361303322,1.2847418154037067,0.014306079273374461,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/metrics.json
2,F_Iplus_b0p025,audit,B,RAC1P,360,standard_independent,development_evaluation,1.2344679400223428,1.2659631489721956,0.031495208949852804,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/metrics.json
2,F_Iplus_b0p025,audit,B,RAC1P,360,standard_independent,validation_person_weighted,1.264845271339272,1.2798791373310816,0.01503386599180967,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/metrics.json
2,F_Iplus_b0p025,audit,B,RAC1P,360,standard_independent,development_evaluation_person_weighted,1.2391520547696597,1.2685847628284708,0.02943270805881104,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/metrics.json
2,F_Iplus_b0p025,audit,B,RAC1P,360,expanded_independent,validation,1.2704357361303322,1.2847418154037067,0.014306079273374461,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/metrics.json
2,F_Iplus_b0p025,audit,B,RAC1P,360,expanded_independent,development_evaluation,1.2344679400223428,1.2659631489721956,0.031495208949852804,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/metrics.json
2,F_Iplus_b0p025,audit,B,RAC1P,360,expanded_independent,validation_person_weighted,1.264845271339272,1.2798791373310816,0.01503386599180967,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/metrics.json
2,F_Iplus_b0p025,audit,B,RAC1P,360,expanded_independent,development_evaluation_person_weighted,1.2391520547696597,1.2685847628284708,0.02943270805881104,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/metrics.json
2,F_Iplus_b0p025,audit,B,RAC1P,360,expanded_catchup,validation,1.2616296858803828,1.2847418154037067,0.023112129523323865,catchup,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/metrics.json
2,F_Iplus_b0p025,audit,B,RAC1P,360,expanded_catchup,development_evaluation,1.2366681568991433,1.2659631489721956,0.029294992073052306,catchup,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/metrics.json
2,F_Iplus_b0p025,audit,B,RAC1P,360,expanded_catchup,validation_person_weighted,1.2670628060152562,1.2798791373310816,0.01281633131582538,catchup,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/metrics.json
2,F_Iplus_b0p025,audit,B,RAC1P,360,expanded_catchup,development_evaluation_person_weighted,1.2425252357678767,1.2685847628284708,0.026059527060594112,catchup,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/metrics.json
2,F_Iplus_b0p025,audit,AB,SEX,120,standard_independent,validation,0.6822984362212939,0.6921400830546568,0.00984164683336286,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/metrics.json
2,F_Iplus_b0p025,audit,AB,SEX,120,standard_independent,development_evaluation,0.6955122375801547,0.6931211930730654,-0.0023910445070892683,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/metrics.json
2,F_Iplus_b0p025,audit,AB,SEX,120,standard_independent,validation_person_weighted,0.6834338229916987,0.6924392620541913,0.009005439062492515,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/metrics.json
2,F_Iplus_b0p025,audit,AB,SEX,120,standard_independent,development_evaluation_person_weighted,0.6963405272935393,0.6922761157757318,-0.004064411517807565,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/metrics.json
2,F_Iplus_b0p025,audit,AB,SEX,120,expanded_independent,validation,0.6822984362212939,0.6921400830546568,0.00984164683336286,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/metrics.json
2,F_Iplus_b0p025,audit,AB,SEX,120,expanded_independent,development_evaluation,0.6955122375801547,0.6931211930730654,-0.0023910445070892683,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/metrics.json
2,F_Iplus_b0p025,audit,AB,SEX,120,expanded_independent,validation_person_weighted,0.6834338229916987,0.6924392620541913,0.009005439062492515,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/metrics.json
2,F_Iplus_b0p025,audit,AB,SEX,120,expanded_independent,development_evaluation_person_weighted,0.6963405272935393,0.6922761157757318,-0.004064411517807565,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/metrics.json
2,F_Iplus_b0p025,audit,AB,SEX,120,expanded_catchup,validation,0.6822984362212939,0.6921400830546568,0.00984164683336286,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/metrics.json
2,F_Iplus_b0p025,audit,AB,SEX,120,expanded_catchup,development_evaluation,0.6955122375801547,0.6931211930730654,-0.0023910445070892683,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/metrics.json
2,F_Iplus_b0p025,audit,AB,SEX,120,expanded_catchup,validation_person_weighted,0.6834338229916987,0.6924392620541913,0.009005439062492515,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/metrics.json
2,F_Iplus_b0p025,audit,AB,SEX,120,expanded_catchup,development_evaluation_person_weighted,0.6963405272935393,0.6922761157757318,-0.004064411517807565,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/metrics.json
2,F_Iplus_b0p025,audit,AB,SEX,360,standard_independent,validation,0.6822984362212939,0.6921400830546568,0.00984164683336286,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/metrics.json
2,F_Iplus_b0p025,audit,AB,SEX,360,standard_independent,development_evaluation,0.6955122375801547,0.6931211930730654,-0.0023910445070892683,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/metrics.json
2,F_Iplus_b0p025,audit,AB,SEX,360,standard_independent,validation_person_weighted,0.6834338229916987,0.6924392620541913,0.009005439062492515,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/metrics.json
2,F_Iplus_b0p025,audit,AB,SEX,360,standard_independent,development_evaluation_person_weighted,0.6963405272935393,0.6922761157757318,-0.004064411517807565,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/metrics.json
2,F_Iplus_b0p025,audit,AB,SEX,360,expanded_independent,validation,0.6822984362212939,0.6921400830546568,0.00984164683336286,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/metrics.json
2,F_Iplus_b0p025,audit,AB,SEX,360,expanded_independent,development_evaluation,0.6955122375801547,0.6931211930730654,-0.0023910445070892683,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/metrics.json
2,F_Iplus_b0p025,audit,AB,SEX,360,expanded_independent,validation_person_weighted,0.6834338229916987,0.6924392620541913,0.009005439062492515,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/metrics.json
2,F_Iplus_b0p025,audit,AB,SEX,360,expanded_independent,development_evaluation_person_weighted,0.6963405272935393,0.6922761157757318,-0.004064411517807565,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/metrics.json
2,F_Iplus_b0p025,audit,AB,SEX,360,expanded_catchup,validation,0.6822984362212939,0.6921400830546568,0.00984164683336286,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p025/metrics.json
