seed,condition,view,target,scope,split,loss120,loss360,loss360_minus120,gain360_minus120,candidate120,candidate360,selected_epoch120,selected_epoch360
1,F_J_b0p1,B,SEX,expanded_catchup,development_evaluation,0.6829703431580642,0.6829703431580642,0.0,0.0,catchup,catchup,5,5
1,F_J_b0p1,B,SEX,expanded_catchup,validation_person_weighted,0.6887561077144262,0.6887561077144262,0.0,0.0,catchup,catchup,5,5
1,F_J_b0p1,B,SEX,expanded_catchup,development_evaluation_person_weighted,0.6871468109330487,0.6871468109330487,0.0,0.0,catchup,catchup,5,5
1,F_J_b0p1,B,RAC1P,standard_independent,validation,1.2599420118508364,1.2599420118508364,0.0,0.0,wire__mlp_1,wire__mlp_1,60,60
1,F_J_b0p1,B,RAC1P,standard_independent,development_evaluation,1.2790520970968027,1.2790520970968027,0.0,0.0,wire__mlp_1,wire__mlp_1,60,60
1,F_J_b0p1,B,RAC1P,standard_independent,validation_person_weighted,1.2469535887714354,1.2469535887714354,0.0,0.0,wire__mlp_1,wire__mlp_1,60,60
1,F_J_b0p1,B,RAC1P,standard_independent,development_evaluation_person_weighted,1.3048899720073324,1.3048899720073324,0.0,0.0,wire__mlp_1,wire__mlp_1,60,60
1,F_J_b0p1,B,RAC1P,expanded_independent,validation,1.2599420118508364,1.2599420118508364,0.0,0.0,wire__mlp_1,wire__mlp_1,60,60
1,F_J_b0p1,B,RAC1P,expanded_independent,development_evaluation,1.2790520970968027,1.2790520970968027,0.0,0.0,wire__mlp_1,wire__mlp_1,60,60
1,F_J_b0p1,B,RAC1P,expanded_independent,validation_person_weighted,1.2469535887714354,1.2469535887714354,0.0,0.0,wire__mlp_1,wire__mlp_1,60,60
1,F_J_b0p1,B,RAC1P,expanded_independent,development_evaluation_person_weighted,1.3048899720073324,1.3048899720073324,0.0,0.0,wire__mlp_1,wire__mlp_1,60,60
1,F_J_b0p1,B,RAC1P,expanded_catchup,validation,1.2599420118508364,1.2599420118508364,0.0,0.0,wire__mlp_1,wire__mlp_1,60,60
1,F_J_b0p1,B,RAC1P,expanded_catchup,development_evaluation,1.2790520970968027,1.2790520970968027,0.0,0.0,wire__mlp_1,wire__mlp_1,60,60
1,F_J_b0p1,B,RAC1P,expanded_catchup,validation_person_weighted,1.2469535887714354,1.2469535887714354,0.0,0.0,wire__mlp_1,wire__mlp_1,60,60
1,F_J_b0p1,B,RAC1P,expanded_catchup,development_evaluation_person_weighted,1.3048899720073324,1.3048899720073324,0.0,0.0,wire__mlp_1,wire__mlp_1,60,60
1,F_J_b0p1,AB,SEX,standard_independent,validation,0.6831030402536035,0.6831030402536035,0.0,0.0,wire__mlp_0,wire__mlp_0,20,20
1,F_J_b0p1,AB,SEX,standard_independent,development_evaluation,0.6835353243933421,0.6835353243933421,0.0,0.0,wire__mlp_0,wire__mlp_0,20,20
1,F_J_b0p1,AB,SEX,standard_independent,validation_person_weighted,0.6854007974081695,0.6854007974081695,0.0,0.0,wire__mlp_0,wire__mlp_0,20,20
1,F_J_b0p1,AB,SEX,standard_independent,development_evaluation_person_weighted,0.6882537397003315,0.6882537397003315,0.0,0.0,wire__mlp_0,wire__mlp_0,20,20
1,F_J_b0p1,AB,SEX,expanded_independent,validation,0.6831030402536035,0.6831030402536035,0.0,0.0,wire__mlp_0,wire__mlp_0,20,20
1,F_J_b0p1,AB,SEX,expanded_independent,development_evaluation,0.6835353243933421,0.6835353243933421,0.0,0.0,wire__mlp_0,wire__mlp_0,20,20
1,F_J_b0p1,AB,SEX,expanded_independent,validation_person_weighted,0.6854007974081695,0.6854007974081695,0.0,0.0,wire__mlp_0,wire__mlp_0,20,20
1,F_J_b0p1,AB,SEX,expanded_independent,development_evaluation_person_weighted,0.6882537397003315,0.6882537397003315,0.0,0.0,wire__mlp_0,wire__mlp_0,20,20
1,F_J_b0p1,AB,SEX,expanded_catchup,validation,0.6831030402536035,0.6831030402536035,0.0,0.0,wire__mlp_0,wire__mlp_0,20,20
1,F_J_b0p1,AB,SEX,expanded_catchup,development_evaluation,0.6835353243933421,0.6835353243933421,0.0,0.0,wire__mlp_0,wire__mlp_0,20,20
1,F_J_b0p1,AB,SEX,expanded_catchup,validation_person_weighted,0.6854007974081695,0.6854007974081695,0.0,0.0,wire__mlp_0,wire__mlp_0,20,20
1,F_J_b0p1,AB,SEX,expanded_catchup,development_evaluation_person_weighted,0.6882537397003315,0.6882537397003315,0.0,0.0,wire__mlp_0,wire__mlp_0,20,20
1,F_J_b0p1,AB,RAC1P,standard_independent,validation,1.2589823314982536,1.2589823314982536,0.0,0.0,wire__mlp_0,wire__mlp_0,45,45
1,F_J_b0p1,AB,RAC1P,standard_independent,development_evaluation,1.2832122659549412,1.2832122659549412,0.0,0.0,wire__mlp_0,wire__mlp_0,45,45
1,F_J_b0p1,AB,RAC1P,standard_independent,validation_person_weighted,1.2527750764978443,1.2527750764978443,0.0,0.0,wire__mlp_0,wire__mlp_0,45,45
1,F_J_b0p1,AB,RAC1P,standard_independent,development_evaluation_person_weighted,1.3086198411938057,1.3086198411938057,0.0,0.0,wire__mlp_0,wire__mlp_0,45,45
1,F_J_b0p1,AB,RAC1P,expanded_independent,validation,1.2589823314982536,1.2589823314982536,0.0,0.0,wire__mlp_0,wire__mlp_0,45,45
1,F_J_b0p1,AB,RAC1P,expanded_independent,development_evaluation,1.2832122659549412,1.2832122659549412,0.0,0.0,wire__mlp_0,wire__mlp_0,45,45
1,F_J_b0p1,AB,RAC1P,expanded_independent,validation_person_weighted,1.2527750764978443,1.2527750764978443,0.0,0.0,wire__mlp_0,wire__mlp_0,45,45
1,F_J_b0p1,AB,RAC1P,expanded_independent,development_evaluation_person_weighted,1.3086198411938057,1.3086198411938057,0.0,0.0,wire__mlp_0,wire__mlp_0,45,45
1,F_J_b0p1,AB,RAC1P,expanded_catchup,validation,1.247126041899253,1.247126041899253,0.0,0.0,catchup,catchup,5,5
1,F_J_b0p1,AB,RAC1P,expanded_catchup,development_evaluation,1.2851059023879825,1.2851059023879825,0.0,0.0,catchup,catchup,5,5
1,F_J_b0p1,AB,RAC1P,expanded_catchup,validation_person_weighted,1.2461779247408746,1.2461779247408746,0.0,0.0,catchup,catchup,5,5
1,F_J_b0p1,AB,RAC1P,expanded_catchup,development_evaluation_person_weighted,1.3068665309701137,1.3068665309701137,0.0,0.0,catchup,catchup,5,5
1,F_Iplus_b0p025,A,public_coverage,standard_independent,validation,0.4837757720851105,0.4837757720851105,0.0,0.0,wire__mlp_1,wire__mlp_1,60,60
1,F_Iplus_b0p025,A,public_coverage,standard_independent,development_evaluation,0.5065352042674677,0.5065352042674677,0.0,0.0,wire__mlp_1,wire__mlp_1,60,60
1,F_Iplus_b0p025,A,public_coverage,standard_independent,validation_person_weighted,0.4777788730128934,0.4777788730128934,0.0,0.0,wire__mlp_1,wire__mlp_1,60,60
1,F_Iplus_b0p025,A,public_coverage,standard_independent,development_evaluation_person_weighted,0.5058382768136954,0.5058382768136954,0.0,0.0,wire__mlp_1,wire__mlp_1,60,60
1,F_Iplus_b0p025,A,public_coverage,expanded_independent,validation,0.4837757720851105,0.4837757720851105,0.0,0.0,wire__mlp_1,wire__mlp_1,60,60
1,F_Iplus_b0p025,A,public_coverage,expanded_independent,development_evaluation,0.5065352042674677,0.5065352042674677,0.0,0.0,wire__mlp_1,wire__mlp_1,60,60
1,F_Iplus_b0p025,A,public_coverage,expanded_independent,validation_person_weighted,0.4777788730128934,0.4777788730128934,0.0,0.0,wire__mlp_1,wire__mlp_1,60,60
1,F_Iplus_b0p025,A,public_coverage,expanded_independent,development_evaluation_person_weighted,0.5058382768136954,0.5058382768136954,0.0,0.0,wire__mlp_1,wire__mlp_1,60,60
1,F_Iplus_b0p025,A,public_coverage,expanded_catchup,validation,0.48210028796489424,0.48210028796489424,0.0,0.0,catchup,catchup,0,0
1,F_Iplus_b0p025,A,public_coverage,expanded_catchup,development_evaluation,0.5007971974496552,0.5007971974496552,0.0,0.0,catchup,catchup,0,0
1,F_Iplus_b0p025,A,public_coverage,expanded_catchup,validation_person_weighted,0.478243685438221,0.478243685438221,0.0,0.0,catchup,catchup,0,0
1,F_Iplus_b0p025,A,public_coverage,expanded_catchup,development_evaluation_person_weighted,0.5059425772720708,0.5059425772720708,0.0,0.0,catchup,catchup,0,0
1,F_Iplus_b0p025,A,commute_over20,standard_independent,validation,0.6786181809838592,0.6786181809838592,0.0,0.0,wire__logistic,wire__logistic,,
1,F_Iplus_b0p025,A,commute_over20,standard_independent,development_evaluation,0.6796857159041715,0.6796857159041715,0.0,0.0,wire__logistic,wire__logistic,,
1,F_Iplus_b0p025,A,commute_over20,standard_independent,validation_person_weighted,0.6801162506321036,0.6801162506321036,0.0,0.0,wire__logistic,wire__logistic,,
1,F_Iplus_b0p025,A,commute_over20,standard_independent,development_evaluation_person_weighted,0.6840288957481141,0.6840288957481141,0.0,0.0,wire__logistic,wire__logistic,,
1,F_Iplus_b0p025,A,commute_over20,expanded_independent,validation,0.6786181809838592,0.6786181809838592,0.0,0.0,wire__logistic,wire__logistic,,
1,F_Iplus_b0p025,A,commute_over20,expanded_independent,development_evaluation,0.6796857159041715,0.6796857159041715,0.0,0.0,wire__logistic,wire__logistic,,
1,F_Iplus_b0p025,A,commute_over20,expanded_independent,validation_person_weighted,0.6801162506321036,0.6801162506321036,0.0,0.0,wire__logistic,wire__logistic,,
1,F_Iplus_b0p025,A,commute_over20,expanded_independent,development_evaluation_person_weighted,0.6840288957481141,0.6840288957481141,0.0,0.0,wire__logistic,wire__logistic,,
1,F_Iplus_b0p025,A,commute_over20,expanded_catchup,validation,0.6786181809838592,0.6786181809838592,0.0,0.0,wire__logistic,wire__logistic,,
1,F_Iplus_b0p025,A,commute_over20,expanded_catchup,development_evaluation,0.6796857159041715,0.6796857159041715,0.0,0.0,wire__logistic,wire__logistic,,
1,F_Iplus_b0p025,A,commute_over20,expanded_catchup,validation_person_weighted,0.6801162506321036,0.6801162506321036,0.0,0.0,wire__logistic,wire__logistic,,
1,F_Iplus_b0p025,A,commute_over20,expanded_catchup,development_evaluation_person_weighted,0.6840288957481141,0.6840288957481141,0.0,0.0,wire__logistic,wire__logistic,,
1,F_Iplus_b0p025,A,SEX,standard_independent,validation,0.6894142284550344,0.6894142284550344,0.0,0.0,wire__mlp_0,wire__mlp_0,40,40
1,F_Iplus_b0p025,A,SEX,standard_independent,development_evaluation,0.6854532809599284,0.6854532809599284,0.0,0.0,wire__mlp_0,wire__mlp_0,40,40
1,F_Iplus_b0p025,A,SEX,standard_independent,validation_person_weighted,0.689677237846748,0.689677237846748,0.0,0.0,wire__mlp_0,wire__mlp_0,40,40
1,F_Iplus_b0p025,A,SEX,standard_independent,development_evaluation_person_weighted,0.6880356133151802,0.6880356133151802,0.0,0.0,wire__mlp_0,wire__mlp_0,40,40
1,F_Iplus_b0p025,A,SEX,expanded_independent,validation,0.6894142284550344,0.6894142284550344,0.0,0.0,wire__mlp_0,wire__mlp_0,40,40
1,F_Iplus_b0p025,A,SEX,expanded_independent,development_evaluation,0.6854532809599284,0.6854532809599284,0.0,0.0,wire__mlp_0,wire__mlp_0,40,40
1,F_Iplus_b0p025,A,SEX,expanded_independent,validation_person_weighted,0.689677237846748,0.689677237846748,0.0,0.0,wire__mlp_0,wire__mlp_0,40,40
1,F_Iplus_b0p025,A,SEX,expanded_independent,development_evaluation_person_weighted,0.6880356133151802,0.6880356133151802,0.0,0.0,wire__mlp_0,wire__mlp_0,40,40
1,F_Iplus_b0p025,A,SEX,expanded_catchup,validation,0.689109911673558,0.689109911673558,0.0,0.0,catchup,catchup,5,5
1,F_Iplus_b0p025,A,SEX,expanded_catchup,development_evaluation,0.6802373006389727,0.6802373006389727,0.0,0.0,catchup,catchup,5,5
1,F_Iplus_b0p025,A,SEX,expanded_catchup,validation_person_weighted,0.6902492260102969,0.6902492260102969,0.0,0.0,catchup,catchup,5,5
1,F_Iplus_b0p025,A,SEX,expanded_catchup,development_evaluation_person_weighted,0.6832234113751611,0.6832234113751611,0.0,0.0,catchup,catchup,5,5
1,F_Iplus_b0p025,A,RAC1P,standard_independent,validation,1.2785440848587653,1.2785440848587653,0.0,0.0,wire__mlp_1,wire__mlp_1,115,115
1,F_Iplus_b0p025,A,RAC1P,standard_independent,development_evaluation,1.2981031451032996,1.2981031451032996,0.0,0.0,wire__mlp_1,wire__mlp_1,115,115
1,F_Iplus_b0p025,A,RAC1P,standard_independent,validation_person_weighted,1.2750378431568947,1.2750378431568947,0.0,0.0,wire__mlp_1,wire__mlp_1,115,115
1,F_Iplus_b0p025,A,RAC1P,standard_independent,development_evaluation_person_weighted,1.315274890039993,1.315274890039993,0.0,0.0,wire__mlp_1,wire__mlp_1,115,115
1,F_Iplus_b0p025,A,RAC1P,expanded_independent,validation,1.2731829843526827,1.2731829843526827,0.0,0.0,derived__mlp_0,derived__mlp_0,55,55
1,F_Iplus_b0p025,A,RAC1P,expanded_independent,development_evaluation,1.3011120221639318,1.3011120221639318,0.0,0.0,derived__mlp_0,derived__mlp_0,55,55
1,F_Iplus_b0p025,A,RAC1P,expanded_independent,validation_person_weighted,1.2700153298621355,1.2700153298621355,0.0,0.0,derived__mlp_0,derived__mlp_0,55,55
1,F_Iplus_b0p025,A,RAC1P,expanded_independent,development_evaluation_person_weighted,1.3171526367944697,1.3171526367944697,0.0,0.0,derived__mlp_0,derived__mlp_0,55,55
1,F_Iplus_b0p025,A,RAC1P,expanded_catchup,validation,1.26941960781862,1.26941960781862,0.0,0.0,catchup,catchup,5,5
1,F_Iplus_b0p025,A,RAC1P,expanded_catchup,development_evaluation,1.290147639319268,1.290147639319268,0.0,0.0,catchup,catchup,5,5
1,F_Iplus_b0p025,A,RAC1P,expanded_catchup,validation_person_weighted,1.2630151420489761,1.2630151420489761,0.0,0.0,catchup,catchup,5,5
1,F_Iplus_b0p025,A,RAC1P,expanded_catchup,development_evaluation_person_weighted,1.3083849246975279,1.3083849246975279,0.0,0.0,catchup,catchup,5,5
1,F_Iplus_b0p025,B,income_binary,standard_independent,validation,0.35383574754494085,0.35383574754494085,0.0,0.0,wire__mlp_0,wire__mlp_0,65,65
1,F_Iplus_b0p025,B,income_binary,standard_independent,development_evaluation,0.33306165554096584,0.33306165554096584,0.0,0.0,wire__mlp_0,wire__mlp_0,65,65
1,F_Iplus_b0p025,B,income_binary,standard_independent,validation_person_weighted,0.34558273941005513,0.34558273941005513,0.0,0.0,wire__mlp_0,wire__mlp_0,65,65
1,F_Iplus_b0p025,B,income_binary,standard_independent,development_evaluation_person_weighted,0.3371994450787863,0.3371994450787863,0.0,0.0,wire__mlp_0,wire__mlp_0,65,65
1,F_Iplus_b0p025,B,income_binary,expanded_independent,validation,0.35383574754494085,0.35383574754494085,0.0,0.0,wire__mlp_0,wire__mlp_0,65,65
1,F_Iplus_b0p025,B,income_binary,expanded_independent,development_evaluation,0.33306165554096584,0.33306165554096584,0.0,0.0,wire__mlp_0,wire__mlp_0,65,65
1,F_Iplus_b0p025,B,income_binary,expanded_independent,validation_person_weighted,0.34558273941005513,0.34558273941005513,0.0,0.0,wire__mlp_0,wire__mlp_0,65,65
1,F_Iplus_b0p025,B,income_binary,expanded_independent,development_evaluation_person_weighted,0.3371994450787863,0.3371994450787863,0.0,0.0,wire__mlp_0,wire__mlp_0,65,65
1,F_Iplus_b0p025,B,income_binary,expanded_catchup,validation,0.3535291249576057,0.3535291249576057,0.0,0.0,catchup,catchup,25,25
1,F_Iplus_b0p025,B,income_binary,expanded_catchup,development_evaluation,0.3468314463430977,0.3468314463430977,0.0,0.0,catchup,catchup,25,25
1,F_Iplus_b0p025,B,income_binary,expanded_catchup,validation_person_weighted,0.34330078918947776,0.34330078918947776,0.0,0.0,catchup,catchup,25,25
1,F_Iplus_b0p025,B,income_binary,expanded_catchup,development_evaluation_person_weighted,0.3526423498896024,0.3526423498896024,0.0,0.0,catchup,catchup,25,25
1,F_Iplus_b0p025,B,civilian_at_work,standard_independent,validation,0.48110125183184754,0.48110125183184754,0.0,0.0,wire__mlp_1,wire__mlp_1,100,100
1,F_Iplus_b0p025,B,civilian_at_work,standard_independent,development_evaluation,0.43841147515262796,0.43841147515262796,0.0,0.0,wire__mlp_1,wire__mlp_1,100,100
1,F_Iplus_b0p025,B,civilian_at_work,standard_independent,validation_person_weighted,0.45727888144096135,0.45727888144096135,0.0,0.0,wire__mlp_1,wire__mlp_1,100,100
1,F_Iplus_b0p025,B,civilian_at_work,standard_independent,development_evaluation_person_weighted,0.42639581854031267,0.42639581854031267,0.0,0.0,wire__mlp_1,wire__mlp_1,100,100
1,F_Iplus_b0p025,B,civilian_at_work,expanded_independent,validation,0.48110125183184754,0.48110125183184754,0.0,0.0,wire__mlp_1,wire__mlp_1,100,100
1,F_Iplus_b0p025,B,civilian_at_work,expanded_independent,development_evaluation,0.43841147515262796,0.43841147515262796,0.0,0.0,wire__mlp_1,wire__mlp_1,100,100
1,F_Iplus_b0p025,B,civilian_at_work,expanded_independent,validation_person_weighted,0.45727888144096135,0.45727888144096135,0.0,0.0,wire__mlp_1,wire__mlp_1,100,100
1,F_Iplus_b0p025,B,civilian_at_work,expanded_independent,development_evaluation_person_weighted,0.42639581854031267,0.42639581854031267,0.0,0.0,wire__mlp_1,wire__mlp_1,100,100
1,F_Iplus_b0p025,B,civilian_at_work,expanded_catchup,validation,0.48110125183184754,0.48110125183184754,0.0,0.0,wire__mlp_1,wire__mlp_1,100,100
1,F_Iplus_b0p025,B,civilian_at_work,expanded_catchup,development_evaluation,0.43841147515262796,0.43841147515262796,0.0,0.0,wire__mlp_1,wire__mlp_1,100,100
1,F_Iplus_b0p025,B,civilian_at_work,expanded_catchup,validation_person_weighted,0.45727888144096135,0.45727888144096135,0.0,0.0,wire__mlp_1,wire__mlp_1,100,100
1,F_Iplus_b0p025,B,civilian_at_work,expanded_catchup,development_evaluation_person_weighted,0.42639581854031267,0.42639581854031267,0.0,0.0,wire__mlp_1,wire__mlp_1,100,100
1,F_Iplus_b0p025,B,same_residence,standard_independent,validation,0.5069560880337313,0.5069560880337313,0.0,0.0,wire__mlp_0,wire__mlp_0,35,35
1,F_Iplus_b0p025,B,same_residence,standard_independent,development_evaluation,0.5045782394027326,0.5045782394027326,0.0,0.0,wire__mlp_0,wire__mlp_0,35,35
1,F_Iplus_b0p025,B,same_residence,standard_independent,validation_person_weighted,0.4773250816483982,0.4773250816483982,0.0,0.0,wire__mlp_0,wire__mlp_0,35,35
1,F_Iplus_b0p025,B,same_residence,standard_independent,development_evaluation_person_weighted,0.4742865907647447,0.4742865907647447,0.0,0.0,wire__mlp_0,wire__mlp_0,35,35
1,F_Iplus_b0p025,B,same_residence,expanded_independent,validation,0.5069560880337313,0.5069560880337313,0.0,0.0,wire__mlp_0,wire__mlp_0,35,35
1,F_Iplus_b0p025,B,same_residence,expanded_independent,development_evaluation,0.5045782394027326,0.5045782394027326,0.0,0.0,wire__mlp_0,wire__mlp_0,35,35
1,F_Iplus_b0p025,B,same_residence,expanded_independent,validation_person_weighted,0.4773250816483982,0.4773250816483982,0.0,0.0,wire__mlp_0,wire__mlp_0,35,35
1,F_Iplus_b0p025,B,same_residence,expanded_independent,development_evaluation_person_weighted,0.4742865907647447,0.4742865907647447,0.0,0.0,wire__mlp_0,wire__mlp_0,35,35
1,F_Iplus_b0p025,B,same_residence,expanded_catchup,validation,0.5069560880337313,0.5069560880337313,0.0,0.0,wire__mlp_0,wire__mlp_0,35,35
1,F_Iplus_b0p025,B,same_residence,expanded_catchup,development_evaluation,0.5045782394027326,0.5045782394027326,0.0,0.0,wire__mlp_0,wire__mlp_0,35,35
1,F_Iplus_b0p025,B,same_residence,expanded_catchup,validation_person_weighted,0.4773250816483982,0.4773250816483982,0.0,0.0,wire__mlp_0,wire__mlp_0,35,35
1,F_Iplus_b0p025,B,same_residence,expanded_catchup,development_evaluation_person_weighted,0.4742865907647447,0.4742865907647447,0.0,0.0,wire__mlp_0,wire__mlp_0,35,35
1,F_Iplus_b0p025,B,SEX,standard_independent,validation,0.6852482853562087,0.6852482853562087,0.0,0.0,wire__mlp_1,wire__mlp_1,20,20
1,F_Iplus_b0p025,B,SEX,standard_independent,development_evaluation,0.6857918650818962,0.6857918650818962,0.0,0.0,wire__mlp_1,wire__mlp_1,20,20
1,F_Iplus_b0p025,B,SEX,standard_independent,validation_person_weighted,0.6856995779455767,0.6856995779455767,0.0,0.0,wire__mlp_1,wire__mlp_1,20,20
1,F_Iplus_b0p025,B,SEX,standard_independent,development_evaluation_person_weighted,0.6924949215523659,0.6924949215523659,0.0,0.0,wire__mlp_1,wire__mlp_1,20,20
1,F_Iplus_b0p025,B,SEX,expanded_independent,validation,0.6852482853562087,0.6852482853562087,0.0,0.0,wire__mlp_1,wire__mlp_1,20,20
1,F_Iplus_b0p025,B,SEX,expanded_independent,development_evaluation,0.6857918650818962,0.6857918650818962,0.0,0.0,wire__mlp_1,wire__mlp_1,20,20
1,F_Iplus_b0p025,B,SEX,expanded_independent,validation_person_weighted,0.6856995779455767,0.6856995779455767,0.0,0.0,wire__mlp_1,wire__mlp_1,20,20
1,F_Iplus_b0p025,B,SEX,expanded_independent,development_evaluation_person_weighted,0.6924949215523659,0.6924949215523659,0.0,0.0,wire__mlp_1,wire__mlp_1,20,20
1,F_Iplus_b0p025,B,SEX,expanded_catchup,validation,0.6822689766433514,0.6822689766433514,0.0,0.0,catchup,catchup,5,5
1,F_Iplus_b0p025,B,SEX,expanded_catchup,development_evaluation,0.681671201367491,0.681671201367491,0.0,0.0,catchup,catchup,5,5
1,F_Iplus_b0p025,B,SEX,expanded_catchup,validation_person_weighted,0.68474369267854,0.68474369267854,0.0,0.0,catchup,catchup,5,5
1,F_Iplus_b0p025,B,SEX,expanded_catchup,development_evaluation_person_weighted,0.6853760400482563,0.6853760400482563,0.0,0.0,catchup,catchup,5,5
