seed,interface,J_beta,Iplus_beta,J_condition,Iplus_condition,weighting,scope,audit_budget,utility_differences,audit_gain_differences,components_worse_for_J,components_better_for_J,missing_components,J_dominates_Iplus_numeric,Iplus_dominates_J_numeric,roundoff_tolerance,delta_used_for_dominance,assessment_scope
0,F,0,0.05,F_I,F_Iplus_b0p05,unweighted,expanded_catchup,360,"{""income_binary"":-0.0021287685548102564,""civilian_at_work"":-0.0006523903678636866,""public_coverage"":0.004858101325932784,""same_residence"":-0.0064734578289944444,""commute_over20"":-0.001970229832814474}","{""A/public_coverage"":-0.0025357660159942563,""A/commute_over20"":0.0019076936815562995,""A/SEX"":-0.0020264284570800095,""A/RAC1P"":0.0022816984961444575,""B/income_binary"":0.006934596057694253,""B/civilian_at_work"":0.013334596824818967,""B/same_residence"":0.0006974284544265519,""B/SEX"":0.006379773337999328,""B/RAC1P"":0.016969450239108452,""AB/SEX"":0.00252541216944846,""AB/RAC1P"":-0.005962129669140337}","[""utility/public_coverage"",""gain/A/commute_over20"",""gain/A/RAC1P"",""gain/B/income_binary"",""gain/B/civilian_at_work"",""gain/B/same_residence"",""gain/B/SEX"",""gain/B/RAC1P"",""gain/AB/SEX""]","[""utility/income_binary"",""utility/civilian_at_work"",""utility/same_residence"",""utility/commute_over20"",""gain/A/public_coverage"",""gain/A/SEX"",""gain/AB/RAC1P""]",[],False,False,1e-12,False,complete numerical utility/recovery vector; no all-target or race-support certificate
0,F,0,0.05,F_I,F_Iplus_b0p05,person_weighted,standard_independent,120,"{""income_binary"":-0.0010263897844415837,""civilian_at_work"":-0.0018603470739588235,""public_coverage"":0.0027438666038736015,""same_residence"":-0.010585222653824833,""commute_over20"":0.0007955687877446715}","{""A/public_coverage"":-0.0035436642687682873,""A/commute_over20"":-0.00030830362209166573,""A/SEX"":-0.0010579853487188151,""A/RAC1P"":0.0006327813984765562,""B/income_binary"":0.004977381845583051,""B/civilian_at_work"":0.009313152090527022,""B/same_residence"":-0.0002852636491042504,""B/SEX"":0.005819419315715613,""B/RAC1P"":0.012486036127758116,""AB/SEX"":0.016203443905994264,""AB/RAC1P"":0.009411169035485223}","[""utility/public_coverage"",""utility/commute_over20"",""gain/A/RAC1P"",""gain/B/income_binary"",""gain/B/civilian_at_work"",""gain/B/SEX"",""gain/B/RAC1P"",""gain/AB/SEX"",""gain/AB/RAC1P""]","[""utility/income_binary"",""utility/civilian_at_work"",""utility/same_residence"",""gain/A/public_coverage"",""gain/A/commute_over20"",""gain/A/SEX"",""gain/B/same_residence""]",[],False,False,1e-12,False,complete numerical utility/recovery vector; no all-target or race-support certificate
0,F,0,0.05,F_I,F_Iplus_b0p05,person_weighted,standard_independent,360,"{""income_binary"":-0.0010263897844415837,""civilian_at_work"":-0.0018603470739588235,""public_coverage"":0.0027438666038736015,""same_residence"":-0.010585222653824833,""commute_over20"":0.0007955687877446715}","{""A/public_coverage"":-0.0035436642687682873,""A/commute_over20"":-0.00030830362209166573,""A/SEX"":-0.0010579853487188151,""A/RAC1P"":0.0006327813984765562,""B/income_binary"":0.004977381845583051,""B/civilian_at_work"":0.009313152090527022,""B/same_residence"":-0.0002852636491042504,""B/SEX"":0.005819419315715613,""B/RAC1P"":0.012486036127758116,""AB/SEX"":0.016203443905994264,""AB/RAC1P"":0.009411169035485223}","[""utility/public_coverage"",""utility/commute_over20"",""gain/A/RAC1P"",""gain/B/income_binary"",""gain/B/civilian_at_work"",""gain/B/SEX"",""gain/B/RAC1P"",""gain/AB/SEX"",""gain/AB/RAC1P""]","[""utility/income_binary"",""utility/civilian_at_work"",""utility/same_residence"",""gain/A/public_coverage"",""gain/A/commute_over20"",""gain/A/SEX"",""gain/B/same_residence""]",[],False,False,1e-12,False,complete numerical utility/recovery vector; no all-target or race-support certificate
0,F,0,0.05,F_I,F_Iplus_b0p05,person_weighted,expanded_independent,120,"{""income_binary"":-0.0010263897844415837,""civilian_at_work"":-0.0018603470739588235,""public_coverage"":0.0027438666038736015,""same_residence"":-0.010585222653824833,""commute_over20"":0.0007955687877446715}","{""A/public_coverage"":-0.0035436642687682873,""A/commute_over20"":-0.00030830362209166573,""A/SEX"":-0.0010579853487188151,""A/RAC1P"":0.0006327813984765562,""B/income_binary"":0.004977381845583051,""B/civilian_at_work"":0.009313152090527022,""B/same_residence"":-0.0002852636491042504,""B/SEX"":0.005819419315715613,""B/RAC1P"":0.012234730720805942,""AB/SEX"":0.016203443905994264,""AB/RAC1P"":0.009411169035485223}","[""utility/public_coverage"",""utility/commute_over20"",""gain/A/RAC1P"",""gain/B/income_binary"",""gain/B/civilian_at_work"",""gain/B/SEX"",""gain/B/RAC1P"",""gain/AB/SEX"",""gain/AB/RAC1P""]","[""utility/income_binary"",""utility/civilian_at_work"",""utility/same_residence"",""gain/A/public_coverage"",""gain/A/commute_over20"",""gain/A/SEX"",""gain/B/same_residence""]",[],False,False,1e-12,False,complete numerical utility/recovery vector; no all-target or race-support certificate
0,F,0,0.05,F_I,F_Iplus_b0p05,person_weighted,expanded_independent,360,"{""income_binary"":-0.0010263897844415837,""civilian_at_work"":-0.0018603470739588235,""public_coverage"":0.0027438666038736015,""same_residence"":-0.010585222653824833,""commute_over20"":0.0007955687877446715}","{""A/public_coverage"":-0.0035436642687682873,""A/commute_over20"":-0.00030830362209166573,""A/SEX"":-0.0010579853487188151,""A/RAC1P"":0.0006327813984765562,""B/income_binary"":0.004977381845583051,""B/civilian_at_work"":0.009313152090527022,""B/same_residence"":-0.0002852636491042504,""B/SEX"":0.005819419315715613,""B/RAC1P"":0.013152890232300818,""AB/SEX"":0.016203443905994264,""AB/RAC1P"":0.009411169035485223}","[""utility/public_coverage"",""utility/commute_over20"",""gain/A/RAC1P"",""gain/B/income_binary"",""gain/B/civilian_at_work"",""gain/B/SEX"",""gain/B/RAC1P"",""gain/AB/SEX"",""gain/AB/RAC1P""]","[""utility/income_binary"",""utility/civilian_at_work"",""utility/same_residence"",""gain/A/public_coverage"",""gain/A/commute_over20"",""gain/A/SEX"",""gain/B/same_residence""]",[],False,False,1e-12,False,complete numerical utility/recovery vector; no all-target or race-support certificate
0,F,0,0.05,F_I,F_Iplus_b0p05,person_weighted,expanded_catchup,120,"{""income_binary"":-0.0010263897844415837,""civilian_at_work"":-0.0018603470739588235,""public_coverage"":0.0027438666038736015,""same_residence"":-0.010585222653824833,""commute_over20"":0.0007955687877446715}","{""A/public_coverage"":-0.0021169062743280342,""A/commute_over20"":-0.00030830362209166573,""A/SEX"":-0.0010579853487188151,""A/RAC1P"":0.00924371782277289,""B/income_binary"":0.009166542956993151,""B/civilian_at_work"":0.009313152090527022,""B/same_residence"":-0.0002852636491042504,""B/SEX"":0.005819419315715613,""B/RAC1P"":0.015402837120094715,""AB/SEX"":0.003375661457498569,""AB/RAC1P"":-0.0023052907642961973}","[""utility/public_coverage"",""utility/commute_over20"",""gain/A/RAC1P"",""gain/B/income_binary"",""gain/B/civilian_at_work"",""gain/B/SEX"",""gain/B/RAC1P"",""gain/AB/SEX""]","[""utility/income_binary"",""utility/civilian_at_work"",""utility/same_residence"",""gain/A/public_coverage"",""gain/A/commute_over20"",""gain/A/SEX"",""gain/B/same_residence"",""gain/AB/RAC1P""]",[],False,False,1e-12,False,complete numerical utility/recovery vector; no all-target or race-support certificate
0,F,0,0.05,F_I,F_Iplus_b0p05,person_weighted,expanded_catchup,360,"{""income_binary"":-0.0010263897844415837,""civilian_at_work"":-0.0018603470739588235,""public_coverage"":0.0027438666038736015,""same_residence"":-0.010585222653824833,""commute_over20"":0.0007955687877446715}","{""A/public_coverage"":-0.0021169062743280342,""A/commute_over20"":-0.00030830362209166573,""A/SEX"":-0.0010579853487188151,""A/RAC1P"":0.00924371782277289,""B/income_binary"":0.009166542956993151,""B/civilian_at_work"":0.009313152090527022,""B/same_residence"":-0.0002852636491042504,""B/SEX"":0.005819419315715613,""B/RAC1P"":0.015402837120094715,""AB/SEX"":0.003375661457498569,""AB/RAC1P"":-0.0023052907642961973}","[""utility/public_coverage"",""utility/commute_over20"",""gain/A/RAC1P"",""gain/B/income_binary"",""gain/B/civilian_at_work"",""gain/B/SEX"",""gain/B/RAC1P"",""gain/AB/SEX""]","[""utility/income_binary"",""utility/civilian_at_work"",""utility/same_residence"",""gain/A/public_coverage"",""gain/A/commute_over20"",""gain/A/SEX"",""gain/B/same_residence"",""gain/AB/RAC1P""]",[],False,False,1e-12,False,complete numerical utility/recovery vector; no all-target or race-support certificate
0,F,0,0.1,F_I,F_Iplus_b0p1,unweighted,standard_independent,120,"{""income_binary"":-0.003507829130160678,""civilian_at_work"":-0.003234961373295875,""public_coverage"":0.00521782169222651,""same_residence"":-0.006305376329822643,""commute_over20"":4.8023221259962945e-05}","{""A/public_coverage"":-0.0014894353796705007,""A/commute_over20"":0.000759719240321366,""A/SEX"":0.0007090675384701095,""A/RAC1P"":0.005542818788715875,""B/income_binary"":0.0009930917505007741,""B/civilian_at_work"":0.006238373205643799,""B/same_residence"":-0.01286853807168209,""B/SEX"":0.005689538834048435,""B/RAC1P"":0.0035022958482255895,""AB/SEX"":0.010024504036597826,""AB/RAC1P"":0.01157753112284765}","[""utility/public_coverage"",""utility/commute_over20"",""gain/A/commute_over20"",""gain/A/SEX"",""gain/A/RAC1P"",""gain/B/income_binary"",""gain/B/civilian_at_work"",""gain/B/SEX"",""gain/B/RAC1P"",""gain/AB/SEX"",""gain/AB/RAC1P""]","[""utility/income_binary"",""utility/civilian_at_work"",""utility/same_residence"",""gain/A/public_coverage"",""gain/B/same_residence""]",[],False,False,1e-12,False,complete numerical utility/recovery vector; no all-target or race-support certificate
0,F,0,0.1,F_I,F_Iplus_b0p1,unweighted,standard_independent,360,"{""income_binary"":-0.003507829130160678,""civilian_at_work"":-0.003234961373295875,""public_coverage"":0.00521782169222651,""same_residence"":-0.006305376329822643,""commute_over20"":4.8023221259962945e-05}","{""A/public_coverage"":-0.0014894353796705007,""A/commute_over20"":0.000759719240321366,""A/SEX"":0.0007090675384701095,""A/RAC1P"":0.005542818788715875,""B/income_binary"":0.0009930917505007741,""B/civilian_at_work"":0.006238373205643799,""B/same_residence"":-0.01286853807168209,""B/SEX"":0.005689538834048435,""B/RAC1P"":0.0035022958482255895,""AB/SEX"":0.010024504036597826,""AB/RAC1P"":0.01157753112284765}","[""utility/public_coverage"",""utility/commute_over20"",""gain/A/commute_over20"",""gain/A/SEX"",""gain/A/RAC1P"",""gain/B/income_binary"",""gain/B/civilian_at_work"",""gain/B/SEX"",""gain/B/RAC1P"",""gain/AB/SEX"",""gain/AB/RAC1P""]","[""utility/income_binary"",""utility/civilian_at_work"",""utility/same_residence"",""gain/A/public_coverage"",""gain/B/same_residence""]",[],False,False,1e-12,False,complete numerical utility/recovery vector; no all-target or race-support certificate
0,F,0,0.1,F_I,F_Iplus_b0p1,unweighted,expanded_independent,120,"{""income_binary"":-0.003507829130160678,""civilian_at_work"":-0.003234961373295875,""public_coverage"":0.00521782169222651,""same_residence"":-0.006305376329822643,""commute_over20"":4.8023221259962945e-05}","{""A/public_coverage"":-0.0014894353796705007,""A/commute_over20"":0.000759719240321366,""A/SEX"":0.0007090675384701095,""A/RAC1P"":0.005542818788715875,""B/income_binary"":0.0009930917505007741,""B/civilian_at_work"":0.006238373205643799,""B/same_residence"":-0.01286853807168209,""B/SEX"":0.005689538834048435,""B/RAC1P"":0.0035022958482255895,""AB/SEX"":0.010024504036597826,""AB/RAC1P"":0.01157753112284765}","[""utility/public_coverage"",""utility/commute_over20"",""gain/A/commute_over20"",""gain/A/SEX"",""gain/A/RAC1P"",""gain/B/income_binary"",""gain/B/civilian_at_work"",""gain/B/SEX"",""gain/B/RAC1P"",""gain/AB/SEX"",""gain/AB/RAC1P""]","[""utility/income_binary"",""utility/civilian_at_work"",""utility/same_residence"",""gain/A/public_coverage"",""gain/B/same_residence""]",[],False,False,1e-12,False,complete numerical utility/recovery vector; no all-target or race-support certificate
0,F,0,0.1,F_I,F_Iplus_b0p1,unweighted,expanded_independent,360,"{""income_binary"":-0.003507829130160678,""civilian_at_work"":-0.003234961373295875,""public_coverage"":0.00521782169222651,""same_residence"":-0.006305376329822643,""commute_over20"":4.8023221259962945e-05}","{""A/public_coverage"":-0.0014894353796705007,""A/commute_over20"":0.000759719240321366,""A/SEX"":0.0007090675384701095,""A/RAC1P"":0.005542818788715875,""B/income_binary"":0.0009930917505007741,""B/civilian_at_work"":0.006238373205643799,""B/same_residence"":-0.01286853807168209,""B/SEX"":0.005689538834048435,""B/RAC1P"":0.0035022958482255895,""AB/SEX"":0.010024504036597826,""AB/RAC1P"":0.01157753112284765}","[""utility/public_coverage"",""utility/commute_over20"",""gain/A/commute_over20"",""gain/A/SEX"",""gain/A/RAC1P"",""gain/B/income_binary"",""gain/B/civilian_at_work"",""gain/B/SEX"",""gain/B/RAC1P"",""gain/AB/SEX"",""gain/AB/RAC1P""]","[""utility/income_binary"",""utility/civilian_at_work"",""utility/same_residence"",""gain/A/public_coverage"",""gain/B/same_residence""]",[],False,False,1e-12,False,complete numerical utility/recovery vector; no all-target or race-support certificate
0,F,0,0.1,F_I,F_Iplus_b0p1,unweighted,expanded_catchup,120,"{""income_binary"":-0.003507829130160678,""civilian_at_work"":-0.003234961373295875,""public_coverage"":0.00521782169222651,""same_residence"":-0.006305376329822643,""commute_over20"":4.8023221259962945e-05}","{""A/public_coverage"":-0.0015434474407673981,""A/commute_over20"":0.000759719240321366,""A/SEX"":-0.0010182480665349436,""A/RAC1P"":0.007464335765286156,""B/income_binary"":0.007702301141610746,""B/civilian_at_work"":0.006238373205643799,""B/same_residence"":-0.01286853807168209,""B/SEX"":0.005689538834048435,""B/RAC1P"":0.02063450766593289,""AB/SEX"":0.006198396820557783,""AB/RAC1P"":0.008567230316183005}","[""utility/public_coverage"",""utility/commute_over20"",""gain/A/commute_over20"",""gain/A/RAC1P"",""gain/B/income_binary"",""gain/B/civilian_at_work"",""gain/B/SEX"",""gain/B/RAC1P"",""gain/AB/SEX"",""gain/AB/RAC1P""]","[""utility/income_binary"",""utility/civilian_at_work"",""utility/same_residence"",""gain/A/public_coverage"",""gain/A/SEX"",""gain/B/same_residence""]",[],False,False,1e-12,False,complete numerical utility/recovery vector; no all-target or race-support certificate
0,F,0,0.1,F_I,F_Iplus_b0p1,unweighted,expanded_catchup,360,"{""income_binary"":-0.003507829130160678,""civilian_at_work"":-0.003234961373295875,""public_coverage"":0.00521782169222651,""same_residence"":-0.006305376329822643,""commute_over20"":4.8023221259962945e-05}","{""A/public_coverage"":-0.0015434474407673981,""A/commute_over20"":0.000759719240321366,""A/SEX"":-0.0010182480665349436,""A/RAC1P"":0.007464335765286156,""B/income_binary"":0.007702301141610746,""B/civilian_at_work"":0.006238373205643799,""B/same_residence"":-0.01286853807168209,""B/SEX"":0.005689538834048435,""B/RAC1P"":0.02063450766593289,""AB/SEX"":0.006198396820557783,""AB/RAC1P"":0.008567230316183005}","[""utility/public_coverage"",""utility/commute_over20"",""gain/A/commute_over20"",""gain/A/RAC1P"",""gain/B/income_binary"",""gain/B/civilian_at_work"",""gain/B/SEX"",""gain/B/RAC1P"",""gain/AB/SEX"",""gain/AB/RAC1P""]","[""utility/income_binary"",""utility/civilian_at_work"",""utility/same_residence"",""gain/A/public_coverage"",""gain/A/SEX"",""gain/B/same_residence""]",[],False,False,1e-12,False,complete numerical utility/recovery vector; no all-target or race-support certificate
0,F,0,0.1,F_I,F_Iplus_b0p1,person_weighted,standard_independent,120,"{""income_binary"":-0.004070788986079876,""civilian_at_work"":-0.003439602681703957,""public_coverage"":0.0005860773469930081,""same_residence"":-0.007664442946949679,""commute_over20"":-0.00019567361902339542}","{""A/public_coverage"":0.0017750454361645795,""A/commute_over20"":-0.0014992418638775096,""A/SEX"":0.0041557926407194135,""A/RAC1P"":0.004080326404328094,""B/income_binary"":0.009606363732006185,""B/civilian_at_work"":0.009648700386236386,""B/same_residence"":-0.010776679936425337,""B/SEX"":0.007771053402028993,""B/RAC1P"":0.008582955276789761,""AB/SEX"":0.009904112898015294,""AB/RAC1P"":0.013884275728337503}","[""utility/public_coverage"",""gain/A/public_coverage"",""gain/A/SEX"",""gain/A/RAC1P"",""gain/B/income_binary"",""gain/B/civilian_at_work"",""gain/B/SEX"",""gain/B/RAC1P"",""gain/AB/SEX"",""gain/AB/RAC1P""]","[""utility/income_binary"",""utility/civilian_at_work"",""utility/same_residence"",""utility/commute_over20"",""gain/A/commute_over20"",""gain/B/same_residence""]",[],False,False,1e-12,False,complete numerical utility/recovery vector; no all-target or race-support certificate
0,F,0,0.1,F_I,F_Iplus_b0p1,person_weighted,standard_independent,360,"{""income_binary"":-0.004070788986079876,""civilian_at_work"":-0.003439602681703957,""public_coverage"":0.0005860773469930081,""same_residence"":-0.007664442946949679,""commute_over20"":-0.00019567361902339542}","{""A/public_coverage"":0.0017750454361645795,""A/commute_over20"":-0.0014992418638775096,""A/SEX"":0.0041557926407194135,""A/RAC1P"":0.004080326404328094,""B/income_binary"":0.009606363732006185,""B/civilian_at_work"":0.009648700386236386,""B/same_residence"":-0.010776679936425337,""B/SEX"":0.007771053402028993,""B/RAC1P"":0.008582955276789761,""AB/SEX"":0.009904112898015294,""AB/RAC1P"":0.013884275728337503}","[""utility/public_coverage"",""gain/A/public_coverage"",""gain/A/SEX"",""gain/A/RAC1P"",""gain/B/income_binary"",""gain/B/civilian_at_work"",""gain/B/SEX"",""gain/B/RAC1P"",""gain/AB/SEX"",""gain/AB/RAC1P""]","[""utility/income_binary"",""utility/civilian_at_work"",""utility/same_residence"",""utility/commute_over20"",""gain/A/commute_over20"",""gain/B/same_residence""]",[],False,False,1e-12,False,complete numerical utility/recovery vector; no all-target or race-support certificate
0,F,0,0.1,F_I,F_Iplus_b0p1,person_weighted,expanded_independent,120,"{""income_binary"":-0.004070788986079876,""civilian_at_work"":-0.003439602681703957,""public_coverage"":0.0005860773469930081,""same_residence"":-0.007664442946949679,""commute_over20"":-0.00019567361902339542}","{""A/public_coverage"":0.0017750454361645795,""A/commute_over20"":-0.0014992418638775096,""A/SEX"":0.0041557926407194135,""A/RAC1P"":0.004080326404328094,""B/income_binary"":0.009606363732006185,""B/civilian_at_work"":0.009648700386236386,""B/same_residence"":-0.010776679936425337,""B/SEX"":0.007771053402028993,""B/RAC1P"":0.008582955276789761,""AB/SEX"":0.009904112898015294,""AB/RAC1P"":0.013884275728337503}","[""utility/public_coverage"",""gain/A/public_coverage"",""gain/A/SEX"",""gain/A/RAC1P"",""gain/B/income_binary"",""gain/B/civilian_at_work"",""gain/B/SEX"",""gain/B/RAC1P"",""gain/AB/SEX"",""gain/AB/RAC1P""]","[""utility/income_binary"",""utility/civilian_at_work"",""utility/same_residence"",""utility/commute_over20"",""gain/A/commute_over20"",""gain/B/same_residence""]",[],False,False,1e-12,False,complete numerical utility/recovery vector; no all-target or race-support certificate
