seed,condition,view,target,audit_budget,left_scope,right_scope,split,signed_gain_left_minus_right,left_candidate,right_candidate
0,F_Iplus_b0p025,A,SEX,360,expanded_catchup,expanded_independent,development_evaluation,0.0,wire__mlp_1,wire__mlp_1
0,F_Iplus_b0p025,A,SEX,360,expanded_catchup,expanded_independent,validation_person_weighted,0.0,wire__mlp_1,wire__mlp_1
0,F_Iplus_b0p025,A,SEX,360,expanded_catchup,expanded_independent,development_evaluation_person_weighted,0.0,wire__mlp_1,wire__mlp_1
0,F_Iplus_b0p025,A,RAC1P,120,expanded_independent,standard_independent,validation,0.0,wire__mlp_1,wire__mlp_1
0,F_Iplus_b0p025,A,RAC1P,120,expanded_independent,standard_independent,development_evaluation,0.0,wire__mlp_1,wire__mlp_1
0,F_Iplus_b0p025,A,RAC1P,120,expanded_independent,standard_independent,validation_person_weighted,0.0,wire__mlp_1,wire__mlp_1
0,F_Iplus_b0p025,A,RAC1P,120,expanded_independent,standard_independent,development_evaluation_person_weighted,0.0,wire__mlp_1,wire__mlp_1
0,F_Iplus_b0p025,A,RAC1P,120,expanded_catchup,expanded_independent,validation,0.008382404167618818,catchup,wire__mlp_1
0,F_Iplus_b0p025,A,RAC1P,120,expanded_catchup,expanded_independent,development_evaluation,0.010848065204797974,catchup,wire__mlp_1
0,F_Iplus_b0p025,A,RAC1P,120,expanded_catchup,expanded_independent,validation_person_weighted,0.003106331034842258,catchup,wire__mlp_1
0,F_Iplus_b0p025,A,RAC1P,120,expanded_catchup,expanded_independent,development_evaluation_person_weighted,0.00340507617646435,catchup,wire__mlp_1
0,F_Iplus_b0p025,A,RAC1P,360,expanded_independent,standard_independent,validation,0.0,wire__mlp_1,wire__mlp_1
0,F_Iplus_b0p025,A,RAC1P,360,expanded_independent,standard_independent,development_evaluation,0.0,wire__mlp_1,wire__mlp_1
0,F_Iplus_b0p025,A,RAC1P,360,expanded_independent,standard_independent,validation_person_weighted,0.0,wire__mlp_1,wire__mlp_1
0,F_Iplus_b0p025,A,RAC1P,360,expanded_independent,standard_independent,development_evaluation_person_weighted,0.0,wire__mlp_1,wire__mlp_1
0,F_Iplus_b0p025,A,RAC1P,360,expanded_catchup,expanded_independent,validation,0.008382404167618818,catchup,wire__mlp_1
0,F_Iplus_b0p025,A,RAC1P,360,expanded_catchup,expanded_independent,development_evaluation,0.010848065204797974,catchup,wire__mlp_1
0,F_Iplus_b0p025,A,RAC1P,360,expanded_catchup,expanded_independent,validation_person_weighted,0.003106331034842258,catchup,wire__mlp_1
0,F_Iplus_b0p025,A,RAC1P,360,expanded_catchup,expanded_independent,development_evaluation_person_weighted,0.00340507617646435,catchup,wire__mlp_1
0,F_Iplus_b0p025,B,income_binary,120,expanded_independent,standard_independent,validation,0.0,wire__mlp_1,wire__mlp_1
0,F_Iplus_b0p025,B,income_binary,120,expanded_independent,standard_independent,development_evaluation,0.0,wire__mlp_1,wire__mlp_1
0,F_Iplus_b0p025,B,income_binary,120,expanded_independent,standard_independent,validation_person_weighted,0.0,wire__mlp_1,wire__mlp_1
0,F_Iplus_b0p025,B,income_binary,120,expanded_independent,standard_independent,development_evaluation_person_weighted,0.0,wire__mlp_1,wire__mlp_1
0,F_Iplus_b0p025,B,income_binary,120,expanded_catchup,expanded_independent,validation,0.00426246386240664,catchup,wire__mlp_1
0,F_Iplus_b0p025,B,income_binary,120,expanded_catchup,expanded_independent,development_evaluation,-0.004355702161844499,catchup,wire__mlp_1
0,F_Iplus_b0p025,B,income_binary,120,expanded_catchup,expanded_independent,validation_person_weighted,0.008728441831093336,catchup,wire__mlp_1
0,F_Iplus_b0p025,B,income_binary,120,expanded_catchup,expanded_independent,development_evaluation_person_weighted,0.0037285593128039696,catchup,wire__mlp_1
0,F_Iplus_b0p025,B,income_binary,360,expanded_independent,standard_independent,validation,0.0,wire__mlp_1,wire__mlp_1
0,F_Iplus_b0p025,B,income_binary,360,expanded_independent,standard_independent,development_evaluation,0.0,wire__mlp_1,wire__mlp_1
0,F_Iplus_b0p025,B,income_binary,360,expanded_independent,standard_independent,validation_person_weighted,0.0,wire__mlp_1,wire__mlp_1
0,F_Iplus_b0p025,B,income_binary,360,expanded_independent,standard_independent,development_evaluation_person_weighted,0.0,wire__mlp_1,wire__mlp_1
0,F_Iplus_b0p025,B,income_binary,360,expanded_catchup,expanded_independent,validation,0.00426246386240664,catchup,wire__mlp_1
0,F_Iplus_b0p025,B,income_binary,360,expanded_catchup,expanded_independent,development_evaluation,-0.004355702161844499,catchup,wire__mlp_1
0,F_Iplus_b0p025,B,income_binary,360,expanded_catchup,expanded_independent,validation_person_weighted,0.008728441831093336,catchup,wire__mlp_1
0,F_Iplus_b0p025,B,income_binary,360,expanded_catchup,expanded_independent,development_evaluation_person_weighted,0.0037285593128039696,catchup,wire__mlp_1
0,F_Iplus_b0p025,B,civilian_at_work,120,expanded_independent,standard_independent,validation,0.0,wire__mlp_0,wire__mlp_0
0,F_Iplus_b0p025,B,civilian_at_work,120,expanded_independent,standard_independent,development_evaluation,0.0,wire__mlp_0,wire__mlp_0
0,F_Iplus_b0p025,B,civilian_at_work,120,expanded_independent,standard_independent,validation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
0,F_Iplus_b0p025,B,civilian_at_work,120,expanded_independent,standard_independent,development_evaluation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
0,F_Iplus_b0p025,B,civilian_at_work,120,expanded_catchup,expanded_independent,validation,0.0,wire__mlp_0,wire__mlp_0
0,F_Iplus_b0p025,B,civilian_at_work,120,expanded_catchup,expanded_independent,development_evaluation,0.0,wire__mlp_0,wire__mlp_0
0,F_Iplus_b0p025,B,civilian_at_work,120,expanded_catchup,expanded_independent,validation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
0,F_Iplus_b0p025,B,civilian_at_work,120,expanded_catchup,expanded_independent,development_evaluation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
0,F_Iplus_b0p025,B,civilian_at_work,360,expanded_independent,standard_independent,validation,0.0,wire__mlp_0,wire__mlp_0
0,F_Iplus_b0p025,B,civilian_at_work,360,expanded_independent,standard_independent,development_evaluation,0.0,wire__mlp_0,wire__mlp_0
0,F_Iplus_b0p025,B,civilian_at_work,360,expanded_independent,standard_independent,validation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
0,F_Iplus_b0p025,B,civilian_at_work,360,expanded_independent,standard_independent,development_evaluation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
0,F_Iplus_b0p025,B,civilian_at_work,360,expanded_catchup,expanded_independent,validation,0.0,wire__mlp_0,wire__mlp_0
0,F_Iplus_b0p025,B,civilian_at_work,360,expanded_catchup,expanded_independent,development_evaluation,0.0,wire__mlp_0,wire__mlp_0
0,F_Iplus_b0p025,B,civilian_at_work,360,expanded_catchup,expanded_independent,validation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
0,F_Iplus_b0p025,B,civilian_at_work,360,expanded_catchup,expanded_independent,development_evaluation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
0,F_Iplus_b0p025,B,same_residence,120,expanded_independent,standard_independent,validation,0.0,wire__mlp_1,wire__mlp_1
0,F_Iplus_b0p025,B,same_residence,120,expanded_independent,standard_independent,development_evaluation,0.0,wire__mlp_1,wire__mlp_1
0,F_Iplus_b0p025,B,same_residence,120,expanded_independent,standard_independent,validation_person_weighted,0.0,wire__mlp_1,wire__mlp_1
0,F_Iplus_b0p025,B,same_residence,120,expanded_independent,standard_independent,development_evaluation_person_weighted,0.0,wire__mlp_1,wire__mlp_1
0,F_Iplus_b0p025,B,same_residence,120,expanded_catchup,expanded_independent,validation,0.0,wire__mlp_1,wire__mlp_1
0,F_Iplus_b0p025,B,same_residence,120,expanded_catchup,expanded_independent,development_evaluation,0.0,wire__mlp_1,wire__mlp_1
0,F_Iplus_b0p025,B,same_residence,120,expanded_catchup,expanded_independent,validation_person_weighted,0.0,wire__mlp_1,wire__mlp_1
0,F_Iplus_b0p025,B,same_residence,120,expanded_catchup,expanded_independent,development_evaluation_person_weighted,0.0,wire__mlp_1,wire__mlp_1
0,F_Iplus_b0p025,B,same_residence,360,expanded_independent,standard_independent,validation,0.0,wire__mlp_1,wire__mlp_1
0,F_Iplus_b0p025,B,same_residence,360,expanded_independent,standard_independent,development_evaluation,0.0,wire__mlp_1,wire__mlp_1
0,F_Iplus_b0p025,B,same_residence,360,expanded_independent,standard_independent,validation_person_weighted,0.0,wire__mlp_1,wire__mlp_1
0,F_Iplus_b0p025,B,same_residence,360,expanded_independent,standard_independent,development_evaluation_person_weighted,0.0,wire__mlp_1,wire__mlp_1
0,F_Iplus_b0p025,B,same_residence,360,expanded_catchup,expanded_independent,validation,0.0,wire__mlp_1,wire__mlp_1
0,F_Iplus_b0p025,B,same_residence,360,expanded_catchup,expanded_independent,development_evaluation,0.0,wire__mlp_1,wire__mlp_1
0,F_Iplus_b0p025,B,same_residence,360,expanded_catchup,expanded_independent,validation_person_weighted,0.0,wire__mlp_1,wire__mlp_1
0,F_Iplus_b0p025,B,same_residence,360,expanded_catchup,expanded_independent,development_evaluation_person_weighted,0.0,wire__mlp_1,wire__mlp_1
0,F_Iplus_b0p025,B,SEX,120,expanded_independent,standard_independent,validation,0.0,wire__mlp_0,wire__mlp_0
0,F_Iplus_b0p025,B,SEX,120,expanded_independent,standard_independent,development_evaluation,0.0,wire__mlp_0,wire__mlp_0
0,F_Iplus_b0p025,B,SEX,120,expanded_independent,standard_independent,validation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
0,F_Iplus_b0p025,B,SEX,120,expanded_independent,standard_independent,development_evaluation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
0,F_Iplus_b0p025,B,SEX,120,expanded_catchup,expanded_independent,validation,0.005434206197931557,catchup,wire__mlp_0
0,F_Iplus_b0p025,B,SEX,120,expanded_catchup,expanded_independent,development_evaluation,-0.006088437646118328,catchup,wire__mlp_0
0,F_Iplus_b0p025,B,SEX,120,expanded_catchup,expanded_independent,validation_person_weighted,0.008855434411332075,catchup,wire__mlp_0
0,F_Iplus_b0p025,B,SEX,120,expanded_catchup,expanded_independent,development_evaluation_person_weighted,-0.01004027961656484,catchup,wire__mlp_0
0,F_Iplus_b0p025,B,SEX,360,expanded_independent,standard_independent,validation,0.0,wire__mlp_0,wire__mlp_0
0,F_Iplus_b0p025,B,SEX,360,expanded_independent,standard_independent,development_evaluation,0.0,wire__mlp_0,wire__mlp_0
0,F_Iplus_b0p025,B,SEX,360,expanded_independent,standard_independent,validation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
0,F_Iplus_b0p025,B,SEX,360,expanded_independent,standard_independent,development_evaluation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
0,F_Iplus_b0p025,B,SEX,360,expanded_catchup,expanded_independent,validation,0.005434206197931557,catchup,wire__mlp_0
0,F_Iplus_b0p025,B,SEX,360,expanded_catchup,expanded_independent,development_evaluation,-0.006088437646118328,catchup,wire__mlp_0
0,F_Iplus_b0p025,B,SEX,360,expanded_catchup,expanded_independent,validation_person_weighted,0.008855434411332075,catchup,wire__mlp_0
0,F_Iplus_b0p025,B,SEX,360,expanded_catchup,expanded_independent,development_evaluation_person_weighted,-0.01004027961656484,catchup,wire__mlp_0
0,F_Iplus_b0p025,B,RAC1P,120,expanded_independent,standard_independent,validation,0.00761887289035057,derived__mlp_0,wire__mlp_0
0,F_Iplus_b0p025,B,RAC1P,120,expanded_independent,standard_independent,development_evaluation,0.0018403904670643012,derived__mlp_0,wire__mlp_0
0,F_Iplus_b0p025,B,RAC1P,120,expanded_independent,standard_independent,validation_person_weighted,0.00031209732864390105,derived__mlp_0,wire__mlp_0
0,F_Iplus_b0p025,B,RAC1P,120,expanded_independent,standard_independent,development_evaluation_person_weighted,-0.0017156879618340781,derived__mlp_0,wire__mlp_0
0,F_Iplus_b0p025,B,RAC1P,120,expanded_catchup,expanded_independent,validation,0.00389465635712849,catchup,derived__mlp_0
0,F_Iplus_b0p025,B,RAC1P,120,expanded_catchup,expanded_independent,development_evaluation,0.014718894559454077,catchup,derived__mlp_0
0,F_Iplus_b0p025,B,RAC1P,120,expanded_catchup,expanded_independent,validation_person_weighted,0.00806117756463176,catchup,derived__mlp_0
0,F_Iplus_b0p025,B,RAC1P,120,expanded_catchup,expanded_independent,development_evaluation_person_weighted,0.018614156652226654,catchup,derived__mlp_0
0,F_Iplus_b0p025,B,RAC1P,360,expanded_independent,standard_independent,validation,0.008371128625124458,derived__mlp_0,wire__mlp_0
0,F_Iplus_b0p025,B,RAC1P,360,expanded_independent,standard_independent,development_evaluation,0.0010274411173412101,derived__mlp_0,wire__mlp_0
0,F_Iplus_b0p025,B,RAC1P,360,expanded_independent,standard_independent,validation_person_weighted,1.2171769199431637e-05,derived__mlp_0,wire__mlp_0
0,F_Iplus_b0p025,B,RAC1P,360,expanded_independent,standard_independent,development_evaluation_person_weighted,-0.002584026600253475,derived__mlp_0,wire__mlp_0
0,F_Iplus_b0p025,B,RAC1P,360,expanded_catchup,expanded_independent,validation,0.003142400622354602,catchup,derived__mlp_0
0,F_Iplus_b0p025,B,RAC1P,360,expanded_catchup,expanded_independent,development_evaluation,0.015531843909177168,catchup,derived__mlp_0
0,F_Iplus_b0p025,B,RAC1P,360,expanded_catchup,expanded_independent,validation_person_weighted,0.00836110312407623,catchup,derived__mlp_0
0,F_Iplus_b0p025,B,RAC1P,360,expanded_catchup,expanded_independent,development_evaluation_person_weighted,0.01948249529064605,catchup,derived__mlp_0
0,F_Iplus_b0p025,AB,SEX,120,expanded_independent,standard_independent,validation,0.0,wire__mlp_0,wire__mlp_0
0,F_Iplus_b0p025,AB,SEX,120,expanded_independent,standard_independent,development_evaluation,0.0,wire__mlp_0,wire__mlp_0
0,F_Iplus_b0p025,AB,SEX,120,expanded_independent,standard_independent,validation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
0,F_Iplus_b0p025,AB,SEX,120,expanded_independent,standard_independent,development_evaluation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
0,F_Iplus_b0p025,AB,SEX,120,expanded_catchup,expanded_independent,validation,0.01098563013945808,catchup,wire__mlp_0
0,F_Iplus_b0p025,AB,SEX,120,expanded_catchup,expanded_independent,development_evaluation,0.0043390138354740815,catchup,wire__mlp_0
0,F_Iplus_b0p025,AB,SEX,120,expanded_catchup,expanded_independent,validation_person_weighted,0.002912041810402055,catchup,wire__mlp_0
0,F_Iplus_b0p025,AB,SEX,120,expanded_catchup,expanded_independent,development_evaluation_person_weighted,0.0015854560554001695,catchup,wire__mlp_0
0,F_Iplus_b0p025,AB,SEX,360,expanded_independent,standard_independent,validation,0.0,wire__mlp_0,wire__mlp_0
0,F_Iplus_b0p025,AB,SEX,360,expanded_independent,standard_independent,development_evaluation,0.0,wire__mlp_0,wire__mlp_0
0,F_Iplus_b0p025,AB,SEX,360,expanded_independent,standard_independent,validation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
0,F_Iplus_b0p025,AB,SEX,360,expanded_independent,standard_independent,development_evaluation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
0,F_Iplus_b0p025,AB,SEX,360,expanded_catchup,expanded_independent,validation,0.01098563013945808,catchup,wire__mlp_0
0,F_Iplus_b0p025,AB,SEX,360,expanded_catchup,expanded_independent,development_evaluation,0.0043390138354740815,catchup,wire__mlp_0
0,F_Iplus_b0p025,AB,SEX,360,expanded_catchup,expanded_independent,validation_person_weighted,0.002912041810402055,catchup,wire__mlp_0
0,F_Iplus_b0p025,AB,SEX,360,expanded_catchup,expanded_independent,development_evaluation_person_weighted,0.0015854560554001695,catchup,wire__mlp_0
0,F_Iplus_b0p025,AB,RAC1P,120,expanded_independent,standard_independent,validation,0.0,wire__mlp_0,wire__mlp_0
0,F_Iplus_b0p025,AB,RAC1P,120,expanded_independent,standard_independent,development_evaluation,0.0,wire__mlp_0,wire__mlp_0
0,F_Iplus_b0p025,AB,RAC1P,120,expanded_independent,standard_independent,validation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
0,F_Iplus_b0p025,AB,RAC1P,120,expanded_independent,standard_independent,development_evaluation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
0,F_Iplus_b0p025,AB,RAC1P,120,expanded_catchup,expanded_independent,validation,0.01822105118148243,catchup,wire__mlp_0
0,F_Iplus_b0p025,AB,RAC1P,120,expanded_catchup,expanded_independent,development_evaluation,0.026129882507833102,catchup,wire__mlp_0
0,F_Iplus_b0p025,AB,RAC1P,120,expanded_catchup,expanded_independent,validation_person_weighted,0.014554701177176277,catchup,wire__mlp_0
0,F_Iplus_b0p025,AB,RAC1P,120,expanded_catchup,expanded_independent,development_evaluation_person_weighted,0.018038291144321317,catchup,wire__mlp_0
0,F_Iplus_b0p025,AB,RAC1P,360,expanded_independent,standard_independent,validation,0.0,wire__mlp_0,wire__mlp_0
0,F_Iplus_b0p025,AB,RAC1P,360,expanded_independent,standard_independent,development_evaluation,0.0,wire__mlp_0,wire__mlp_0
0,F_Iplus_b0p025,AB,RAC1P,360,expanded_independent,standard_independent,validation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
0,F_Iplus_b0p025,AB,RAC1P,360,expanded_independent,standard_independent,development_evaluation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
0,F_Iplus_b0p025,AB,RAC1P,360,expanded_catchup,expanded_independent,validation,0.01822105118148243,catchup,wire__mlp_0
0,F_Iplus_b0p025,AB,RAC1P,360,expanded_catchup,expanded_independent,development_evaluation,0.026129882507833102,catchup,wire__mlp_0
0,F_Iplus_b0p025,AB,RAC1P,360,expanded_catchup,expanded_independent,validation_person_weighted,0.014554701177176277,catchup,wire__mlp_0
0,F_Iplus_b0p025,AB,RAC1P,360,expanded_catchup,expanded_independent,development_evaluation_person_weighted,0.018038291144321317,catchup,wire__mlp_0
0,F_J_b0p025,A,public_coverage,120,expanded_independent,standard_independent,validation,0.0,wire__mlp_1,wire__mlp_1
0,F_J_b0p025,A,public_coverage,120,expanded_independent,standard_independent,development_evaluation,0.0,wire__mlp_1,wire__mlp_1
0,F_J_b0p025,A,public_coverage,120,expanded_independent,standard_independent,validation_person_weighted,0.0,wire__mlp_1,wire__mlp_1
0,F_J_b0p025,A,public_coverage,120,expanded_independent,standard_independent,development_evaluation_person_weighted,0.0,wire__mlp_1,wire__mlp_1
0,F_J_b0p025,A,public_coverage,120,expanded_catchup,expanded_independent,validation,0.0,wire__mlp_1,wire__mlp_1
0,F_J_b0p025,A,public_coverage,120,expanded_catchup,expanded_independent,development_evaluation,0.0,wire__mlp_1,wire__mlp_1
0,F_J_b0p025,A,public_coverage,120,expanded_catchup,expanded_independent,validation_person_weighted,0.0,wire__mlp_1,wire__mlp_1
