metric,condition,role,view,target,audit_budget,scope,split,n_seeds,n_defined,complete,mean,sample_sd,observed_mean,observed_sample_sd,n_present,present_scores_defined,partial_seed_summary
log_loss,P_J_b0p05,audit,B,civilian_at_work,360,expanded_independent,validation_person_weighted,3,3,True,0.5526513684263498,0.022127429895922205,0.5526513684263498,0.022127429895922205,3,True,False
log_loss,P_J_b0p05,audit,B,civilian_at_work,360,expanded_independent,development_evaluation_person_weighted,3,3,True,0.5508748497720664,0.018937199946795276,0.5508748497720664,0.018937199946795276,3,True,False
log_loss,P_J_b0p05,audit,B,civilian_at_work,360,expanded_catchup,validation,3,3,True,0.5709013883289737,0.011954983638982685,0.5709013883289737,0.011954983638982685,3,True,False
log_loss,P_J_b0p05,audit,B,civilian_at_work,360,expanded_catchup,development_evaluation,3,3,True,0.5698444848728081,0.0136882502797356,0.5698444848728081,0.0136882502797356,3,True,False
log_loss,P_J_b0p05,audit,B,civilian_at_work,360,expanded_catchup,validation_person_weighted,3,3,True,0.5526572934008139,0.022117509076732562,0.5526572934008139,0.022117509076732562,3,True,False
log_loss,P_J_b0p05,audit,B,civilian_at_work,360,expanded_catchup,development_evaluation_person_weighted,3,3,True,0.5508770601060679,0.01893508468464507,0.5508770601060679,0.01893508468464507,3,True,False
log_loss,P_J_b0p05,audit,B,same_residence,120,standard_independent,validation,3,3,True,0.5348095730480703,0.01007237080042044,0.5348095730480703,0.01007237080042044,3,True,False
log_loss,P_J_b0p05,audit,B,same_residence,120,standard_independent,development_evaluation,3,3,True,0.5283690120242771,0.006941830971759597,0.5283690120242771,0.006941830971759597,3,True,False
log_loss,P_J_b0p05,audit,B,same_residence,120,standard_independent,validation_person_weighted,3,3,True,0.5104991455397868,0.0069467327402098775,0.5104991455397868,0.0069467327402098775,3,True,False
log_loss,P_J_b0p05,audit,B,same_residence,120,standard_independent,development_evaluation_person_weighted,3,3,True,0.5011863466693947,0.004471578259911053,0.5011863466693947,0.004471578259911053,3,True,False
log_loss,P_J_b0p05,audit,B,same_residence,120,expanded_independent,validation,3,3,True,0.5348095730480703,0.01007237080042044,0.5348095730480703,0.01007237080042044,3,True,False
log_loss,P_J_b0p05,audit,B,same_residence,120,expanded_independent,development_evaluation,3,3,True,0.5283690120242771,0.006941830971759597,0.5283690120242771,0.006941830971759597,3,True,False
log_loss,P_J_b0p05,audit,B,same_residence,120,expanded_independent,validation_person_weighted,3,3,True,0.5104991455397868,0.0069467327402098775,0.5104991455397868,0.0069467327402098775,3,True,False
log_loss,P_J_b0p05,audit,B,same_residence,120,expanded_independent,development_evaluation_person_weighted,3,3,True,0.5011863466693947,0.004471578259911053,0.5011863466693947,0.004471578259911053,3,True,False
log_loss,P_J_b0p05,audit,B,same_residence,120,expanded_catchup,validation,3,3,True,0.5348095730480703,0.01007237080042044,0.5348095730480703,0.01007237080042044,3,True,False
log_loss,P_J_b0p05,audit,B,same_residence,120,expanded_catchup,development_evaluation,3,3,True,0.5283690120242771,0.006941830971759597,0.5283690120242771,0.006941830971759597,3,True,False
log_loss,P_J_b0p05,audit,B,same_residence,120,expanded_catchup,validation_person_weighted,3,3,True,0.5104991455397868,0.0069467327402098775,0.5104991455397868,0.0069467327402098775,3,True,False
log_loss,P_J_b0p05,audit,B,same_residence,120,expanded_catchup,development_evaluation_person_weighted,3,3,True,0.5011863466693947,0.004471578259911053,0.5011863466693947,0.004471578259911053,3,True,False
log_loss,P_J_b0p05,audit,B,same_residence,360,standard_independent,validation,3,3,True,0.53479959315373,0.010070405876987019,0.53479959315373,0.010070405876987019,3,True,False
log_loss,P_J_b0p05,audit,B,same_residence,360,standard_independent,development_evaluation,3,3,True,0.5283366139668674,0.006929539759422161,0.5283366139668674,0.006929539759422161,3,True,False
log_loss,P_J_b0p05,audit,B,same_residence,360,standard_independent,validation_person_weighted,3,3,True,0.5106288689622456,0.006869460445893284,0.5106288689622456,0.006869460445893284,3,True,False
log_loss,P_J_b0p05,audit,B,same_residence,360,standard_independent,development_evaluation_person_weighted,3,3,True,0.5012696453368192,0.004335132369135655,0.5012696453368192,0.004335132369135655,3,True,False
log_loss,P_J_b0p05,audit,B,same_residence,360,expanded_independent,validation,3,3,True,0.53479959315373,0.010070405876987019,0.53479959315373,0.010070405876987019,3,True,False
log_loss,P_J_b0p05,audit,B,same_residence,360,expanded_independent,development_evaluation,3,3,True,0.5283366139668674,0.006929539759422161,0.5283366139668674,0.006929539759422161,3,True,False
log_loss,P_J_b0p05,audit,B,same_residence,360,expanded_independent,validation_person_weighted,3,3,True,0.5106288689622456,0.006869460445893284,0.5106288689622456,0.006869460445893284,3,True,False
log_loss,P_J_b0p05,audit,B,same_residence,360,expanded_independent,development_evaluation_person_weighted,3,3,True,0.5012696453368192,0.004335132369135655,0.5012696453368192,0.004335132369135655,3,True,False
log_loss,P_J_b0p05,audit,B,same_residence,360,expanded_catchup,validation,3,3,True,0.53479959315373,0.010070405876987019,0.53479959315373,0.010070405876987019,3,True,False
log_loss,P_J_b0p05,audit,B,same_residence,360,expanded_catchup,development_evaluation,3,3,True,0.5283366139668674,0.006929539759422161,0.5283366139668674,0.006929539759422161,3,True,False
log_loss,P_J_b0p05,audit,B,same_residence,360,expanded_catchup,validation_person_weighted,3,3,True,0.5106288689622456,0.006869460445893284,0.5106288689622456,0.006869460445893284,3,True,False
log_loss,P_J_b0p05,audit,B,same_residence,360,expanded_catchup,development_evaluation_person_weighted,3,3,True,0.5012696453368192,0.004335132369135655,0.5012696453368192,0.004335132369135655,3,True,False
log_loss,P_J_b0p05,audit,B,SEX,120,standard_independent,validation,3,3,True,0.6915044881994867,0.00022180136048981323,0.6915044881994867,0.00022180136048981323,3,True,False
log_loss,P_J_b0p05,audit,B,SEX,120,standard_independent,development_evaluation,3,3,True,0.6931964680069687,0.0005629874561345431,0.6931964680069687,0.0005629874561345431,3,True,False
log_loss,P_J_b0p05,audit,B,SEX,120,standard_independent,validation_person_weighted,3,3,True,0.6916431729812139,0.0004943062424709509,0.6916431729812139,0.0004943062424709509,3,True,False
log_loss,P_J_b0p05,audit,B,SEX,120,standard_independent,development_evaluation_person_weighted,3,3,True,0.6923339539050823,0.0009355153178675859,0.6923339539050823,0.0009355153178675859,3,True,False
log_loss,P_J_b0p05,audit,B,SEX,120,expanded_independent,validation,3,3,True,0.6915044881994867,0.00022180136048981323,0.6915044881994867,0.00022180136048981323,3,True,False
log_loss,P_J_b0p05,audit,B,SEX,120,expanded_independent,development_evaluation,3,3,True,0.6931964680069687,0.0005629874561345431,0.6931964680069687,0.0005629874561345431,3,True,False
log_loss,P_J_b0p05,audit,B,SEX,120,expanded_independent,validation_person_weighted,3,3,True,0.6916431729812139,0.0004943062424709509,0.6916431729812139,0.0004943062424709509,3,True,False
log_loss,P_J_b0p05,audit,B,SEX,120,expanded_independent,development_evaluation_person_weighted,3,3,True,0.6923339539050823,0.0009355153178675859,0.6923339539050823,0.0009355153178675859,3,True,False
log_loss,P_J_b0p05,audit,B,SEX,120,expanded_catchup,validation,3,3,True,0.6913263906287372,9.741589977767376e-05,0.6913263906287372,9.741589977767376e-05,3,True,False
log_loss,P_J_b0p05,audit,B,SEX,120,expanded_catchup,development_evaluation,3,3,True,0.6928318137296154,0.00023519842151908867,0.6928318137296154,0.00023519842151908867,3,True,False
log_loss,P_J_b0p05,audit,B,SEX,120,expanded_catchup,validation_person_weighted,3,3,True,0.6914007854033583,0.0005411865854523838,0.6914007854033583,0.0005411865854523838,3,True,False
log_loss,P_J_b0p05,audit,B,SEX,120,expanded_catchup,development_evaluation_person_weighted,3,3,True,0.6922178146887854,0.0007944279057079801,0.6922178146887854,0.0007944279057079801,3,True,False
log_loss,P_J_b0p05,audit,B,SEX,360,standard_independent,validation,3,3,True,0.6914473908142765,0.00031731983886971224,0.6914473908142765,0.00031731983886971224,3,True,False
log_loss,P_J_b0p05,audit,B,SEX,360,standard_independent,development_evaluation,3,3,True,0.6936902629603721,0.0003377631075691147,0.6936902629603721,0.0003377631075691147,3,True,False
log_loss,P_J_b0p05,audit,B,SEX,360,standard_independent,validation_person_weighted,3,3,True,0.6917068878305217,0.000558043460899058,0.6917068878305217,0.000558043460899058,3,True,False
log_loss,P_J_b0p05,audit,B,SEX,360,standard_independent,development_evaluation_person_weighted,3,3,True,0.692789941539004,0.0005827608103124228,0.692789941539004,0.0005827608103124228,3,True,False
log_loss,P_J_b0p05,audit,B,SEX,360,expanded_independent,validation,3,3,True,0.6914473908142765,0.00031731983886971224,0.6914473908142765,0.00031731983886971224,3,True,False
log_loss,P_J_b0p05,audit,B,SEX,360,expanded_independent,development_evaluation,3,3,True,0.6936902629603721,0.0003377631075691147,0.6936902629603721,0.0003377631075691147,3,True,False
log_loss,P_J_b0p05,audit,B,SEX,360,expanded_independent,validation_person_weighted,3,3,True,0.6917068878305217,0.000558043460899058,0.6917068878305217,0.000558043460899058,3,True,False
log_loss,P_J_b0p05,audit,B,SEX,360,expanded_independent,development_evaluation_person_weighted,3,3,True,0.692789941539004,0.0005827608103124228,0.692789941539004,0.0005827608103124228,3,True,False
log_loss,P_J_b0p05,audit,B,SEX,360,expanded_catchup,validation,3,3,True,0.6912356389356662,0.0001296496959267763,0.6912356389356662,0.0001296496959267763,3,True,False
log_loss,P_J_b0p05,audit,B,SEX,360,expanded_catchup,development_evaluation,3,3,True,0.6933237147764104,0.000628465272314626,0.6933237147764104,0.000628465272314626,3,True,False
log_loss,P_J_b0p05,audit,B,SEX,360,expanded_catchup,validation_person_weighted,3,3,True,0.6913975367973186,0.0006542303296791619,0.6913975367973186,0.0006542303296791619,3,True,False
log_loss,P_J_b0p05,audit,B,SEX,360,expanded_catchup,development_evaluation_person_weighted,3,3,True,0.6926447591910089,0.0005537063646774526,0.6926447591910089,0.0005537063646774526,3,True,False
log_loss,P_J_b0p05,audit,B,RAC1P,120,standard_independent,validation,3,3,True,1.2671569675495362,0.004573755421217033,1.2671569675495362,0.004573755421217033,3,True,False
log_loss,P_J_b0p05,audit,B,RAC1P,120,standard_independent,development_evaluation,3,3,True,1.270330432454102,0.024598986377478822,1.270330432454102,0.024598986377478822,3,True,False
log_loss,P_J_b0p05,audit,B,RAC1P,120,standard_independent,validation_person_weighted,3,3,True,1.2702278547694936,0.0011558079046702493,1.2702278547694936,0.0011558079046702493,3,True,False
log_loss,P_J_b0p05,audit,B,RAC1P,120,standard_independent,development_evaluation_person_weighted,3,3,True,1.2675709226056433,0.04020365214672595,1.2675709226056433,0.04020365214672595,3,True,False
log_loss,P_J_b0p05,audit,B,RAC1P,120,expanded_independent,validation,3,3,True,1.2671569675495362,0.004573755421217033,1.2671569675495362,0.004573755421217033,3,True,False
log_loss,P_J_b0p05,audit,B,RAC1P,120,expanded_independent,development_evaluation,3,3,True,1.270330432454102,0.024598986377478822,1.270330432454102,0.024598986377478822,3,True,False
log_loss,P_J_b0p05,audit,B,RAC1P,120,expanded_independent,validation_person_weighted,3,3,True,1.2702278547694936,0.0011558079046702493,1.2702278547694936,0.0011558079046702493,3,True,False
log_loss,P_J_b0p05,audit,B,RAC1P,120,expanded_independent,development_evaluation_person_weighted,3,3,True,1.2675709226056433,0.04020365214672595,1.2675709226056433,0.04020365214672595,3,True,False
log_loss,P_J_b0p05,audit,B,RAC1P,120,expanded_catchup,validation,3,3,True,1.2652717235457394,0.0033219204485777504,1.2652717235457394,0.0033219204485777504,3,True,False
log_loss,P_J_b0p05,audit,B,RAC1P,120,expanded_catchup,development_evaluation,3,3,True,1.2700198314463436,0.023980084894594144,1.2700198314463436,0.023980084894594144,3,True,False
log_loss,P_J_b0p05,audit,B,RAC1P,120,expanded_catchup,validation_person_weighted,3,3,True,1.2675789877508115,0.0008637232027584296,1.2675789877508115,0.0008637232027584296,3,True,False
log_loss,P_J_b0p05,audit,B,RAC1P,120,expanded_catchup,development_evaluation_person_weighted,3,3,True,1.267464748966293,0.04043456623048247,1.267464748966293,0.04043456623048247,3,True,False
log_loss,P_J_b0p05,audit,B,RAC1P,360,standard_independent,validation,3,3,True,1.2669109340622293,0.004838720333600411,1.2669109340622293,0.004838720333600411,3,True,False
log_loss,P_J_b0p05,audit,B,RAC1P,360,standard_independent,development_evaluation,3,3,True,1.2704892659607558,0.02459722914923987,1.2704892659607558,0.02459722914923987,3,True,False
log_loss,P_J_b0p05,audit,B,RAC1P,360,standard_independent,validation_person_weighted,3,3,True,1.2703157322686411,0.0011336086222346819,1.2703157322686411,0.0011336086222346819,3,True,False
log_loss,P_J_b0p05,audit,B,RAC1P,360,standard_independent,development_evaluation_person_weighted,3,3,True,1.2677319071999638,0.04003581858376288,1.2677319071999638,0.04003581858376288,3,True,False
log_loss,P_J_b0p05,audit,B,RAC1P,360,expanded_independent,validation,3,3,True,1.2669109340622293,0.004838720333600411,1.2669109340622293,0.004838720333600411,3,True,False
log_loss,P_J_b0p05,audit,B,RAC1P,360,expanded_independent,development_evaluation,3,3,True,1.2704892659607558,0.02459722914923987,1.2704892659607558,0.02459722914923987,3,True,False
log_loss,P_J_b0p05,audit,B,RAC1P,360,expanded_independent,validation_person_weighted,3,3,True,1.2703157322686411,0.0011336086222346819,1.2703157322686411,0.0011336086222346819,3,True,False
log_loss,P_J_b0p05,audit,B,RAC1P,360,expanded_independent,development_evaluation_person_weighted,3,3,True,1.2677319071999638,0.04003581858376288,1.2677319071999638,0.04003581858376288,3,True,False
log_loss,P_J_b0p05,audit,B,RAC1P,360,expanded_catchup,validation,3,3,True,1.2652717235457394,0.0033219204485777504,1.2652717235457394,0.0033219204485777504,3,True,False
log_loss,P_J_b0p05,audit,B,RAC1P,360,expanded_catchup,development_evaluation,3,3,True,1.2700198314463436,0.023980084894594144,1.2700198314463436,0.023980084894594144,3,True,False
log_loss,P_J_b0p05,audit,B,RAC1P,360,expanded_catchup,validation_person_weighted,3,3,True,1.2675789877508115,0.0008637232027584296,1.2675789877508115,0.0008637232027584296,3,True,False
log_loss,P_J_b0p05,audit,B,RAC1P,360,expanded_catchup,development_evaluation_person_weighted,3,3,True,1.267464748966293,0.04043456623048247,1.267464748966293,0.04043456623048247,3,True,False
log_loss,P_J_b0p05,audit,AB,SEX,120,standard_independent,validation,3,3,True,0.6881376028802083,0.0018987739840513236,0.6881376028802083,0.0018987739840513236,3,True,False
log_loss,P_J_b0p05,audit,AB,SEX,120,standard_independent,development_evaluation,3,3,True,0.6909300358130389,0.0023665351855965194,0.6909300358130389,0.0023665351855965194,3,True,False
log_loss,P_J_b0p05,audit,AB,SEX,120,standard_independent,validation_person_weighted,3,3,True,0.6878799893617346,0.0031677260517530338,0.6878799893617346,0.0031677260517530338,3,True,False
log_loss,P_J_b0p05,audit,AB,SEX,120,standard_independent,development_evaluation_person_weighted,3,3,True,0.6912887528203542,0.003094783748520646,0.6912887528203542,0.003094783748520646,3,True,False
log_loss,P_J_b0p05,audit,AB,SEX,120,expanded_independent,validation,3,3,True,0.6881376028802083,0.0018987739840513236,0.6881376028802083,0.0018987739840513236,3,True,False
log_loss,P_J_b0p05,audit,AB,SEX,120,expanded_independent,development_evaluation,3,3,True,0.6909300358130389,0.0023665351855965194,0.6909300358130389,0.0023665351855965194,3,True,False
log_loss,P_J_b0p05,audit,AB,SEX,120,expanded_independent,validation_person_weighted,3,3,True,0.6878799893617346,0.0031677260517530338,0.6878799893617346,0.0031677260517530338,3,True,False
log_loss,P_J_b0p05,audit,AB,SEX,120,expanded_independent,development_evaluation_person_weighted,3,3,True,0.6912887528203542,0.003094783748520646,0.6912887528203542,0.003094783748520646,3,True,False
log_loss,P_J_b0p05,audit,AB,SEX,120,expanded_catchup,validation,3,3,True,0.6870301765759957,0.0017399468289649468,0.6870301765759957,0.0017399468289649468,3,True,False
log_loss,P_J_b0p05,audit,AB,SEX,120,expanded_catchup,development_evaluation,3,3,True,0.6886442012528748,0.0020547790016931205,0.6886442012528748,0.0020547790016931205,3,True,False
log_loss,P_J_b0p05,audit,AB,SEX,120,expanded_catchup,validation_person_weighted,3,3,True,0.6866299678315329,0.002772425887136847,0.6866299678315329,0.002772425887136847,3,True,False
log_loss,P_J_b0p05,audit,AB,SEX,120,expanded_catchup,development_evaluation_person_weighted,3,3,True,0.6898109665685948,0.004293544987368712,0.6898109665685948,0.004293544987368712,3,True,False
log_loss,P_J_b0p05,audit,AB,SEX,360,standard_independent,validation,3,3,True,0.6881376028802083,0.0018987739840513236,0.6881376028802083,0.0018987739840513236,3,True,False
log_loss,P_J_b0p05,audit,AB,SEX,360,standard_independent,development_evaluation,3,3,True,0.6909300358130389,0.0023665351855965194,0.6909300358130389,0.0023665351855965194,3,True,False
log_loss,P_J_b0p05,audit,AB,SEX,360,standard_independent,validation_person_weighted,3,3,True,0.6878799893617346,0.0031677260517530338,0.6878799893617346,0.0031677260517530338,3,True,False
log_loss,P_J_b0p05,audit,AB,SEX,360,standard_independent,development_evaluation_person_weighted,3,3,True,0.6912887528203542,0.003094783748520646,0.6912887528203542,0.003094783748520646,3,True,False
log_loss,P_J_b0p05,audit,AB,SEX,360,expanded_independent,validation,3,3,True,0.6881376028802083,0.0018987739840513236,0.6881376028802083,0.0018987739840513236,3,True,False
log_loss,P_J_b0p05,audit,AB,SEX,360,expanded_independent,development_evaluation,3,3,True,0.6909300358130389,0.0023665351855965194,0.6909300358130389,0.0023665351855965194,3,True,False
log_loss,P_J_b0p05,audit,AB,SEX,360,expanded_independent,validation_person_weighted,3,3,True,0.6878799893617346,0.0031677260517530338,0.6878799893617346,0.0031677260517530338,3,True,False
log_loss,P_J_b0p05,audit,AB,SEX,360,expanded_independent,development_evaluation_person_weighted,3,3,True,0.6912887528203542,0.003094783748520646,0.6912887528203542,0.003094783748520646,3,True,False
log_loss,P_J_b0p05,audit,AB,SEX,360,expanded_catchup,validation,3,3,True,0.6868791897555676,0.0018926935560802272,0.6868791897555676,0.0018926935560802272,3,True,False
log_loss,P_J_b0p05,audit,AB,SEX,360,expanded_catchup,development_evaluation,3,3,True,0.689253253517218,0.002333944651984669,0.689253253517218,0.002333944651984669,3,True,False
log_loss,P_J_b0p05,audit,AB,SEX,360,expanded_catchup,validation_person_weighted,3,3,True,0.6861800950217543,0.0033974248077699117,0.6861800950217543,0.0033974248077699117,3,True,False
log_loss,P_J_b0p05,audit,AB,SEX,360,expanded_catchup,development_evaluation_person_weighted,3,3,True,0.6899543665450913,0.004233982298938997,0.6899543665450913,0.004233982298938997,3,True,False
log_loss,P_J_b0p05,audit,AB,RAC1P,120,standard_independent,validation,3,3,True,1.2634777655372906,0.002600003353005375,1.2634777655372906,0.002600003353005375,3,True,False
log_loss,P_J_b0p05,audit,AB,RAC1P,120,standard_independent,development_evaluation,3,3,True,1.2705409943681247,0.02495349129677579,1.2705409943681247,0.02495349129677579,3,True,False
log_loss,P_J_b0p05,audit,AB,RAC1P,120,standard_independent,validation_person_weighted,3,3,True,1.26521568013912,0.0044844984819596735,1.26521568013912,0.0044844984819596735,3,True,False
log_loss,P_J_b0p05,audit,AB,RAC1P,120,standard_independent,development_evaluation_person_weighted,3,3,True,1.267229650488976,0.03868493697761255,1.267229650488976,0.03868493697761255,3,True,False
log_loss,P_J_b0p05,audit,AB,RAC1P,120,expanded_independent,validation,3,3,True,1.2634777655372906,0.002600003353005375,1.2634777655372906,0.002600003353005375,3,True,False
log_loss,P_J_b0p05,audit,AB,RAC1P,120,expanded_independent,development_evaluation,3,3,True,1.2705409943681247,0.02495349129677579,1.2705409943681247,0.02495349129677579,3,True,False
log_loss,P_J_b0p05,audit,AB,RAC1P,120,expanded_independent,validation_person_weighted,3,3,True,1.26521568013912,0.0044844984819596735,1.26521568013912,0.0044844984819596735,3,True,False
log_loss,P_J_b0p05,audit,AB,RAC1P,120,expanded_independent,development_evaluation_person_weighted,3,3,True,1.267229650488976,0.03868493697761255,1.267229650488976,0.03868493697761255,3,True,False
log_loss,P_J_b0p05,audit,AB,RAC1P,120,expanded_catchup,validation,3,3,True,1.2573767900771788,0.005760917987109436,1.2573767900771788,0.005760917987109436,3,True,False
log_loss,P_J_b0p05,audit,AB,RAC1P,120,expanded_catchup,development_evaluation,3,3,True,1.263837753245572,0.024665779774136476,1.263837753245572,0.024665779774136476,3,True,False
log_loss,P_J_b0p05,audit,AB,RAC1P,120,expanded_catchup,validation_person_weighted,3,3,True,1.2594929086109825,0.0032743359137035063,1.2594929086109825,0.0032743359137035063,3,True,False
log_loss,P_J_b0p05,audit,AB,RAC1P,120,expanded_catchup,development_evaluation_person_weighted,3,3,True,1.2602853901294537,0.04161239620858991,1.2602853901294537,0.04161239620858991,3,True,False
log_loss,P_J_b0p05,audit,AB,RAC1P,360,standard_independent,validation,3,3,True,1.2632495393997278,0.002564917019821902,1.2632495393997278,0.002564917019821902,3,True,False
log_loss,P_J_b0p05,audit,AB,RAC1P,360,standard_independent,development_evaluation,3,3,True,1.2695617065738267,0.024842323589425706,1.2695617065738267,0.024842323589425706,3,True,False
log_loss,P_J_b0p05,audit,AB,RAC1P,360,standard_independent,validation_person_weighted,3,3,True,1.2652758127366095,0.004581500278120473,1.2652758127366095,0.004581500278120473,3,True,False
log_loss,P_J_b0p05,audit,AB,RAC1P,360,standard_independent,development_evaluation_person_weighted,3,3,True,1.266129378396379,0.039738052282794825,1.266129378396379,0.039738052282794825,3,True,False
log_loss,P_J_b0p05,audit,AB,RAC1P,360,expanded_independent,validation,3,3,True,1.2632495393997278,0.002564917019821902,1.2632495393997278,0.002564917019821902,3,True,False
log_loss,P_J_b0p05,audit,AB,RAC1P,360,expanded_independent,development_evaluation,3,3,True,1.2695617065738267,0.024842323589425706,1.2695617065738267,0.024842323589425706,3,True,False
log_loss,P_J_b0p05,audit,AB,RAC1P,360,expanded_independent,validation_person_weighted,3,3,True,1.2652758127366095,0.004581500278120473,1.2652758127366095,0.004581500278120473,3,True,False
log_loss,P_J_b0p05,audit,AB,RAC1P,360,expanded_independent,development_evaluation_person_weighted,3,3,True,1.266129378396379,0.039738052282794825,1.266129378396379,0.039738052282794825,3,True,False
log_loss,P_J_b0p05,audit,AB,RAC1P,360,expanded_catchup,validation,3,3,True,1.2573767900771788,0.005760917987109436,1.2573767900771788,0.005760917987109436,3,True,False
log_loss,P_J_b0p05,audit,AB,RAC1P,360,expanded_catchup,development_evaluation,3,3,True,1.263837753245572,0.024665779774136476,1.263837753245572,0.024665779774136476,3,True,False
log_loss,P_J_b0p05,audit,AB,RAC1P,360,expanded_catchup,validation_person_weighted,3,3,True,1.2594929086109825,0.0032743359137035063,1.2594929086109825,0.0032743359137035063,3,True,False
log_loss,P_J_b0p05,audit,AB,RAC1P,360,expanded_catchup,development_evaluation_person_weighted,3,3,True,1.2602853901294537,0.04161239620858991,1.2602853901294537,0.04161239620858991,3,True,False
log_loss,P_Iplus_b0p1,utility,A,income_binary,,utility,validation,3,3,True,0.30142485782931755,0.0038546937624287314,0.30142485782931755,0.0038546937624287314,3,True,False
log_loss,P_Iplus_b0p1,utility,A,income_binary,,utility,development_evaluation,3,3,True,0.29627973485739895,0.015106469673873567,0.29627973485739895,0.015106469673873567,3,True,False
log_loss,P_Iplus_b0p1,utility,A,income_binary,,utility,validation_person_weighted,3,3,True,0.2974137532327547,0.014711842863391576,0.2974137532327547,0.014711842863391576,3,True,False
log_loss,P_Iplus_b0p1,utility,A,income_binary,,utility,development_evaluation_person_weighted,3,3,True,0.3088362077987689,0.0158339528946481,0.3088362077987689,0.0158339528946481,3,True,False
log_loss,P_Iplus_b0p1,utility,A,civilian_at_work,,utility,validation,3,3,True,0.30527071293152414,0.01188581177940202,0.30527071293152414,0.01188581177940202,3,True,False
log_loss,P_Iplus_b0p1,utility,A,civilian_at_work,,utility,development_evaluation,3,3,True,0.2870435526259782,0.003900524810454136,0.2870435526259782,0.003900524810454136,3,True,False
log_loss,P_Iplus_b0p1,utility,A,civilian_at_work,,utility,validation_person_weighted,3,3,True,0.3028731037884027,0.009682291754505013,0.3028731037884027,0.009682291754505013,3,True,False
log_loss,P_Iplus_b0p1,utility,A,civilian_at_work,,utility,development_evaluation_person_weighted,3,3,True,0.27666135899235567,0.009208150394982738,0.27666135899235567,0.009208150394982738,3,True,False
log_loss,P_Iplus_b0p1,utility,B,public_coverage,,utility,validation,3,3,True,0.49626660175676274,0.004643808278188723,0.49626660175676274,0.004643808278188723,3,True,False
log_loss,P_Iplus_b0p1,utility,B,public_coverage,,utility,development_evaluation,3,3,True,0.5144924712843285,0.00834492960835046,0.5144924712843285,0.00834492960835046,3,True,False
log_loss,P_Iplus_b0p1,utility,B,public_coverage,,utility,validation_person_weighted,3,3,True,0.509254709488595,0.00784374513899795,0.509254709488595,0.00784374513899795,3,True,False
log_loss,P_Iplus_b0p1,utility,B,public_coverage,,utility,development_evaluation_person_weighted,3,3,True,0.525108717394201,0.0073992206571518015,0.525108717394201,0.0073992206571518015,3,True,False
log_loss,P_Iplus_b0p1,utility,A,same_residence,,utility,validation,3,3,True,0.5373656662111626,0.012163431857333604,0.5373656662111626,0.012163431857333604,3,True,False
log_loss,P_Iplus_b0p1,utility,A,same_residence,,utility,development_evaluation,3,3,True,0.5309664800519437,0.003744296164224765,0.5309664800519437,0.003744296164224765,3,True,False
log_loss,P_Iplus_b0p1,utility,A,same_residence,,utility,validation_person_weighted,3,3,True,0.5132721114726618,0.015585520869210064,0.5132721114726618,0.015585520869210064,3,True,False
log_loss,P_Iplus_b0p1,utility,A,same_residence,,utility,development_evaluation_person_weighted,3,3,True,0.5049271519702042,0.005906886330073953,0.5049271519702042,0.005906886330073953,3,True,False
log_loss,P_Iplus_b0p1,utility,B,commute_over20,,utility,validation,3,3,True,0.6911992063048759,0.001237209375606013,0.6911992063048759,0.001237209375606013,3,True,False
log_loss,P_Iplus_b0p1,utility,B,commute_over20,,utility,development_evaluation,3,3,True,0.6929827321811968,0.000945503631971128,0.6929827321811968,0.000945503631971128,3,True,False
log_loss,P_Iplus_b0p1,utility,B,commute_over20,,utility,validation_person_weighted,3,3,True,0.6914395289318072,0.0018091277403312312,0.6914395289318072,0.0018091277403312312,3,True,False
log_loss,P_Iplus_b0p1,utility,B,commute_over20,,utility,development_evaluation_person_weighted,3,3,True,0.6923478514175286,0.001124345100695756,0.6923478514175286,0.001124345100695756,3,True,False
log_loss,P_Iplus_b0p1,native,A,income_binary,,native,source_validation,3,3,True,0.30486226626061963,0.00798231821745591,0.30486226626061963,0.00798231821745591,3,True,False
log_loss,P_Iplus_b0p1,native,A,income_binary,,native,development_evaluation,3,3,True,0.29930646917590203,0.013992940690791444,0.29930646917590203,0.013992940690791444,3,True,False
log_loss,P_Iplus_b0p1,native,A,income_binary,,native,source_validation_person_weighted,3,3,True,0.2998205431012347,0.006801723580198718,0.2998205431012347,0.006801723580198718,3,True,False
log_loss,P_Iplus_b0p1,native,A,income_binary,,native,development_evaluation_person_weighted,3,3,True,0.3108243187508073,0.015110741820764583,0.3108243187508073,0.015110741820764583,3,True,False
log_loss,P_Iplus_b0p1,native,A,civilian_at_work,,native,source_validation,3,3,True,0.3204157746238245,0.023291653878414153,0.3204157746238245,0.023291653878414153,3,True,False
log_loss,P_Iplus_b0p1,native,A,civilian_at_work,,native,development_evaluation,3,3,True,0.3042757330998801,0.005569369762533642,0.3042757330998801,0.005569369762533642,3,True,False
log_loss,P_Iplus_b0p1,native,A,civilian_at_work,,native,source_validation_person_weighted,3,3,True,0.3226990625982188,0.02197502805684053,0.3226990625982188,0.02197502805684053,3,True,False
log_loss,P_Iplus_b0p1,native,A,civilian_at_work,,native,development_evaluation_person_weighted,3,3,True,0.29457870845311795,0.013305920590770565,0.29457870845311795,0.013305920590770565,3,True,False
log_loss,P_Iplus_b0p1,native,B,public_coverage,,native,source_validation,3,3,True,0.5370984210941279,0.009494189022241972,0.5370984210941279,0.009494189022241972,3,True,False
