seed,condition,view,target,scope,split,loss120,loss360,loss360_minus120,gain360_minus120,candidate120,candidate360,selected_epoch120,selected_epoch360
1,P_Iplus_b0p025,B,SEX,expanded_catchup,development_evaluation,0.6924363584599029,0.692319947314606,-0.00011641114529692409,0.00011641114529692409,wire__mlp_0,wire__mlp_1,110,165
1,P_Iplus_b0p025,B,SEX,expanded_catchup,validation_person_weighted,0.6916667589208962,0.6915844744901217,-8.22844307745152e-05,8.22844307745152e-05,wire__mlp_0,wire__mlp_1,110,165
1,P_Iplus_b0p025,B,SEX,expanded_catchup,development_evaluation_person_weighted,0.6912387657902002,0.6910635232441718,-0.00017524254602840905,0.00017524254602840905,wire__mlp_0,wire__mlp_1,110,165
1,P_Iplus_b0p025,B,RAC1P,standard_independent,validation,1.2652498632892497,1.2652498632892497,0.0,0.0,wire__mlp_1,wire__mlp_1,25,25
1,P_Iplus_b0p025,B,RAC1P,standard_independent,development_evaluation,1.2951044922377604,1.2951044922377604,0.0,0.0,wire__mlp_1,wire__mlp_1,25,25
1,P_Iplus_b0p025,B,RAC1P,standard_independent,validation_person_weighted,1.2692016977035683,1.2692016977035683,0.0,0.0,wire__mlp_1,wire__mlp_1,25,25
1,P_Iplus_b0p025,B,RAC1P,standard_independent,development_evaluation_person_weighted,1.31338099885152,1.31338099885152,0.0,0.0,wire__mlp_1,wire__mlp_1,25,25
1,P_Iplus_b0p025,B,RAC1P,expanded_independent,validation,1.2652498632892497,1.2652498632892497,0.0,0.0,wire__mlp_1,wire__mlp_1,25,25
1,P_Iplus_b0p025,B,RAC1P,expanded_independent,development_evaluation,1.2951044922377604,1.2951044922377604,0.0,0.0,wire__mlp_1,wire__mlp_1,25,25
1,P_Iplus_b0p025,B,RAC1P,expanded_independent,validation_person_weighted,1.2692016977035683,1.2692016977035683,0.0,0.0,wire__mlp_1,wire__mlp_1,25,25
1,P_Iplus_b0p025,B,RAC1P,expanded_independent,development_evaluation_person_weighted,1.31338099885152,1.31338099885152,0.0,0.0,wire__mlp_1,wire__mlp_1,25,25
1,P_Iplus_b0p025,B,RAC1P,expanded_catchup,validation,1.2645284065742612,1.2645284065742612,0.0,0.0,catchup,catchup,5,5
1,P_Iplus_b0p025,B,RAC1P,expanded_catchup,development_evaluation,1.294646250281748,1.294646250281748,0.0,0.0,catchup,catchup,5,5
1,P_Iplus_b0p025,B,RAC1P,expanded_catchup,validation_person_weighted,1.2673614119192365,1.2673614119192365,0.0,0.0,catchup,catchup,5,5
1,P_Iplus_b0p025,B,RAC1P,expanded_catchup,development_evaluation_person_weighted,1.3135248170586722,1.3135248170586722,0.0,0.0,catchup,catchup,5,5
1,P_Iplus_b0p025,AB,SEX,standard_independent,validation,0.6887958791754155,0.6887958791754155,0.0,0.0,wire__mlp_0,wire__mlp_0,80,80
1,P_Iplus_b0p025,AB,SEX,standard_independent,development_evaluation,0.690761708414592,0.690761708414592,0.0,0.0,wire__mlp_0,wire__mlp_0,80,80
1,P_Iplus_b0p025,AB,SEX,standard_independent,validation_person_weighted,0.6895459001400871,0.6895459001400871,0.0,0.0,wire__mlp_0,wire__mlp_0,80,80
1,P_Iplus_b0p025,AB,SEX,standard_independent,development_evaluation_person_weighted,0.695157242641187,0.695157242641187,0.0,0.0,wire__mlp_0,wire__mlp_0,80,80
1,P_Iplus_b0p025,AB,SEX,expanded_independent,validation,0.6887958791754155,0.6887958791754155,0.0,0.0,wire__mlp_0,wire__mlp_0,80,80
1,P_Iplus_b0p025,AB,SEX,expanded_independent,development_evaluation,0.690761708414592,0.690761708414592,0.0,0.0,wire__mlp_0,wire__mlp_0,80,80
1,P_Iplus_b0p025,AB,SEX,expanded_independent,validation_person_weighted,0.6895459001400871,0.6895459001400871,0.0,0.0,wire__mlp_0,wire__mlp_0,80,80
1,P_Iplus_b0p025,AB,SEX,expanded_independent,development_evaluation_person_weighted,0.695157242641187,0.695157242641187,0.0,0.0,wire__mlp_0,wire__mlp_0,80,80
1,P_Iplus_b0p025,AB,SEX,expanded_catchup,validation,0.6887958791754155,0.6887958791754155,0.0,0.0,wire__mlp_0,wire__mlp_0,80,80
1,P_Iplus_b0p025,AB,SEX,expanded_catchup,development_evaluation,0.690761708414592,0.690761708414592,0.0,0.0,wire__mlp_0,wire__mlp_0,80,80
1,P_Iplus_b0p025,AB,SEX,expanded_catchup,validation_person_weighted,0.6895459001400871,0.6895459001400871,0.0,0.0,wire__mlp_0,wire__mlp_0,80,80
1,P_Iplus_b0p025,AB,SEX,expanded_catchup,development_evaluation_person_weighted,0.695157242641187,0.695157242641187,0.0,0.0,wire__mlp_0,wire__mlp_0,80,80
1,P_Iplus_b0p025,AB,RAC1P,standard_independent,validation,1.2609873374924272,1.2609873374924272,0.0,0.0,wire__mlp_1,wire__mlp_1,80,80
1,P_Iplus_b0p025,AB,RAC1P,standard_independent,development_evaluation,1.2931240809446292,1.2931240809446292,0.0,0.0,wire__mlp_1,wire__mlp_1,80,80
1,P_Iplus_b0p025,AB,RAC1P,standard_independent,validation_person_weighted,1.2610497080611989,1.2610497080611989,0.0,0.0,wire__mlp_1,wire__mlp_1,80,80
1,P_Iplus_b0p025,AB,RAC1P,standard_independent,development_evaluation_person_weighted,1.3109780675644729,1.3109780675644729,0.0,0.0,wire__mlp_1,wire__mlp_1,80,80
1,P_Iplus_b0p025,AB,RAC1P,expanded_independent,validation,1.2609873374924272,1.2609873374924272,0.0,0.0,wire__mlp_1,wire__mlp_1,80,80
1,P_Iplus_b0p025,AB,RAC1P,expanded_independent,development_evaluation,1.2931240809446292,1.2931240809446292,0.0,0.0,wire__mlp_1,wire__mlp_1,80,80
1,P_Iplus_b0p025,AB,RAC1P,expanded_independent,validation_person_weighted,1.2610497080611989,1.2610497080611989,0.0,0.0,wire__mlp_1,wire__mlp_1,80,80
1,P_Iplus_b0p025,AB,RAC1P,expanded_independent,development_evaluation_person_weighted,1.3109780675644729,1.3109780675644729,0.0,0.0,wire__mlp_1,wire__mlp_1,80,80
1,P_Iplus_b0p025,AB,RAC1P,expanded_catchup,validation,1.2572346383663913,1.2572346383663913,0.0,0.0,catchup,catchup,30,30
1,P_Iplus_b0p025,AB,RAC1P,expanded_catchup,development_evaluation,1.2925013721200451,1.2925013721200451,0.0,0.0,catchup,catchup,30,30
1,P_Iplus_b0p025,AB,RAC1P,expanded_catchup,validation_person_weighted,1.256461333209046,1.256461333209046,0.0,0.0,catchup,catchup,30,30
1,P_Iplus_b0p025,AB,RAC1P,expanded_catchup,development_evaluation_person_weighted,1.310059179463834,1.310059179463834,0.0,0.0,catchup,catchup,30,30
1,P_J_b0p025,A,public_coverage,standard_independent,validation,0.4921100041125435,0.4921100041125435,0.0,0.0,wire__logistic,wire__logistic,,
1,P_J_b0p025,A,public_coverage,standard_independent,development_evaluation,0.5142705670206806,0.5142705670206806,0.0,0.0,wire__logistic,wire__logistic,,
1,P_J_b0p025,A,public_coverage,standard_independent,validation_person_weighted,0.48642898977611765,0.48642898977611765,0.0,0.0,wire__logistic,wire__logistic,,
1,P_J_b0p025,A,public_coverage,standard_independent,development_evaluation_person_weighted,0.5139984821206118,0.5139984821206118,0.0,0.0,wire__logistic,wire__logistic,,
1,P_J_b0p025,A,public_coverage,expanded_independent,validation,0.4921100041125435,0.4921100041125435,0.0,0.0,wire__logistic,wire__logistic,,
1,P_J_b0p025,A,public_coverage,expanded_independent,development_evaluation,0.5142705670206806,0.5142705670206806,0.0,0.0,wire__logistic,wire__logistic,,
1,P_J_b0p025,A,public_coverage,expanded_independent,validation_person_weighted,0.48642898977611765,0.48642898977611765,0.0,0.0,wire__logistic,wire__logistic,,
1,P_J_b0p025,A,public_coverage,expanded_independent,development_evaluation_person_weighted,0.5139984821206118,0.5139984821206118,0.0,0.0,wire__logistic,wire__logistic,,
1,P_J_b0p025,A,public_coverage,expanded_catchup,validation,0.4902702298115807,0.4902702298115807,0.0,0.0,catchup,catchup,20,20
1,P_J_b0p025,A,public_coverage,expanded_catchup,development_evaluation,0.5121829214431056,0.5121829214431056,0.0,0.0,catchup,catchup,20,20
1,P_J_b0p025,A,public_coverage,expanded_catchup,validation_person_weighted,0.48473482097318604,0.48473482097318604,0.0,0.0,catchup,catchup,20,20
1,P_J_b0p025,A,public_coverage,expanded_catchup,development_evaluation_person_weighted,0.5143850407460792,0.5143850407460792,0.0,0.0,catchup,catchup,20,20
1,P_J_b0p025,A,commute_over20,standard_independent,validation,0.6812708402029758,0.6812708402029758,0.0,0.0,wire__mlp_0,wire__mlp_0,20,20
1,P_J_b0p025,A,commute_over20,standard_independent,development_evaluation,0.6811738287244442,0.6811738287244442,0.0,0.0,wire__mlp_0,wire__mlp_0,20,20
1,P_J_b0p025,A,commute_over20,standard_independent,validation_person_weighted,0.6835753697474217,0.6835753697474217,0.0,0.0,wire__mlp_0,wire__mlp_0,20,20
1,P_J_b0p025,A,commute_over20,standard_independent,development_evaluation_person_weighted,0.6858114297312515,0.6858114297312515,0.0,0.0,wire__mlp_0,wire__mlp_0,20,20
1,P_J_b0p025,A,commute_over20,expanded_independent,validation,0.6812708402029758,0.6812708402029758,0.0,0.0,wire__mlp_0,wire__mlp_0,20,20
1,P_J_b0p025,A,commute_over20,expanded_independent,development_evaluation,0.6811738287244442,0.6811738287244442,0.0,0.0,wire__mlp_0,wire__mlp_0,20,20
1,P_J_b0p025,A,commute_over20,expanded_independent,validation_person_weighted,0.6835753697474217,0.6835753697474217,0.0,0.0,wire__mlp_0,wire__mlp_0,20,20
1,P_J_b0p025,A,commute_over20,expanded_independent,development_evaluation_person_weighted,0.6858114297312515,0.6858114297312515,0.0,0.0,wire__mlp_0,wire__mlp_0,20,20
1,P_J_b0p025,A,commute_over20,expanded_catchup,validation,0.6812708402029758,0.6812708402029758,0.0,0.0,wire__mlp_0,wire__mlp_0,20,20
1,P_J_b0p025,A,commute_over20,expanded_catchup,development_evaluation,0.6811738287244442,0.6811738287244442,0.0,0.0,wire__mlp_0,wire__mlp_0,20,20
1,P_J_b0p025,A,commute_over20,expanded_catchup,validation_person_weighted,0.6835753697474217,0.6835753697474217,0.0,0.0,wire__mlp_0,wire__mlp_0,20,20
1,P_J_b0p025,A,commute_over20,expanded_catchup,development_evaluation_person_weighted,0.6858114297312515,0.6858114297312515,0.0,0.0,wire__mlp_0,wire__mlp_0,20,20
1,P_J_b0p025,A,SEX,standard_independent,validation,0.6917969020291262,0.6917969020291262,0.0,0.0,wire__mlp_1,wire__mlp_1,75,75
1,P_J_b0p025,A,SEX,standard_independent,development_evaluation,0.6911085208724261,0.6911085208724261,0.0,0.0,wire__mlp_1,wire__mlp_1,75,75
1,P_J_b0p025,A,SEX,standard_independent,validation_person_weighted,0.6908333667092813,0.6908333667092813,0.0,0.0,wire__mlp_1,wire__mlp_1,75,75
1,P_J_b0p025,A,SEX,standard_independent,development_evaluation_person_weighted,0.6916631655232341,0.6916631655232341,0.0,0.0,wire__mlp_1,wire__mlp_1,75,75
1,P_J_b0p025,A,SEX,expanded_independent,validation,0.6917969020291262,0.6917969020291262,0.0,0.0,wire__mlp_1,wire__mlp_1,75,75
1,P_J_b0p025,A,SEX,expanded_independent,development_evaluation,0.6911085208724261,0.6911085208724261,0.0,0.0,wire__mlp_1,wire__mlp_1,75,75
1,P_J_b0p025,A,SEX,expanded_independent,validation_person_weighted,0.6908333667092813,0.6908333667092813,0.0,0.0,wire__mlp_1,wire__mlp_1,75,75
1,P_J_b0p025,A,SEX,expanded_independent,development_evaluation_person_weighted,0.6916631655232341,0.6916631655232341,0.0,0.0,wire__mlp_1,wire__mlp_1,75,75
1,P_J_b0p025,A,SEX,expanded_catchup,validation,0.6917969020291262,0.6917969020291262,0.0,0.0,wire__mlp_1,wire__mlp_1,75,75
1,P_J_b0p025,A,SEX,expanded_catchup,development_evaluation,0.6911085208724261,0.6911085208724261,0.0,0.0,wire__mlp_1,wire__mlp_1,75,75
1,P_J_b0p025,A,SEX,expanded_catchup,validation_person_weighted,0.6908333667092813,0.6908333667092813,0.0,0.0,wire__mlp_1,wire__mlp_1,75,75
1,P_J_b0p025,A,SEX,expanded_catchup,development_evaluation_person_weighted,0.6916631655232341,0.6916631655232341,0.0,0.0,wire__mlp_1,wire__mlp_1,75,75
1,P_J_b0p025,A,RAC1P,standard_independent,validation,1.2737809920204024,1.2737809920204024,0.0,0.0,wire__mlp_0,wire__mlp_0,55,55
1,P_J_b0p025,A,RAC1P,standard_independent,development_evaluation,1.300920007433623,1.300920007433623,0.0,0.0,wire__mlp_0,wire__mlp_0,55,55
1,P_J_b0p025,A,RAC1P,standard_independent,validation_person_weighted,1.2709552821332655,1.2709552821332655,0.0,0.0,wire__mlp_0,wire__mlp_0,55,55
1,P_J_b0p025,A,RAC1P,standard_independent,development_evaluation_person_weighted,1.3173437365560052,1.3173437365560052,0.0,0.0,wire__mlp_0,wire__mlp_0,55,55
1,P_J_b0p025,A,RAC1P,expanded_independent,validation,1.2737809920204024,1.2737809920204024,0.0,0.0,wire__mlp_0,wire__mlp_0,55,55
1,P_J_b0p025,A,RAC1P,expanded_independent,development_evaluation,1.300920007433623,1.300920007433623,0.0,0.0,wire__mlp_0,wire__mlp_0,55,55
1,P_J_b0p025,A,RAC1P,expanded_independent,validation_person_weighted,1.2709552821332655,1.2709552821332655,0.0,0.0,wire__mlp_0,wire__mlp_0,55,55
1,P_J_b0p025,A,RAC1P,expanded_independent,development_evaluation_person_weighted,1.3173437365560052,1.3173437365560052,0.0,0.0,wire__mlp_0,wire__mlp_0,55,55
1,P_J_b0p025,A,RAC1P,expanded_catchup,validation,1.2701142363470235,1.2701142363470235,0.0,0.0,catchup,catchup,5,5
1,P_J_b0p025,A,RAC1P,expanded_catchup,development_evaluation,1.2985367819810754,1.2985367819810754,0.0,0.0,catchup,catchup,5,5
1,P_J_b0p025,A,RAC1P,expanded_catchup,validation_person_weighted,1.266654551756408,1.266654551756408,0.0,0.0,catchup,catchup,5,5
1,P_J_b0p025,A,RAC1P,expanded_catchup,development_evaluation_person_weighted,1.316879050177785,1.316879050177785,0.0,0.0,catchup,catchup,5,5
1,P_J_b0p025,B,income_binary,standard_independent,validation,0.4104636107810535,0.4104636107810535,0.0,0.0,wire__mlp_0,wire__mlp_0,40,40
1,P_J_b0p025,B,income_binary,standard_independent,development_evaluation,0.40083890487872875,0.40083890487872875,0.0,0.0,wire__mlp_0,wire__mlp_0,40,40
1,P_J_b0p025,B,income_binary,standard_independent,validation_person_weighted,0.4047786928064919,0.4047786928064919,0.0,0.0,wire__mlp_0,wire__mlp_0,40,40
1,P_J_b0p025,B,income_binary,standard_independent,development_evaluation_person_weighted,0.4077390575559434,0.4077390575559434,0.0,0.0,wire__mlp_0,wire__mlp_0,40,40
1,P_J_b0p025,B,income_binary,expanded_independent,validation,0.4104636107810535,0.4104636107810535,0.0,0.0,wire__mlp_0,wire__mlp_0,40,40
1,P_J_b0p025,B,income_binary,expanded_independent,development_evaluation,0.40083890487872875,0.40083890487872875,0.0,0.0,wire__mlp_0,wire__mlp_0,40,40
1,P_J_b0p025,B,income_binary,expanded_independent,validation_person_weighted,0.4047786928064919,0.4047786928064919,0.0,0.0,wire__mlp_0,wire__mlp_0,40,40
1,P_J_b0p025,B,income_binary,expanded_independent,development_evaluation_person_weighted,0.4077390575559434,0.4077390575559434,0.0,0.0,wire__mlp_0,wire__mlp_0,40,40
1,P_J_b0p025,B,income_binary,expanded_catchup,validation,0.4104636107810535,0.4104636107810535,0.0,0.0,wire__mlp_0,wire__mlp_0,40,40
1,P_J_b0p025,B,income_binary,expanded_catchup,development_evaluation,0.40083890487872875,0.40083890487872875,0.0,0.0,wire__mlp_0,wire__mlp_0,40,40
1,P_J_b0p025,B,income_binary,expanded_catchup,validation_person_weighted,0.4047786928064919,0.4047786928064919,0.0,0.0,wire__mlp_0,wire__mlp_0,40,40
1,P_J_b0p025,B,income_binary,expanded_catchup,development_evaluation_person_weighted,0.4077390575559434,0.4077390575559434,0.0,0.0,wire__mlp_0,wire__mlp_0,40,40
1,P_J_b0p025,B,civilian_at_work,standard_independent,validation,0.558463618979905,0.558463618979905,0.0,0.0,wire__mlp_1,wire__mlp_1,35,35
1,P_J_b0p025,B,civilian_at_work,standard_independent,development_evaluation,0.5593150202828678,0.5593150202828678,0.0,0.0,wire__mlp_1,wire__mlp_1,35,35
1,P_J_b0p025,B,civilian_at_work,standard_independent,validation_person_weighted,0.5291366619613936,0.5291366619613936,0.0,0.0,wire__mlp_1,wire__mlp_1,35,35
1,P_J_b0p025,B,civilian_at_work,standard_independent,development_evaluation_person_weighted,0.5404221627727213,0.5404221627727213,0.0,0.0,wire__mlp_1,wire__mlp_1,35,35
1,P_J_b0p025,B,civilian_at_work,expanded_independent,validation,0.558463618979905,0.558463618979905,0.0,0.0,wire__mlp_1,wire__mlp_1,35,35
1,P_J_b0p025,B,civilian_at_work,expanded_independent,development_evaluation,0.5593150202828678,0.5593150202828678,0.0,0.0,wire__mlp_1,wire__mlp_1,35,35
1,P_J_b0p025,B,civilian_at_work,expanded_independent,validation_person_weighted,0.5291366619613936,0.5291366619613936,0.0,0.0,wire__mlp_1,wire__mlp_1,35,35
1,P_J_b0p025,B,civilian_at_work,expanded_independent,development_evaluation_person_weighted,0.5404221627727213,0.5404221627727213,0.0,0.0,wire__mlp_1,wire__mlp_1,35,35
1,P_J_b0p025,B,civilian_at_work,expanded_catchup,validation,0.5578701352832661,0.5578701352832661,0.0,0.0,catchup,catchup,40,40
1,P_J_b0p025,B,civilian_at_work,expanded_catchup,development_evaluation,0.5590178954705227,0.5590178954705227,0.0,0.0,catchup,catchup,40,40
1,P_J_b0p025,B,civilian_at_work,expanded_catchup,validation_person_weighted,0.5286693088162525,0.5286693088162525,0.0,0.0,catchup,catchup,40,40
1,P_J_b0p025,B,civilian_at_work,expanded_catchup,development_evaluation_person_weighted,0.5399140269643342,0.5399140269643342,0.0,0.0,catchup,catchup,40,40
1,P_J_b0p025,B,same_residence,standard_independent,validation,0.5357071095950561,0.5356828771638381,-2.4232431217963146e-05,2.4232431217963146e-05,wire__mlp_1,wire__mlp_1,100,205
1,P_J_b0p025,B,same_residence,standard_independent,development_evaluation,0.5300861987467164,0.5300858215545955,-3.771921208706175e-07,3.771921208706175e-07,wire__mlp_1,wire__mlp_1,100,205
1,P_J_b0p025,B,same_residence,standard_independent,validation_person_weighted,0.5073577369905151,0.5082226660185164,0.0008649290280012822,-0.0008649290280012822,wire__mlp_1,wire__mlp_1,100,205
1,P_J_b0p025,B,same_residence,standard_independent,development_evaluation_person_weighted,0.4965273000309306,0.4976873847148951,0.0011600846839645018,-0.0011600846839645018,wire__mlp_1,wire__mlp_1,100,205
1,P_J_b0p025,B,same_residence,expanded_independent,validation,0.5357071095950561,0.5356828771638381,-2.4232431217963146e-05,2.4232431217963146e-05,wire__mlp_1,wire__mlp_1,100,205
1,P_J_b0p025,B,same_residence,expanded_independent,development_evaluation,0.5300861987467164,0.5300858215545955,-3.771921208706175e-07,3.771921208706175e-07,wire__mlp_1,wire__mlp_1,100,205
1,P_J_b0p025,B,same_residence,expanded_independent,validation_person_weighted,0.5073577369905151,0.5082226660185164,0.0008649290280012822,-0.0008649290280012822,wire__mlp_1,wire__mlp_1,100,205
1,P_J_b0p025,B,same_residence,expanded_independent,development_evaluation_person_weighted,0.4965273000309306,0.4976873847148951,0.0011600846839645018,-0.0011600846839645018,wire__mlp_1,wire__mlp_1,100,205
1,P_J_b0p025,B,same_residence,expanded_catchup,validation,0.5357071095950561,0.5356828771638381,-2.4232431217963146e-05,2.4232431217963146e-05,wire__mlp_1,wire__mlp_1,100,205
1,P_J_b0p025,B,same_residence,expanded_catchup,development_evaluation,0.5300861987467164,0.5300858215545955,-3.771921208706175e-07,3.771921208706175e-07,wire__mlp_1,wire__mlp_1,100,205
1,P_J_b0p025,B,same_residence,expanded_catchup,validation_person_weighted,0.5073577369905151,0.5082226660185164,0.0008649290280012822,-0.0008649290280012822,wire__mlp_1,wire__mlp_1,100,205
1,P_J_b0p025,B,same_residence,expanded_catchup,development_evaluation_person_weighted,0.4965273000309306,0.4976873847148951,0.0011600846839645018,-0.0011600846839645018,wire__mlp_1,wire__mlp_1,100,205
1,P_J_b0p025,B,SEX,standard_independent,validation,0.6913638332476836,0.6912756063565346,-8.822689114895699e-05,8.822689114895699e-05,wire__mlp_0,wire__mlp_0,110,170
1,P_J_b0p025,B,SEX,standard_independent,development_evaluation,0.6929529620281253,0.6938022920836803,0.0008493300555549865,-0.0008493300555549865,wire__mlp_0,wire__mlp_0,110,170
1,P_J_b0p025,B,SEX,standard_independent,validation_person_weighted,0.6918790109140772,0.6919552571983464,7.62462842691658e-05,-7.62462842691658e-05,wire__mlp_0,wire__mlp_0,110,170
