seed,condition,weight,endpoint,stored,recomputed,abs_difference
2,spectral_nlr16_C1,person_weighted,loss/A/public_coverage,0.5323366261755413,0.5323366261755413,0.0
2,spectral_nlr16_C1,person_weighted,loss/A/commute_over20,0.6882867586457386,0.6882867586457386,0.0
2,spectral_nlr16_C1,person_weighted,loss/A/SEX,0.6820849913130689,0.6820849913130689,0.0
2,spectral_nlr16_C1,person_weighted,loss/A/RAC1P,1.2228613353854447,1.2228613353854447,0.0
2,spectral_nlr16_C1,person_weighted,loss/B/income_binary,0.3873715946628254,0.3873715946628254,0.0
2,spectral_nlr16_C1,person_weighted,loss/B/civilian_at_work,0.5333425862805878,0.5333425862805878,0.0
2,spectral_nlr16_C1,person_weighted,loss/B/same_residence,0.50164564527502,0.5016456452750199,1.1102230246251565e-16
2,spectral_nlr16_C1,person_weighted,loss/B/SEX,0.6906115354709416,0.6906115354709416,0.0
2,spectral_nlr16_C1,person_weighted,loss/B/RAC1P,1.2488750561478876,1.2488750561478876,0.0
2,spectral_nlr16_C1,person_weighted,loss/AB/SEX,0.6725475510913805,0.6725475510913805,0.0
2,spectral_nlr16_C1,person_weighted,loss/AB/RAC1P,1.2228613353854447,1.2228613353854447,0.0
2,spectral_lin8_L1,unweighted,utility/income_binary,0.3116118472965216,0.31161184729652164,5.551115123125783e-17
2,spectral_lin8_L1,unweighted,utility/civilian_at_work,0.2983944679840469,0.2983944679840469,0.0
2,spectral_lin8_L1,unweighted,utility/same_residence,0.5081533523099425,0.5081533523099425,0.0
2,spectral_lin8_L1,unweighted,utility/public_coverage,0.5055431529173257,0.5055431529173255,1.1102230246251565e-16
2,spectral_lin8_L1,unweighted,utility/commute_over20,0.6915424887295023,0.6915424887295022,1.1102230246251565e-16
2,spectral_lin8_L1,unweighted,loss/A/public_coverage,0.5106441495765246,0.5106441495765246,0.0
2,spectral_lin8_L1,unweighted,loss/A/commute_over20,0.6837781216978432,0.6837781216978432,0.0
2,spectral_lin8_L1,unweighted,loss/A/SEX,0.6784681250119762,0.6784681250119762,0.0
2,spectral_lin8_L1,unweighted,loss/A/RAC1P,1.2186915939397673,1.2186915939397673,0.0
2,spectral_lin8_L1,unweighted,loss/B/income_binary,0.3833914356270227,0.3833914356270227,0.0
2,spectral_lin8_L1,unweighted,loss/B/civilian_at_work,0.5419460906325051,0.5419460906325051,0.0
2,spectral_lin8_L1,unweighted,loss/B/same_residence,0.5307060219924777,0.5307060219924777,0.0
2,spectral_lin8_L1,unweighted,loss/B/SEX,0.6912491843094944,0.6912491843094944,0.0
2,spectral_lin8_L1,unweighted,loss/B/RAC1P,1.2452402565364176,1.2452402565364176,0.0
2,spectral_lin8_L1,unweighted,loss/AB/SEX,0.6737358747481715,0.6737358747481715,0.0
2,spectral_lin8_L1,unweighted,loss/AB/RAC1P,1.208251138878696,1.2082511388786958,2.220446049250313e-16
2,spectral_lin8_L1,person_weighted,utility/income_binary,0.32468872247981473,0.32468872247981484,1.1102230246251565e-16
2,spectral_lin8_L1,person_weighted,utility/civilian_at_work,0.2957042584351588,0.2957042584351588,0.0
2,spectral_lin8_L1,person_weighted,utility/same_residence,0.48136565205040127,0.48136565205040116,1.1102230246251565e-16
2,spectral_lin8_L1,person_weighted,utility/public_coverage,0.5192636079469974,0.5192636079469974,0.0
2,spectral_lin8_L1,person_weighted,utility/commute_over20,0.6913511610488051,0.6913511610488051,0.0
2,spectral_lin8_L1,person_weighted,loss/A/public_coverage,0.5157258530388643,0.5157258530388643,0.0
2,spectral_lin8_L1,person_weighted,loss/A/commute_over20,0.6882867586457386,0.6882867586457386,0.0
2,spectral_lin8_L1,person_weighted,loss/A/SEX,0.6776302206092555,0.6776302206092556,1.1102230246251565e-16
2,spectral_lin8_L1,person_weighted,loss/A/RAC1P,1.2152734055918886,1.2152734055918886,0.0
2,spectral_lin8_L1,person_weighted,loss/B/income_binary,0.3873715946628254,0.3873715946628254,0.0
2,spectral_lin8_L1,person_weighted,loss/B/civilian_at_work,0.5333425862805878,0.5333425862805878,0.0
2,spectral_lin8_L1,person_weighted,loss/B/same_residence,0.50164564527502,0.5016456452750199,1.1102230246251565e-16
2,spectral_lin8_L1,person_weighted,loss/B/SEX,0.6906115354709416,0.6906115354709416,0.0
2,spectral_lin8_L1,person_weighted,loss/B/RAC1P,1.2488750561478876,1.2488750561478876,0.0
2,spectral_lin8_L1,person_weighted,loss/AB/SEX,0.6759895065610136,0.6759895065610138,1.1102230246251565e-16
2,spectral_lin8_L1,person_weighted,loss/AB/RAC1P,1.2046901557475602,1.2046901557475602,0.0
2,spectral_lin8_L2,unweighted,utility/income_binary,0.3137719007287373,0.31377190072873734,5.551115123125783e-17
2,spectral_lin8_L2,unweighted,utility/civilian_at_work,0.30061500204663044,0.30061500204663044,0.0
2,spectral_lin8_L2,unweighted,utility/same_residence,0.5102911817768677,0.5102911817768677,0.0
2,spectral_lin8_L2,unweighted,utility/public_coverage,0.5055431529173257,0.5055431529173255,1.1102230246251565e-16
2,spectral_lin8_L2,unweighted,utility/commute_over20,0.6915424887295023,0.6915424887295022,1.1102230246251565e-16
2,spectral_lin8_L2,unweighted,loss/A/public_coverage,0.517261796101739,0.517261796101739,0.0
2,spectral_lin8_L2,unweighted,loss/A/commute_over20,0.681457159929903,0.681457159929903,0.0
2,spectral_lin8_L2,unweighted,loss/A/SEX,0.6777494655797283,0.6777494655797283,0.0
2,spectral_lin8_L2,unweighted,loss/A/RAC1P,1.23657575872239,1.23657575872239,0.0
2,spectral_lin8_L2,unweighted,loss/B/income_binary,0.3833914356270227,0.3833914356270227,0.0
2,spectral_lin8_L2,unweighted,loss/B/civilian_at_work,0.5419460906325051,0.5419460906325051,0.0
2,spectral_lin8_L2,unweighted,loss/B/same_residence,0.5307060219924777,0.5307060219924777,0.0
2,spectral_lin8_L2,unweighted,loss/B/SEX,0.6912491843094944,0.6912491843094944,0.0
2,spectral_lin8_L2,unweighted,loss/B/RAC1P,1.2452402565364176,1.2452402565364176,0.0
2,spectral_lin8_L2,unweighted,loss/AB/SEX,0.6751468029910364,0.6751468029910364,0.0
2,spectral_lin8_L2,unweighted,loss/AB/RAC1P,1.2259180402091054,1.2259180402091054,0.0
2,spectral_lin8_L2,person_weighted,utility/income_binary,0.3258454857372695,0.3258454857372695,0.0
2,spectral_lin8_L2,person_weighted,utility/civilian_at_work,0.2988422819841018,0.2988422819841018,0.0
2,spectral_lin8_L2,person_weighted,utility/same_residence,0.4819852359018815,0.4819852359018815,0.0
2,spectral_lin8_L2,person_weighted,utility/public_coverage,0.5192636079469974,0.5192636079469974,0.0
2,spectral_lin8_L2,person_weighted,utility/commute_over20,0.6913511610488051,0.6913511610488051,0.0
2,spectral_lin8_L2,person_weighted,loss/A/public_coverage,0.5198379986137684,0.5198379986137684,0.0
2,spectral_lin8_L2,person_weighted,loss/A/commute_over20,0.6861422013299626,0.6861422013299626,0.0
2,spectral_lin8_L2,person_weighted,loss/A/SEX,0.6771319177413698,0.6771319177413698,0.0
2,spectral_lin8_L2,person_weighted,loss/A/RAC1P,1.2342603565578611,1.2342603565578614,2.220446049250313e-16
2,spectral_lin8_L2,person_weighted,loss/B/income_binary,0.3873715946628254,0.3873715946628254,0.0
2,spectral_lin8_L2,person_weighted,loss/B/civilian_at_work,0.5333425862805878,0.5333425862805878,0.0
2,spectral_lin8_L2,person_weighted,loss/B/same_residence,0.50164564527502,0.5016456452750199,1.1102230246251565e-16
2,spectral_lin8_L2,person_weighted,loss/B/SEX,0.6906115354709416,0.6906115354709416,0.0
2,spectral_lin8_L2,person_weighted,loss/B/RAC1P,1.2488750561478876,1.2488750561478876,0.0
2,spectral_lin8_L2,person_weighted,loss/AB/SEX,0.6775019975671994,0.6775019975671994,0.0
2,spectral_lin8_L2,person_weighted,loss/AB/RAC1P,1.2230843457197746,1.2230843457197746,0.0
2,spectral_lin8_C1,unweighted,utility/income_binary,0.31040598629110494,0.310405986291105,5.551115123125783e-17
2,spectral_lin8_C1,unweighted,utility/civilian_at_work,0.30478241992628186,0.3047824199262818,5.551115123125783e-17
2,spectral_lin8_C1,unweighted,utility/same_residence,0.5075418123317079,0.5075418123317079,0.0
2,spectral_lin8_C1,unweighted,utility/public_coverage,0.5055431529173257,0.5055431529173255,1.1102230246251565e-16
2,spectral_lin8_C1,unweighted,utility/commute_over20,0.6915424887295023,0.6915424887295022,1.1102230246251565e-16
2,spectral_lin8_C1,unweighted,loss/A/public_coverage,0.5122835421463395,0.5122835421463398,2.220446049250313e-16
2,spectral_lin8_C1,unweighted,loss/A/commute_over20,0.6803869560024682,0.6803869560024683,1.1102230246251565e-16
2,spectral_lin8_C1,unweighted,loss/A/SEX,0.6763072940840181,0.6763072940840182,1.1102230246251565e-16
2,spectral_lin8_C1,unweighted,loss/A/RAC1P,1.2392394293688218,1.2392394293688218,0.0
2,spectral_lin8_C1,unweighted,loss/B/income_binary,0.3833914356270227,0.3833914356270227,0.0
2,spectral_lin8_C1,unweighted,loss/B/civilian_at_work,0.5419460906325051,0.5419460906325051,0.0
2,spectral_lin8_C1,unweighted,loss/B/same_residence,0.5307060219924777,0.5307060219924777,0.0
2,spectral_lin8_C1,unweighted,loss/B/SEX,0.6912491843094944,0.6912491843094944,0.0
2,spectral_lin8_C1,unweighted,loss/B/RAC1P,1.2452402565364176,1.2452402565364176,0.0
2,spectral_lin8_C1,unweighted,loss/AB/SEX,0.6763909545863735,0.6763909545863735,0.0
2,spectral_lin8_C1,unweighted,loss/AB/RAC1P,1.2299940165212986,1.2299940165212986,0.0
2,spectral_lin8_C1,person_weighted,utility/income_binary,0.3246571404694619,0.3246571404694619,0.0
2,spectral_lin8_C1,person_weighted,utility/civilian_at_work,0.29923187596498024,0.29923187596498024,0.0
2,spectral_lin8_C1,person_weighted,utility/same_residence,0.4797756609529851,0.4797756609529852,1.1102230246251565e-16
2,spectral_lin8_C1,person_weighted,utility/public_coverage,0.5192636079469974,0.5192636079469974,0.0
2,spectral_lin8_C1,person_weighted,utility/commute_over20,0.6913511610488051,0.6913511610488051,0.0
2,spectral_lin8_C1,person_weighted,loss/A/public_coverage,0.5187411646786486,0.5187411646786486,0.0
2,spectral_lin8_C1,person_weighted,loss/A/commute_over20,0.6852461495035045,0.6852461495035045,0.0
2,spectral_lin8_C1,person_weighted,loss/A/SEX,0.675530710081412,0.6755307100814121,1.1102230246251565e-16
2,spectral_lin8_C1,person_weighted,loss/A/RAC1P,1.2368614304069578,1.2368614304069578,0.0
2,spectral_lin8_C1,person_weighted,loss/B/income_binary,0.3873715946628254,0.3873715946628254,0.0
2,spectral_lin8_C1,person_weighted,loss/B/civilian_at_work,0.5333425862805878,0.5333425862805878,0.0
2,spectral_lin8_C1,person_weighted,loss/B/same_residence,0.50164564527502,0.5016456452750199,1.1102230246251565e-16
2,spectral_lin8_C1,person_weighted,loss/B/SEX,0.6906115354709416,0.6906115354709416,0.0
2,spectral_lin8_C1,person_weighted,loss/B/RAC1P,1.2488750561478876,1.2488750561478876,0.0
2,spectral_lin8_C1,person_weighted,loss/AB/SEX,0.676034468961944,0.6760344689619441,1.1102230246251565e-16
2,spectral_lin8_C1,person_weighted,loss/AB/RAC1P,1.2263101272926575,1.2263101272926575,0.0
2,spectral_nlr8_L1,unweighted,utility/income_binary,0.3129759634817955,0.3129759634817955,0.0
2,spectral_nlr8_L1,unweighted,utility/civilian_at_work,0.29804906923501395,0.298049069235014,5.551115123125783e-17
2,spectral_nlr8_L1,unweighted,utility/same_residence,0.5072123773413864,0.5072123773413864,0.0
2,spectral_nlr8_L1,unweighted,utility/public_coverage,0.5055431529173257,0.5055431529173255,1.1102230246251565e-16
2,spectral_nlr8_L1,unweighted,utility/commute_over20,0.6915424887295023,0.6915424887295022,1.1102230246251565e-16
2,spectral_nlr8_L1,unweighted,loss/A/public_coverage,0.5127219211653781,0.5127219211653782,1.1102230246251565e-16
2,spectral_nlr8_L1,unweighted,loss/A/commute_over20,0.6809775287602954,0.6809775287602954,0.0
2,spectral_nlr8_L1,unweighted,loss/A/SEX,0.6767950165705011,0.6767950165705012,1.1102230246251565e-16
2,spectral_nlr8_L1,unweighted,loss/A/RAC1P,1.2107812356490673,1.2107812356490673,0.0
2,spectral_nlr8_L1,unweighted,loss/B/income_binary,0.3833914356270227,0.3833914356270227,0.0
2,spectral_nlr8_L1,unweighted,loss/B/civilian_at_work,0.5419460906325051,0.5419460906325051,0.0
2,spectral_nlr8_L1,unweighted,loss/B/same_residence,0.5307060219924777,0.5307060219924777,0.0
2,spectral_nlr8_L1,unweighted,loss/B/SEX,0.6912491843094944,0.6912491843094944,0.0
2,spectral_nlr8_L1,unweighted,loss/B/RAC1P,1.2452402565364176,1.2452402565364176,0.0
2,spectral_nlr8_L1,unweighted,loss/AB/SEX,0.6719802433261646,0.6719802433261646,0.0
2,spectral_nlr8_L1,unweighted,loss/AB/RAC1P,1.2025361946151343,1.2025361946151343,0.0
2,spectral_nlr8_L1,person_weighted,utility/income_binary,0.32799072461901285,0.32799072461901285,0.0
2,spectral_nlr8_L1,person_weighted,utility/civilian_at_work,0.2947003195461085,0.29470031954610854,5.551115123125783e-17
2,spectral_nlr8_L1,person_weighted,utility/same_residence,0.48118498129853876,0.48118498129853876,0.0
2,spectral_nlr8_L1,person_weighted,utility/public_coverage,0.5192636079469974,0.5192636079469974,0.0
2,spectral_nlr8_L1,person_weighted,utility/commute_over20,0.6913511610488051,0.6913511610488051,0.0
2,spectral_nlr8_L1,person_weighted,loss/A/public_coverage,0.5170764074329446,0.5170764074329446,0.0
2,spectral_nlr8_L1,person_weighted,loss/A/commute_over20,0.686282278611318,0.686282278611318,0.0
2,spectral_nlr8_L1,person_weighted,loss/A/SEX,0.6746009142135078,0.6746009142135078,0.0
2,spectral_nlr8_L1,person_weighted,loss/A/RAC1P,1.2078974439539036,1.2078974439539036,0.0
2,spectral_nlr8_L1,person_weighted,loss/B/income_binary,0.3873715946628254,0.3873715946628254,0.0
2,spectral_nlr8_L1,person_weighted,loss/B/civilian_at_work,0.5333425862805878,0.5333425862805878,0.0
2,spectral_nlr8_L1,person_weighted,loss/B/same_residence,0.50164564527502,0.5016456452750199,1.1102230246251565e-16
2,spectral_nlr8_L1,person_weighted,loss/B/SEX,0.6906115354709416,0.6906115354709416,0.0
2,spectral_nlr8_L1,person_weighted,loss/B/RAC1P,1.2488750561478876,1.2488750561478876,0.0
2,spectral_nlr8_L1,person_weighted,loss/AB/SEX,0.6720856310525055,0.6720856310525055,0.0
2,spectral_nlr8_L1,person_weighted,loss/AB/RAC1P,1.1972384935807598,1.1972384935807598,0.0
2,spectral_nlr8_L2,unweighted,utility/income_binary,0.3087929576519158,0.3087929576519157,5.551115123125783e-17
2,spectral_nlr8_L2,unweighted,utility/civilian_at_work,0.2984703218139973,0.29847032181399724,5.551115123125783e-17
2,spectral_nlr8_L2,unweighted,utility/same_residence,0.5086135130323467,0.5086135130323467,0.0
2,spectral_nlr8_L2,unweighted,utility/public_coverage,0.5055431529173257,0.5055431529173255,1.1102230246251565e-16
2,spectral_nlr8_L2,unweighted,utility/commute_over20,0.6915424887295023,0.6915424887295022,1.1102230246251565e-16
2,spectral_nlr8_L2,unweighted,loss/A/public_coverage,0.5161781571026747,0.5161781571026747,0.0
2,spectral_nlr8_L2,unweighted,loss/A/commute_over20,0.6837781216978432,0.6837781216978432,0.0
2,spectral_nlr8_L2,unweighted,loss/A/SEX,0.6847419588105611,0.6847419588105612,1.1102230246251565e-16
2,spectral_nlr8_L2,unweighted,loss/A/RAC1P,1.2325449986782733,1.2325449986782733,0.0
2,spectral_nlr8_L2,unweighted,loss/B/income_binary,0.3833914356270227,0.3833914356270227,0.0
2,spectral_nlr8_L2,unweighted,loss/B/civilian_at_work,0.5419460906325051,0.5419460906325051,0.0
2,spectral_nlr8_L2,unweighted,loss/B/same_residence,0.5307060219924777,0.5307060219924777,0.0
2,spectral_nlr8_L2,unweighted,loss/B/SEX,0.6912491843094944,0.6912491843094944,0.0
2,spectral_nlr8_L2,unweighted,loss/B/RAC1P,1.2452402565364176,1.2452402565364176,0.0
2,spectral_nlr8_L2,unweighted,loss/AB/SEX,0.6734216786314234,0.6734216786314234,0.0
2,spectral_nlr8_L2,unweighted,loss/AB/RAC1P,1.2167513514362702,1.2167513514362702,0.0
2,spectral_nlr8_L2,person_weighted,utility/income_binary,0.3195616710626947,0.3195616710626946,5.551115123125783e-17
2,spectral_nlr8_L2,person_weighted,utility/civilian_at_work,0.2957082613732702,0.2957082613732702,0.0
2,spectral_nlr8_L2,person_weighted,utility/same_residence,0.4838426050271649,0.4838426050271649,0.0
2,spectral_nlr8_L2,person_weighted,utility/public_coverage,0.5192636079469974,0.5192636079469974,0.0
2,spectral_nlr8_L2,person_weighted,utility/commute_over20,0.6913511610488051,0.6913511610488051,0.0
2,spectral_nlr8_L2,person_weighted,loss/A/public_coverage,0.5184076451415889,0.5184076451415889,0.0
2,spectral_nlr8_L2,person_weighted,loss/A/commute_over20,0.6882867586457386,0.6882867586457386,0.0
2,spectral_nlr8_L2,person_weighted,loss/A/SEX,0.6818934345410568,0.6818934345410568,0.0
2,spectral_nlr8_L2,person_weighted,loss/A/RAC1P,1.2291568287268997,1.2291568287268997,0.0
2,spectral_nlr8_L2,person_weighted,loss/B/income_binary,0.3873715946628254,0.3873715946628254,0.0
2,spectral_nlr8_L2,person_weighted,loss/B/civilian_at_work,0.5333425862805878,0.5333425862805878,0.0
2,spectral_nlr8_L2,person_weighted,loss/B/same_residence,0.50164564527502,0.5016456452750199,1.1102230246251565e-16
2,spectral_nlr8_L2,person_weighted,loss/B/SEX,0.6906115354709416,0.6906115354709416,0.0
2,spectral_nlr8_L2,person_weighted,loss/B/RAC1P,1.2488750561478876,1.2488750561478876,0.0
2,spectral_nlr8_L2,person_weighted,loss/AB/SEX,0.6732574690634052,0.6732574690634051,1.1102230246251565e-16
2,spectral_nlr8_L2,person_weighted,loss/AB/RAC1P,1.2121779375231627,1.2121779375231627,0.0
2,spectral_nlr8_C1,unweighted,utility/income_binary,0.3106011444380138,0.31060114443801373,5.551115123125783e-17
2,spectral_nlr8_C1,unweighted,utility/civilian_at_work,0.3044120018063872,0.3044120018063873,5.551115123125783e-17
2,spectral_nlr8_C1,unweighted,utility/same_residence,0.5060401901264493,0.5060401901264493,0.0
2,spectral_nlr8_C1,unweighted,utility/public_coverage,0.5055431529173257,0.5055431529173255,1.1102230246251565e-16
2,spectral_nlr8_C1,unweighted,utility/commute_over20,0.6915424887295023,0.6915424887295022,1.1102230246251565e-16
2,spectral_nlr8_C1,unweighted,loss/A/public_coverage,0.5156423797803328,0.5156423797803327,1.1102230246251565e-16
2,spectral_nlr8_C1,unweighted,loss/A/commute_over20,0.6837781216978432,0.6837781216978432,0.0
2,spectral_nlr8_C1,unweighted,loss/A/SEX,0.6825222154247429,0.6825222154247428,1.1102230246251565e-16
2,spectral_nlr8_C1,unweighted,loss/A/RAC1P,1.2341052467897908,1.2341052467897908,0.0
2,spectral_nlr8_C1,unweighted,loss/B/income_binary,0.3833914356270227,0.3833914356270227,0.0
2,spectral_nlr8_C1,unweighted,loss/B/civilian_at_work,0.5419460906325051,0.5419460906325051,0.0
2,spectral_nlr8_C1,unweighted,loss/B/same_residence,0.5307060219924777,0.5307060219924777,0.0
2,spectral_nlr8_C1,unweighted,loss/B/SEX,0.6912491843094944,0.6912491843094944,0.0
2,spectral_nlr8_C1,unweighted,loss/B/RAC1P,1.2452402565364176,1.2452402565364176,0.0
2,spectral_nlr8_C1,unweighted,loss/AB/SEX,0.6796204089637242,0.6796204089637242,0.0
2,spectral_nlr8_C1,unweighted,loss/AB/RAC1P,1.2243162151796456,1.2243162151796456,0.0
