left,right,comparison_family,weight,endpoint,estimate,bootstrap_se,critical_value,adjusted_low,adjusted_high,unadjusted_low,unadjusted_high,degenerate,significantly_better,significantly_worse
spectral_lin8_L1,H,C5_candidate_vs_reference,person_weighted,recovery/A/SEX,0.013251458153510623,0.0033388012313718047,2.4650680330636505,0.005021085969302435,0.02148183033771881,0.006632395857427323,0.01982120600845158,False,False,True
spectral_lin8_L1,H,C5_candidate_vs_reference,person_weighted,recovery/AB/SEX,0.00973921724656753,0.0034419163702266594,2.4650680330636505,0.0012546592298433197,0.01822377526329174,0.0027419941311203734,0.016139613044651013,False,False,True
spectral_lin8_L1,H,C5_candidate_vs_reference,person_weighted,recovery/A/RAC1P,0.02226174193980065,0.00395167969933834,2.4650680330636505,0.012520582636055128,0.03200290124354617,0.014626279328659269,0.029985115813621944,False,False,True
spectral_lin8_L1,H,C5_candidate_vs_reference,person_weighted,recovery/AB/RAC1P,0.021111134783312835,0.004018927023607085,2.4650680330636505,0.011204206250203366,0.031018063316422304,0.01311835263279247,0.029214676706291808,False,False,True
spectral_lin8_L1,E,C5_candidate_vs_reference,unweighted,utility/same_residence,-0.001738792287447851,0.002410788377511002,2.5456177355306497,-0.007875737937851018,0.004398153362955315,-0.006482473931829282,0.0029426245260357853,False,False,False
spectral_lin8_L1,E,C5_candidate_vs_reference,unweighted,recovery/A/SEX,-0.001352425291327878,0.003330827800127979,2.5456177355306497,-0.009831439613332198,0.007126589030676443,-0.007827092745578388,0.0052120487294646375,False,False,False
spectral_lin8_L1,E,C5_candidate_vs_reference,unweighted,recovery/AB/SEX,-0.002790422477700301,0.003458756647503762,2.5456177355306497,-0.011595094742470408,0.006014249787069807,-0.009449920188570417,0.004216547457181851,False,False,False
spectral_lin8_L1,E,C5_candidate_vs_reference,unweighted,recovery/A/RAC1P,-0.03838365667770027,0.005478163391570365,2.5456177355306497,-0.05232896656541653,-0.024438346789984015,-0.049141074837864854,-0.027641778786893837,False,True,False
spectral_lin8_L1,E,C5_candidate_vs_reference,unweighted,recovery/AB/RAC1P,-0.029465944019095046,0.004909806428030757,2.5456177355306497,-0.04196443434031253,-0.01696745369787756,-0.03904753783576941,-0.01980086662115042,False,True,False
spectral_lin8_L1,E,C5_candidate_vs_reference,person_weighted,utility/same_residence,-0.00148577703540409,0.002959763475043921,2.5095545904262577,-0.008913465050776535,0.005941910979968355,-0.007432061242616583,0.004253687680523385,False,False,False
spectral_lin8_L1,E,C5_candidate_vs_reference,person_weighted,recovery/A/SEX,0.0007847901467452252,0.003748397783874893,2.5095545904262577,-0.008622018718521623,0.010191599012012074,-0.006427128930496009,0.008071773211312213,False,False,False
spectral_lin8_L1,E,C5_candidate_vs_reference,person_weighted,recovery/AB/SEX,-0.000542172569820883,0.004237760235433985,2.5095545904262577,-0.011177063221780099,0.010092718082138331,-0.008619234381527613,0.0080038447002026,False,False,False
spectral_lin8_L1,E,C5_candidate_vs_reference,person_weighted,recovery/A/RAC1P,-0.030615147310034452,0.006406833414918528,2.5095545904262577,-0.04669344551653958,-0.014536849103529322,-0.04330272310781723,-0.017949454614612226,False,True,False
spectral_lin8_L1,E,C5_candidate_vs_reference,person_weighted,recovery/AB/RAC1P,-0.022316895702201817,0.005617305088456957,2.5095545904262577,-0.036413829472763753,-0.008219961931639885,-0.03342078438561318,-0.011169698888929063,False,True,False
spectral_lin8_L1,A0,C5_candidate_vs_reference,unweighted,utility/same_residence,0.004786354234858662,0.0024289355370980597,2.5091222419236816,-0.0013081419454729236,0.010880850415190248,6.153832984408094e-06,0.00950292456000941,False,False,False
spectral_lin8_L1,A0,C5_candidate_vs_reference,unweighted,recovery/A/SEX,-0.012990795563970684,0.0028518884657718793,2.5091222419236816,-0.02014653234492451,-0.005835058783016858,-0.018552115146957864,-0.007666529465666197,False,True,False
spectral_lin8_L1,A0,C5_candidate_vs_reference,unweighted,recovery/AB/SEX,-0.011420963508221452,0.002685237792528139,2.5091222419236816,-0.018158553378307855,-0.00468337363813505,-0.016614414889689236,-0.006244934279782487,False,True,False
spectral_lin8_L1,A0,C5_candidate_vs_reference,unweighted,recovery/A/RAC1P,-0.04053693519721091,0.005157144718053604,2.5091222419236816,-0.053476841714098444,-0.027597028680323377,-0.0502746052715109,-0.030381813879649718,False,True,False
spectral_lin8_L1,A0,C5_candidate_vs_reference,unweighted,recovery/AB/RAC1P,-0.024343734886907185,0.004943841001742757,2.5091222419236816,-0.036748436304914193,-0.011939033468900179,-0.034033702349211555,-0.014681568380451666,False,True,False
spectral_lin8_L1,A0,C5_candidate_vs_reference,person_weighted,utility/same_residence,0.003501334226503894,0.002885149278320413,2.505044331125024,-0.003726092617602112,0.0107287610706099,-0.0021679800930261154,0.009176945602815368,False,False,False
spectral_lin8_L1,A0,C5_candidate_vs_reference,person_weighted,recovery/A/SEX,-0.010383178434473414,0.00317462295280595,2.505044331125024,-0.018335749665859345,-0.002430607203087484,-0.016742922175872126,-0.004434382575092757,False,True,False
spectral_lin8_L1,A0,C5_candidate_vs_reference,person_weighted,recovery/AB/SEX,-0.009682572276242512,0.003045398773119293,2.505044331125024,-0.017311431208860098,-0.002053713343624924,-0.015741887161173373,-0.003791135984276864,False,True,False
spectral_lin8_L1,A0,C5_candidate_vs_reference,person_weighted,recovery/A/RAC1P,-0.03119971183369996,0.0061303859811989376,2.505044331125024,-0.04655660048351068,-0.015842823183889243,-0.04332616297771683,-0.019442437273115173,False,True,False
spectral_lin8_L1,A0,C5_candidate_vs_reference,person_weighted,recovery/AB/RAC1P,-0.014774433728857339,0.00573071725004506,2.505044331125024,-0.029130134489363104,-0.00041873296835157406,-0.026220077192351345,-0.003280975279920411,False,True,False
spectral_lin8_L2,J,C5_candidate_vs_reference,unweighted,utility/same_residence,-0.003984538131822146,0.0031027844531389126,2.5755040151067417,-0.011975771948892192,0.0040066956852478994,-0.010143633485079566,0.0020364894077587064,False,False,False
spectral_lin8_L2,J,C5_candidate_vs_reference,unweighted,recovery/A/SEX,0.016851399348152052,0.002975050012416641,2.5755040151067417,0.009189146096029631,0.024513652600274473,0.011375309198555032,0.02280250132612067,False,False,True
spectral_lin8_L2,J,C5_candidate_vs_reference,unweighted,recovery/AB/SEX,0.00037986036719132475,0.005063349340238091,2.5755040151067417,-0.01266081618847995,0.0134205369228626,-0.011194060543585248,0.00882069768160435,False,False,False
spectral_lin8_L2,J,C5_candidate_vs_reference,unweighted,recovery/A/RAC1P,0.001776316493728928,0.0038938766525390815,2.5755040151067417,-0.008252378459215875,0.01180501144667373,-0.005663080298299169,0.00963982116189292,False,False,False
spectral_lin8_L2,J,C5_candidate_vs_reference,unweighted,recovery/AB/RAC1P,0.004399846981569366,0.003146689526134778,2.5755040151067417,-0.0037044645272850847,0.012504158490423817,-0.0017441369316852809,0.010360872800652834,False,False,False
spectral_lin8_L2,J,C5_candidate_vs_reference,person_weighted,utility/same_residence,-0.006196273876794519,0.0035192282312559793,2.512162060889592,-0.015037145522967374,0.0026445977693783356,-0.013179486708073911,0.0006297828417820237,False,False,False
spectral_lin8_L2,J,C5_candidate_vs_reference,person_weighted,recovery/A/SEX,0.017249031465747668,0.003235450707927693,2.512162060889592,0.009121054947413346,0.02537700798408199,0.01102489689886082,0.02375006332978471,False,False,True
spectral_lin8_L2,J,C5_candidate_vs_reference,person_weighted,recovery/AB/SEX,0.0055987774768192135,0.003159692339885941,2.512162060889592,-0.002338881743525709,0.013536436697164136,-0.0004621925669339868,0.011668197086220454,False,False,False
spectral_lin8_L2,J,C5_candidate_vs_reference,person_weighted,recovery/A/RAC1P,0.004832412715366422,0.004148752240390698,2.512162060889592,-0.005589925262973786,0.01525475069370663,-0.003004045429801377,0.01300743588125489,False,False,False
spectral_lin8_L2,J,C5_candidate_vs_reference,person_weighted,recovery/AB/RAC1P,0.007450600946531308,0.0036498397492627115,2.512162060889592,-0.0017183879998932568,0.016619589892955873,0.00015065960901045446,0.014481937861940204,False,False,False
spectral_lin8_L2,H,C5_candidate_vs_reference,unweighted,utility/same_residence,-0.025513009491885157,0.0037569002471113944,2.5789944089195114,-0.035202034224053776,-0.01582398475971654,-0.0329120466804925,-0.01832115202175559,False,True,False
spectral_lin8_L2,H,C5_candidate_vs_reference,unweighted,recovery/A/SEX,0.012132577488548235,0.0026768784266983717,2.5789944089195114,0.005228922992735877,0.019036231984360594,0.007099027270078965,0.017278381289215588,False,False,True
spectral_lin8_L2,H,C5_candidate_vs_reference,unweighted,recovery/AB/SEX,0.0014893466269607636,0.005117559264560579,2.5789944089195114,-0.011708810103655216,0.014687503357576744,-0.010054890789540378,0.010279201530094558,False,False,False
spectral_lin8_L2,H,C5_candidate_vs_reference,unweighted,recovery/A/RAC1P,0.008919701428035998,0.0028369121436938242,2.5789944089195114,0.0016033208708537599,0.016236081985218236,0.003393522904876112,0.014427529531166777,False,False,True
spectral_lin8_L2,H,C5_candidate_vs_reference,unweighted,recovery/AB/RAC1P,0.010094167905662976,0.0029698408529104416,2.5789944089195114,0.0024349649506261945,0.01775337086069976,0.004110263813670993,0.0159737827795392,False,False,True
spectral_lin8_L2,H,C5_candidate_vs_reference,person_weighted,utility/same_residence,-0.02571271654541655,0.004719124781735093,2.5431787034717943,-0.03771429418935122,-0.01371113890148188,-0.03522433179996843,-0.0169090600391821,False,True,False
spectral_lin8_L2,H,C5_candidate_vs_reference,person_weighted,recovery/A/SEX,0.012004153790732055,0.0029201466731959206,2.5431787034717943,0.00457769896044618,0.01943060862101793,0.006157433928361251,0.017817925936160783,False,False,True
spectral_lin8_L2,H,C5_candidate_vs_reference,person_weighted,recovery/AB/SEX,0.006338910747344532,0.0033768839656903023,2.5431787034717943,-0.0022491086382944213,0.014926930132983487,-0.0005942631367144503,0.012733307028013327,False,False,False
spectral_lin8_L2,H,C5_candidate_vs_reference,person_weighted,recovery/A/RAC1P,0.011013070849785828,0.0033337869033262723,2.5431787034717943,0.0025346549953332714,0.019491486704238385,0.004281390490261574,0.017360490065644132,False,False,True
spectral_lin8_L2,H,C5_candidate_vs_reference,person_weighted,recovery/AB/RAC1P,0.013398863730726667,0.0034374201359002945,2.5431787034717943,0.004656890046219917,0.022140837415233417,0.006453990013918624,0.020235772645828244,False,False,True
spectral_lin8_L2,E,C5_candidate_vs_reference,unweighted,utility/same_residence,-0.0002396907531571808,0.0023792414183139996,2.593655856456141,-0.006410624191690301,0.00593124268537594,-0.004966225651585774,0.004320794319340792,False,False,False
spectral_lin8_L2,E,C5_candidate_vs_reference,unweighted,recovery/A/SEX,-0.0023222139586065818,0.003237792906796605,2.593655856456141,-0.01071993449331175,0.006075506576098587,-0.00868416349406357,0.004177270734023326,False,False,False
spectral_lin8_L2,E,C5_candidate_vs_reference,unweighted,recovery/AB/SEX,-0.011321045037410086,0.0054460981102135205,2.593655856456141,-0.025446349295800107,0.0028042592209799357,-0.022995752079840157,-0.001569421143535271,False,False,False
spectral_lin8_L2,E,C5_candidate_vs_reference,unweighted,recovery/A/RAC1P,-0.05035784911977248,0.0057622603427070615,2.593655856456141,-0.06530316940405961,-0.03541252883548534,-0.06127699535924339,-0.03902134316201559,False,True,False
spectral_lin8_L2,E,C5_candidate_vs_reference,unweighted,recovery/AB/RAC1P,-0.038669774019881586,0.00515339424583629,2.593655856456141,-0.05203590518622226,-0.025303642853540913,-0.048824860938396705,-0.028608660431431197,False,True,False
spectral_lin8_L2,E,C5_candidate_vs_reference,person_weighted,utility/same_residence,-0.0023928944779797456,0.0028278269291687878,2.520396246775643,-0.00952013885678785,0.004734349900828359,-0.008075901886650355,0.003121311491871304,False,False,False
spectral_lin8_L2,E,C5_candidate_vs_reference,person_weighted,recovery/A/SEX,-0.00046251421603334586,0.0036470566028566093,2.520396246775643,-0.009654541989651471,0.008729513557584778,-0.007397417086119288,0.0069600231000183765,False,False,False
spectral_lin8_L2,E,C5_candidate_vs_reference,person_weighted,recovery/AB/SEX,-0.0039424790690438805,0.004200485822772025,2.520396246775643,-0.014529367771392791,0.00664440963330503,-0.011958141729087634,0.004455531206322979,False,False,False
spectral_lin8_L2,E,C5_candidate_vs_reference,person_weighted,recovery/A/RAC1P,-0.04186381840004927,0.006655742986130637,2.520396246775643,-0.05863892804179624,-0.0250887087583023,-0.05516022854219494,-0.028292880176740372,False,True,False
spectral_lin8_L2,E,C5_candidate_vs_reference,person_weighted,recovery/AB/RAC1P,-0.030029166754787985,0.005898973858370775,2.520396246775643,-0.044896918327253316,-0.015161415182322651,-0.04157715040000376,-0.01865485027973666,False,True,False
spectral_lin8_L2,A0,C5_candidate_vs_reference,unweighted,utility/same_residence,0.006285455769149332,0.002464958018531432,2.5832892037461135,-8.224366781032968e-05,0.012653155206108994,0.0014178277283809335,0.01105957617611707,False,False,False
spectral_lin8_L2,A0,C5_candidate_vs_reference,unweighted,recovery/A/SEX,-0.013960584231249388,0.002781978351255062,2.5832892037461135,-0.021147238871102002,-0.006773929591396773,-0.019258883348840742,-0.008579423225928594,False,True,False
spectral_lin8_L2,A0,C5_candidate_vs_reference,unweighted,recovery/AB/SEX,-0.019951586067931237,0.005038467620465955,2.5832892037461135,-0.03296740507530531,-0.006935767060557166,-0.031002008832373973,-0.011280529512286041,False,True,False
spectral_lin8_L2,A0,C5_candidate_vs_reference,unweighted,recovery/A/RAC1P,-0.05251112763928312,0.00548560970336995,2.5832892037461135,-0.06668204396196363,-0.038340211316602604,-0.06282542375343499,-0.04180657339444221,False,True,False
spectral_lin8_L2,A0,C5_candidate_vs_reference,unweighted,recovery/AB/RAC1P,-0.033547564887693726,0.005280730212379683,2.5832892037461135,-0.04718921823323008,-0.01990591154215737,-0.043615751270164316,-0.023302219686431428,False,True,False
spectral_lin8_L2,A0,C5_candidate_vs_reference,person_weighted,utility/same_residence,0.002594216783928238,0.0028587084063634327,2.5359892369330708,-0.004655436966139518,0.009843870533995994,-0.0030439063316640394,0.008224324817367453,False,False,False
spectral_lin8_L2,A0,C5_candidate_vs_reference,person_weighted,recovery/A/SEX,-0.011630482797251984,0.0031131690775368964,2.5359892369330708,-0.01952544607063841,-0.003735519523865558,-0.01762560585823446,-0.0054619311543003335,False,True,False
spectral_lin8_L2,A0,C5_candidate_vs_reference,person_weighted,recovery/AB/SEX,-0.013082878775465509,0.003047946474406414,2.5359892369330708,-0.020812438229308273,-0.005353319321622744,-0.019112809121045234,-0.007234374968410423,False,True,False
spectral_lin8_L2,A0,C5_candidate_vs_reference,person_weighted,recovery/A/RAC1P,-0.04244838292371478,0.006490499577032708,2.5359892369330708,-0.058908219993388376,-0.02598854585404118,-0.05524892777274424,-0.029606763629635376,False,True,False
spectral_lin8_L2,A0,C5_candidate_vs_reference,person_weighted,recovery/AB/RAC1P,-0.02248670478144351,0.006138978984543057,2.5359892369330708,-0.038055089412003015,-0.006918320150884005,-0.034624568783738964,-0.010358565112695712,False,True,False
spectral_lin8_C1,J,C5_candidate_vs_reference,unweighted,utility/same_residence,-0.0045958073395037284,0.003008512853848285,2.516263266125112,-0.012166017719307396,0.002974403040299939,-0.01039491507000026,0.001239978779883697,False,False,False
spectral_lin8_C1,J,C5_candidate_vs_reference,unweighted,recovery/A/SEX,0.01717554575140538,0.003088537146217351,2.516263266125112,0.009403973184315774,0.024947118318494985,0.01143040252629205,0.02341618774796725,False,False,True
spectral_lin8_C1,J,C5_candidate_vs_reference,unweighted,recovery/AB/SEX,0.007951088751575575,0.0025477486601381194,2.516263266125112,0.0015402823867505522,0.014361895116400597,0.003013967331323491,0.013045690140055811,False,False,True
spectral_lin8_C1,J,C5_candidate_vs_reference,unweighted,recovery/A/RAC1P,-0.0013862645521854526,0.004131581463026521,2.516263266125112,-0.011782411218602535,0.009009882114231631,-0.009260389648114452,0.0069916781620960305,False,False,False
spectral_lin8_C1,J,C5_candidate_vs_reference,unweighted,recovery/AB/RAC1P,0.0025213138835316804,0.0030074643693216068,2.516263266125112,-0.005046258233172406,0.010088886000235766,-0.003191585698253606,0.008225360188819038,False,False,False
spectral_lin8_C1,J,C5_candidate_vs_reference,person_weighted,utility/same_residence,-0.006078024584700045,0.0034299473449421127,2.5382906981480513,-0.014784228025504215,0.002628178856104125,-0.012924576328673009,0.0005827669936905807,False,False,False
spectral_lin8_C1,J,C5_candidate_vs_reference,person_weighted,recovery/A/SEX,0.01671859762094278,0.0034101616082671594,2.5382906981480513,0.008062616131496652,0.02537457911038891,0.010158797952859042,0.02376863864128622,False,False,True
spectral_lin8_C1,J,C5_candidate_vs_reference,person_weighted,recovery/AB/SEX,0.009398012115500214,0.0028039963337172374,2.5382906981480513,0.002280654303984511,0.016515369927015917,0.004236190008632139,0.014661781835851095,False,False,True
spectral_lin8_C1,J,C5_candidate_vs_reference,person_weighted,recovery/A/RAC1P,0.0007344095865898423,0.004328628704813701,2.5382906981480513,-0.01025290839057542,0.011721727563755106,-0.007265738570979589,0.009688097197179606,False,False,False
spectral_lin8_C1,J,C5_candidate_vs_reference,person_weighted,recovery/AB/RAC1P,0.005257314435717679,0.0035907039822436217,2.5382906981480513,-0.0038569360822144723,0.014371564953649829,-0.0018021076279318834,0.01236382779912706,False,False,False
spectral_lin8_C1,H,C5_candidate_vs_reference,unweighted,utility/same_residence,-0.02612427869956674,0.003660407632318098,2.553054172784097,-0.03546949767934722,-0.01677905971978626,-0.03329796986688364,-0.018923582443873554,False,True,False
spectral_lin8_C1,H,C5_candidate_vs_reference,unweighted,recovery/A/SEX,0.01245672389180156,0.0028582639780339665,2.553054172784097,0.005159421115763469,0.019754026667839653,0.006999384000885874,0.018110152626804082,False,False,True
spectral_lin8_C1,H,C5_candidate_vs_reference,unweighted,recovery/AB/SEX,0.009060575011345015,0.002604469582967629,2.553054172784097,0.0024112230746602525,0.01570992694802978,0.004056999103770074,0.014264028112995205,False,False,True
spectral_lin8_C1,H,C5_candidate_vs_reference,unweighted,recovery/A/RAC1P,0.005757120382121617,0.0032152533311025264,2.553054172784097,-0.0024515955514076565,0.01396583631565089,-0.0005193118403265106,0.011961276325077864,False,False,False
spectral_lin8_C1,H,C5_candidate_vs_reference,unweighted,recovery/AB/RAC1P,0.008215634807625289,0.0028270430336715027,2.553054172784097,0.0009980407938700465,0.015433228821380532,0.0028784068312044993,0.013889320245360699,False,False,True
spectral_lin8_C1,H,C5_candidate_vs_reference,person_weighted,utility/same_residence,-0.025594467253322074,0.00465109939858982,2.5106745336201666,-0.03727186406669761,-0.013917070439946541,-0.035030049859660586,-0.01683450783271129,False,True,False
spectral_lin8_C1,H,C5_candidate_vs_reference,person_weighted,recovery/A/SEX,0.011473719945927163,0.003211577659449188,2.5106745336201666,0.0034104937036046265,0.0195369461882497,0.005337390919592708,0.017737610057604523,False,False,True
spectral_lin8_C1,H,C5_candidate_vs_reference,person_weighted,recovery/AB/SEX,0.010138145386025532,0.0029587764789972366,2.5106745336201666,0.0027096206295328263,0.01756667014251824,0.004147218570074513,0.016130530845666805,False,False,True
spectral_lin8_C1,H,C5_candidate_vs_reference,person_weighted,recovery/A/RAC1P,0.006915067721009249,0.003734333866593403,2.5106745336201666,-0.0024606292178821366,0.016290764659900633,-0.0002844591607636542,0.013829473283246624,False,False,False
spectral_lin8_C1,H,C5_candidate_vs_reference,person_weighted,recovery/AB/RAC1P,0.011205577219913037,0.003260507922040478,2.5106745336201666,0.003019503013379202,0.019391651426446874,0.004934401676233015,0.017615084788797464,False,False,True
spectral_lin8_C1,E,C5_candidate_vs_reference,unweighted,utility/same_residence,-0.0008509599608387635,0.002314461091102728,2.5804808875319654,-0.006823382571365733,0.005121462649688205,-0.005449500688719812,0.003492827628504097,False,False,False
spectral_lin8_C1,E,C5_candidate_vs_reference,unweighted,recovery/A/SEX,-0.0019980675553532556,0.003249366782725582,2.5804808875319654,-0.010382996434757851,0.00638686132405134,-0.008248216859393764,0.004534727069573489,False,False,False
spectral_lin8_C1,E,C5_candidate_vs_reference,unweighted,recovery/AB/SEX,-0.0037498166530258357,0.0033758693939175246,2.5804808875319654,-0.012461183102834127,0.004961549796782455,-0.010369411116895183,0.0031308519451910414,False,False,False
spectral_lin8_C1,E,C5_candidate_vs_reference,unweighted,recovery/A/RAC1P,-0.05352043016568686,0.005870483428996365,2.5804808875319654,-0.0686691004547851,-0.038371759876588626,-0.06533252762272555,-0.04186480210684559,False,True,False
spectral_lin8_C1,E,C5_candidate_vs_reference,unweighted,recovery/AB/RAC1P,-0.04054830711791927,0.0051616550411102535,2.5804808875319654,-0.0538678592995373,-0.02722875493630124,-0.05097333196136766,-0.030137746108652094,False,True,False
spectral_lin8_C1,E,C5_candidate_vs_reference,person_weighted,utility/same_residence,-0.002274645185885271,0.002714163510444579,2.551334948965293,-0.009199385407288851,0.004650095035518309,-0.007764211664995283,0.0029051010539309753,False,False,False
spectral_lin8_C1,E,C5_candidate_vs_reference,person_weighted,recovery/A/SEX,-0.0009929480608382353,0.003661697535031825,2.551334948965293,-0.010335164954504995,0.008349268832828523,-0.007993247623339588,0.006290239768925646,False,False,False
spectral_lin8_C1,E,C5_candidate_vs_reference,person_weighted,recovery/AB/SEX,-0.00014324443036288026,0.004127416406922372,2.551334948965293,-0.010673666158276682,0.010387177297550922,-0.00813527174254558,0.008157647493505726,False,False,False
spectral_lin8_C1,E,C5_candidate_vs_reference,person_weighted,recovery/A/RAC1P,-0.045961821528825844,0.0067264998587037135,2.551334948965293,-0.06312337570254672,-0.028800267355104957,-0.059243877306374974,-0.032525906753394916,False,True,False
spectral_lin8_C1,E,C5_candidate_vs_reference,person_weighted,recovery/AB/RAC1P,-0.032222453265601615,0.005956759988321525,2.551334948965293,-0.04742014320640441,-0.017024763324798818,-0.044049866415542344,-0.020348640484739697,False,True,False
spectral_lin8_C1,A0,C5_candidate_vs_reference,unweighted,utility/same_residence,0.00567418656146775,0.0024223451880125606,2.542599267897262,-0.0004848665401674425,0.011833239663102943,0.0009052572341600479,0.01039990668381943,False,False,False
spectral_lin8_C1,A0,C5_candidate_vs_reference,unweighted,recovery/A/SEX,-0.013636437827996062,0.002776382226855905,2.542599267897262,-0.020695665245402856,-0.006577210410589267,-0.019110649382430393,-0.008269869663792642,False,True,False
spectral_lin8_C1,A0,C5_candidate_vs_reference,unweighted,recovery/AB/SEX,-0.012380357683546988,0.0026897732940469807,2.542599267897262,-0.01921937329180045,-0.005541342075293528,-0.017564416578424866,-0.0073797358341960015,False,True,False
spectral_lin8_C1,A0,C5_candidate_vs_reference,unweighted,recovery/A/RAC1P,-0.0556737086851975,0.0055759414105291455,2.542599267897262,-0.06985109323344693,-0.041496324136948065,-0.06661797448834754,-0.04467998923161295,False,True,False
spectral_lin8_C1,A0,C5_candidate_vs_reference,unweighted,recovery/AB/RAC1P,-0.03542609798573141,0.005287491857430101,2.542599267897262,-0.04887007091144592,-0.0219821250600169,-0.045552838519245985,-0.025101838071119237,False,True,False
spectral_lin8_C1,A0,C5_candidate_vs_reference,person_weighted,utility/same_residence,0.0027124660760227126,0.0027451186387494287,2.5166815227805324,-0.004196123279958421,0.009621055432003846,-0.002741067856135773,0.008069230210722655,False,False,False
spectral_lin8_C1,A0,C5_candidate_vs_reference,person_weighted,recovery/A/SEX,-0.012160916642056874,0.0031430501169043786,2.5166815227805324,-0.020070972796443314,-0.004250860487670432,-0.018046892996309658,-0.005857990749213841,False,True,False
spectral_lin8_C1,A0,C5_candidate_vs_reference,person_weighted,recovery/AB/SEX,-0.009283644136784508,0.003054979940083601,2.5166815227805324,-0.016972055704458085,-0.0015952325691109314,-0.015191420900618332,-0.003343476881987849,False,True,False
spectral_lin8_C1,A0,C5_candidate_vs_reference,person_weighted,recovery/A/RAC1P,-0.046546386052491354,0.006521134416835985,2.5166815227805324,-0.06295800454691068,-0.03013476755807203,-0.05965997925958063,-0.03375121194032517,False,True,False
spectral_lin8_C1,A0,C5_candidate_vs_reference,person_weighted,recovery/AB/RAC1P,-0.02467999129225714,0.006182983769495634,2.5166815227805324,-0.04024059230059873,-0.00911939028391555,-0.03686682516367682,-0.012450359926050347,False,True,False
spectral_nlr8_L1,J,C5_candidate_vs_reference,unweighted,utility/same_residence,-0.004442148224078143,0.0030995195410022636,2.547931071535969,-0.012339510369430715,0.0034552139212744287,-0.010432184324926442,0.0013863200311662676,False,False,False
spectral_nlr8_L1,J,C5_candidate_vs_reference,unweighted,recovery/A/SEX,0.01608498748284441,0.0030922567914796724,2.547931071535969,0.00820613032266523,0.023963844643023587,0.010167151858341592,0.02242225674155833,False,False,True
spectral_nlr8_L1,J,C5_candidate_vs_reference,unweighted,recovery/AB/SEX,0.009484898764017258,0.002682670840914054,2.547931071535969,0.0026496383737488133,0.016320159154285703,0.004170195511397985,0.014590987358865291,False,False,True
spectral_nlr8_L1,J,C5_candidate_vs_reference,unweighted,recovery/A/RAC1P,0.02237259262828221,0.004810966085586211,2.547931071535969,0.01011458265471133,0.03463060260185309,0.013143490009254107,0.03182077342607731,False,False,True
spectral_nlr8_L1,J,C5_candidate_vs_reference,unweighted,recovery/AB/RAC1P,0.017008497203750826,0.003586122758301667,2.547931071535969,0.007871303601531736,0.026145690805969915,0.009821399015011048,0.02411621850171784,False,False,True
spectral_nlr8_L1,J,C5_candidate_vs_reference,person_weighted,utility/same_residence,-0.00390047631028162,0.0036206100608248046,2.5290895106773026,-0.013057323237366344,0.005256370616803105,-0.011021817886311418,0.003044910191082656,False,False,False
spectral_nlr8_L1,J,C5_candidate_vs_reference,person_weighted,recovery/A/SEX,0.018041952209796985,0.0033193320196613337,2.5290895106773026,0.0096470644164162,0.02643684000317777,0.011686562039358925,0.02466044793204498,False,False,True
spectral_nlr8_L1,J,C5_candidate_vs_reference,person_weighted,recovery/AB/SEX,0.010668140830559447,0.0030326071507613874,2.5290895106773026,0.002998405895563841,0.018337875765555053,0.0048020435175518,0.016455416236551546,False,False,True
spectral_nlr8_L1,J,C5_candidate_vs_reference,person_weighted,recovery/A/RAC1P,0.022891625724485404,0.00535583166842592,2.5290895106773026,0.009346248030916094,0.03643700341805471,0.012473700012634545,0.03349490979165339,False,False,True
spectral_nlr8_L1,J,C5_candidate_vs_reference,person_weighted,recovery/AB/RAC1P,0.018265554798621464,0.004232048002631734,2.5290895106773026,0.007562326586482716,0.02896878301076021,0.009605672360869196,0.02625223803137709,False,False,True
spectral_nlr8_L1,H,C5_candidate_vs_reference,unweighted,utility/same_residence,-0.025970619584141152,0.003709251775832087,2.543871587577858,-0.035406479787853114,-0.01653475938042919,-0.03318033938890909,-0.018991715049157146,False,True,False
spectral_nlr8_L1,H,C5_candidate_vs_reference,unweighted,recovery/A/SEX,0.011366165623240592,0.0027207911859820464,2.543871587577858,0.0044448222294886,0.018287509016992585,0.005937939696978886,0.01658034049354321,False,False,True
spectral_nlr8_L1,H,C5_candidate_vs_reference,unweighted,recovery/AB/SEX,0.010594385023786696,0.002768632583090515,2.543871587577858,0.003551339259220441,0.01763743078835295,0.005357228577422743,0.01598616269315626,False,False,True
spectral_nlr8_L1,H,C5_candidate_vs_reference,unweighted,recovery/A/RAC1P,0.02951597756258928,0.004335501473174065,2.543871587577858,0.018487018547079827,0.04054493657809873,0.020729837227954986,0.038013145885558944,False,False,True
spectral_nlr8_L1,H,C5_candidate_vs_reference,unweighted,recovery/AB/RAC1P,0.022702818127844436,0.00353750810946122,2.543871587577858,0.013703851757359775,0.0317017844983291,0.01542705123884626,0.029713748666982218,False,False,True
spectral_nlr8_L1,H,C5_candidate_vs_reference,person_weighted,utility/same_residence,-0.023416918978903654,0.004863348131779557,2.499685135055232,-0.035573758010511644,-0.011260079947295663,-0.03306782483072855,-0.01415636700467851,False,True,False
spectral_nlr8_L1,H,C5_candidate_vs_reference,person_weighted,recovery/A/SEX,0.012797074534781367,0.0029096581936102458,2.499685135055232,0.005523845200122178,0.020070303869440555,0.007086117692715086,0.01847438213619377,False,False,True
