seed,comparison,left,right,role,target,selector,split,metric,left_candidate,right_candidate,left_value,right_value,left_minus_right
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,commute_over20,family:logistic,development_evaluation,macro_auroc,logistic,logistic,0.5662096551496743,0.5695172013007621,-0.003307546151087859
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,commute_over20,family:logistic,development_evaluation,accuracy,logistic,logistic,0.5545408422120751,0.5570776255707762,-0.0025367833587011113
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,commute_over20,family:logistic,development_evaluation,balanced_accuracy,logistic,logistic,0.552143310513669,0.5535487600308292,-0.001405449517160151
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,commute_over20,family:logistic,development_evaluation,observed_balanced_accuracy,logistic,logistic,0.552143310513669,0.5535487600308292,-0.001405449517160151
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,commute_over20,family:logistic,development_evaluation,observed_macro_auroc,logistic,logistic,0.5662096551496743,0.5695172013007621,-0.003307546151087859
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,commute_over20,family:logistic,validation_person_weighted,log_loss,logistic,logistic,0.6810246496793274,0.6761892109117782,0.004835438767549216
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,commute_over20,family:logistic,validation_person_weighted,auroc,logistic,logistic,0.5935605637364976,0.6064423432607333,-0.012881779524235748
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,commute_over20,family:logistic,validation_person_weighted,macro_auroc,logistic,logistic,0.5935605637364976,0.6064423432607333,-0.012881779524235748
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,commute_over20,family:logistic,validation_person_weighted,accuracy,logistic,logistic,0.5566874457170484,0.5693730773673784,-0.012685631650329987
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,commute_over20,family:logistic,validation_person_weighted,balanced_accuracy,logistic,logistic,0.5574142704388605,0.5705510904151813,-0.013136819976320768
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,commute_over20,family:logistic,validation_person_weighted,observed_balanced_accuracy,logistic,logistic,0.5574142704388605,0.5705510904151813,-0.013136819976320768
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,commute_over20,family:logistic,validation_person_weighted,observed_macro_auroc,logistic,logistic,0.5935605637364976,0.6064423432607333,-0.012881779524235748
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,commute_over20,family:logistic,development_evaluation_person_weighted,log_loss,logistic,logistic,0.6905520867529548,0.6878900910365825,0.0026619957163722674
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,commute_over20,family:logistic,development_evaluation_person_weighted,auroc,logistic,logistic,0.5597460845863502,0.5755989936180749,-0.01585290903172465
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,commute_over20,family:logistic,development_evaluation_person_weighted,macro_auroc,logistic,logistic,0.5597460845863502,0.575598993618075,-0.01585290903172476
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,commute_over20,family:logistic,development_evaluation_person_weighted,accuracy,logistic,logistic,0.554210751662981,0.5619926639034919,-0.007781912240510946
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,commute_over20,family:logistic,development_evaluation_person_weighted,balanced_accuracy,logistic,logistic,0.5516319258409491,0.5579431445102001,-0.006311218669250995
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,commute_over20,family:logistic,development_evaluation_person_weighted,observed_balanced_accuracy,logistic,logistic,0.5516319258409491,0.5579431445102001,-0.006311218669250995
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,commute_over20,family:logistic,development_evaluation_person_weighted,observed_macro_auroc,logistic,logistic,0.5597460845863502,0.575598993618075,-0.01585290903172476
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,commute_over20,family:mlp,validation,log_loss,mlp,mlp,0.6808750837797333,0.6756204188945129,0.005254664885220417
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,commute_over20,family:mlp,validation,auroc,mlp,mlp,0.5911793855302279,0.6005219689461513,-0.009342583415923422
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,commute_over20,family:mlp,validation,macro_auroc,mlp,mlp,0.5911793855302279,0.6005219689461514,-0.009342583415923533
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,commute_over20,family:mlp,validation,accuracy,mlp,mlp,0.5680443548387096,0.5670362903225806,0.0010080645161290036
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,commute_over20,family:mlp,validation,balanced_accuracy,mlp,mlp,0.5685827552031715,0.5680064039033315,0.0005763512998400167
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,commute_over20,family:mlp,validation,observed_balanced_accuracy,mlp,mlp,0.5685827552031715,0.5680064039033315,0.0005763512998400167
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,commute_over20,family:mlp,validation,observed_macro_auroc,mlp,mlp,0.5911793855302279,0.6005219689461514,-0.009342583415923533
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,commute_over20,family:mlp,development_evaluation,log_loss,mlp,mlp,0.6895052149021278,0.6891600475693038,0.00034516733282397016
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,commute_over20,family:mlp,development_evaluation,auroc,mlp,mlp,0.5731039826565056,0.5690947421350467,0.004009240521458901
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,commute_over20,family:mlp,development_evaluation,macro_auroc,mlp,mlp,0.5731039826565056,0.5690947421350467,0.004009240521458901
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,commute_over20,family:mlp,development_evaluation,accuracy,mlp,mlp,0.5484525621511923,0.5520040588533739,-0.003551496702181578
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,commute_over20,family:mlp,development_evaluation,balanced_accuracy,mlp,mlp,0.5471155312475529,0.5492087648942616,-0.0020932336467087698
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,commute_over20,family:mlp,development_evaluation,observed_balanced_accuracy,mlp,mlp,0.5471155312475529,0.5492087648942616,-0.0020932336467087698
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,commute_over20,family:mlp,development_evaluation,observed_macro_auroc,mlp,mlp,0.5731039826565056,0.5690947421350467,0.004009240521458901
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,commute_over20,family:mlp,validation_person_weighted,log_loss,mlp,mlp,0.6784161595436801,0.6746610665314641,0.003755093012215993
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,commute_over20,family:mlp,validation_person_weighted,auroc,mlp,mlp,0.59710751706634,0.6038865916196924,-0.00677907455335236
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,commute_over20,family:mlp,validation_person_weighted,macro_auroc,mlp,mlp,0.59710751706634,0.6038865916196924,-0.00677907455335236
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,commute_over20,family:mlp,validation_person_weighted,accuracy,mlp,mlp,0.570292946104249,0.5720128867192347,-0.0017199406149857044
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,commute_over20,family:mlp,validation_person_weighted,balanced_accuracy,mlp,mlp,0.570690736061798,0.5727897531712036,-0.002099017109405632
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,commute_over20,family:mlp,validation_person_weighted,observed_balanced_accuracy,mlp,mlp,0.570690736061798,0.5727897531712036,-0.002099017109405632
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,commute_over20,family:mlp,validation_person_weighted,observed_macro_auroc,mlp,mlp,0.59710751706634,0.6038865916196924,-0.00677907455335236
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,commute_over20,family:mlp,development_evaluation_person_weighted,log_loss,mlp,mlp,0.6884639604822912,0.6885424918765136,-7.853139422242528e-05
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,commute_over20,family:mlp,development_evaluation_person_weighted,auroc,mlp,mlp,0.5731507974040504,0.5698490642545642,0.00330173314948623
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,commute_over20,family:mlp,development_evaluation_person_weighted,macro_auroc,mlp,mlp,0.5731507974040504,0.5698490642545642,0.00330173314948623
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,commute_over20,family:mlp,development_evaluation_person_weighted,accuracy,mlp,mlp,0.5486976442390455,0.5594678460920499,-0.010770201853004369
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,commute_over20,family:mlp,development_evaluation_person_weighted,balanced_accuracy,mlp,mlp,0.5473975679569911,0.5563899668605681,-0.008992398903576948
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,commute_over20,family:mlp,development_evaluation_person_weighted,observed_balanced_accuracy,mlp,mlp,0.5473975679569911,0.5563899668605681,-0.008992398903576948
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,commute_over20,family:mlp,development_evaluation_person_weighted,observed_macro_auroc,mlp,mlp,0.5731507974040504,0.5698490642545642,0.00330173314948623
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,income_binary,primary,validation,log_loss,mlp,logistic,0.3078152144203694,0.28871848096541824,0.019096733454951165
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,income_binary,primary,validation,auroc,mlp,logistic,0.892385149772167,0.905685366400239,-0.013300216628072015
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,income_binary,primary,validation,macro_auroc,mlp,logistic,0.8923851497721671,0.905685366400239,-0.013300216628071904
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,income_binary,primary,validation,accuracy,mlp,logistic,0.8565683646112601,0.8682975871313673,-0.011729222520107219
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,income_binary,primary,validation,balanced_accuracy,mlp,logistic,0.7361619481586614,0.7524994397549862,-0.016337491596324805
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,income_binary,primary,validation,observed_balanced_accuracy,mlp,logistic,0.7361619481586614,0.7524994397549862,-0.016337491596324805
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,income_binary,primary,validation,observed_macro_auroc,mlp,logistic,0.8923851497721671,0.905685366400239,-0.013300216628071904
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,income_binary,primary,development_evaluation,log_loss,mlp,logistic,0.29962468072045756,0.2975958764411295,0.002028804279328056
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,income_binary,primary,development_evaluation,auroc,mlp,logistic,0.8948728345478667,0.8962576366095152,-0.0013848020616484824
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,income_binary,primary,development_evaluation,macro_auroc,mlp,logistic,0.8948728345478667,0.8962576366095152,-0.0013848020616484824
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,income_binary,primary,development_evaluation,accuracy,mlp,logistic,0.8655264922870557,0.864185110663984,0.0013413816230717357
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,income_binary,primary,development_evaluation,balanced_accuracy,mlp,logistic,0.748863427860798,0.7301482130843409,0.0187152147764571
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,income_binary,primary,development_evaluation,observed_balanced_accuracy,mlp,logistic,0.748863427860798,0.7301482130843409,0.0187152147764571
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,income_binary,primary,development_evaluation,observed_macro_auroc,mlp,logistic,0.8948728345478667,0.8962576366095152,-0.0013848020616484824
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,income_binary,primary,validation_person_weighted,log_loss,mlp,logistic,0.2948212454325566,0.2748448934503336,0.01997635198222303
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,income_binary,primary,validation_person_weighted,auroc,mlp,logistic,0.8950269288635024,0.9095943216267259,-0.014567392763223497
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,income_binary,primary,validation_person_weighted,macro_auroc,mlp,logistic,0.8950269288635024,0.9095943216267259,-0.014567392763223497
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,income_binary,primary,validation_person_weighted,accuracy,mlp,logistic,0.8632021585005311,0.8745716007922156,-0.011369442291684573
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,income_binary,primary,validation_person_weighted,balanced_accuracy,mlp,logistic,0.7267660816214514,0.739990725750398,-0.013224644128946639
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,income_binary,primary,validation_person_weighted,observed_balanced_accuracy,mlp,logistic,0.7267660816214514,0.739990725750398,-0.013224644128946639
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,income_binary,primary,validation_person_weighted,observed_macro_auroc,mlp,logistic,0.8950269288635024,0.9095943216267259,-0.014567392763223497
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,income_binary,primary,development_evaluation_person_weighted,log_loss,mlp,logistic,0.30781779619611227,0.306137558171244,0.0016802380248682747
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,income_binary,primary,development_evaluation_person_weighted,auroc,mlp,logistic,0.8873349633234864,0.8879119911356536,-0.0005770278121671746
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,income_binary,primary,development_evaluation_person_weighted,macro_auroc,mlp,logistic,0.8873349633234864,0.8879119911356536,-0.0005770278121671746
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,income_binary,primary,development_evaluation_person_weighted,accuracy,mlp,logistic,0.8615315091533216,0.8593497954456353,0.0021817137076862725
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,income_binary,primary,development_evaluation_person_weighted,balanced_accuracy,mlp,logistic,0.7301759990375478,0.7142075296592395,0.015968469378308314
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,income_binary,primary,development_evaluation_person_weighted,observed_balanced_accuracy,mlp,logistic,0.7301759990375478,0.7142075296592395,0.015968469378308314
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,income_binary,primary,development_evaluation_person_weighted,observed_macro_auroc,mlp,logistic,0.8873349633234864,0.8879119911356536,-0.0005770278121671746
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,income_binary,family:logistic,validation,log_loss,logistic,logistic,0.3108546994950225,0.28871848096541824,0.022136218529604235
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,income_binary,family:logistic,validation,auroc,logistic,logistic,0.8882834092776574,0.905685366400239,-0.017401957122581635
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,income_binary,family:logistic,validation,macro_auroc,logistic,logistic,0.8882834092776574,0.905685366400239,-0.017401957122581635
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,income_binary,family:logistic,validation,accuracy,logistic,logistic,0.8619302949061662,0.8682975871313673,-0.006367292225201049
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,income_binary,family:logistic,validation,balanced_accuracy,logistic,logistic,0.7274863673713303,0.7524994397549862,-0.02501307238365591
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,income_binary,family:logistic,validation,observed_balanced_accuracy,logistic,logistic,0.7274863673713303,0.7524994397549862,-0.02501307238365591
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,income_binary,family:logistic,validation,observed_macro_auroc,logistic,logistic,0.8882834092776574,0.905685366400239,-0.017401957122581635
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,income_binary,family:logistic,development_evaluation,log_loss,logistic,logistic,0.30293194475114804,0.2975958764411295,0.005336068310018538
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,income_binary,family:logistic,development_evaluation,auroc,logistic,logistic,0.8919137073507015,0.8962576366095152,-0.004343929258813661
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,income_binary,family:logistic,development_evaluation,macro_auroc,logistic,logistic,0.8919137073507015,0.8962576366095152,-0.004343929258813661
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,income_binary,family:logistic,development_evaluation,accuracy,logistic,logistic,0.8621730382293763,0.864185110663984,-0.002012072434607659
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,income_binary,family:logistic,development_evaluation,balanced_accuracy,logistic,logistic,0.7181810768383927,0.7301482130843409,-0.01196713624594814
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,income_binary,family:logistic,development_evaluation,observed_balanced_accuracy,logistic,logistic,0.7181810768383927,0.7301482130843409,-0.01196713624594814
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,income_binary,family:logistic,development_evaluation,observed_macro_auroc,logistic,logistic,0.8919137073507015,0.8962576366095152,-0.004343929258813661
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,income_binary,family:logistic,validation_person_weighted,log_loss,logistic,logistic,0.29682052411676646,0.2748448934503336,0.021975630666432877
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,income_binary,family:logistic,validation_person_weighted,auroc,logistic,logistic,0.8920225016214204,0.9095943216267259,-0.01757182000530555
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,income_binary,family:logistic,validation_person_weighted,macro_auroc,logistic,logistic,0.8920225016214204,0.9095943216267259,-0.01757182000530555
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,income_binary,family:logistic,validation_person_weighted,accuracy,logistic,logistic,0.8697321966761388,0.8745716007922156,-0.004839404116076862
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,income_binary,family:logistic,validation_person_weighted,balanced_accuracy,logistic,logistic,0.7192629254915492,0.739990725750398,-0.020727800258848794
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,income_binary,family:logistic,validation_person_weighted,observed_balanced_accuracy,logistic,logistic,0.7192629254915492,0.739990725750398,-0.020727800258848794
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,income_binary,family:logistic,validation_person_weighted,observed_macro_auroc,logistic,logistic,0.8920225016214204,0.9095943216267259,-0.01757182000530555
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,income_binary,family:logistic,development_evaluation_person_weighted,log_loss,logistic,logistic,0.31071905528766225,0.306137558171244,0.004581497116418254
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,income_binary,family:logistic,development_evaluation_person_weighted,auroc,logistic,logistic,0.8832637595848737,0.8879119911356536,-0.004648231550779869
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,income_binary,family:logistic,development_evaluation_person_weighted,macro_auroc,logistic,logistic,0.8832637595848736,0.8879119911356536,-0.00464823155077998
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,income_binary,family:logistic,development_evaluation_person_weighted,accuracy,logistic,logistic,0.859304904217082,0.8593497954456353,-4.489122855322325e-05
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,income_binary,family:logistic,development_evaluation_person_weighted,balanced_accuracy,logistic,logistic,0.7037220769903227,0.7142075296592395,-0.010485452668916762
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,income_binary,family:logistic,development_evaluation_person_weighted,observed_balanced_accuracy,logistic,logistic,0.7037220769903227,0.7142075296592395,-0.010485452668916762
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,income_binary,family:logistic,development_evaluation_person_weighted,observed_macro_auroc,logistic,logistic,0.8832637595848736,0.8879119911356536,-0.00464823155077998
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,income_binary,family:mlp,validation,log_loss,mlp,mlp,0.3078152144203694,0.2943628427848379,0.013452371635531535
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,income_binary,family:mlp,validation,auroc,mlp,mlp,0.892385149772167,0.9017221931724807,-0.009337043400313716
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,income_binary,family:mlp,validation,macro_auroc,mlp,mlp,0.8923851497721671,0.9017223799208187,-0.00933723014865162
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,income_binary,family:mlp,validation,accuracy,mlp,mlp,0.8565683646112601,0.8615951742627346,-0.005026809651474506
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,income_binary,family:mlp,validation,balanced_accuracy,mlp,mlp,0.7361619481586614,0.7490946440576679,-0.012932695899006474
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,income_binary,family:mlp,validation,observed_balanced_accuracy,mlp,mlp,0.7361619481586614,0.7490946440576679,-0.012932695899006474
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,income_binary,family:mlp,validation,observed_macro_auroc,mlp,mlp,0.8923851497721671,0.9017223799208187,-0.00933723014865162
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,income_binary,family:mlp,development_evaluation,log_loss,mlp,mlp,0.29962468072045756,0.30330156117196416,-0.0036768804515066034
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,income_binary,family:mlp,development_evaluation,auroc,mlp,mlp,0.8948728345478667,0.8925675997091462,0.0023052348387204713
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,income_binary,family:mlp,development_evaluation,macro_auroc,mlp,mlp,0.8948728345478667,0.89256797724515,0.0023048573027166785
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,income_binary,family:mlp,development_evaluation,accuracy,mlp,mlp,0.8655264922870557,0.8645204560697518,0.001006036217303885
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,income_binary,family:mlp,development_evaluation,balanced_accuracy,mlp,mlp,0.748863427860798,0.7468168051846265,0.0020466226761715056
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,income_binary,family:mlp,development_evaluation,observed_balanced_accuracy,mlp,mlp,0.748863427860798,0.7468168051846265,0.0020466226761715056
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,income_binary,family:mlp,development_evaluation,observed_macro_auroc,mlp,mlp,0.8948728345478667,0.89256797724515,0.0023048573027166785
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,income_binary,family:mlp,validation_person_weighted,log_loss,mlp,mlp,0.2948212454325566,0.27858910859494224,0.016232136837614375
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,income_binary,family:mlp,validation_person_weighted,auroc,mlp,mlp,0.8950269288635024,0.9068175769060607,-0.01179064804255825
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,income_binary,family:mlp,validation_person_weighted,macro_auroc,mlp,mlp,0.8950269288635024,0.9068176416388358,-0.01179071277533339
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,income_binary,family:mlp,validation_person_weighted,accuracy,mlp,mlp,0.8632021585005311,0.8709607049570883,-0.007758546456557269
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,income_binary,family:mlp,validation_person_weighted,balanced_accuracy,mlp,mlp,0.7267660816214514,0.7437883393988348,-0.01702225777738342
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,income_binary,family:mlp,validation_person_weighted,observed_balanced_accuracy,mlp,mlp,0.7267660816214514,0.7437883393988348,-0.01702225777738342
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,income_binary,family:mlp,validation_person_weighted,observed_macro_auroc,mlp,mlp,0.8950269288635024,0.9068176416388358,-0.01179071277533339
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,income_binary,family:mlp,development_evaluation_person_weighted,log_loss,mlp,mlp,0.30781779619611227,0.3140757524152111,-0.006257956219098804
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,income_binary,family:mlp,development_evaluation_person_weighted,auroc,mlp,mlp,0.8873349633234864,0.8827578100869169,0.004577153236569487
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,income_binary,family:mlp,development_evaluation_person_weighted,macro_auroc,mlp,mlp,0.8873349633234864,0.8827585581551816,0.00457640516830482
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,income_binary,family:mlp,development_evaluation_person_weighted,accuracy,mlp,mlp,0.8615315091533216,0.8559141200870292,0.005617389066292389
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,income_binary,family:mlp,development_evaluation_person_weighted,balanced_accuracy,mlp,mlp,0.7301759990375478,0.7277482330176456,0.0024277660199022444
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,income_binary,family:mlp,development_evaluation_person_weighted,observed_balanced_accuracy,mlp,mlp,0.7301759990375478,0.7277482330176456,0.0024277660199022444
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,income_binary,family:mlp,development_evaluation_person_weighted,observed_macro_auroc,mlp,mlp,0.8873349633234864,0.8827585581551816,0.00457640516830482
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,civilian_at_work,primary,validation,log_loss,mlp,mlp,0.31112292820032783,0.30238335904474206,0.008739569155585769
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,civilian_at_work,primary,validation,auroc,mlp,mlp,0.8864590474125713,0.8824889576949559,0.003970089717615366
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,civilian_at_work,primary,validation,macro_auroc,mlp,mlp,0.8864590474125713,0.8824889576949559,0.003970089717615366
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,civilian_at_work,primary,validation,accuracy,mlp,mlp,0.8857238605898123,0.892426273458445,-0.006702412868632712
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,civilian_at_work,primary,validation,balanced_accuracy,mlp,mlp,0.8366000947610185,0.845233424073879,-0.008633329312860538
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,civilian_at_work,primary,validation,observed_balanced_accuracy,mlp,mlp,0.8366000947610185,0.845233424073879,-0.008633329312860538
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,civilian_at_work,primary,validation,observed_macro_auroc,mlp,mlp,0.8864590474125713,0.8824889576949559,0.003970089717615366
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,civilian_at_work,primary,development_evaluation,log_loss,mlp,mlp,0.28652439759109327,0.2721275102164472,0.014396887374646061
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,civilian_at_work,primary,development_evaluation,auroc,mlp,mlp,0.8990326147042564,0.9014331634011016,-0.0024005486968451395
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,civilian_at_work,primary,development_evaluation,macro_auroc,mlp,mlp,0.8990326147042564,0.9014331634011015,-0.0024005486968450285
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,civilian_at_work,primary,development_evaluation,accuracy,mlp,mlp,0.9004024144869215,0.9081153588195842,-0.0077129443326626745
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,civilian_at_work,primary,development_evaluation,balanced_accuracy,mlp,mlp,0.8565198697868681,0.8664916159941036,-0.00997174620723551
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,civilian_at_work,primary,development_evaluation,observed_balanced_accuracy,mlp,mlp,0.8565198697868681,0.8664916159941036,-0.00997174620723551
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,civilian_at_work,primary,development_evaluation,observed_macro_auroc,mlp,mlp,0.8990326147042564,0.9014331634011015,-0.0024005486968450285
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,civilian_at_work,primary,validation_person_weighted,log_loss,mlp,mlp,0.3031995058657975,0.2978359580407152,0.005363547825082304
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,civilian_at_work,primary,validation_person_weighted,auroc,mlp,mlp,0.8837770464865151,0.8778193589983093,0.005957687488205798
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,civilian_at_work,primary,validation_person_weighted,macro_auroc,mlp,mlp,0.883777046486515,0.8778193589983092,0.005957687488205798
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,civilian_at_work,primary,validation_person_weighted,accuracy,mlp,mlp,0.8937455150836706,0.8963948448577743,-0.0026493297741037036
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,civilian_at_work,primary,validation_person_weighted,balanced_accuracy,mlp,mlp,0.8423519073269192,0.8461120301337951,-0.0037601228068758763
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,civilian_at_work,primary,validation_person_weighted,observed_balanced_accuracy,mlp,mlp,0.8423519073269192,0.8461120301337951,-0.0037601228068758763
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,civilian_at_work,primary,validation_person_weighted,observed_macro_auroc,mlp,mlp,0.883777046486515,0.8778193589983092,0.005957687488205798
0,pca16_minus_reference,PCA16,C_bottleneck,transfer,civilian_at_work,primary,development_evaluation_person_weighted,log_loss,mlp,mlp,0.27051575469752315,0.2567672444161224,0.013748510281400728
