seed,arm,step,family,role,incumbent_monitor_ce,refreshed_monitor_ce,recovery,kept
2,dax16_C1_b010,150,mlp64,A/public_coverage|0,0.47980937361717224,0.4970596730709076,-0.01725029945373535,incumbent
2,dax16_C1_b010,150,mlp64,A/SEX|0,0.6535612940788269,0.6767556667327881,-0.02319437265396118,incumbent
2,dax16_C1_b010,150,mlp64,A/RAC1P|0,1.244275689125061,1.283782958984375,-0.039507269859313965,incumbent
2,dax16_C1_b010,150,mlp64,AB/SEX|0,0.6542770862579346,0.675437867641449,-0.021160781383514404,incumbent
2,dax16_C1_b010,150,mlp64,AB/RAC1P|0,1.2407664060592651,1.2815386056900024,-0.040772199630737305,incumbent
2,dax16_C1_b010,300,mlp64_32,A/public_coverage|0,0.4985761046409607,0.49961650371551514,-0.0010403990745544434,incumbent
2,dax16_C1_b010,300,mlp64_32,A/SEX|0,0.6538376808166504,0.6799594163894653,-0.02612173557281494,incumbent
2,dax16_C1_b010,300,mlp64_32,A/RAC1P|0,1.2498314380645752,1.2900367975234985,-0.04020535945892334,incumbent
2,dax16_C1_b010,300,mlp64_32,AB/SEX|0,0.6507095098495483,0.6784751415252686,-0.027765631675720215,incumbent
2,dax16_C1_b010,300,mlp64_32,AB/RAC1P|0,1.2478106021881104,1.2845977544784546,-0.03678715229034424,incumbent
2,dax16_C1_b010,450,mlp64,A/public_coverage|0,0.48680824041366577,0.49629703164100647,-0.009488791227340698,incumbent
2,dax16_C1_b010,450,mlp64,A/SEX|0,0.6480845808982849,0.6780414581298828,-0.0299568772315979,incumbent
2,dax16_C1_b010,450,mlp64,A/RAC1P|0,1.2505955696105957,1.2846922874450684,-0.034096717834472656,incumbent
2,dax16_C1_b010,450,mlp64,AB/SEX|0,0.6498410701751709,0.6775245070457458,-0.02768343687057495,incumbent
2,dax16_C1_b010,450,mlp64,AB/RAC1P|0,1.2456212043762207,1.2803285121917725,-0.03470730781555176,incumbent
2,dax16_C1_b030,150,mlp64,A/public_coverage|0,0.4838736355304718,0.4977623224258423,-0.013888686895370483,incumbent
2,dax16_C1_b030,150,mlp64,A/SEX|0,0.671478271484375,0.6821081638336182,-0.010629892349243164,incumbent
2,dax16_C1_b030,150,mlp64,A/RAC1P|0,1.2765638828277588,1.2869670391082764,-0.010403156280517578,incumbent
2,dax16_C1_b030,150,mlp64,AB/SEX|0,0.6695694327354431,0.6790600419044495,-0.009490609169006348,incumbent
2,dax16_C1_b030,150,mlp64,AB/RAC1P|0,1.2677961587905884,1.283881664276123,-0.016085505485534668,incumbent
2,dax16_C1_b030,300,mlp64_32,A/public_coverage|0,0.4947735369205475,0.5001624822616577,-0.0053889453411102295,incumbent
2,dax16_C1_b030,300,mlp64_32,A/SEX|0,0.6692820191383362,0.6856603622436523,-0.016378343105316162,incumbent
2,dax16_C1_b030,300,mlp64_32,A/RAC1P|0,1.2777522802352905,1.292067050933838,-0.014314770698547363,incumbent
2,dax16_C1_b030,300,mlp64_32,AB/SEX|0,0.6653726696968079,0.6819003820419312,-0.01652771234512329,incumbent
2,dax16_C1_b030,300,mlp64_32,AB/RAC1P|0,1.2729442119598389,1.2868069410324097,-0.0138627290725708,incumbent
2,dax16_C1_b030,450,mlp64,A/public_coverage|0,0.4846666157245636,0.4973617494106293,-0.012695133686065674,incumbent
2,dax16_C1_b030,450,mlp64,A/SEX|0,0.6633948087692261,0.6826790571212769,-0.01928424835205078,incumbent
2,dax16_C1_b030,450,mlp64,A/RAC1P|0,1.285756230354309,1.2893942594528198,-0.003638029098510742,incumbent
2,dax16_C1_b030,450,mlp64,AB/SEX|0,0.661723792552948,0.6807160973548889,-0.018992304801940918,incumbent
2,dax16_C1_b030,450,mlp64,AB/RAC1P|0,1.2804853916168213,1.2838808298110962,-0.0033954381942749023,incumbent
2,dax16_C1_b030_single,150,mlp64,A/public_coverage|0,0.48403167724609375,0.4978254437446594,-0.013793766498565674,incumbent
2,dax16_C1_b030_single,150,mlp64,A/SEX|0,0.67069011926651,0.6824997663497925,-0.01180964708328247,incumbent
2,dax16_C1_b030_single,150,mlp64,A/RAC1P|0,1.2766035795211792,1.2871253490447998,-0.010521769523620605,incumbent
2,dax16_C1_b030_single,150,mlp64,AB/SEX|0,0.6689251065254211,0.6796101927757263,-0.010685086250305176,incumbent
2,dax16_C1_b030_single,150,mlp64,AB/RAC1P|0,1.2739753723144531,1.2840206623077393,-0.010045289993286133,incumbent
2,dax16_C1_b030_single,300,mlp64,A/public_coverage|0,0.48992204666137695,0.49869757890701294,-0.008775532245635986,incumbent
2,dax16_C1_b030_single,300,mlp64,A/SEX|0,0.6681903004646301,0.6840524673461914,-0.01586216688156128,incumbent
2,dax16_C1_b030_single,300,mlp64,A/RAC1P|0,1.2764098644256592,1.2896199226379395,-0.013210058212280273,incumbent
2,dax16_C1_b030_single,300,mlp64,AB/SEX|0,0.6667888164520264,0.6799014806747437,-0.013112664222717285,incumbent
2,dax16_C1_b030_single,300,mlp64,AB/RAC1P|0,1.2706758975982666,1.2843308448791504,-0.013654947280883789,incumbent
2,dax16_C1_b030_single,450,mlp64,A/public_coverage|0,0.4880501329898834,0.49740391969680786,-0.009353786706924438,incumbent
2,dax16_C1_b030_single,450,mlp64,A/SEX|0,0.6603449583053589,0.6827411651611328,-0.022396206855773926,incumbent
2,dax16_C1_b030_single,450,mlp64,A/RAC1P|0,1.277704119682312,1.289086937904358,-0.011382818222045898,incumbent
2,dax16_C1_b030_single,450,mlp64,AB/SEX|0,0.6616251468658447,0.6808109879493713,-0.01918584108352661,incumbent
2,dax16_C1_b030_single,450,mlp64,AB/RAC1P|0,1.2736785411834717,1.2839151620864868,-0.010236620903015137,incumbent
2,dax16_C1_b100,150,mlp64,A/public_coverage|0,0.4887697696685791,0.4979962706565857,-0.009226500988006592,incumbent
2,dax16_C1_b100,150,mlp64,A/SEX|0,0.6815309524536133,0.6875144839286804,-0.005983531475067139,incumbent
2,dax16_C1_b100,150,mlp64,A/RAC1P|0,1.2820786237716675,1.287968635559082,-0.005890011787414551,incumbent
2,dax16_C1_b100,150,mlp64,AB/SEX|0,0.6765367984771729,0.6837458610534668,-0.007209062576293945,incumbent
2,dax16_C1_b100,150,mlp64,AB/RAC1P|0,1.2726346254348755,1.2844939231872559,-0.011859297752380371,incumbent
2,dax16_C1_b100,300,mlp64_32,A/public_coverage|0,0.4970896244049072,0.5005291104316711,-0.003439486026763916,incumbent
2,dax16_C1_b100,300,mlp64_32,A/SEX|0,0.6838153004646301,0.689666211605072,-0.0058509111404418945,incumbent
2,dax16_C1_b100,300,mlp64_32,A/RAC1P|0,1.285902738571167,1.2919297218322754,-0.0060269832611083984,incumbent
2,dax16_C1_b100,300,mlp64_32,AB/SEX|0,0.6750664114952087,0.6860276460647583,-0.01096123456954956,incumbent
2,dax16_C1_b100,300,mlp64_32,AB/RAC1P|0,1.281090259552002,1.287093162536621,-0.006002902984619141,incumbent
2,dax16_C1_b100,450,mlp64,A/public_coverage|0,0.49154841899871826,0.49916061758995056,-0.0076121985912323,incumbent
2,dax16_C1_b100,450,mlp64,A/SEX|0,0.6791825890541077,0.6893198490142822,-0.01013725996017456,incumbent
2,dax16_C1_b100,450,mlp64,A/RAC1P|0,1.2870724201202393,1.2896770238876343,-0.0026046037673950195,incumbent
2,dax16_C1_b100,450,mlp64,AB/SEX|0,0.6723309755325317,0.6859305500984192,-0.013599574565887451,incumbent
2,dax16_C1_b100,450,mlp64,AB/RAC1P|0,1.279075026512146,1.2848434448242188,-0.005768418312072754,incumbent
2,dax16_C1_b100_single,150,mlp64,A/public_coverage|0,0.4902978837490082,0.497892826795578,-0.007594943046569824,incumbent
2,dax16_C1_b100_single,150,mlp64,A/SEX|0,0.6775520443916321,0.6877691745758057,-0.010217130184173584,incumbent
2,dax16_C1_b100_single,150,mlp64,A/RAC1P|0,1.2834992408752441,1.2878258228302002,-0.004326581954956055,incumbent
2,dax16_C1_b100_single,150,mlp64,AB/SEX|0,0.676520049571991,0.6840226650238037,-0.007502615451812744,incumbent
2,dax16_C1_b100_single,150,mlp64,AB/RAC1P|0,1.274799108505249,1.2844010591506958,-0.009601950645446777,incumbent
2,dax16_C1_b100_single,300,mlp64,A/public_coverage|0,0.49740853905677795,0.49965059757232666,-0.002242058515548706,incumbent
2,dax16_C1_b100_single,300,mlp64,A/SEX|0,0.6785715222358704,0.68863844871521,-0.0100669264793396,incumbent
2,dax16_C1_b100_single,300,mlp64,A/RAC1P|0,1.2860521078109741,1.2899733781814575,-0.0039212703704833984,incumbent
2,dax16_C1_b100_single,300,mlp64,AB/SEX|0,0.6808276772499084,0.6847444772720337,-0.003916800022125244,incumbent
2,dax16_C1_b100_single,300,mlp64,AB/RAC1P|0,1.2788468599319458,1.285509467124939,-0.006662607192993164,incumbent
2,dax16_C1_b100_single,450,mlp64,A/public_coverage|0,0.4905841648578644,0.499011367559433,-0.008427202701568604,incumbent
2,dax16_C1_b100_single,450,mlp64,A/SEX|0,0.6789331436157227,0.6887779235839844,-0.009844779968261719,incumbent
2,dax16_C1_b100_single,450,mlp64,A/RAC1P|0,1.2840200662612915,1.2897871732711792,-0.005767107009887695,incumbent
2,dax16_C1_b100_single,450,mlp64,AB/SEX|0,0.6749609708786011,0.6856745481491089,-0.010713577270507812,incumbent
2,dax16_C1_b100_single,450,mlp64,AB/RAC1P|0,1.2793511152267456,1.284956932067871,-0.005605816841125488,incumbent
2,dax16_C1_b300,150,mlp64,A/public_coverage|0,0.4899011552333832,0.49790075421333313,-0.007999598979949951,incumbent
2,dax16_C1_b300,150,mlp64,A/SEX|0,0.6873090863227844,0.6885559558868408,-0.0012468695640563965,incumbent
2,dax16_C1_b300,150,mlp64,A/RAC1P|0,1.2793534994125366,1.2874774932861328,-0.008123993873596191,incumbent
2,dax16_C1_b300,150,mlp64,AB/SEX|0,0.6807147264480591,0.6851891279220581,-0.0044744014739990234,incumbent
2,dax16_C1_b300,150,mlp64,AB/RAC1P|0,1.2729214429855347,1.2847216129302979,-0.011800169944763184,incumbent
2,dax16_C1_b300,300,mlp64_32,A/public_coverage|0,0.4952250123023987,0.500869870185852,-0.005644857883453369,incumbent
2,dax16_C1_b300,300,mlp64_32,A/SEX|0,0.6807917952537537,0.6901171803474426,-0.009325385093688965,incumbent
2,dax16_C1_b300,300,mlp64_32,A/RAC1P|0,1.2805155515670776,1.2920241355895996,-0.011508584022521973,incumbent
2,dax16_C1_b300,300,mlp64_32,AB/SEX|0,0.6768418550491333,0.6868643760681152,-0.010022521018981934,incumbent
2,dax16_C1_b300,300,mlp64_32,AB/RAC1P|0,1.2728567123413086,1.2872997522354126,-0.014443039894104004,incumbent
2,dax16_C1_b300,450,mlp64,A/public_coverage|0,0.4958093762397766,0.5004774928092957,-0.004668116569519043,incumbent
2,dax16_C1_b300,450,mlp64,A/SEX|0,0.68294757604599,0.6894286274909973,-0.006481051445007324,incumbent
2,dax16_C1_b300,450,mlp64,A/RAC1P|0,1.284151315689087,1.290031909942627,-0.005880594253540039,incumbent
2,dax16_C1_b300,450,mlp64,AB/SEX|0,0.6775584816932678,0.6863609552383423,-0.008802473545074463,incumbent
2,dax16_C1_b300,450,mlp64,AB/RAC1P|0,1.2776226997375488,1.285377860069275,-0.007755160331726074,incumbent
2,dax16_L1_b010,150,mlp64,A/public_coverage|0,0.4802394211292267,0.4971107542514801,-0.016871333122253418,incumbent
2,dax16_L1_b010,150,mlp64,A/SEX|0,0.6516305804252625,0.6758453249931335,-0.024214744567871094,incumbent
2,dax16_L1_b010,150,mlp64,A/RAC1P|0,1.237331509590149,1.2826879024505615,-0.0453563928604126,incumbent
2,dax16_L1_b010,150,mlp64,A/SEX|1,0.6519392132759094,0.6757022738456726,-0.023763060569763184,incumbent
2,dax16_L1_b010,150,mlp64,A/RAC1P|1,1.2395166158676147,1.2818059921264648,-0.0422893762588501,incumbent
2,dax16_L1_b010,300,mlp64_32,A/public_coverage|0,0.49638956785202026,0.4995807111263275,-0.003191143274307251,incumbent
2,dax16_L1_b010,300,mlp64_32,A/SEX|0,0.6528775691986084,0.6787009835243225,-0.02582341432571411,incumbent
2,dax16_L1_b010,300,mlp64_32,A/RAC1P|0,1.242498517036438,1.2889842987060547,-0.0464857816696167,incumbent
2,dax16_L1_b010,300,mlp64_32,A/SEX|1,0.6519179940223694,0.6768954396247864,-0.024977445602416992,incumbent
2,dax16_L1_b010,300,mlp64_32,A/RAC1P|1,1.2452402114868164,1.2908064126968384,-0.04556620121002197,incumbent
2,dax16_L1_b010,450,mlp64,A/public_coverage|0,0.48751625418663025,0.49629756808280945,-0.0087813138961792,incumbent
2,dax16_L1_b010,450,mlp64,A/SEX|0,0.6476913690567017,0.6766597032546997,-0.028968334197998047,incumbent
2,dax16_L1_b010,450,mlp64,A/RAC1P|0,1.2422515153884888,1.2829668521881104,-0.04071533679962158,incumbent
2,dax16_L1_b010,450,mlp64,A/SEX|1,0.6518590450286865,0.6796007752418518,-0.027741730213165283,incumbent
2,dax16_L1_b010,450,mlp64,A/RAC1P|1,1.2426501512527466,1.2822624444961548,-0.0396122932434082,incumbent
2,dax16_L1_b030,150,mlp64,A/public_coverage|0,0.4812674820423126,0.49736785888671875,-0.016100376844406128,incumbent
2,dax16_L1_b030,150,mlp64,A/SEX|0,0.6550080180168152,0.6772945523262024,-0.022286534309387207,incumbent
2,dax16_L1_b030,150,mlp64,A/RAC1P|0,1.2470591068267822,1.2843705415725708,-0.037311434745788574,incumbent
2,dax16_L1_b030,150,mlp64,A/SEX|1,0.6552109718322754,0.6772453784942627,-0.022034406661987305,incumbent
2,dax16_L1_b030,150,mlp64,A/RAC1P|1,1.2493783235549927,1.284034013748169,-0.03465569019317627,incumbent
2,dax16_L1_b030,300,mlp64_32,A/public_coverage|0,0.49520090222358704,0.499956339597702,-0.00475543737411499,incumbent
2,dax16_L1_b030,300,mlp64_32,A/SEX|0,0.6546950936317444,0.680799663066864,-0.02610456943511963,incumbent
2,dax16_L1_b030,300,mlp64_32,A/RAC1P|0,1.2546756267547607,1.2904508113861084,-0.035775184631347656,incumbent
2,dax16_L1_b030,300,mlp64_32,A/SEX|1,0.6564868092536926,0.6794108152389526,-0.02292400598526001,incumbent
2,dax16_L1_b030,300,mlp64_32,A/RAC1P|1,1.260248064994812,1.2913845777511597,-0.031136512756347656,incumbent
2,dax16_L1_b030,450,mlp64,A/public_coverage|0,0.4870709776878357,0.49693864583969116,-0.009867668151855469,incumbent
2,dax16_L1_b030,450,mlp64,A/SEX|0,0.6507895588874817,0.6788687109947205,-0.02807915210723877,incumbent
2,dax16_L1_b030,450,mlp64,A/RAC1P|0,1.2573219537734985,1.2860920429229736,-0.028770089149475098,incumbent
2,dax16_L1_b030,450,mlp64,A/SEX|1,0.6551486253738403,0.6823285222053528,-0.02717989683151245,incumbent
2,dax16_L1_b030,450,mlp64,A/RAC1P|1,1.2569701671600342,1.285585641860962,-0.028615474700927734,incumbent
2,dax16_L1_b100,150,mlp64,A/public_coverage|0,0.49036771059036255,0.4986586272716522,-0.008290916681289673,incumbent
2,dax16_L1_b100,150,mlp64,A/SEX|0,0.675983726978302,0.6847013235092163,-0.008717596530914307,incumbent
2,dax16_L1_b100,150,mlp64,A/RAC1P|0,1.2820838689804077,1.2875868082046509,-0.005502939224243164,incumbent
2,dax16_L1_b100,150,mlp64,A/SEX|1,0.6765815019607544,0.6842076778411865,-0.007626175880432129,incumbent
2,dax16_L1_b100,150,mlp64,A/RAC1P|1,1.2852517366409302,1.2879353761672974,-0.0026836395263671875,incumbent
2,dax16_L1_b100,300,mlp64_32,A/public_coverage|0,0.4975183606147766,0.5007055401802063,-0.0031871795654296875,incumbent
2,dax16_L1_b100,300,mlp64_32,A/SEX|0,0.6772860288619995,0.6885846257209778,-0.011298596858978271,incumbent
2,dax16_L1_b100,300,mlp64_32,A/RAC1P|0,1.2836408615112305,1.2920690774917603,-0.008428215980529785,incumbent
2,dax16_L1_b100,300,mlp64_32,A/SEX|1,0.678427517414093,0.686448335647583,-0.00802081823348999,incumbent
2,dax16_L1_b100,300,mlp64_32,A/RAC1P|1,1.2868305444717407,1.291774034500122,-0.004943490028381348,incumbent
2,dax16_L1_b100,450,mlp64,A/public_coverage|0,0.4922181963920593,0.49864211678504944,-0.006423920392990112,incumbent
2,dax16_L1_b100,450,mlp64,A/SEX|0,0.6747305989265442,0.6866101026535034,-0.011879503726959229,incumbent
2,dax16_L1_b100,450,mlp64,A/RAC1P|0,1.285489559173584,1.289995551109314,-0.0045059919357299805,incumbent
2,dax16_L1_b100,450,mlp64,A/SEX|1,0.6760764122009277,0.6876695156097412,-0.011593103408813477,incumbent
2,dax16_L1_b100,450,mlp64,A/RAC1P|1,1.2871146202087402,1.2896312475204468,-0.002516627311706543,incumbent
2,dax16_L1_b300,150,mlp64,A/public_coverage|0,0.4915606379508972,0.4989648163318634,-0.0074041783809661865,incumbent
2,dax16_L1_b300,150,mlp64,A/SEX|0,0.6818827986717224,0.6874375343322754,-0.0055547356605529785,incumbent
2,dax16_L1_b300,150,mlp64,A/RAC1P|0,1.2802106142044067,1.2876747846603394,-0.007464170455932617,incumbent
2,dax16_L1_b300,150,mlp64,A/SEX|1,0.6832299828529358,0.6869277358055115,-0.0036977529525756836,incumbent
2,dax16_L1_b300,150,mlp64,A/RAC1P|1,1.285399317741394,1.287710428237915,-0.002311110496520996,incumbent
2,dax16_L1_b300,300,mlp64_32,A/public_coverage|0,0.49755871295928955,0.5014402866363525,-0.0038815736770629883,incumbent
2,dax16_L1_b300,300,mlp64_32,A/SEX|0,0.6870825290679932,0.6896123290061951,-0.0025297999382019043,incumbent
2,dax16_L1_b300,300,mlp64_32,A/RAC1P|0,1.282475233078003,1.291765570640564,-0.009290337562561035,incumbent
2,dax16_L1_b300,300,mlp64_32,A/SEX|1,0.6854224801063538,0.6890937089920044,-0.0036712288856506348,incumbent
2,dax16_L1_b300,300,mlp64_32,A/RAC1P|1,1.2797406911849976,1.291555643081665,-0.01181495189666748,incumbent
2,dax16_L1_b300,450,mlp64,A/public_coverage|0,0.49444839358329773,0.5003219246864319,-0.005873531103134155,incumbent
2,dax16_L1_b300,450,mlp64,A/SEX|0,0.6843234300613403,0.6892367005348206,-0.004913270473480225,incumbent
2,dax16_L1_b300,450,mlp64,A/RAC1P|0,1.2826013565063477,1.2893341779708862,-0.006732821464538574,incumbent
2,dax16_L1_b300,450,mlp64,A/SEX|1,0.6856139302253723,0.6894765496253967,-0.003862619400024414,incumbent
2,dax16_L1_b300,450,mlp64,A/RAC1P|1,1.2830729484558105,1.2893028259277344,-0.006229877471923828,incumbent
2,dax16_L2_b010,150,mlp64,A/public_coverage|0,0.4807470738887787,0.49721258878707886,-0.01646551489830017,incumbent
2,dax16_L2_b010,150,mlp64,A/SEX|0,0.652869701385498,0.6764078140258789,-0.02353811264038086,incumbent
2,dax16_L2_b010,150,mlp64,A/RAC1P|0,1.2409579753875732,1.283423900604248,-0.042465925216674805,incumbent
2,dax16_L2_b010,150,mlp64,A/SEX|1,0.6531445384025574,0.6763248443603516,-0.02318030595779419,incumbent
2,dax16_L2_b010,150,mlp64,A/RAC1P|1,1.243361234664917,1.282819390296936,-0.03945815563201904,incumbent
2,dax16_L2_b010,300,mlp64_32,A/public_coverage|0,0.4976879954338074,0.4997335970401764,-0.0020456016063690186,incumbent
2,dax16_L2_b010,300,mlp64_32,A/SEX|0,0.6551627516746521,0.6793206334114075,-0.02415788173675537,incumbent
2,dax16_L2_b010,300,mlp64_32,A/RAC1P|0,1.2464102506637573,1.2897058725357056,-0.04329562187194824,incumbent
2,dax16_L2_b010,300,mlp64_32,A/SEX|1,0.6534706950187683,0.6781413555145264,-0.024670660495758057,incumbent
2,dax16_L2_b010,300,mlp64_32,A/RAC1P|1,1.2509270906448364,1.291124701499939,-0.04019761085510254,incumbent
2,dax16_L2_b010,450,mlp64,A/public_coverage|0,0.48819053173065186,0.49654465913772583,-0.008354127407073975,incumbent
2,dax16_L2_b010,450,mlp64,A/SEX|0,0.6478660106658936,0.6775142550468445,-0.029648244380950928,incumbent
2,dax16_L2_b010,450,mlp64,A/RAC1P|0,1.2468409538269043,1.2841806411743164,-0.03733968734741211,incumbent
2,dax16_L2_b010,450,mlp64,A/SEX|1,0.6521079540252686,0.6806686520576477,-0.02856069803237915,incumbent
2,dax16_L2_b010,450,mlp64,A/RAC1P|1,1.2478917837142944,1.2836856842041016,-0.03579390048980713,incumbent
2,dax16_L2_b030,150,mlp64,A/public_coverage|0,0.48680564761161804,0.49827778339385986,-0.011472135782241821,incumbent
2,dax16_L2_b030,150,mlp64,A/SEX|0,0.672146201133728,0.6819446682929993,-0.00979846715927124,incumbent
2,dax16_L2_b030,150,mlp64,A/RAC1P|0,1.2740833759307861,1.2868473529815674,-0.01276397705078125,incumbent
2,dax16_L2_b030,150,mlp64,A/SEX|1,0.6709683537483215,0.6824988722801208,-0.011530518531799316,incumbent
2,dax16_L2_b030,150,mlp64,A/RAC1P|1,1.2774977684020996,1.2870277166366577,-0.009529948234558105,incumbent
2,dax16_L2_b030,300,mlp64_32,A/public_coverage|0,0.4946520924568176,0.5005309581756592,-0.005878865718841553,incumbent
2,dax16_L2_b030,300,mlp64_32,A/SEX|0,0.669955313205719,0.686224102973938,-0.016268789768218994,incumbent
2,dax16_L2_b030,300,mlp64_32,A/RAC1P|0,1.2777916193008423,1.2921150922775269,-0.01432347297668457,incumbent
2,dax16_L2_b030,300,mlp64_32,A/SEX|1,0.6720221638679504,0.6839684844017029,-0.011946320533752441,incumbent
2,dax16_L2_b030,300,mlp64_32,A/RAC1P|1,1.2798203229904175,1.2916680574417114,-0.011847734451293945,incumbent
2,dax16_L2_b030,450,mlp64,A/public_coverage|0,0.48858582973480225,0.49813833832740784,-0.00955250859260559,incumbent
2,dax16_L2_b030,450,mlp64,A/SEX|0,0.668329119682312,0.6837396025657654,-0.01541048288345337,incumbent
2,dax16_L2_b030,450,mlp64,A/RAC1P|0,1.2826917171478271,1.2893848419189453,-0.006693124771118164,incumbent
2,dax16_L2_b030,450,mlp64,A/SEX|1,0.6708152890205383,0.6863394379615784,-0.015524148941040039,incumbent
2,dax16_L2_b030,450,mlp64,A/RAC1P|1,1.2838376760482788,1.2890506982803345,-0.005213022232055664,incumbent
2,dax16_L2_b030_single,150,mlp64,A/public_coverage|0,0.48879119753837585,0.4983542859554291,-0.009563088417053223,incumbent
2,dax16_L2_b030_single,150,mlp64,A/SEX|0,0.6725284457206726,0.6825405955314636,-0.010012149810791016,incumbent
2,dax16_L2_b030_single,150,mlp64,A/RAC1P|0,1.274308681488037,1.286994457244873,-0.012685775756835938,incumbent
2,dax16_L2_b030_single,150,mlp64,A/SEX|1,0.6728616952896118,0.6833333373069763,-0.010471642017364502,incumbent
2,dax16_L2_b030_single,150,mlp64,A/RAC1P|1,1.2788052558898926,1.2871677875518799,-0.008362531661987305,incumbent
2,dax16_L2_b030_single,300,mlp64,A/public_coverage|0,0.4944295883178711,0.49917057156562805,-0.004740983247756958,incumbent
2,dax16_L2_b030_single,300,mlp64,A/SEX|0,0.6684294939041138,0.6840701103210449,-0.015640616416931152,incumbent
2,dax16_L2_b030_single,300,mlp64,A/RAC1P|0,1.274634838104248,1.2896876335144043,-0.01505279541015625,incumbent
2,dax16_L2_b030_single,300,mlp64,A/SEX|1,0.6697714924812317,0.6824081540107727,-0.012636661529541016,incumbent
2,dax16_L2_b030_single,300,mlp64,A/RAC1P|1,1.2789651155471802,1.2895513772964478,-0.010586261749267578,incumbent
2,dax16_L2_b030_single,450,mlp64,A/public_coverage|0,0.4901280105113983,0.4981459677219391,-0.008017957210540771,incumbent
2,dax16_L2_b030_single,450,mlp64,A/SEX|0,0.6651836633682251,0.6829341053962708,-0.017750442028045654,incumbent
2,dax16_L2_b030_single,450,mlp64,A/RAC1P|0,1.2742153406143188,1.2892526388168335,-0.015037298202514648,incumbent
2,dax16_L2_b030_single,450,mlp64,A/SEX|1,0.6701709628105164,0.6859754920005798,-0.015804529190063477,incumbent
2,dax16_L2_b030_single,450,mlp64,A/RAC1P|1,1.279005527496338,1.289034128189087,-0.010028600692749023,incumbent
2,dax16_L2_b100,150,mlp64,A/public_coverage|0,0.4905087649822235,0.49851906299591064,-0.008010298013687134,incumbent
2,dax16_L2_b100,150,mlp64,A/SEX|0,0.6817501783370972,0.6869154572486877,-0.005165278911590576,incumbent
2,dax16_L2_b100,150,mlp64,A/RAC1P|0,1.282280683517456,1.2878087759017944,-0.005528092384338379,incumbent
2,dax16_L2_b100,150,mlp64,A/SEX|1,0.6816003918647766,0.6867221593856812,-0.005121767520904541,incumbent
2,dax16_L2_b100,150,mlp64,A/RAC1P|1,1.2863229513168335,1.288088321685791,-0.0017653703689575195,incumbent
2,dax16_L2_b100,300,mlp64_32,A/public_coverage|0,0.49713701009750366,0.5008997321128845,-0.0037627220153808594,incumbent
2,dax16_L2_b100,300,mlp64_32,A/SEX|0,0.685448169708252,0.6893855929374695,-0.003937423229217529,incumbent
2,dax16_L2_b100,300,mlp64_32,A/RAC1P|0,1.2831345796585083,1.2917207479476929,-0.00858616828918457,incumbent
2,dax16_L2_b100,300,mlp64_32,A/SEX|1,0.6819881200790405,0.6885867714881897,-0.00659865140914917,incumbent
2,dax16_L2_b100,300,mlp64_32,A/RAC1P|1,1.281941533088684,1.2916938066482544,-0.009752273559570312,incumbent
2,dax16_L2_b100,450,mlp64,A/public_coverage|0,0.49461814761161804,0.49997395277023315,-0.005355805158615112,incumbent
2,dax16_L2_b100,450,mlp64,A/SEX|0,0.6843883395195007,0.6888904571533203,-0.00450211763381958,incumbent
2,dax16_L2_b100,450,mlp64,A/RAC1P|0,1.283806562423706,1.2896147966384888,-0.005808234214782715,incumbent
2,dax16_L2_b100,450,mlp64,A/SEX|1,0.6891210079193115,0.6895343065261841,-0.0004132986068725586,incumbent
2,dax16_L2_b100,450,mlp64,A/RAC1P|1,1.28577721118927,1.2896021604537964,-0.003824949264526367,incumbent
2,dax16_L2_b100_single,150,mlp64,A/public_coverage|0,0.4911344349384308,0.4984303116798401,-0.007295876741409302,incumbent
2,dax16_L2_b100_single,150,mlp64,A/SEX|0,0.679410457611084,0.687081515789032,-0.007671058177947998,incumbent
2,dax16_L2_b100_single,150,mlp64,A/RAC1P|0,1.2832207679748535,1.2878154516220093,-0.004594683647155762,incumbent
2,dax16_L2_b100_single,150,mlp64,A/SEX|1,0.6795573830604553,0.686623215675354,-0.007065832614898682,incumbent
2,dax16_L2_b100_single,150,mlp64,A/RAC1P|1,1.286392092704773,1.288304090499878,-0.0019119977951049805,incumbent
2,dax16_L2_b100_single,300,mlp64,A/public_coverage|0,0.49942341446876526,0.5004491209983826,-0.0010257065296173096,incumbent
2,dax16_L2_b100_single,300,mlp64,A/SEX|0,0.6806814670562744,0.6881217360496521,-0.0074402689933776855,incumbent
2,dax16_L2_b100_single,300,mlp64,A/RAC1P|0,1.2819099426269531,1.2901228666305542,-0.008212924003601074,incumbent
2,dax16_L2_b100_single,300,mlp64,A/SEX|1,0.6821820735931396,0.6874169111251831,-0.005234837532043457,incumbent
2,dax16_L2_b100_single,300,mlp64,A/RAC1P|1,1.2830631732940674,1.2900465726852417,-0.006983399391174316,incumbent
2,dax16_L2_b100_single,450,mlp64,A/public_coverage|0,0.49574750661849976,0.4998004138469696,-0.004052907228469849,incumbent
2,dax16_L2_b100_single,450,mlp64,A/SEX|0,0.6817203760147095,0.6888718605041504,-0.007151484489440918,incumbent
2,dax16_L2_b100_single,450,mlp64,A/RAC1P|0,1.2799782752990723,1.2898333072662354,-0.009855031967163086,incumbent
2,dax16_L2_b100_single,450,mlp64,A/SEX|1,0.6839376091957092,0.6893705725669861,-0.0054329633712768555,incumbent
