unit,seed,release,split,target,mean_mse,per_coordinate_mse
S_F,2,S_F_D,fit,E,0.520154599977849,"[0.4689310754378563,0.44874476835315874,0.5610258801156298,0.605223796671311,0.5919406612825793,0.5663739042842403,0.5821394970138705,0.35676280150117795,0.5860852298745889,0.26366962923574766,0.4421544985599812,0.5953650269396286,0.571648035771487,0.6133106736196876,0.5535192708626654,0.5155788501219735]"
S_F,2,S_F_D,fit,S,0.021897229654306342,"[0.06736368837261654,0.03402430256291185,0.03435218939714738,0.03386136170578424,0.043713454231456735,0.009262661556565023,0.024227067318152263,0.025082842213322527,0.016864087760774985,0.02673540123034238,0.01348095851771558,0.0022912977507085885,0.008483284015701208,0.003762420439501164,0.0037211829747928987,0.0031294744214081373]"
S_F,2,S_F_D,source_validation,R,0.5282380673114875,"[0.25514272649503733,0.6865559533182994,0.6410865777135603,0.32032476017151185,0.7851827928338372,0.13003403660943463,0.4751559998875111,0.5387765493729081,0.4408713452566571,0.6174737884469057,0.46709611370555026,0.7008720764769751,0.4393620244132321,0.8908426493724667,0.7192150564933936,0.3438166264165184]"
S_F,2,S_F_D,source_validation,E,0.5156146415863425,"[0.4578241999038232,0.4494084503572869,0.5411153614986894,0.6216141448060619,0.5634618666619672,0.5566432065371175,0.5725323874914846,0.3625438931742789,0.5745074963761183,0.2603502879649132,0.44233315516722027,0.5878637545895217,0.5913517347840777,0.6283433648158404,0.5337466558480111,0.5061943054050673]"
S_F,2,S_F_D,source_validation,S,0.02126727397498547,"[0.063191697276524,0.034092383500396804,0.0324947131162738,0.032858439631405986,0.04314989118702346,0.008763178590438802,0.02380248422336094,0.02378898683828191,0.017812034438259437,0.026421243401379517,0.012853060772787922,0.0021960695368699267,0.008457331579986715,0.003435806849612402,0.003796995787005602,0.00316206687016034]"
S_F,2,S_F_D,development_evaluation,R,0.5423719723625215,"[0.25296249046581554,0.7103518207096938,0.6430317012800536,0.33433425307702747,0.7878785652235112,0.14133916752744155,0.48074245451797976,0.5274076844823121,0.4685870308534304,0.6200442482259922,0.46496983583770407,0.7141683842031029,0.44479783531885586,0.9664550545568625,0.7711947472601653,0.34968628426039683]"
S_F,2,S_F_D,development_evaluation,E,0.5312210711080732,"[0.4813530614096827,0.4644585500228616,0.5822766936457976,0.6346486575975856,0.6060786418775841,0.5816492821924866,0.5901799218565703,0.33963581530261083,0.5875483982536935,0.2626954926618011,0.4420837658572321,0.5824033134295575,0.6141819031607423,0.6586166160015446,0.5558450317729634,0.5158819926864568]"
S_F,2,S_F_D,development_evaluation,S,0.022738416241078772,"[0.07486181584690008,0.033482813638923865,0.034199125526153645,0.03686343255057897,0.04352601691633868,0.00942549271517171,0.02405433319019989,0.02744777851917007,0.017844843812001118,0.02611104382322073,0.014063709406077518,0.0023086327671435775,0.008601552968397303,0.004068491488772926,0.003845987346329787,0.003109589341880486]"
S_K,2,S_K_I,fit,R,0.4999999654492976,"[0.1862947038996705,0.5860156263138098,0.5556693083009938,0.3322366565442265,0.6828192632960862,0.14956579793288735,0.41518353060329166,0.5273370504035629,0.46747463144068424,0.6283894096516339,0.37715023198788644,0.7218919197808483,0.379884661124867,0.8778023717916807,0.7802974721542524,0.33198681196238]"
S_K,2,S_K_I,fit,E,0.501154589960835,"[0.44255498787232134,0.41138631584715596,0.5892239078703819,0.6012577446500869,0.5399410255255288,0.5658560253042026,0.5435407705011056,0.3554193338156147,0.5568137803698384,0.2565523399280361,0.3740421047457568,0.5873547716729132,0.5264025049134005,0.6083769628722492,0.5544924266871252,0.5052584367976436]"
S_K,2,S_K_I,fit,S,2.524929358250992e-15,"[5.232206080117629e-15,1.78790471546131e-15,2.8822634839227376e-15,4.984634336293176e-15,1.2851038271984897e-15,3.0147919190540716e-15,2.034134331234438e-15,2.3371868453728344e-15,3.1048574907311603e-15,1.8882330113332623e-15,1.8891137422704854e-15,2.02449413076238e-15,2.7588874711407763e-15,9.2739401471747e-16,1.119335140047496e-15,3.1283291923581567e-15]"
S_K,2,S_K_I,source_validation,R,0.4996984290503832,"[0.18596822079663888,0.5939557869421248,0.5522010762037572,0.3200471712379905,0.7067285727928165,0.14126100446589804,0.40733617049037973,0.5541812601752151,0.44645433815104213,0.6477319671011494,0.38780956819528717,0.698617766698629,0.40430030321339666,0.8962655655691212,0.7176244766349319,0.33469161613775206]"
S_K,2,S_K_I,source_validation,E,0.4975318126486919,"[0.4358463629421938,0.4081991709221046,0.5593902424178503,0.613654751374536,0.5230941912676409,0.5602885912163702,0.5348264581404378,0.3652288735050671,0.5450242188714542,0.25366563576926104,0.3803816535542041,0.5804699589577974,0.5444418966478474,0.6224322835715985,0.5375237699183048,0.49604094330240167]"
S_K,2,S_K_I,source_validation,S,2.4974581229879843e-15,"[5.253597978623638e-15,1.736240745572189e-15,2.9675524432021085e-15,5.2045182027591845e-15,1.1458273718509669e-15,2.9160707891861964e-15,1.8880649551873955e-15,2.0263335383009203e-15,3.3504057945351948e-15,1.907149032965132e-15,1.891717963249425e-15,2.0170019970173223e-15,2.6584077732307216e-15,9.608733909571835e-16,1.0758852336586287e-15,2.959682757511545e-15]"
S_K,2,S_K_I,development_evaluation,R,0.511892171049762,"[0.18832139724101046,0.6239332865620436,0.554966455033701,0.32688210275262247,0.6863939864156955,0.15301336522104772,0.41119163452637253,0.550623810994656,0.47741397314857875,0.636922811190038,0.3853651004369298,0.7108639623229286,0.40795658000351764,0.972900316687804,0.7634978971865787,0.34002805707266776]"
S_K,2,S_K_I,development_evaluation,E,0.5122762727422208,"[0.4622390224004047,0.42542034844159143,0.6035987875772637,0.6216305141712822,0.5575961231646743,0.5795975561256919,0.5507809857264465,0.3435988593306405,0.5609950219879724,0.2613450256809009,0.3777128811414696,0.5750041395355291,0.5643504277852687,0.6531099839387179,0.5540441551341287,0.5053965317335501]"
S_K,2,S_K_I,development_evaluation,S,2.5675544779625605e-15,"[5.237508585736649e-15,1.8095534170393306e-15,3.0263716834501167e-15,5.326217411264518e-15,1.234294833968559e-15,3.041463982860475e-15,2.003624293418546e-15,2.2032598270507246e-15,3.223861592121206e-15,1.996896928855864e-15,1.950250906979065e-15,2.1097791649960414e-15,2.784787203559942e-15,9.771271692601046e-16,1.180045522714067e-15,2.9758291241257593e-15]"
S_K,2,S_K_W,fit,R,0.5208518676616058,"[0.2526524074586192,0.6618616938939218,0.5878442963242265,0.3251934442728014,0.7446109072327856,0.14204798432642715,0.45579291099610475,0.5115294416062183,0.46621424957765495,0.584591250470155,0.4441176769625856,0.7276603221488819,0.42078998953926505,0.8764919360130795,0.7927948745412436,0.339436497221725]"
S_K,2,S_K_W,fit,E,0.5273952229175324,"[0.50926146141937,0.46043274045695265,0.563929557412966,0.6553832308453804,0.594987536674203,0.5613753914311638,0.5575053387152717,0.36634855982353515,0.5903341332204691,0.27608285085847567,0.43177190144822675,0.5959354951691672,0.57437811787853,0.6241994075656287,0.5652621308062815,0.5111357129548961]"
S_K,2,S_K_W,fit,S,0.019078682204479603,"[0.06667491441269471,0.046450603634068666,0.013498256389012402,0.028402876534506422,0.036969185470313186,0.005977240256681051,0.013404916415363587,0.021387390837168486,0.012831536457361918,0.014416609132471605,0.009196789213847634,0.00583315279823858,0.01691277430546386,0.006184098860101721,0.0053863240603794224,0.0017322464940004176]"
S_K,2,S_K_W,source_validation,R,0.5193314817898339,"[0.25671934289874876,0.6729895196432368,0.5821478658528307,0.31652407873603267,0.7510799400126666,0.13476774458786978,0.44313241753096927,0.5348708220614006,0.4455060563036181,0.6040166989062268,0.4552924194691144,0.7042083955591036,0.44096533831085777,0.895527524285988,0.7306575409082162,0.3408980035704626]"
S_K,2,S_K_W,source_validation,E,0.521960335370901,"[0.49275141353095875,0.4539958774075388,0.5411816828624558,0.6649149864064339,0.5718785098204331,0.5535787978003961,0.5463844696814568,0.3683976076585736,0.5746134920797665,0.2703120918873692,0.438417223414598,0.5902089901387889,0.5946078235529902,0.6398259065518526,0.5507466960210398,0.49954979711976366]"
S_K,2,S_K_W,source_validation,S,0.01865490120607801,"[0.06470595096025585,0.04555432226352533,0.012919392364985967,0.027297946468376112,0.03674736746522816,0.0057391750476279224,0.013042445457540667,0.02092647316688856,0.012282500374292476,0.014111178683472156,0.00903455816442598,0.005827220765732827,0.017147037798642264,0.006072155776932849,0.005384006868692815,0.0016866876706282195]"
S_K,2,S_K_W,development_evaluation,R,0.5322198805165508,"[0.25613491498242064,0.693046012980276,0.5816617182482597,0.3230192036001977,0.7536536856553859,0.1455825810772324,0.4490582558721857,0.5289363565820726,0.478684532335849,0.6007635936972748,0.4468773690092833,0.7179607300126649,0.4477803636836647,0.9701675062409908,0.7750142894999024,0.34717697478715276]"
S_K,2,S_K_W,development_evaluation,E,0.5372613019345602,"[0.5264991277132637,0.4745106983299391,0.5788155280728581,0.6766959194167904,0.610696958819455,0.5725523341953178,0.5617063104842603,0.3430310050046589,0.5929856348224894,0.28071911692498025,0.4295941791878637,0.5823493092100743,0.6164676151481121,0.6687007274835858,0.5688379490643425,0.5120184170749711]"
S_K,2,S_K_W,development_evaluation,S,0.01895071306017011,"[0.06859405035853114,0.04456910158513653,0.012485298075790777,0.027805287606465324,0.03711019043872854,0.005681523839603953,0.013496163120788414,0.021369263546216953,0.01286182722499755,0.01381893434726214,0.00898294463373602,0.005848769312466049,0.01727500596934715,0.006101949132575567,0.005503639382191048,0.001707460388884606]"
S_K,2,S_K_C,fit,R,0.517368218988538,"[0.22785437551669221,0.6306107260641391,0.6034661392168054,0.3199142647504499,0.7481420607775339,0.13939263700438567,0.4572284484989792,0.5106783139845746,0.4665692196863119,0.5848287724249707,0.45011255547920825,0.7264887756623659,0.40644970576951567,0.875713895430474,0.7878588126417283,0.3425828009084744]"
S_K,2,S_K_C,fit,E,0.515218059327167,"[0.46136485176847253,0.42968089226177436,0.5512606739038718,0.6123507810866887,0.5836950273245057,0.5631859972790666,0.5758279545617457,0.3591636630506703,0.5890544478342992,0.24860573533735839,0.43502336682405396,0.5950804283770906,0.5498771639060819,0.6195486236991921,0.5561294571035321,0.5136398849162692]"
S_K,2,S_K_C,fit,S,0.014632061627900775,"[0.0443870691047176,0.01778373006478813,0.015003808567347354,0.0260793763786564,0.036255672019819614,0.005326272763134845,0.014518931703254237,0.02158621314125493,0.008833085842028236,0.014664388302116412,0.009107518218783901,0.0034748720850958695,0.0059750823397910265,0.00392625535128103,0.004825953052301958,0.0023647571120408517]"
S_K,2,S_K_C,source_validation,R,0.5162458654189825,"[0.2309301269106823,0.6454185681109573,0.5966644005719814,0.3120007930801102,0.7569983642406003,0.13247788464815413,0.4475797265148489,0.534354242909457,0.44679932241094983,0.5992578212256489,0.46216834459061323,0.7054412853135945,0.4311055074726318,0.8967250392139454,0.7187251799636779,0.343287239525867]"
S_K,2,S_K_C,source_validation,E,0.5102097203088735,"[0.44490553529808585,0.43159859559970765,0.5270973998709725,0.6213484043748118,0.5600167211478188,0.5548919250788892,0.5660865696943668,0.36218982991510196,0.5763101327577855,0.24133468447627976,0.441777665738235,0.5897657160911502,0.5703435609912939,0.636285436373271,0.5347947024100089,0.5046086451241965]"
S_K,2,S_K_C,source_validation,S,0.014342111772336106,"[0.04308516993325009,0.01743136316224851,0.014495898968063716,0.025758501439754007,0.036290798980818946,0.005192806024119966,0.01410282683488252,0.021427994982158242,0.008514195315406804,0.014054025615516623,0.009060732079489958,0.0034811780275375483,0.006034755838339536,0.003720979490612534,0.004601469056744415,0.0022210926084343086]"
S_K,2,S_K_C,development_evaluation,R,0.5297194503829696,"[0.2303639912725478,0.6663423959153882,0.5952071358307678,0.31750357009651053,0.7606841745829965,0.1431634233090241,0.4537541225930896,0.5295612478684864,0.47781344910916823,0.600640700718669,0.453633210577428,0.7179635222734834,0.43854038784851457,0.9702419342950878,0.7710982216307409,0.3489997182056112]"
S_K,2,S_K_C,development_evaluation,E,0.5248089761619561,"[0.4736070351130013,0.4479045930716266,0.56739713813079,0.6309465761890484,0.5987434231105914,0.5755263968773865,0.5817314628425848,0.3359531852093926,0.591170831120065,0.2478782664384131,0.4341690096922693,0.5843184573216299,0.5914718848623652,0.6644013165797454,0.5564595995630217,0.5152644424693673]"
S_K,2,S_K_C,development_evaluation,S,0.01453753187210264,"[0.04536223312704936,0.01701207969991019,0.014250286112871808,0.025585256923524896,0.03701913277078466,0.0051380583829265265,0.014632580859032905,0.021663953517371087,0.008623879747634077,0.013757561036736173,0.008988048766615882,0.0035031431601617873,0.006275205520311678,0.0038257568273063463,0.004765897334840627,0.0021974361665642096]"
S_K,2,S_K_D,fit,R,0.5175212120021295,"[0.22817739389693573,0.6312419521009415,0.6062092760590632,0.32237406000309843,0.7444370476351978,0.13993673531040254,0.45591502591996014,0.5113713422399603,0.46705120270952033,0.585579164436184,0.4497960947972155,0.7240906754849121,0.40692704084358455,0.8751415436757521,0.787832447928867,0.34425838899247685]"
S_K,2,S_K_D,fit,E,0.514521270573097,"[0.4595842252753407,0.43020851849801256,0.5512658417014029,0.6135316243312144,0.5823455246877861,0.5701879306315465,0.5718003796708493,0.3578647368474403,0.5868866491536614,0.24558013348878832,0.4357575624753057,0.5885318336023242,0.5470119648550925,0.6204072254565515,0.5547840934250181,0.5165920850692185]"
S_K,2,S_K_D,fit,S,0.014705853272985056,"[0.04331871504718506,0.01719612681729246,0.01586273581876367,0.029760162211031324,0.03593200487399158,0.005193652985006822,0.014073896986423393,0.021726119849225706,0.008910018424364423,0.014875954463172313,0.009011309643283826,0.002331938347029703,0.0058340587980906895,0.0042300258683667736,0.004792421923611076,0.0022445103109221035]"
S_K,2,S_K_D,source_validation,R,0.5162408845934381,"[0.23111879281235048,0.645804337753568,0.5995356600042536,0.31315752905574246,0.7526315043576991,0.13307899879274912,0.4460994535661215,0.5356046387865355,0.4468719682755258,0.6005733377308566,0.4618539980972256,0.7023971132807629,0.43084440899710286,0.8964224497200355,0.7190243136906178,0.3448356485738622]"
S_K,2,S_K_D,source_validation,E,0.5095141479325414,"[0.44409851425213287,0.4321170351570202,0.5266946532929704,0.6214629386562067,0.5586974809600596,0.5625194967859171,0.5611809012517562,0.3603948536423785,0.5740002292662056,0.2390780650156149,0.442365591040935,0.583003257979446,0.5684752291312333,0.6370033182824183,0.5338740497127926,0.5072607524935749]"
S_K,2,S_K_D,source_validation,S,0.014405867634379003,"[0.041812804747658715,0.0168421290561872,0.015367869299432606,0.02936224435809122,0.03585487746085846,0.005008316090151605,0.013743088505292116,0.021771577312392397,0.008657827387816421,0.014139756634429373,0.008880150295796444,0.0023491845547708163,0.005929286604024162,0.004015223801043624,0.004576595992242693,0.0021829500498762003]"
S_K,2,S_K_D,development_evaluation,R,0.5299186342867441,"[0.23097081240921938,0.6684088915170037,0.5978916205692301,0.3204911975961374,0.7568707349480607,0.14392427293529814,0.4516098462463932,0.5289583016048545,0.4784461601409911,0.6019304264680815,0.453894920901895,0.7156812613997465,0.43847614277035524,0.9697223095226523,0.7708734698750416,0.35054777968294637]"
S_K,2,S_K_D,development_evaluation,E,0.5242982334903958,"[0.4738189316190643,0.44877827578468366,0.5680111489166407,0.6325776955186784,0.5967929398949443,0.5830261526011437,0.5770475137418895,0.3342785371647815,0.5891058619873994,0.2456172955612367,0.43520798279781336,0.5779628860994115,0.5884753185208338,0.6651844570226774,0.5551457371000892,0.5177410015150461]"
S_K,2,S_K_D,development_evaluation,S,0.014627286323450917,"[0.044375342928236645,0.016490186111927575,0.015124851176886334,0.02929979280941761,0.03657989314667624,0.004959625194323266,0.014239553162695633,0.021902679963545474,0.00869483516923511,0.013858530060935058,0.008906170669951759,0.002351281458639829,0.006290278630083744,0.004152278630037189,0.0046866314464823885,0.002124650616140807]"
