unit,seed,stage,epoch,mapper_optimizer_steps,adversary_optimizer_steps,fit_base_loss,fit_source_ce,fit_source_losses,source_validation_ce,source_validation_base_loss,source_validation_losses,fit_preservation_loss,fit_normalized_adversary_ce,fit_reconstruction_mse,source_coefficient,preservation_coefficient,reconstruction_coefficient,protection_coefficient,fit_applied_preservation,fit_applied_protection,fit_objective,selection,decoder_objective_path
E_F,0,warm_base,30,1260,0,0.3866693079471588,0.3866693079471588,"{""income_binary"":0.3365587592124939,""civilian_at_work"":0.32195189595222473,""public_coverage"":0.5014972686767578}",0.3948388993740082,0.3948388993740082,"{""income_binary"":0.34742215275764465,""civilian_at_work"":0.33039578795433044,""public_coverage"":0.5066986680030823}",0.047379523515701294,,,1.0,1.0,0.0,0.0,0.047379523515701294,0.0,0.4340488314628601,none; fixed final iterate,omitted
E_F,0,warm_base,35,1470,0,0.37782764434814453,0.37782764434814453,"{""income_binary"":0.3255763649940491,""civilian_at_work"":0.3146227300167084,""public_coverage"":0.4932838976383209}",0.3869810998439789,0.3869810998439789,"{""income_binary"":0.3364311754703522,""civilian_at_work"":0.3239717185497284,""public_coverage"":0.5005404353141785}",0.04375578090548515,,,1.0,1.0,0.0,0.0,0.04375578090548515,0.0,0.4215834252536297,none; fixed final iterate,omitted
E_F,0,warm_base,40,1680,0,0.36815235018730164,0.36815235018730164,"{""income_binary"":0.3115154504776001,""civilian_at_work"":0.3047124743461609,""public_coverage"":0.4882291257381439}",0.37887611985206604,0.37887611985206604,"{""income_binary"":0.32363012433052063,""civilian_at_work"":0.3165821135044098,""public_coverage"":0.4964161813259125}",0.04287438839673996,,,1.0,1.0,0.0,0.0,0.04287438839673996,0.0,0.4110267385840416,none; fixed final iterate,omitted
E_F,0,warm_base,45,1890,0,0.3646041452884674,0.3646041452884674,"{""income_binary"":0.30808648467063904,""civilian_at_work"":0.3000227212905884,""public_coverage"":0.4857032597064972}",0.37717047333717346,0.37717047333717346,"{""income_binary"":0.3214320242404938,""civilian_at_work"":0.31431296467781067,""public_coverage"":0.49576643109321594}",0.038257334381341934,,,1.0,1.0,0.0,0.0,0.038257334381341934,0.0,0.40286147966980934,none; fixed final iterate,omitted
E_F,0,warm_base,50,2100,0,0.35892167687416077,0.35892167687416077,"{""income_binary"":0.300142765045166,""civilian_at_work"":0.2943507432937622,""public_coverage"":0.4822714924812317}",0.37291446328163147,0.37291446328163147,"{""income_binary"":0.3152018189430237,""civilian_at_work"":0.3098251521587372,""public_coverage"":0.4937165081501007}",0.03770507127046585,,,1.0,1.0,0.0,0.0,0.03770507127046585,0.0,0.3966267481446266,none; fixed final iterate,omitted
E_F,0,warm_base,55,2310,0,0.3554084300994873,0.3554084300994873,"{""income_binary"":0.29535308480262756,""civilian_at_work"":0.2923773229122162,""public_coverage"":0.47849491238594055}",0.3710208833217621,0.3710208833217621,"{""income_binary"":0.31128498911857605,""civilian_at_work"":0.3097631633281708,""public_coverage"":0.49201446771621704}",0.03509083017706871,,,1.0,1.0,0.0,0.0,0.03509083017706871,0.0,0.390499260276556,none; fixed final iterate,omitted
E_F,0,warm_base,60,2520,0,0.3512803614139557,0.3512803614139557,"{""income_binary"":0.292390912771225,""civilian_at_work"":0.2859592139720917,""public_coverage"":0.4754910469055176}",0.36867764592170715,0.36867764592170715,"{""income_binary"":0.3094378113746643,""civilian_at_work"":0.3055371046066284,""public_coverage"":0.4910580515861511}",0.033667005598545074,,,1.0,1.0,0.0,0.0,0.033667005598545074,0.0,0.38494736701250076,none; fixed final iterate,omitted
E_F,0,warm_adversary,0,2520,0,0.3512803614139557,0.3512803614139557,"{""income_binary"":0.292390912771225,""civilian_at_work"":0.2859592139720917,""public_coverage"":0.4754910469055176}",0.36867764592170715,0.36867764592170715,"{""income_binary"":0.3094378113746643,""civilian_at_work"":0.3055371046066284,""public_coverage"":0.4910580515861511}",0.033667005598545074,1.364613652229309,,1.0,0.0,0.0,0.0,0.0,0.0,0.3512803614139557,none; fixed final iterate,omitted
E_F,0,warm_adversary,5,2520,210,0.3512803614139557,0.3512803614139557,"{""income_binary"":0.292390912771225,""civilian_at_work"":0.2859592139720917,""public_coverage"":0.4754910469055176}",0.36867764592170715,0.36867764592170715,"{""income_binary"":0.3094378113746643,""civilian_at_work"":0.3055371046066284,""public_coverage"":0.4910580515861511}",0.033667005598545074,0.9866769909858704,,1.0,0.0,0.0,0.0,0.0,0.0,0.3512803614139557,none; fixed final iterate,omitted
E_F,0,warm_adversary,10,2520,420,0.3512803614139557,0.3512803614139557,"{""income_binary"":0.292390912771225,""civilian_at_work"":0.2859592139720917,""public_coverage"":0.4754910469055176}",0.36867764592170715,0.36867764592170715,"{""income_binary"":0.3094378113746643,""civilian_at_work"":0.3055371046066284,""public_coverage"":0.4910580515861511}",0.033667005598545074,0.9597258567810059,,1.0,0.0,0.0,0.0,0.0,0.0,0.3512803614139557,none; fixed final iterate,omitted
E_F,0,warm_adversary,15,2520,630,0.3512803614139557,0.3512803614139557,"{""income_binary"":0.292390912771225,""civilian_at_work"":0.2859592139720917,""public_coverage"":0.4754910469055176}",0.36867764592170715,0.36867764592170715,"{""income_binary"":0.3094378113746643,""civilian_at_work"":0.3055371046066284,""public_coverage"":0.4910580515861511}",0.033667005598545074,0.9485635757446289,,1.0,0.0,0.0,0.0,0.0,0.0,0.3512803614139557,none; fixed final iterate,omitted
E_F,0,warm_adversary,20,2520,840,0.3512803614139557,0.3512803614139557,"{""income_binary"":0.292390912771225,""civilian_at_work"":0.2859592139720917,""public_coverage"":0.4754910469055176}",0.36867764592170715,0.36867764592170715,"{""income_binary"":0.3094378113746643,""civilian_at_work"":0.3055371046066284,""public_coverage"":0.4910580515861511}",0.033667005598545074,0.942818284034729,,1.0,0.0,0.0,0.0,0.0,0.0,0.3512803614139557,none; fixed final iterate,omitted
E_K,0,C,0,2520,840,0.43831148743629456,0.43831148743629456,"{""income_binary"":0.3578231632709503,""civilian_at_work"":0.4447563588619232,""public_coverage"":0.5123549699783325}",0.4457683265209198,0.4457683265209198,"{""income_binary"":0.3632277846336365,""civilian_at_work"":0.45533737540245056,""public_coverage"":0.5187398195266724}",0.02288391999900341,0.9563379883766174,,1.0,1.0,0.0,0.0,0.02288391999900341,0.0,0.46119540743529797,none; fixed final iterate,omitted
E_K,0,C,5,2730,1470,0.435298889875412,0.435298889875412,"{""income_binary"":0.3569115400314331,""civilian_at_work"":0.4380682110786438,""public_coverage"":0.5109168887138367}",0.4426235854625702,0.4426235854625702,"{""income_binary"":0.3626091778278351,""civilian_at_work"":0.44854801893234253,""public_coverage"":0.5167135000228882}",0.0215151384472847,0.9480206966400146,,1.0,1.0,0.0,0.0,0.0215151384472847,0.0,0.4568140283226967,none; fixed final iterate,omitted
E_K,0,C,10,2940,2100,0.43355631828308105,0.43355631828308105,"{""income_binary"":0.35597920417785645,""civilian_at_work"":0.4339032769203186,""public_coverage"":0.5107864737510681}",0.4415265619754791,0.4415265619754791,"{""income_binary"":0.3626300096511841,""civilian_at_work"":0.44593414664268494,""public_coverage"":0.5160155296325684}",0.020466390997171402,0.952134370803833,,1.0,1.0,0.0,0.0,0.020466390997171402,0.0,0.45402270928025246,none; fixed final iterate,omitted
