anchor,control_label,release_id,category,audit_status,alias_of,duplicate_core_release_id,role,weighting,candidate_loss,H_loss,H_minus_candidate,n_people,n_households,fixed_bank_feasible,fixed_bank_objective,source_array_sha256,sidecar_sha256,inner_panel_sha256,comparison_scope
0,HEURISTIC,a0_matched_HEURISTIC,deterministic_same_bank,complete,,,attack:A/SEX,U,0.6853273911417861,0.6853273911417861,0.0,1494,1004,true,0.4729130625945197,8396f5e2aa74b3fc521d948ba6b9926c55145acbcf23b4bf6cd00c7197d0c597,b45524f4437c0dfc438fec365ea6296dba67e6d6cff011f2a7e87f8bd7df0fb6,383a567d4d73bfe1351b00fd78ca069122d51435eb2e57e890f7e23678f4ccd0,2018 used-data independent inner-development pilot; not confirmation
0,HEURISTIC,a0_matched_HEURISTIC,deterministic_same_bank,complete,,,attack:A/SEX,PWGTP,0.6879099878504567,0.6879099878504567,0.0,1494,1004,true,0.4729130625945197,8396f5e2aa74b3fc521d948ba6b9926c55145acbcf23b4bf6cd00c7197d0c597,b45524f4437c0dfc438fec365ea6296dba67e6d6cff011f2a7e87f8bd7df0fb6,383a567d4d73bfe1351b00fd78ca069122d51435eb2e57e890f7e23678f4ccd0,2018 used-data independent inner-development pilot; not confirmation
0,HEURISTIC,a0_matched_HEURISTIC,deterministic_same_bank,complete,,,attack:A/RAC1P,U,1.254400079686015,1.254400079686015,0.0,1494,1004,true,0.4729130625945197,8396f5e2aa74b3fc521d948ba6b9926c55145acbcf23b4bf6cd00c7197d0c597,b45524f4437c0dfc438fec365ea6296dba67e6d6cff011f2a7e87f8bd7df0fb6,383a567d4d73bfe1351b00fd78ca069122d51435eb2e57e890f7e23678f4ccd0,2018 used-data independent inner-development pilot; not confirmation
0,HEURISTIC,a0_matched_HEURISTIC,deterministic_same_bank,complete,,,attack:A/RAC1P,PWGTP,1.2642272681067221,1.2642272681067221,0.0,1494,1004,true,0.4729130625945197,8396f5e2aa74b3fc521d948ba6b9926c55145acbcf23b4bf6cd00c7197d0c597,b45524f4437c0dfc438fec365ea6296dba67e6d6cff011f2a7e87f8bd7df0fb6,383a567d4d73bfe1351b00fd78ca069122d51435eb2e57e890f7e23678f4ccd0,2018 used-data independent inner-development pilot; not confirmation
0,HEURISTIC,a0_matched_HEURISTIC,deterministic_same_bank,complete,,,attack:AB/SEX,U,0.6939511882247802,0.6939511882247802,0.0,1494,1004,true,0.4729130625945197,8396f5e2aa74b3fc521d948ba6b9926c55145acbcf23b4bf6cd00c7197d0c597,b45524f4437c0dfc438fec365ea6296dba67e6d6cff011f2a7e87f8bd7df0fb6,383a567d4d73bfe1351b00fd78ca069122d51435eb2e57e890f7e23678f4ccd0,2018 used-data independent inner-development pilot; not confirmation
0,HEURISTIC,a0_matched_HEURISTIC,deterministic_same_bank,complete,,,attack:AB/SEX,PWGTP,0.6936913360928808,0.6936913360928808,0.0,1494,1004,true,0.4729130625945197,8396f5e2aa74b3fc521d948ba6b9926c55145acbcf23b4bf6cd00c7197d0c597,b45524f4437c0dfc438fec365ea6296dba67e6d6cff011f2a7e87f8bd7df0fb6,383a567d4d73bfe1351b00fd78ca069122d51435eb2e57e890f7e23678f4ccd0,2018 used-data independent inner-development pilot; not confirmation
0,HEURISTIC,a0_matched_HEURISTIC,deterministic_same_bank,complete,,,attack:AB/RAC1P,U,1.219956702875183,1.219956702875183,0.0,1494,1004,true,0.4729130625945197,8396f5e2aa74b3fc521d948ba6b9926c55145acbcf23b4bf6cd00c7197d0c597,b45524f4437c0dfc438fec365ea6296dba67e6d6cff011f2a7e87f8bd7df0fb6,383a567d4d73bfe1351b00fd78ca069122d51435eb2e57e890f7e23678f4ccd0,2018 used-data independent inner-development pilot; not confirmation
0,HEURISTIC,a0_matched_HEURISTIC,deterministic_same_bank,complete,,,attack:AB/RAC1P,PWGTP,1.2438043873661795,1.2438043873661795,0.0,1494,1004,true,0.4729130625945197,8396f5e2aa74b3fc521d948ba6b9926c55145acbcf23b4bf6cd00c7197d0c597,b45524f4437c0dfc438fec365ea6296dba67e6d6cff011f2a7e87f8bd7df0fb6,383a567d4d73bfe1351b00fd78ca069122d51435eb2e57e890f7e23678f4ccd0,2018 used-data independent inner-development pilot; not confirmation
0,MILP,a0_matched_MILP,deterministic_same_bank,complete,,,utility:A/same_residence,U,0.5032268793436262,0.5328579213725678,0.029631042028941623,1494,1004,true,0.46797998599855606,d5951285bd8b12723a701c4ff10da2b63ca4132d9e16c0a2393cdad0136f99c0,b45524f4437c0dfc438fec365ea6296dba67e6d6cff011f2a7e87f8bd7df0fb6,68a5202a4792599659238080976274f80cd8a49c8d3dddbc61742938f65d2f88,2018 used-data independent inner-development pilot; not confirmation
0,MILP,a0_matched_MILP,deterministic_same_bank,complete,,,utility:A/same_residence,PWGTP,0.4721626042676701,0.5008645741906776,0.028701969923007553,1494,1004,true,0.46797998599855606,d5951285bd8b12723a701c4ff10da2b63ca4132d9e16c0a2393cdad0136f99c0,b45524f4437c0dfc438fec365ea6296dba67e6d6cff011f2a7e87f8bd7df0fb6,68a5202a4792599659238080976274f80cd8a49c8d3dddbc61742938f65d2f88,2018 used-data independent inner-development pilot; not confirmation
0,MILP,a0_matched_MILP,deterministic_same_bank,complete,,,attack:A/SEX,U,0.6853273911417861,0.6853273911417861,0.0,1494,1004,true,0.46797998599855606,d5951285bd8b12723a701c4ff10da2b63ca4132d9e16c0a2393cdad0136f99c0,b45524f4437c0dfc438fec365ea6296dba67e6d6cff011f2a7e87f8bd7df0fb6,68a5202a4792599659238080976274f80cd8a49c8d3dddbc61742938f65d2f88,2018 used-data independent inner-development pilot; not confirmation
0,MILP,a0_matched_MILP,deterministic_same_bank,complete,,,attack:A/SEX,PWGTP,0.6879099878504567,0.6879099878504567,0.0,1494,1004,true,0.46797998599855606,d5951285bd8b12723a701c4ff10da2b63ca4132d9e16c0a2393cdad0136f99c0,b45524f4437c0dfc438fec365ea6296dba67e6d6cff011f2a7e87f8bd7df0fb6,68a5202a4792599659238080976274f80cd8a49c8d3dddbc61742938f65d2f88,2018 used-data independent inner-development pilot; not confirmation
0,MILP,a0_matched_MILP,deterministic_same_bank,complete,,,attack:A/RAC1P,U,1.254400079686015,1.254400079686015,0.0,1494,1004,true,0.46797998599855606,d5951285bd8b12723a701c4ff10da2b63ca4132d9e16c0a2393cdad0136f99c0,b45524f4437c0dfc438fec365ea6296dba67e6d6cff011f2a7e87f8bd7df0fb6,68a5202a4792599659238080976274f80cd8a49c8d3dddbc61742938f65d2f88,2018 used-data independent inner-development pilot; not confirmation
0,MILP,a0_matched_MILP,deterministic_same_bank,complete,,,attack:A/RAC1P,PWGTP,1.2642272681067221,1.2642272681067221,0.0,1494,1004,true,0.46797998599855606,d5951285bd8b12723a701c4ff10da2b63ca4132d9e16c0a2393cdad0136f99c0,b45524f4437c0dfc438fec365ea6296dba67e6d6cff011f2a7e87f8bd7df0fb6,68a5202a4792599659238080976274f80cd8a49c8d3dddbc61742938f65d2f88,2018 used-data independent inner-development pilot; not confirmation
0,MILP,a0_matched_MILP,deterministic_same_bank,complete,,,attack:AB/SEX,U,0.6939511882247802,0.6939511882247802,0.0,1494,1004,true,0.46797998599855606,d5951285bd8b12723a701c4ff10da2b63ca4132d9e16c0a2393cdad0136f99c0,b45524f4437c0dfc438fec365ea6296dba67e6d6cff011f2a7e87f8bd7df0fb6,68a5202a4792599659238080976274f80cd8a49c8d3dddbc61742938f65d2f88,2018 used-data independent inner-development pilot; not confirmation
0,MILP,a0_matched_MILP,deterministic_same_bank,complete,,,attack:AB/SEX,PWGTP,0.6936913360928808,0.6936913360928808,0.0,1494,1004,true,0.46797998599855606,d5951285bd8b12723a701c4ff10da2b63ca4132d9e16c0a2393cdad0136f99c0,b45524f4437c0dfc438fec365ea6296dba67e6d6cff011f2a7e87f8bd7df0fb6,68a5202a4792599659238080976274f80cd8a49c8d3dddbc61742938f65d2f88,2018 used-data independent inner-development pilot; not confirmation
0,MILP,a0_matched_MILP,deterministic_same_bank,complete,,,attack:AB/RAC1P,U,1.219956702875183,1.219956702875183,0.0,1494,1004,true,0.46797998599855606,d5951285bd8b12723a701c4ff10da2b63ca4132d9e16c0a2393cdad0136f99c0,b45524f4437c0dfc438fec365ea6296dba67e6d6cff011f2a7e87f8bd7df0fb6,68a5202a4792599659238080976274f80cd8a49c8d3dddbc61742938f65d2f88,2018 used-data independent inner-development pilot; not confirmation
0,MILP,a0_matched_MILP,deterministic_same_bank,complete,,,attack:AB/RAC1P,PWGTP,1.2438043873661795,1.2438043873661795,0.0,1494,1004,true,0.46797998599855606,d5951285bd8b12723a701c4ff10da2b63ca4132d9e16c0a2393cdad0136f99c0,b45524f4437c0dfc438fec365ea6296dba67e6d6cff011f2a7e87f8bd7df0fb6,68a5202a4792599659238080976274f80cd8a49c8d3dddbc61742938f65d2f88,2018 used-data independent inner-development pilot; not confirmation
0,Q_historical,a0_simple_Q_historical,historical_or_unconstrained_reference,complete,,a0_u0p0_b010,utility:A/same_residence,U,0.5003615947947556,0.5328579213725678,0.03249632657781221,1494,1004,,,84bbb442c02ec751348bba6b0824a1e13b1925e66f5aeb3c98607bd5716451f3,b45524f4437c0dfc438fec365ea6296dba67e6d6cff011f2a7e87f8bd7df0fb6,c4158ef89632325b2d79d5cac5547722c0662bc739d28f1e2c77c7d689f3d493,2018 used-data independent inner-development pilot; not confirmation
0,Q_historical,a0_simple_Q_historical,historical_or_unconstrained_reference,complete,,a0_u0p0_b010,utility:A/same_residence,PWGTP,0.46921040470577924,0.5008645741906776,0.03165416948489841,1494,1004,,,84bbb442c02ec751348bba6b0824a1e13b1925e66f5aeb3c98607bd5716451f3,b45524f4437c0dfc438fec365ea6296dba67e6d6cff011f2a7e87f8bd7df0fb6,c4158ef89632325b2d79d5cac5547722c0662bc739d28f1e2c77c7d689f3d493,2018 used-data independent inner-development pilot; not confirmation
0,Q_historical,a0_simple_Q_historical,historical_or_unconstrained_reference,complete,,a0_u0p0_b010,attack:A/SEX,U,0.6853273911417861,0.6853273911417861,0.0,1494,1004,,,84bbb442c02ec751348bba6b0824a1e13b1925e66f5aeb3c98607bd5716451f3,b45524f4437c0dfc438fec365ea6296dba67e6d6cff011f2a7e87f8bd7df0fb6,c4158ef89632325b2d79d5cac5547722c0662bc739d28f1e2c77c7d689f3d493,2018 used-data independent inner-development pilot; not confirmation
0,Q_historical,a0_simple_Q_historical,historical_or_unconstrained_reference,complete,,a0_u0p0_b010,attack:A/SEX,PWGTP,0.6879099878504567,0.6879099878504567,0.0,1494,1004,,,84bbb442c02ec751348bba6b0824a1e13b1925e66f5aeb3c98607bd5716451f3,b45524f4437c0dfc438fec365ea6296dba67e6d6cff011f2a7e87f8bd7df0fb6,c4158ef89632325b2d79d5cac5547722c0662bc739d28f1e2c77c7d689f3d493,2018 used-data independent inner-development pilot; not confirmation
0,Q_historical,a0_simple_Q_historical,historical_or_unconstrained_reference,complete,,a0_u0p0_b010,attack:A/RAC1P,U,1.254400079686015,1.254400079686015,0.0,1494,1004,,,84bbb442c02ec751348bba6b0824a1e13b1925e66f5aeb3c98607bd5716451f3,b45524f4437c0dfc438fec365ea6296dba67e6d6cff011f2a7e87f8bd7df0fb6,c4158ef89632325b2d79d5cac5547722c0662bc739d28f1e2c77c7d689f3d493,2018 used-data independent inner-development pilot; not confirmation
0,Q_historical,a0_simple_Q_historical,historical_or_unconstrained_reference,complete,,a0_u0p0_b010,attack:A/RAC1P,PWGTP,1.2642272681067221,1.2642272681067221,0.0,1494,1004,,,84bbb442c02ec751348bba6b0824a1e13b1925e66f5aeb3c98607bd5716451f3,b45524f4437c0dfc438fec365ea6296dba67e6d6cff011f2a7e87f8bd7df0fb6,c4158ef89632325b2d79d5cac5547722c0662bc739d28f1e2c77c7d689f3d493,2018 used-data independent inner-development pilot; not confirmation
0,Q_historical,a0_simple_Q_historical,historical_or_unconstrained_reference,complete,,a0_u0p0_b010,attack:AB/SEX,U,0.6939511882247802,0.6939511882247802,0.0,1494,1004,,,84bbb442c02ec751348bba6b0824a1e13b1925e66f5aeb3c98607bd5716451f3,b45524f4437c0dfc438fec365ea6296dba67e6d6cff011f2a7e87f8bd7df0fb6,c4158ef89632325b2d79d5cac5547722c0662bc739d28f1e2c77c7d689f3d493,2018 used-data independent inner-development pilot; not confirmation
0,Q_historical,a0_simple_Q_historical,historical_or_unconstrained_reference,complete,,a0_u0p0_b010,attack:AB/SEX,PWGTP,0.6936913360928808,0.6936913360928808,0.0,1494,1004,,,84bbb442c02ec751348bba6b0824a1e13b1925e66f5aeb3c98607bd5716451f3,b45524f4437c0dfc438fec365ea6296dba67e6d6cff011f2a7e87f8bd7df0fb6,c4158ef89632325b2d79d5cac5547722c0662bc739d28f1e2c77c7d689f3d493,2018 used-data independent inner-development pilot; not confirmation
0,Q_historical,a0_simple_Q_historical,historical_or_unconstrained_reference,complete,,a0_u0p0_b010,attack:AB/RAC1P,U,1.219956702875183,1.219956702875183,0.0,1494,1004,,,84bbb442c02ec751348bba6b0824a1e13b1925e66f5aeb3c98607bd5716451f3,b45524f4437c0dfc438fec365ea6296dba67e6d6cff011f2a7e87f8bd7df0fb6,c4158ef89632325b2d79d5cac5547722c0662bc739d28f1e2c77c7d689f3d493,2018 used-data independent inner-development pilot; not confirmation
0,Q_historical,a0_simple_Q_historical,historical_or_unconstrained_reference,complete,,a0_u0p0_b010,attack:AB/RAC1P,PWGTP,1.2438043873661795,1.2438043873661795,0.0,1494,1004,,,84bbb442c02ec751348bba6b0824a1e13b1925e66f5aeb3c98607bd5716451f3,b45524f4437c0dfc438fec365ea6296dba67e6d6cff011f2a7e87f8bd7df0fb6,c4158ef89632325b2d79d5cac5547722c0662bc739d28f1e2c77c7d689f3d493,2018 used-data independent inner-development pilot; not confirmation
