unit,seed,stage,epoch,mapper_optimizer_steps,adversary_optimizer_steps,fit_base_loss,fit_source_ce,fit_source_losses,fit_reconstruction_mse,fit_adversary_ce,fit_normalized_adversary_ce,source_validation_base_loss,source_validation_ce,source_validation_losses,source_validation_reconstruction_mse,selection,fit_preservation_loss,preservation_coefficient,fit_applied_preservation,source_coefficient,reconstruction_coefficient,protection_coefficient,fit_applied_protection,fit_objective
R_rho0,2,C,45,4410,6510,0.3417816460132599,0.3417816460132599,"{""income_binary"":0.26951587200164795,""civilian_at_work"":0.2794329524040222,""public_coverage"":0.4763961732387543}",1.0190284252166748,"{""SEX"":0.5910351872444153,""RAC1P"":1.127492070198059}",0.8616214394569397,0.3633878529071808,0.3633878529071808,"{""income_binary"":0.31002163887023926,""civilian_at_work"":0.29588615894317627,""public_coverage"":0.4842557907104492}",0.9973075985908508,none; fixed final iterate,0.008928821422159672,1.0,0.008928821422159672,1.0,0.0,0.0,0.0,0.35071046743541956
R_rho0,2,C,50,4620,7140,0.3400932550430298,0.3400932550430298,"{""income_binary"":0.2674762010574341,""civilian_at_work"":0.2768111824989319,""public_coverage"":0.4759924113750458}",1.0191763639450073,"{""SEX"":0.5908616185188293,""RAC1P"":1.1122666597366333}",0.8556231260299683,0.36174342036247253,0.36174342036247253,"{""income_binary"":0.30976971983909607,""civilian_at_work"":0.2914831340312958,""public_coverage"":0.483977347612381}",0.9975115656852722,none; fixed final iterate,0.008984643965959549,1.0,0.008984643965959549,1.0,0.0,0.0,0.0,0.34907789900898933
R_rho0,2,C,55,4830,7770,0.3395065367221832,0.3395065367221832,"{""income_binary"":0.26667240262031555,""civilian_at_work"":0.27605411410331726,""public_coverage"":0.47579312324523926}",1.0193430185317993,"{""SEX"":0.5846431255340576,""RAC1P"":1.1104100942611694}",0.8504174947738647,0.3625531494617462,0.3625531494617462,"{""income_binary"":0.3090977072715759,""civilian_at_work"":0.2942492365837097,""public_coverage"":0.4843125641345978}",0.9976136088371277,none; fixed final iterate,0.00899597816169262,1.0,0.00899597816169262,1.0,0.0,0.0,0.0,0.34850251488387585
R_rho0,2,C,60,5040,8400,0.3379932641983032,0.3379932641983032,"{""income_binary"":0.265022873878479,""civilian_at_work"":0.2742665708065033,""public_coverage"":0.47469034790992737}",1.0193895101547241,"{""SEX"":0.5803603529930115,""RAC1P"":1.1030385494232178}",0.8444819450378418,0.36093685030937195,0.36093685030937195,"{""income_binary"":0.3077394664287567,""civilian_at_work"":0.2911384403705597,""public_coverage"":0.48393258452415466}",0.9976463913917542,none; fixed final iterate,0.009450621902942657,1.0,0.009450621902942657,1.0,0.0,0.0,0.0,0.3474438861012459
R_rho0,2,C,65,5250,9030,0.3378573954105377,0.3378573954105377,"{""income_binary"":0.26497697830200195,""civilian_at_work"":0.27364179491996765,""public_coverage"":0.47495341300964355}",1.019431233406067,"{""SEX"":0.5796852111816406,""RAC1P"":1.0991714000701904}",0.8425028324127197,0.3619823753833771,0.3619823753833771,"{""income_binary"":0.3086130619049072,""civilian_at_work"":0.2918238639831543,""public_coverage"":0.4855102300643921}",0.9977026581764221,none; fixed final iterate,0.008383167907595634,1.0,0.008383167907595634,1.0,0.0,0.0,0.0,0.34624056331813335
R_rho0,2,C,70,5460,9660,0.3371957838535309,0.3371957838535309,"{""income_binary"":0.2640354335308075,""civilian_at_work"":0.27235355973243713,""public_coverage"":0.4751984477043152}",1.0191700458526611,"{""SEX"":0.5739246010780334,""RAC1P"":1.095374584197998}",0.8368792533874512,0.3616971969604492,0.3616971969604492,"{""income_binary"":0.30820348858833313,""civilian_at_work"":0.2907606363296509,""public_coverage"":0.4861275553703308}",0.9973613023757935,none; fixed final iterate,0.008648212999105453,1.0,0.008648212999105453,1.0,0.0,0.0,0.0,0.34584399685263634
R_rho0,2,C,75,5670,10290,0.3367038667201996,0.3367038667201996,"{""income_binary"":0.2634969651699066,""civilian_at_work"":0.2722161114215851,""public_coverage"":0.4743984341621399}",1.0195506811141968,"{""SEX"":0.5704392194747925,""RAC1P"":1.0914840698242188}",0.8328622579574585,0.3619621992111206,0.3619621992111206,"{""income_binary"":0.3096093535423279,""civilian_at_work"":0.29148006439208984,""public_coverage"":0.4847971796989441}",0.9977405071258545,none; fixed final iterate,0.008811606094241142,1.0,0.008811606094241142,1.0,0.0,0.0,0.0,0.3455154728144407
R_rho0,2,C,80,5880,10920,0.33641818165779114,0.33641818165779114,"{""income_binary"":0.26209962368011475,""civilian_at_work"":0.2723413109779358,""public_coverage"":0.47481364011764526}",1.0195295810699463,"{""SEX"":0.5685285329818726,""RAC1P"":1.0872784852981567}",0.8298605680465698,0.3622998297214508,0.3622998297214508,"{""income_binary"":0.3075011074542999,""civilian_at_work"":0.29332074522972107,""public_coverage"":0.4860776662826538}",0.9977865815162659,none; fixed final iterate,0.009485876187682152,1.0,0.009485876187682152,1.0,0.0,0.0,0.0,0.3459040578454733
R_rho0,2,D,0,2520,840,0.35483670234680176,0.35483670234680176,"{""income_binary"":0.28659969568252563,""civilian_at_work"":0.2966229319572449,""public_coverage"":0.4812874495983124}",1.0185434818267822,"{""SEX"":0.6324251890182495,""RAC1P"":1.179796576499939}",0.9116793870925903,0.37193116545677185,0.37193116545677185,"{""income_binary"":0.32230380177497864,""civilian_at_work"":0.30705708265304565,""public_coverage"":0.4864325225353241}",0.9970176815986633,none; fixed final iterate,0.013418960385024548,1.0,0.013418960385024548,1.0,0.0,-0.1,-0.09116793870925904,0.27708772402256726
R_rho0,2,D,5,2730,1470,0.3527366816997528,0.3527366816997528,"{""income_binary"":0.2838488519191742,""civilian_at_work"":0.29359203577041626,""public_coverage"":0.48076918721199036}",1.018716812133789,"{""SEX"":0.6287577152252197,""RAC1P"":1.1723041534423828}",0.9061415195465088,0.3706660568714142,0.3706660568714142,"{""income_binary"":0.32017019391059875,""civilian_at_work"":0.3057468831539154,""public_coverage"":0.4860811233520508}",0.9971851110458374,none; fixed final iterate,0.0126796904951334,1.0,0.0126796904951334,1.0,0.0,-0.1,-0.09061415195465089,0.2748022202402353
R_rho0,2,D,10,2940,2100,0.3519097864627838,0.3519097864627838,"{""income_binary"":0.28557491302490234,""civilian_at_work"":0.2906373143196106,""public_coverage"":0.4795171916484833}",1.0187549591064453,"{""SEX"":0.6254600286483765,""RAC1P"":1.1642364263534546}",0.9006486535072327,0.3696136474609375,0.3696136474609375,"{""income_binary"":0.32167306542396545,""civilian_at_work"":0.30230453610420227,""public_coverage"":0.48486340045928955}",0.9971615076065063,none; fixed final iterate,0.010404457338154316,1.0,0.010404457338154316,1.0,0.0,-0.1,-0.09006486535072328,0.27224937845021485
R_rho0,2,D,15,3150,2730,0.3486626446247101,0.3486626446247101,"{""income_binary"":0.2789103090763092,""civilian_at_work"":0.2888999581336975,""public_coverage"":0.47817766666412354}",1.0190300941467285,"{""SEX"":0.6181802749633789,""RAC1P"":1.1560211181640625}",0.8922239542007446,0.36642971634864807,0.36642971634864807,"{""income_binary"":0.31551241874694824,""civilian_at_work"":0.30004066228866577,""public_coverage"":0.4837360978126526}",0.9973634481430054,none; fixed final iterate,0.01095284428447485,1.0,0.01095284428447485,1.0,0.0,-0.1,-0.08922239542007447,0.27039309348911045
R_rho0,2,D,20,3360,3360,0.34816253185272217,0.34816253185272217,"{""income_binary"":0.2786048352718353,""civilian_at_work"":0.2869855463504791,""public_coverage"":0.47889718413352966}",1.0189982652664185,"{""SEX"":0.6117520928382874,""RAC1P"":1.1559675931930542}",0.8875623941421509,0.36684486269950867,0.36684486269950867,"{""income_binary"":0.31571733951568604,""civilian_at_work"":0.29943156242370605,""public_coverage"":0.4853856861591339}",0.9973056316375732,none; fixed final iterate,0.009918375872075558,1.0,0.009918375872075558,1.0,0.0,-0.1,-0.0887562394142151,0.26932466831058266
R_rho0,2,D,25,3570,3990,0.34572720527648926,0.34572720527648926,"{""income_binary"":0.2750016450881958,""civilian_at_work"":0.2844116985797882,""public_coverage"":0.47776833176612854}",1.0191975831985474,"{""SEX"":0.6091460585594177,""RAC1P"":1.1425164937973022}",0.8804923295974731,0.3651792109012604,0.3651792109012604,"{""income_binary"":0.31296536326408386,""civilian_at_work"":0.2981344163417816,""public_coverage"":0.48443785309791565}",0.9975297451019287,none; fixed final iterate,0.010474639013409615,1.0,0.010474639013409615,1.0,0.0,-0.1,-0.08804923295974731,0.26815261133015156
R_rho0,2,D,30,3780,4620,0.344137042760849,0.344137042760849,"{""income_binary"":0.2725341022014618,""civilian_at_work"":0.2828291356563568,""public_coverage"":0.477047860622406}",1.0191339254379272,"{""SEX"":0.6053529977798462,""RAC1P"":1.1355383396148682}",0.8750621676445007,0.36432918906211853,0.36432918906211853,"{""income_binary"":0.31143832206726074,""civilian_at_work"":0.29727640748023987,""public_coverage"":0.484272837638855}",0.9974432587623596,none; fixed final iterate,0.009870035573840141,1.0,0.009870035573840141,1.0,0.0,-0.1,-0.08750621676445008,0.26650086157023906
R_rho0,2,D,35,3990,5250,0.3442378044128418,0.3442378044128418,"{""income_binary"":0.27245423197746277,""civilian_at_work"":0.28267133235931396,""public_coverage"":0.47758784890174866}",1.0191054344177246,"{""SEX"":0.6000751256942749,""RAC1P"":1.1323130130767822}",0.8700076341629028,0.3655576705932617,0.3655576705932617,"{""income_binary"":0.31342923641204834,""civilian_at_work"":0.2977451682090759,""public_coverage"":0.4854985773563385}",0.9974669814109802,none; fixed final iterate,0.010043464601039886,1.0,0.010043464601039886,1.0,0.0,-0.1,-0.08700076341629029,0.2672805055975914
R_rho0,2,D,40,4200,5880,0.34201177954673767,0.34201177954673767,"{""income_binary"":0.2701495587825775,""civilian_at_work"":0.27842676639556885,""public_coverage"":0.47745901346206665}",1.0188692808151245,"{""SEX"":0.5950310826301575,""RAC1P"":1.1330806016921997}",0.8666620254516602,0.3634171783924103,0.3634171783924103,"{""income_binary"":0.31106218695640564,""civilian_at_work"":0.2930501401424408,""public_coverage"":0.4861392080783844}",0.9971452951431274,none; fixed final iterate,0.009543295949697495,1.0,0.009543295949697495,1.0,0.0,-0.1,-0.08666620254516602,0.26488887295126917
R_rho0,2,D,45,4410,6510,0.34198513627052307,0.34198513627052307,"{""income_binary"":0.2699270248413086,""civilian_at_work"":0.2794923186302185,""public_coverage"":0.4765360355377197}",1.0190777778625488,"{""SEX"":0.5916406512260437,""RAC1P"":1.1306874752044678}",0.8632911443710327,0.36367860436439514,0.36367860436439514,"{""income_binary"":0.310417503118515,""civilian_at_work"":0.29592883586883545,""public_coverage"":0.48468953371047974}",0.997340738773346,none; fixed final iterate,0.009138483554124832,1.0,0.009138483554124832,1.0,0.0,-0.1,-0.08632911443710328,0.2647945053875446
