seed,role,release,target,candidate_id,family,selected,independent_selected,selected_within_family,auc_selected,audit_budget,reused_reference,diagnostic_only,fit_rows,fit_support,fit_coverage_complete,split,class_index,support,weighted_support,prevalence,predicted_support,predicted_weight,precision,recall,f1,auroc,recall_defined,auroc_defined,original_census_code,fit_class_support,schema_coverage_complete,evidence_audit_budget,origin_metrics,origin_release
1,audit,S_rho0p1_D,RAC1P,saved_adversary,saved_adversary,False,False,True,False,120,False,True,0,,,development_evaluation,4,13,13.0,0.004311774461028192,0,0.0,,0.0,0.0,0.5124788602470147,True,True,5,,False,120,results/redesign_20260908_acs_selective_preservation_v1/S_rho0p1/seed_1/metrics.json,D
1,audit,S_rho0p1_D,RAC1P,saved_adversary,saved_adversary,False,False,True,False,120,False,True,0,,,development_evaluation,5,455,455.0,0.15091210613598674,206,206.0,0.5631067961165048,0.2549450549450549,0.35098335854765506,0.7590242960164836,True,True,6,,False,120,results/redesign_20260908_acs_selective_preservation_v1/S_rho0p1/seed_1/metrics.json,D
1,audit,S_rho0p1_D,RAC1P,saved_adversary,saved_adversary,False,False,True,False,120,False,True,0,,,development_evaluation,6,15,15.0,0.004975124378109453,0,0.0,,0.0,0.0,0.5380333333333334,True,True,7,,False,120,results/redesign_20260908_acs_selective_preservation_v1/S_rho0p1/seed_1/metrics.json,D
1,audit,S_rho0p1_D,RAC1P,saved_adversary,saved_adversary,False,False,True,False,120,False,True,0,,,development_evaluation,7,491,491.0,0.1628524046434494,8,8.0,0.625,0.010183299389002037,0.02004008016032064,0.6645651844129352,True,True,8,,False,120,results/redesign_20260908_acs_selective_preservation_v1/S_rho0p1/seed_1/metrics.json,D
1,audit,S_rho0p1_D,RAC1P,saved_adversary,saved_adversary,False,False,True,False,120,False,True,0,,,development_evaluation,8,189,189.0,0.0626865671641791,0,0.0,,0.0,0.0,0.5477622754692818,True,True,9,,False,120,results/redesign_20260908_acs_selective_preservation_v1/S_rho0p1/seed_1/metrics.json,D
1,audit,S_rho0p1_D,RAC1P,saved_adversary,saved_adversary,False,False,True,False,120,False,True,0,,,validation_person_weighted,0,1713,194640.0,0.5729879626604022,2724,312260.0,0.5965029142381348,0.9569667077681874,0.73491418425725,0.6081136039199176,True,True,1,,False,120,results/redesign_20260908_acs_selective_preservation_v1/S_rho0p1/seed_1/metrics.json,D
1,audit,S_rho0p1_D,RAC1P,saved_adversary,saved_adversary,False,False,True,False,120,False,True,0,,,validation_person_weighted,1,163,23099.0,0.06799963496451207,0,0.0,,0.0,0.0,0.6291520514556599,True,True,2,,False,120,results/redesign_20260908_acs_selective_preservation_v1/S_rho0p1/seed_1/metrics.json,D
1,audit,S_rho0p1_D,RAC1P,saved_adversary,saved_adversary,False,False,True,False,120,False,True,0,,,validation_person_weighted,2,25,1464.0,0.004309773825189215,0,0.0,,0.0,0.0,0.607734179418358,True,True,3,,False,120,results/redesign_20260908_acs_selective_preservation_v1/S_rho0p1/seed_1/metrics.json,D
1,audit,S_rho0p1_D,RAC1P,saved_adversary,saved_adversary,False,False,True,False,120,False,True,0,,,validation_person_weighted,3,0,0.0,0.0,0,0.0,,,,,False,False,4,,False,120,results/redesign_20260908_acs_selective_preservation_v1/S_rho0p1/seed_1/metrics.json,D
1,audit,S_rho0p1_D,RAC1P,saved_adversary,saved_adversary,False,False,True,False,120,False,True,0,,,validation_person_weighted,4,9,526.0,0.0015484569891048682,0,0.0,,0.0,0.0,0.655324284712262,True,True,5,,False,120,results/redesign_20260908_acs_selective_preservation_v1/S_rho0p1/seed_1/metrics.json,D
1,audit,S_rho0p1_D,RAC1P,saved_adversary,saved_adversary,False,False,True,False,120,False,True,0,,,validation_person_weighted,5,407,44629.0,0.13138039347292996,232,26746.0,0.5625514095565692,0.3371350467185014,0.4216042031523643,0.7721611122880927,True,True,6,,False,120,results/redesign_20260908_acs_selective_preservation_v1/S_rho0p1/seed_1/metrics.json,D
1,audit,S_rho0p1_D,RAC1P,saved_adversary,saved_adversary,False,False,True,False,120,False,True,0,,,validation_person_weighted,6,9,1139.0,0.0033530275866738494,0,0.0,,0.0,0.0,0.47638981995332386,True,True,7,,False,120,results/redesign_20260908_acs_selective_preservation_v1/S_rho0p1/seed_1/metrics.json,D
1,audit,S_rho0p1_D,RAC1P,saved_adversary,saved_adversary,False,False,True,False,120,False,True,0,,,validation_person_weighted,7,455,53601.0,0.15779247732511414,8,687.0,0.3551673944687045,0.0045521538777261615,0.008989095195991748,0.6535348540297431,True,True,8,,False,120,results/redesign_20260908_acs_selective_preservation_v1/S_rho0p1/seed_1/metrics.json,D
1,audit,S_rho0p1_D,RAC1P,saved_adversary,saved_adversary,False,False,True,False,120,False,True,0,,,validation_person_weighted,8,183,20595.0,0.06062827317607369,0,0.0,,0.0,0.0,0.5226158851187982,True,True,9,,False,120,results/redesign_20260908_acs_selective_preservation_v1/S_rho0p1/seed_1/metrics.json,D
1,audit,S_rho0p1_D,RAC1P,saved_adversary,saved_adversary,False,False,True,False,120,False,True,0,,,development_evaluation_person_weighted,0,1680,196490.0,0.5546287749842636,2801,330876.0,0.5692132400053193,0.9585169728739376,0.7142629596902341,0.5847485557737052,True,True,1,,False,120,results/redesign_20260908_acs_selective_preservation_v1/S_rho0p1/seed_1/metrics.json,D
1,audit,S_rho0p1_D,RAC1P,saved_adversary,saved_adversary,False,False,True,False,120,False,True,0,,,development_evaluation_person_weighted,1,158,24431.0,0.06896094254995441,0,0.0,,0.0,0.0,0.6127836484987407,True,True,2,,False,120,results/redesign_20260908_acs_selective_preservation_v1/S_rho0p1/seed_1/metrics.json,D
1,audit,S_rho0p1_D,RAC1P,saved_adversary,saved_adversary,False,False,True,False,120,False,True,0,,,development_evaluation_person_weighted,2,14,1034.0,0.002918653129084068,0,0.0,,0.0,0.0,0.4807826658563996,True,True,3,,False,120,results/redesign_20260908_acs_selective_preservation_v1/S_rho0p1/seed_1/metrics.json,D
1,audit,S_rho0p1_D,RAC1P,saved_adversary,saved_adversary,False,False,True,False,120,False,True,0,,,development_evaluation_person_weighted,3,0,0.0,0.0,0,0.0,,,,,False,False,4,,False,120,results/redesign_20260908_acs_selective_preservation_v1/S_rho0p1/seed_1/metrics.json,D
1,audit,S_rho0p1_D,RAC1P,saved_adversary,saved_adversary,False,False,True,False,120,False,True,0,,,development_evaluation_person_weighted,4,13,1905.0,0.005377209101455657,0,0.0,,0.0,0.0,0.5478314658333218,True,True,5,,False,120,results/redesign_20260908_acs_selective_preservation_v1/S_rho0p1/seed_1/metrics.json,D
1,audit,S_rho0p1_D,RAC1P,saved_adversary,saved_adversary,False,False,True,False,120,False,True,0,,,development_evaluation_person_weighted,5,455,44817.0,0.1265041366403875,206,22203.0,0.5301535828491645,0.26264587098645603,0.35126827812593253,0.7703364378916211,True,True,6,,False,120,results/redesign_20260908_acs_selective_preservation_v1/S_rho0p1/seed_1/metrics.json,D
1,audit,S_rho0p1_D,RAC1P,saved_adversary,saved_adversary,False,False,True,False,120,False,True,0,,,development_evaluation_person_weighted,6,15,1909.0,0.005388499829227743,0,0.0,,0.0,0.0,0.5689438686965683,True,True,7,,False,120,results/redesign_20260908_acs_selective_preservation_v1/S_rho0p1/seed_1/metrics.json,D
1,audit,S_rho0p1_D,RAC1P,saved_adversary,saved_adversary,False,False,True,False,120,False,True,0,,,development_evaluation_person_weighted,7,491,63555.0,0.17939555088872142,8,1194.0,0.3659966499162479,0.0068759342301943195,0.013498277965682868,0.6492893241752307,True,True,8,,False,120,results/redesign_20260908_acs_selective_preservation_v1/S_rho0p1/seed_1/metrics.json,D
1,audit,S_rho0p1_D,RAC1P,saved_adversary,saved_adversary,False,False,True,False,120,False,True,0,,,development_evaluation_person_weighted,8,189,20132.0,0.056826232876905663,0,0.0,,0.0,0.0,0.5409638155570828,True,True,9,,False,120,results/redesign_20260908_acs_selective_preservation_v1/S_rho0p1/seed_1/metrics.json,D
1,transfer,S_rho0_W,same_residence,logistic,logistic,False,False,True,False,,False,False,2048,"[495,1553]",True,validation,0,670,670.0,0.22032226241367972,67,67.0,0.373134328358209,0.03731343283582089,0.06784260515603799,0.6307310977797642,True,True,,495,True,,results/redesign_20260908_acs_selective_preservation_v1/S_rho0/seed_1/metrics.json,W
1,transfer,S_rho0_W,same_residence,logistic,logistic,False,False,True,False,,False,False,2048,"[495,1553]",True,validation,1,2371,2371.0,0.7796777375863203,2974,2974.0,0.7831203765971755,0.9822859552931252,0.8714686623012161,0.6307310977797642,True,True,,1553,True,,results/redesign_20260908_acs_selective_preservation_v1/S_rho0/seed_1/metrics.json,W
1,transfer,S_rho0_W,same_residence,logistic,logistic,False,False,True,False,,False,False,2048,"[495,1553]",True,development_evaluation,0,694,694.0,0.23018242122719734,66,66.0,0.42424242424242425,0.040345821325648415,0.07368421052631578,0.6575565535574823,True,True,,495,True,,results/redesign_20260908_acs_selective_preservation_v1/S_rho0/seed_1/metrics.json,W
1,transfer,S_rho0_W,same_residence,logistic,logistic,False,False,True,False,,False,False,2048,"[495,1553]",True,development_evaluation,1,2321,2321.0,0.7698175787728027,2949,2949.0,0.7741607324516785,0.983627746660922,0.8664136622390892,0.6575565535574822,True,True,,1553,True,,results/redesign_20260908_acs_selective_preservation_v1/S_rho0/seed_1/metrics.json,W
1,transfer,S_rho0_W,same_residence,logistic,logistic,False,False,True,False,,False,False,2048,"[495,1553]",True,validation_person_weighted,0,670,67120.0,0.19976487745353352,67,7919.0,0.37517363303447404,0.04426400476758045,0.07918549021175655,0.6404906663696626,True,True,,495,True,,results/redesign_20260908_acs_selective_preservation_v1/S_rho0/seed_1/metrics.json,W
1,transfer,S_rho0_W,same_residence,logistic,logistic,False,False,True,False,,False,False,2048,"[495,1553]",True,validation_person_weighted,1,2371,268875.0,0.8002351225464664,2974,328076.0,0.8044690864311927,0.9815973965597397,0.8842501310827857,0.6404906663696626,True,True,,1553,True,,results/redesign_20260908_acs_selective_preservation_v1/S_rho0/seed_1/metrics.json,W
1,transfer,S_rho0_W,same_residence,logistic,logistic,False,False,True,False,,False,False,2048,"[495,1553]",True,development_evaluation_person_weighted,0,694,71369.0,0.2014519875914902,66,9217.0,0.3593360095475751,0.04640670319046084,0.08219790037971857,0.6526762461722107,True,True,,495,True,,results/redesign_20260908_acs_selective_preservation_v1/S_rho0/seed_1/metrics.json,W
1,transfer,S_rho0_W,same_residence,logistic,logistic,False,False,True,False,,False,False,2048,"[495,1553]",True,development_evaluation_person_weighted,1,2321,282904.0,0.7985480124085098,2949,345056.0,0.8027653482333302,0.9791271950909143,0.8822186126504873,0.6526762461722105,True,True,,1553,True,,results/redesign_20260908_acs_selective_preservation_v1/S_rho0/seed_1/metrics.json,W
1,transfer,S_rho0_W,same_residence,mlp,mlp,True,True,True,True,,False,False,2048,"[495,1553]",True,validation,0,670,670.0,0.22032226241367972,180,180.0,0.37222222222222223,0.1,0.15764705882352942,0.6546803099643076,True,True,,495,True,,results/redesign_20260908_acs_selective_preservation_v1/S_rho0/seed_1/metrics.json,W
1,transfer,S_rho0_W,same_residence,mlp,mlp,True,True,True,True,,False,False,2048,"[495,1553]",True,validation,1,2371,2371.0,0.7796777375863203,2861,2861.0,0.7892345333799371,0.9523407844791227,0.8631498470948012,0.6546803099643076,True,True,,1553,True,,results/redesign_20260908_acs_selective_preservation_v1/S_rho0/seed_1/metrics.json,W
1,transfer,S_rho0_W,same_residence,mlp,mlp,True,True,True,True,,False,False,2048,"[495,1553]",True,development_evaluation,0,694,694.0,0.23018242122719734,168,168.0,0.48214285714285715,0.11671469740634005,0.18793503480278423,0.6981221450060655,True,True,,495,True,,results/redesign_20260908_acs_selective_preservation_v1/S_rho0/seed_1/metrics.json,W
1,transfer,S_rho0_W,same_residence,mlp,mlp,True,True,True,True,,False,False,2048,"[495,1553]",True,development_evaluation,1,2321,2321.0,0.7698175787728027,2847,2847.0,0.7846856340007025,0.9625161568289531,0.8645510835913313,0.6981221450060654,True,True,,1553,True,,results/redesign_20260908_acs_selective_preservation_v1/S_rho0/seed_1/metrics.json,W
1,transfer,S_rho0_W,same_residence,mlp,mlp,True,True,True,True,,False,False,2048,"[495,1553]",True,validation_person_weighted,0,670,67120.0,0.19976487745353352,180,22329.0,0.4138564199023691,0.13767878426698452,0.206620532370401,0.6599764379901467,True,True,,495,True,,results/redesign_20260908_acs_selective_preservation_v1/S_rho0/seed_1/metrics.json,W
1,transfer,S_rho0_W,same_residence,mlp,mlp,True,True,True,True,,False,False,2048,"[495,1553]",True,validation_person_weighted,1,2371,268875.0,0.8002351225464664,2861,313666.0,0.8154756970790586,0.9513231055323106,0.8781768150224619,0.6599764379901467,True,True,,1553,True,,results/redesign_20260908_acs_selective_preservation_v1/S_rho0/seed_1/metrics.json,W
1,transfer,S_rho0_W,same_residence,mlp,mlp,True,True,True,True,,False,False,2048,"[495,1553]",True,development_evaluation_person_weighted,0,694,71369.0,0.2014519875914902,168,20147.0,0.4052216210850251,0.11439140242962631,0.17841688885003715,0.6872487658793627,True,True,,495,True,,results/redesign_20260908_acs_selective_preservation_v1/S_rho0/seed_1/metrics.json,W
1,transfer,S_rho0_W,same_residence,mlp,mlp,True,True,True,True,,False,False,2048,"[495,1553]",True,development_evaluation_person_weighted,1,2321,282904.0,0.7985480124085098,2847,334126.0,0.8108348347629337,0.9576428753216639,0.8781453089801144,0.6872487658793627,True,True,,1553,True,,results/redesign_20260908_acs_selective_preservation_v1/S_rho0/seed_1/metrics.json,W
1,transfer,S_rho0_W,commute_over20,logistic,logistic,True,True,True,False,,False,False,2048,"[990,1058]",True,validation,0,995,995.0,0.4930624380574827,830,830.0,0.5710843373493976,0.4763819095477387,0.5194520547945205,0.5855081860917491,True,True,,990,True,,results/redesign_20260908_acs_selective_preservation_v1/S_rho0/seed_1/metrics.json,W
1,transfer,S_rho0_W,commute_over20,logistic,logistic,True,True,True,False,,False,False,2048,"[990,1058]",True,validation,1,1023,1023.0,0.5069375619425174,1188,1188.0,0.5614478114478114,0.6520039100684262,0.6033469018543646,0.5855081860917491,True,True,,1058,True,,results/redesign_20260908_acs_selective_preservation_v1/S_rho0/seed_1/metrics.json,W
1,transfer,S_rho0_W,commute_over20,logistic,logistic,True,True,True,False,,False,False,2048,"[990,1058]",True,development_evaluation,0,997,997.0,0.4930761622156281,799,799.0,0.5769712140175219,0.46238716148445336,0.5133630289532294,0.5788785869804536,True,True,,990,True,,results/redesign_20260908_acs_selective_preservation_v1/S_rho0/seed_1/metrics.json,W
1,transfer,S_rho0_W,commute_over20,logistic,logistic,True,True,True,False,,False,False,2048,"[990,1058]",True,development_evaluation,1,1025,1025.0,0.5069238377843719,1223,1223.0,0.5617334423548651,0.6702439024390244,0.6112099644128114,0.5788785869804536,True,True,,1058,True,,results/redesign_20260908_acs_selective_preservation_v1/S_rho0/seed_1/metrics.json,W
1,transfer,S_rho0_W,commute_over20,logistic,logistic,True,True,True,False,,False,False,2048,"[990,1058]",True,validation_person_weighted,0,995,110348.0,0.4879222140175717,830,93734.0,0.5613117972133911,0.4768006669808243,0.5156162718907106,0.587178709728764,True,True,,990,True,,results/redesign_20260908_acs_selective_preservation_v1/S_rho0/seed_1/metrics.json,W
1,transfer,S_rho0_W,commute_over20,logistic,logistic,True,True,True,False,,False,False,2048,"[990,1058]",True,validation_person_weighted,1,1023,115811.0,0.5120777859824283,1188,132425.0,0.5640249197659052,0.6449387363894621,0.601774118177863,0.5871787097287638,True,True,,1058,True,,results/redesign_20260908_acs_selective_preservation_v1/S_rho0/seed_1/metrics.json,W
1,transfer,S_rho0_W,commute_over20,logistic,logistic,True,True,True,False,,False,False,2048,"[990,1058]",True,development_evaluation_person_weighted,0,997,117360.0,0.48839967539898876,799,90668.0,0.5605285216393877,0.43304362644853445,0.48860730286307613,0.5661717671710342,True,True,,990,True,,results/redesign_20260908_acs_selective_preservation_v1/S_rho0/seed_1/metrics.json,W
1,transfer,S_rho0_W,commute_over20,logistic,logistic,True,True,True,False,,False,False,2048,"[990,1058]",True,development_evaluation_person_weighted,1,1025,122935.0,0.5116003246010112,1223,149627.0,0.5553075313947349,0.6758774962378493,0.6096888047490112,0.5661717671710342,True,True,,1058,True,,results/redesign_20260908_acs_selective_preservation_v1/S_rho0/seed_1/metrics.json,W
1,transfer,S_rho0_W,commute_over20,mlp,mlp,False,False,True,True,,False,False,2048,"[990,1058]",True,validation,0,995,995.0,0.4930624380574827,737,737.0,0.576662143826323,0.4271356783919598,0.4907621247113164,0.587694091179259,True,True,,990,True,,results/redesign_20260908_acs_selective_preservation_v1/S_rho0/seed_1/metrics.json,W
1,transfer,S_rho0_W,commute_over20,mlp,mlp,False,False,True,True,,False,False,2048,"[990,1058]",True,validation,1,1023,1023.0,0.5069375619425174,1281,1281.0,0.5550351288056206,0.6950146627565983,0.6171875,0.587694091179259,True,True,,1058,True,,results/redesign_20260908_acs_selective_preservation_v1/S_rho0/seed_1/metrics.json,W
1,transfer,S_rho0_W,commute_over20,mlp,mlp,False,False,True,True,,False,False,2048,"[990,1058]",True,development_evaluation,0,997,997.0,0.4930761622156281,728,728.0,0.5728021978021978,0.4182547642928786,0.4834782608695652,0.5790361327886098,True,True,,990,True,,results/redesign_20260908_acs_selective_preservation_v1/S_rho0/seed_1/metrics.json,W
1,transfer,S_rho0_W,commute_over20,mlp,mlp,False,False,True,True,,False,False,2048,"[990,1058]",True,development_evaluation,1,1025,1025.0,0.5069238377843719,1294,1294.0,0.5517774343122102,0.6965853658536585,0.6157826649417852,0.5790356435159136,True,True,,1058,True,,results/redesign_20260908_acs_selective_preservation_v1/S_rho0/seed_1/metrics.json,W
1,transfer,S_rho0_W,commute_over20,mlp,mlp,False,False,True,True,,False,False,2048,"[990,1058]",True,validation_person_weighted,0,995,110348.0,0.4879222140175717,737,84583.0,0.5756239433455895,0.4412223148584478,0.4995408631772268,0.5917106722924919,True,True,,990,True,,results/redesign_20260908_acs_selective_preservation_v1/S_rho0/seed_1/metrics.json,W
1,transfer,S_rho0_W,commute_over20,mlp,mlp,False,False,True,True,,False,False,2048,"[990,1058]",True,validation_person_weighted,1,1023,115811.0,0.5120777859824283,1281,141576.0,0.5644742046674578,0.6900553488010638,0.6209793035390287,0.5917106722924919,True,True,,1058,True,,results/redesign_20260908_acs_selective_preservation_v1/S_rho0/seed_1/metrics.json,W
1,transfer,S_rho0_W,commute_over20,mlp,mlp,False,False,True,True,,False,False,2048,"[990,1058]",True,development_evaluation_person_weighted,0,997,117360.0,0.48839967539898876,728,81401.0,0.5488384663579071,0.3806748466257669,0.44954493084659464,0.561440158736575,True,True,,990,True,,results/redesign_20260908_acs_selective_preservation_v1/S_rho0/seed_1/metrics.json,W
1,transfer,S_rho0_W,commute_over20,mlp,mlp,False,False,True,True,,False,False,2048,"[990,1058]",True,development_evaluation_person_weighted,1,1025,122935.0,0.5116003246010112,1294,158894.0,0.5425629665059726,0.701264896083296,0.6117894184061967,0.5614397264416893,True,True,,1058,True,,results/redesign_20260908_acs_selective_preservation_v1/S_rho0/seed_1/metrics.json,W
1,transfer,S_rho0_W,income_binary,logistic,logistic,True,True,True,True,,False,False,2048,"[1658,390]",True,validation,0,2488,2488.0,0.8181519237093061,2594,2594.0,0.8989976869699307,0.9372990353697749,0.9177489177489178,0.8954671391939901,True,True,,1658,True,,results/redesign_20260908_acs_selective_preservation_v1/S_rho0/seed_1/metrics.json,W
