seed,role,release,target,candidate_id,family,selected,independent_selected,selected_within_family,auc_selected,audit_budget,reused_reference,diagnostic_only,fit_rows,fit_support,fit_coverage_complete,split,n,n_classes,class_schema,weighted,weight_sum,support,weighted_support,prevalence,coverage_complete,raw_coverage_complete,valid_class_mask,log_loss,log_loss_probability_floor,accuracy,balanced_accuracy,observed_balanced_accuracy,auroc,macro_auroc,observed_macro_auroc,evidence_audit_budget,origin_metrics,origin_release
0,transfer,beta1_C_warmup_only,same_residence,mlp,mlp,True,True,True,True,,True,False,2048,"[500,1548]",True,validation,2984,2,"[0,1]",False,2984.0,"[700,2284]","[700.0,2284.0]","[0.23458445040214476,0.7654155495978552]",True,True,"[true,true]",0.507040794132406,1e-12,0.7677613941018767,0.56840755566675,0.56840755566675,0.6906814485864398,0.6906814485864398,0.6906814485864398,,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_warmup_only
0,transfer,beta1_C_warmup_only,same_residence,mlp,mlp,True,True,True,True,,True,False,2048,"[500,1548]",True,development_evaluation,2982,2,"[0,1]",False,2982.0,"[660,2322]","[660.0,2322.0]","[0.22132796780684105,0.778672032193159]",True,True,"[true,true]",0.4968509684499824,1e-12,0.7692823608316566,0.5509063503249549,0.5509063503249549,0.6871766763239632,0.6871766763239632,0.6871766763239632,,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_warmup_only
0,transfer,beta1_C_warmup_only,same_residence,mlp,mlp,True,True,True,True,,True,False,2048,"[500,1548]",True,validation_person_weighted,2984,2,"[0,1]",True,348390.0,"[700,2284]","[71960.0,276430.0]","[0.20655013060076352,0.7934498693992365]",True,True,"[true,true]",0.47498187165558214,1e-12,0.7946267114440713,0.5601288492622234,0.5601288492622234,0.6924248603808782,0.6924248603808782,0.6924248603808782,,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_warmup_only
0,transfer,beta1_C_warmup_only,same_residence,mlp,mlp,True,True,True,True,,True,False,2048,"[500,1548]",True,development_evaluation_person_weighted,2982,2,"[0,1]",True,334141.0,"[660,2322]","[69119.0,265022.0]","[0.20685578842464708,0.793144211575353]",True,True,"[true,true]",0.4781306366804323,1e-12,0.7862399406238684,0.5457193217972901,0.5457193217972901,0.6856836043044708,0.6856836043044707,0.6856836043044707,,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_warmup_only
0,transfer,beta1_C_warmup_only,commute_over20,logistic,logistic,True,True,True,True,,True,False,2048,"[997,1051]",True,validation,1984,2,"[0,1]",False,1984.0,"[1009,975]","[1009.0,975.0]","[0.5085685483870968,0.49143145161290325]",True,True,"[true,true]",0.6786699855189761,1e-12,0.5650201612903226,0.5663871312037814,0.5663871312037814,0.5945612563848441,0.5945612563848441,0.5945612563848441,,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_warmup_only
0,transfer,beta1_C_warmup_only,commute_over20,logistic,logistic,True,True,True,True,,True,False,2048,"[997,1051]",True,development_evaluation,1971,2,"[0,1]",False,1971.0,"[959,1012]","[959.0,1012.0]","[0.4865550481988838,0.5134449518011162]",True,True,"[true,true]",0.6874275450479452,1e-12,0.5580923389142567,0.5551649239367424,0.5551649239367424,0.5703147217745758,0.5703147217745759,0.5703147217745759,,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_warmup_only
0,transfer,beta1_C_warmup_only,commute_over20,logistic,logistic,True,True,True,True,,True,False,2048,"[997,1051]",True,validation_person_weighted,1984,2,"[0,1]",True,233729.0,"[1009,975]","[118499.0,115230.0]","[0.5069931416298362,0.4930068583701637]",True,True,"[true,true]",0.677774354864655,1e-12,0.5647780121422673,0.565845717693364,0.565845717693364,0.5990128901437873,0.5990128901437873,0.5990128901437873,,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_warmup_only
0,transfer,beta1_C_warmup_only,commute_over20,logistic,logistic,True,True,True,True,,True,False,2048,"[997,1051]",True,development_evaluation_person_weighted,1971,2,"[0,1]",True,226551.0,"[959,1012]","[110010.0,116541.0]","[0.48558602698730086,0.5144139730126991]",True,True,"[true,true]",0.6884239831523733,1e-12,0.5550185168019562,0.5517487093139035,0.5517487093139035,0.5662319662845282,0.5662319662845282,0.5662319662845282,,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_warmup_only
0,transfer,beta1_C_warmup_only,commute_over20,mlp,mlp,False,False,True,False,,True,False,2048,"[997,1051]",True,validation,1984,2,"[0,1]",False,1984.0,"[1009,975]","[1009.0,975.0]","[0.5085685483870968,0.49143145161290325]",True,True,"[true,true]",0.6789637585502759,1e-12,0.5630040322580645,0.5639038398007674,0.5639038398007674,0.5920251073670301,0.5920251073670301,0.5920251073670301,,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_warmup_only
0,transfer,beta1_C_warmup_only,commute_over20,mlp,mlp,False,False,True,False,,True,False,2048,"[997,1051]",True,development_evaluation,1971,2,"[0,1]",False,1971.0,"[959,1012]","[959.0,1012.0]","[0.4865550481988838,0.5134449518011162]",True,True,"[true,true]",0.688590260508035,1e-12,0.556570268899036,0.554638395561912,0.554638395561912,0.5740122698627935,0.5740122698627935,0.5740122698627935,,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_warmup_only
0,transfer,beta1_C_warmup_only,commute_over20,mlp,mlp,False,False,True,False,,True,False,2048,"[997,1051]",True,validation_person_weighted,1984,2,"[0,1]",True,233729.0,"[1009,975]","[118499.0,115230.0]","[0.5069931416298362,0.4930068583701637]",True,True,"[true,true]",0.6787849313355279,1e-12,0.5652358072810819,0.5658911660545403,0.5658911660545403,0.593314259911816,0.593314259911816,0.593314259911816,,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_warmup_only
0,transfer,beta1_C_warmup_only,commute_over20,mlp,mlp,False,False,True,False,,True,False,2048,"[997,1051]",True,development_evaluation_person_weighted,1971,2,"[0,1]",True,226551.0,"[959,1012]","[110010.0,116541.0]","[0.48558602698730086,0.5144139730126991]",True,True,"[true,true]",0.6869938585973117,1e-12,0.5558262819409316,0.553795907816373,0.553795907816373,0.5760277597964709,0.5760277597964709,0.5760277597964709,,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_warmup_only
0,transfer,beta1_C_warmup_only,income_binary,logistic,logistic,True,True,True,True,,True,False,2048,"[1652,396]",True,validation,2984,2,"[0,1]",False,2984.0,"[2434,550]","[2434.0,550.0]","[0.8156836461126006,0.18431635388739948]",True,True,"[true,true]",0.29279683640524456,1e-12,0.8672922252010724,0.7434391573914991,0.7434391573914991,0.9020803764846492,0.9020803764846492,0.9020803764846492,,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_warmup_only
0,transfer,beta1_C_warmup_only,income_binary,logistic,logistic,True,True,True,True,,True,False,2048,"[1652,396]",True,development_evaluation,2982,2,"[0,1]",False,2982.0,"[2439,543]","[2439.0,543.0]","[0.817907444668008,0.18209255533199195]",True,True,"[true,true]",0.2998460124418314,1e-12,0.8601609657947686,0.7205301058535447,0.7205301058535447,0.8949075678602091,0.8949075678602091,0.8949075678602091,,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_warmup_only
0,transfer,beta1_C_warmup_only,income_binary,logistic,logistic,True,True,True,True,,True,False,2048,"[1652,396]",True,validation_person_weighted,2984,2,"[0,1]",True,348390.0,"[2434,550]","[288007.0,60383.0]","[0.8266798702603404,0.17332012973965957]",True,True,"[true,true]",0.2771396176493538,1e-12,0.8752432618617068,0.7346640650133739,0.7346640650133739,0.9073528912532278,0.9073528912532278,0.9073528912532278,,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_warmup_only
0,transfer,beta1_C_warmup_only,income_binary,logistic,logistic,True,True,True,True,,True,False,2048,"[1652,396]",True,development_evaluation_person_weighted,2982,2,"[0,1]",True,334141.0,"[2439,543]","[273575.0,60566.0]","[0.8187411900963965,0.18125880990360357]",True,True,"[true,true]",0.3085776372582211,1e-12,0.8551330127102031,0.702517740707463,0.702517740707463,0.8862383635665418,0.8862383635665418,0.8862383635665418,,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_warmup_only
0,transfer,beta1_C_warmup_only,income_binary,mlp,mlp,False,False,True,False,,True,False,2048,"[1652,396]",True,validation,2984,2,"[0,1]",False,2984.0,"[2434,550]","[2434.0,550.0]","[0.8156836461126006,0.18431635388739948]",True,True,"[true,true]",0.2996272092224949,1e-12,0.8615951742627346,0.7533166504818107,0.7533166504818107,0.8982468066034212,0.8982468066034212,0.8982468066034212,,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_warmup_only
0,transfer,beta1_C_warmup_only,income_binary,mlp,mlp,False,False,True,False,,True,False,2048,"[1652,396]",True,development_evaluation,2982,2,"[0,1]",False,2982.0,"[2439,543]","[2439.0,543.0]","[0.817907444668008,0.18209255533199195]",True,True,"[true,true]",0.3036606761121302,1e-12,0.8621730382293763,0.7418027495192079,0.7418027495192079,0.8931988399073677,0.8931988399073678,0.8931988399073678,,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_warmup_only
0,transfer,beta1_C_warmup_only,income_binary,mlp,mlp,False,False,True,False,,True,False,2048,"[1652,396]",True,validation_person_weighted,2984,2,"[0,1]",True,348390.0,"[2434,550]","[288007.0,60383.0]","[0.8266798702603404,0.17332012973965957]",True,True,"[true,true]",0.28105831095833916,1e-12,0.873061798559086,0.7527684537358983,0.7527684537358983,0.9045205136934209,0.9045205136934209,0.9045205136934209,,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_warmup_only
0,transfer,beta1_C_warmup_only,income_binary,mlp,mlp,False,False,True,False,,True,False,2048,"[1652,396]",True,development_evaluation_person_weighted,2982,2,"[0,1]",True,334141.0,"[2439,543]","[273575.0,60566.0]","[0.8187411900963965,0.18125880990360357]",True,True,"[true,true]",0.3124541395989682,1e-12,0.8538371525793004,0.7172173760149803,0.7172173760149803,0.8854028236405468,0.8854028236405469,0.8854028236405469,,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_warmup_only
0,transfer,beta1_C_warmup_only,civilian_at_work,logistic,logistic,False,False,True,False,,True,False,2048,"[665,1383]",True,validation,2984,2,"[0,1]",False,2984.0,"[981,2003]","[981.0,2003.0]","[0.32875335120643434,0.6712466487935657]",True,True,"[true,true]",0.30821707752861427,1e-12,0.8904155495978552,0.843995729138199,0.843995729138199,0.8796446003777209,0.879644600377721,0.879644600377721,,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_warmup_only
0,transfer,beta1_C_warmup_only,civilian_at_work,logistic,logistic,False,False,True,False,,True,False,2048,"[665,1383]",True,development_evaluation,2982,2,"[0,1]",False,2982.0,"[972,2010]","[972.0,2010.0]","[0.32595573440643866,0.6740442655935613]",True,True,"[true,true]",0.27559299122911773,1e-12,0.903420523138833,0.8608838523432222,0.8608838523432222,0.9033280101549863,0.9033280101549863,0.9033280101549863,,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_warmup_only
0,transfer,beta1_C_warmup_only,civilian_at_work,logistic,logistic,False,False,True,False,,True,False,2048,"[665,1383]",True,validation_person_weighted,2984,2,"[0,1]",True,348390.0,"[981,2003]","[112512.0,235878.0]","[0.3229484198742788,0.6770515801257212]",True,True,"[true,true]",0.30601796023608546,1e-12,0.8956686472057177,0.8465705066255327,0.8465705066255327,0.8712537988002219,0.8712537988002219,0.8712537988002219,,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_warmup_only
0,transfer,beta1_C_warmup_only,civilian_at_work,logistic,logistic,False,False,True,False,,True,False,2048,"[665,1383]",True,development_evaluation_person_weighted,2982,2,"[0,1]",True,334141.0,"[972,2010]","[100734.0,233407.0]","[0.3014715344719744,0.6985284655280256]",True,True,"[true,true]",0.25865138178567,1e-12,0.9155715700856824,0.8668174835164608,0.8668174835164608,0.9044504247195938,0.9044504247195939,0.9044504247195939,,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_warmup_only
0,transfer,beta1_C_warmup_only,civilian_at_work,mlp,mlp,True,True,True,True,,True,False,2048,"[665,1383]",True,validation,2984,2,"[0,1]",False,2984.0,"[981,2003]","[981.0,2003.0]","[0.32875335120643434,0.6712466487935657]",True,True,"[true,true]",0.3050985469217762,1e-12,0.892426273458445,0.8462736578109391,0.8462736578109391,0.8824998994881785,0.8825000267183323,0.8825000267183323,,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_warmup_only
0,transfer,beta1_C_warmup_only,civilian_at_work,mlp,mlp,True,True,True,True,,True,False,2048,"[665,1383]",True,development_evaluation,2982,2,"[0,1]",False,2982.0,"[972,2010]","[972.0,2010.0]","[0.32595573440643866,0.6740442655935613]",True,True,"[true,true]",0.27559118803458804,1e-12,0.9044265593561368,0.8621614151464898,0.8621614151464898,0.9034582744712651,0.903458402432283,0.903458402432283,,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_warmup_only
0,transfer,beta1_C_warmup_only,civilian_at_work,mlp,mlp,True,True,True,True,,True,False,2048,"[665,1383]",True,validation_person_weighted,2984,2,"[0,1]",True,348390.0,"[981,2003]","[112512.0,235878.0]","[0.3229484198742788,0.6770515801257212]",True,True,"[true,true]",0.3023505761482918,1e-12,0.8985332529636327,0.8493367915668399,0.8493367915668399,0.8753014773044685,0.8753015245366558,0.8753015245366558,,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_warmup_only
0,transfer,beta1_C_warmup_only,civilian_at_work,mlp,mlp,True,True,True,True,,True,False,2048,"[665,1383]",True,development_evaluation_person_weighted,2982,2,"[0,1]",True,334141.0,"[972,2010]","[100734.0,233407.0]","[0.3014715344719744,0.6985284655280256]",True,True,"[true,true]",0.259939348030291,1e-12,0.9159187289198273,0.8670913689715545,0.8670913689715545,0.90337745460864,0.9033775512081637,0.9033775512081637,,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_warmup_only
0,transfer,beta1_C_warmup_only,public_coverage,logistic,logistic,False,False,True,False,,True,False,2048,"[1531,517]",True,validation,2984,2,"[0,1]",False,2984.0,"[2275,709]","[2275.0,709.0]","[0.7623994638069705,0.23760053619302948]",True,True,"[true,true]",0.48586262350067866,1e-12,0.7835120643431636,0.5978269966986469,0.5978269966986469,0.7222120615632603,0.7222120615632603,0.7222120615632603,,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_warmup_only
0,transfer,beta1_C_warmup_only,public_coverage,logistic,logistic,False,False,True,False,,True,False,2048,"[1531,517]",True,development_evaluation,2982,2,"[0,1]",False,2982.0,"[2199,783]","[2199.0,783.0]","[0.7374245472837022,0.2625754527162978]",True,True,"[true,true]",0.5094621450756733,1e-12,0.7551978537894031,0.5872993471431633,0.5872993471431633,0.7299315200163548,0.7299315200163548,0.7299315200163548,,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_warmup_only
0,transfer,beta1_C_warmup_only,public_coverage,logistic,logistic,False,False,True,False,,True,False,2048,"[1531,517]",True,validation_person_weighted,2984,2,"[0,1]",True,348390.0,"[2275,709]","[263229.0,85161.0]","[0.7555584259020064,0.24444157409799364]",True,True,"[true,true]",0.5023993572595186,1e-12,0.7753810384913459,0.5947570818022418,0.5947570818022418,0.7045304989080085,0.7045304989080085,0.7045304989080085,,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_warmup_only
0,transfer,beta1_C_warmup_only,public_coverage,logistic,logistic,False,False,True,False,,True,False,2048,"[1531,517]",True,development_evaluation_person_weighted,2982,2,"[0,1]",True,334141.0,"[2199,783]","[244261.0,89880.0]","[0.7310117585091324,0.26898824149086764]",True,True,"[true,true]",0.5174563575174724,1e-12,0.748597149107712,0.5794435588970073,0.5794435588970073,0.7271819738373378,0.7271819738373378,0.7271819738373378,,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_warmup_only
0,transfer,beta1_C_warmup_only,public_coverage,mlp,mlp,True,True,True,True,,True,False,2048,"[1531,517]",True,validation,2984,2,"[0,1]",False,2984.0,"[2275,709]","[2275.0,709.0]","[0.7623994638069705,0.23760053619302948]",True,True,"[true,true]",0.48286700029735474,1e-12,0.7845174262734584,0.6115931741037524,0.6115931741037524,0.7313547947116354,0.7313547947116353,0.7313547947116353,,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_warmup_only
0,transfer,beta1_C_warmup_only,public_coverage,mlp,mlp,True,True,True,True,,True,False,2048,"[1531,517]",True,development_evaluation,2982,2,"[0,1]",False,2982.0,"[2199,783]","[2199.0,783.0]","[0.7374245472837022,0.2625754527162978]",True,True,"[true,true]",0.5123642114956092,1e-12,0.7535211267605634,0.5960311113201926,0.5960311113201926,0.7285521632089822,0.7285523084044356,0.7285523084044356,,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_warmup_only
0,transfer,beta1_C_warmup_only,public_coverage,mlp,mlp,True,True,True,True,,True,False,2048,"[1531,517]",True,validation_person_weighted,2984,2,"[0,1]",True,348390.0,"[2275,709]","[263229.0,85161.0]","[0.7555584259020064,0.24444157409799364]",True,True,"[true,true]",0.49958579742705245,1e-12,0.7742874364935848,0.6080854124948979,0.6080854124948979,0.7147914188699469,0.7147914188699469,0.7147914188699469,,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_warmup_only
0,transfer,beta1_C_warmup_only,public_coverage,mlp,mlp,True,True,True,True,,True,False,2048,"[1531,517]",True,development_evaluation_person_weighted,2982,2,"[0,1]",True,334141.0,"[2199,783]","[244261.0,89880.0]","[0.7310117585091324,0.26898824149086764]",True,True,"[true,true]",0.5202729209730218,1e-12,0.7470558835940516,0.592224748373051,0.592224748373051,0.7260726316316926,0.7260728099576531,0.7260728099576531,,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_warmup_only
0,audit,beta1_C_warmup_only,SEX,logistic,logistic,False,False,True,False,120,True,False,2993,"[1512,1481]",True,validation,2985,2,"[0,1]",False,2985.0,"[1541,1444]","[1541.0,1444.0]","[0.5162479061976549,0.4837520938023451]",True,True,"[true,true]",0.6736081003148968,1e-12,0.5765494137353434,0.5762325611494497,0.5762325611494497,0.6126555138315408,0.6126555138315408,0.6126555138315408,120,results/redesign_20260908_acs_preservation_v1/extended/seed_0/metrics.json,beta_1_C_warmup_only
0,audit,beta1_C_warmup_only,SEX,logistic,logistic,False,False,True,False,120,True,False,2993,"[1512,1481]",True,development_evaluation,2982,2,"[0,1]",False,2982.0,"[1534,1448]","[1534.0,1448.0]","[0.5144198524480215,0.48558014755197854]",True,True,"[true,true]",0.67953580661548,1e-12,0.5744466800804829,0.5741795544094448,0.5741795544094448,0.6006369438221671,0.6006369438221671,0.6006369438221671,120,results/redesign_20260908_acs_preservation_v1/extended/seed_0/metrics.json,beta_1_C_warmup_only
0,audit,beta1_C_warmup_only,SEX,logistic,logistic,False,False,True,False,120,True,False,2993,"[1512,1481]",True,validation_person_weighted,2985,2,"[0,1]",True,339532.0,"[1541,1444]","[181421.0,158111.0]","[0.5343266614045216,0.4656733385954785]",True,True,"[true,true]",0.6709790352365134,1e-12,0.5850847637336098,0.5845438217820108,0.5845438217820108,0.6197784738893299,0.6197784738893299,0.6197784738893299,120,results/redesign_20260908_acs_preservation_v1/extended/seed_0/metrics.json,beta_1_C_warmup_only
0,audit,beta1_C_warmup_only,SEX,logistic,logistic,False,False,True,False,120,True,False,2993,"[1512,1481]",True,development_evaluation_person_weighted,2982,2,"[0,1]",True,334141.0,"[1534,1448]","[173797.0,160344.0]","[0.520130723257547,0.47986927674245305]",True,True,"[true,true]",0.6799791501687515,1e-12,0.5713935135167489,0.5710050135837013,0.5710050135837013,0.5981576627826712,0.5981576627826712,0.5981576627826712,120,results/redesign_20260908_acs_preservation_v1/extended/seed_0/metrics.json,beta_1_C_warmup_only
0,audit,beta1_C_warmup_only,SEX,mlp_0,mlp,False,False,False,False,120,True,False,2993,"[1512,1481]",True,validation,2985,2,"[0,1]",False,2985.0,"[1541,1444]","[1541.0,1444.0]","[0.5162479061976549,0.4837520938023451]",True,True,"[true,true]",0.6545205658890335,1e-12,0.607035175879397,0.6057370470302947,0.6057370470302947,0.6553969883210709,0.6553971006703206,0.6553971006703206,120,results/redesign_20260908_acs_preservation_v1/extended/seed_0/metrics.json,beta_1_C_warmup_only
0,audit,beta1_C_warmup_only,SEX,mlp_0,mlp,False,False,False,False,120,True,False,2993,"[1512,1481]",True,development_evaluation,2982,2,"[0,1]",False,2982.0,"[1534,1448]","[1534.0,1448.0]","[0.5144198524480215,0.48558014755197854]",True,True,"[true,true]",0.6610393220934524,1e-12,0.590878604963112,0.5898024159565503,0.5898024159565503,0.6394055190993106,0.6394055190993106,0.6394055190993106,120,results/redesign_20260908_acs_preservation_v1/extended/seed_0/metrics.json,beta_1_C_warmup_only
0,audit,beta1_C_warmup_only,SEX,mlp_0,mlp,False,False,False,False,120,True,False,2993,"[1512,1481]",True,validation_person_weighted,2985,2,"[0,1]",True,339532.0,"[1541,1444]","[181421.0,158111.0]","[0.5343266614045216,0.4656733385954785]",True,True,"[true,true]",0.6519182248022191,1e-12,0.6044467089994463,0.6017984817870499,0.6017984817870499,0.6539324841618402,0.6539325099683204,0.6539325099683204,120,results/redesign_20260908_acs_preservation_v1/extended/seed_0/metrics.json,beta_1_C_warmup_only
0,audit,beta1_C_warmup_only,SEX,mlp_0,mlp,False,False,False,False,120,True,False,2993,"[1512,1481]",True,development_evaluation_person_weighted,2982,2,"[0,1]",True,334141.0,"[1534,1448]","[173797.0,160344.0]","[0.520130723257547,0.47986927674245305]",True,True,"[true,true]",0.6639702865744284,1e-12,0.5848638748312838,0.5831010058898062,0.5831010058898062,0.6324287958172907,0.6324287958172907,0.6324287958172907,120,results/redesign_20260908_acs_preservation_v1/extended/seed_0/metrics.json,beta_1_C_warmup_only
0,audit,beta1_C_warmup_only,SEX,mlp_1,mlp,True,True,True,True,120,True,False,2993,"[1512,1481]",True,validation,2985,2,"[0,1]",False,2985.0,"[1541,1444]","[1541.0,1444.0]","[0.5162479061976549,0.4837520938023451]",True,True,"[true,true]",0.6508818608204316,1e-12,0.6157453936348408,0.6147398171133973,0.6147398171133973,0.6620658150893132,0.6620658150893133,0.6620658150893133,120,results/redesign_20260908_acs_preservation_v1/extended/seed_0/metrics.json,beta_1_C_warmup_only
0,audit,beta1_C_warmup_only,SEX,mlp_1,mlp,True,True,True,True,120,True,False,2993,"[1512,1481]",True,development_evaluation,2982,2,"[0,1]",False,2982.0,"[1534,1448]","[1534.0,1448.0]","[0.5144198524480215,0.48558014755197854]",True,True,"[true,true]",0.6621086176104138,1e-12,0.5979208584842388,0.5973635351912812,0.5973635351912812,0.643084108278649,0.6430841082786489,0.6430841082786489,120,results/redesign_20260908_acs_preservation_v1/extended/seed_0/metrics.json,beta_1_C_warmup_only
0,audit,beta1_C_warmup_only,SEX,mlp_1,mlp,True,True,True,True,120,True,False,2993,"[1512,1481]",True,validation_person_weighted,2985,2,"[0,1]",True,339532.0,"[1541,1444]","[181421.0,158111.0]","[0.5343266614045216,0.4656733385954785]",True,True,"[true,true]",0.6468895774552594,1e-12,0.6178003840580564,0.6153246931747183,0.6153246931747183,0.6630021042381532,0.6630021042381532,0.6630021042381532,120,results/redesign_20260908_acs_preservation_v1/extended/seed_0/metrics.json,beta_1_C_warmup_only
0,audit,beta1_C_warmup_only,SEX,mlp_1,mlp,True,True,True,True,120,True,False,2993,"[1512,1481]",True,development_evaluation_person_weighted,2982,2,"[0,1]",True,334141.0,"[1534,1448]","[173797.0,160344.0]","[0.520130723257547,0.47986927674245305]",True,True,"[true,true]",0.6660674794064616,1e-12,0.5978164906431715,0.5968009522785389,0.5968009522785389,0.635404431298528,0.635404431298528,0.635404431298528,120,results/redesign_20260908_acs_preservation_v1/extended/seed_0/metrics.json,beta_1_C_warmup_only
