seed,comparison,left,right,role,target,selector,split,metric,left_candidate,right_candidate,left_value,right_value,left_minus_right
2,learned_minus_reference,C_bottleneck,C_tree_bank,transfer,public_coverage,selected,validation_person_weighted,auroc,mlp,mlp,0.7268806319553471,0.7336120793558313,-0.006731447400484147
2,learned_minus_reference,C_bottleneck,C_tree_bank,transfer,public_coverage,selected,validation_person_weighted,macro_auroc,mlp,mlp,0.7268806319553471,0.7336120793558314,-0.006731447400484258
2,learned_minus_reference,C_bottleneck,C_tree_bank,transfer,public_coverage,selected,validation_person_weighted,accuracy,mlp,mlp,0.775690186232144,0.7834019391827648,-0.007711752950620765
2,learned_minus_reference,C_bottleneck,C_tree_bank,transfer,public_coverage,selected,validation_person_weighted,balanced_accuracy,mlp,mlp,0.5902496505799374,0.5942859839341803,-0.004036333354242916
2,learned_minus_reference,C_bottleneck,C_tree_bank,transfer,public_coverage,selected,validation_person_weighted,observed_balanced_accuracy,mlp,mlp,0.5902496505799374,0.5942859839341803,-0.004036333354242916
2,learned_minus_reference,C_bottleneck,C_tree_bank,transfer,public_coverage,selected,validation_person_weighted,observed_macro_auroc,mlp,mlp,0.7268806319553471,0.7336120793558314,-0.006731447400484258
2,learned_minus_reference,C_bottleneck,C_tree_bank,transfer,public_coverage,selected,development_evaluation_person_weighted,log_loss,mlp,mlp,0.5010395354992102,0.4896892309988428,0.011350304500367392
2,learned_minus_reference,C_bottleneck,C_tree_bank,transfer,public_coverage,selected,development_evaluation_person_weighted,auroc,mlp,mlp,0.7345754622487422,0.7415257254368252,-0.006950263188083006
2,learned_minus_reference,C_bottleneck,C_tree_bank,transfer,public_coverage,selected,development_evaluation_person_weighted,macro_auroc,mlp,mlp,0.7345754622487422,0.741525725436825,-0.006950263188082895
2,learned_minus_reference,C_bottleneck,C_tree_bank,transfer,public_coverage,selected,development_evaluation_person_weighted,accuracy,mlp,mlp,0.7607619196151412,0.7690217472804652,-0.008259827665324071
2,learned_minus_reference,C_bottleneck,C_tree_bank,transfer,public_coverage,selected,development_evaluation_person_weighted,balanced_accuracy,mlp,mlp,0.5841065674104398,0.5841385800844134,-3.201267397368035e-05
2,learned_minus_reference,C_bottleneck,C_tree_bank,transfer,public_coverage,selected,development_evaluation_person_weighted,observed_balanced_accuracy,mlp,mlp,0.5841065674104398,0.5841385800844134,-3.201267397368035e-05
2,learned_minus_reference,C_bottleneck,C_tree_bank,transfer,public_coverage,selected,development_evaluation_person_weighted,observed_macro_auroc,mlp,mlp,0.7345754622487422,0.741525725436825,-0.006950263188082895
2,learned_minus_reference,C_bottleneck,C_tree_bank,audit,SEX,selected,validation,log_loss,mlp_1,mlp_1,0.6695066915484722,0.6797526090967977,-0.01024591754832549
2,learned_minus_reference,C_bottleneck,C_tree_bank,audit,SEX,selected,validation,auroc,mlp_1,mlp_1,0.6243905506637046,0.5983467383311067,0.026043812332597893
2,learned_minus_reference,C_bottleneck,C_tree_bank,audit,SEX,selected,validation,macro_auroc,mlp_1,mlp_1,0.6243905506637046,0.5983467383311067,0.026043812332597893
2,learned_minus_reference,C_bottleneck,C_tree_bank,audit,SEX,selected,validation,accuracy,mlp_1,mlp_1,0.5901371652514696,0.5702155453951666,0.01992161985630303
2,learned_minus_reference,C_bottleneck,C_tree_bank,audit,SEX,selected,validation,balanced_accuracy,mlp_1,mlp_1,0.5872867061009317,0.5683543659395413,0.01893234016139045
2,learned_minus_reference,C_bottleneck,C_tree_bank,audit,SEX,selected,validation,observed_balanced_accuracy,mlp_1,mlp_1,0.5872867061009317,0.5683543659395413,0.01893234016139045
2,learned_minus_reference,C_bottleneck,C_tree_bank,audit,SEX,selected,validation,observed_macro_auroc,mlp_1,mlp_1,0.6243905506637046,0.5983467383311067,0.026043812332597893
2,learned_minus_reference,C_bottleneck,C_tree_bank,audit,SEX,selected,development_evaluation,log_loss,mlp_1,mlp_1,0.6655713881225659,0.6738295546407167,-0.008258166518150811
2,learned_minus_reference,C_bottleneck,C_tree_bank,audit,SEX,selected,development_evaluation,auroc,mlp_1,mlp_1,0.6305251128172068,0.6128521452174971,0.01767296759970971
2,learned_minus_reference,C_bottleneck,C_tree_bank,audit,SEX,selected,development_evaluation,macro_auroc,mlp_1,mlp_1,0.6305251128172068,0.6128521452174971,0.01767296759970971
2,learned_minus_reference,C_bottleneck,C_tree_bank,audit,SEX,selected,development_evaluation,accuracy,mlp_1,mlp_1,0.5911379657603223,0.5763679086941926,0.01477005706612966
2,learned_minus_reference,C_bottleneck,C_tree_bank,audit,SEX,selected,development_evaluation,balanced_accuracy,mlp_1,mlp_1,0.5903673715957605,0.5757978351719195,0.014569536423840956
2,learned_minus_reference,C_bottleneck,C_tree_bank,audit,SEX,selected,development_evaluation,observed_balanced_accuracy,mlp_1,mlp_1,0.5903673715957605,0.5757978351719195,0.014569536423840956
2,learned_minus_reference,C_bottleneck,C_tree_bank,audit,SEX,selected,development_evaluation,observed_macro_auroc,mlp_1,mlp_1,0.6305251128172068,0.6128521452174971,0.01767296759970971
2,learned_minus_reference,C_bottleneck,C_tree_bank,audit,SEX,selected,validation_person_weighted,log_loss,mlp_1,mlp_1,0.6737766904838017,0.6820851440538858,-0.008308453570084029
2,learned_minus_reference,C_bottleneck,C_tree_bank,audit,SEX,selected,validation_person_weighted,auroc,mlp_1,mlp_1,0.615532022464301,0.5901243647148341,0.02540765774946696
2,learned_minus_reference,C_bottleneck,C_tree_bank,audit,SEX,selected,validation_person_weighted,macro_auroc,mlp_1,mlp_1,0.615532022464301,0.5901243647148341,0.02540765774946696
2,learned_minus_reference,C_bottleneck,C_tree_bank,audit,SEX,selected,validation_person_weighted,accuracy,mlp_1,mlp_1,0.5829652642084991,0.5689584885502622,0.014006775658236936
2,learned_minus_reference,C_bottleneck,C_tree_bank,audit,SEX,selected,validation_person_weighted,balanced_accuracy,mlp_1,mlp_1,0.5800278342231369,0.5673491716014021,0.012678662621734782
2,learned_minus_reference,C_bottleneck,C_tree_bank,audit,SEX,selected,validation_person_weighted,observed_balanced_accuracy,mlp_1,mlp_1,0.5800278342231369,0.5673491716014021,0.012678662621734782
2,learned_minus_reference,C_bottleneck,C_tree_bank,audit,SEX,selected,validation_person_weighted,observed_macro_auroc,mlp_1,mlp_1,0.615532022464301,0.5901243647148341,0.02540765774946696
2,learned_minus_reference,C_bottleneck,C_tree_bank,audit,SEX,selected,development_evaluation_person_weighted,log_loss,mlp_1,mlp_1,0.6686733492798307,0.6769006343782789,-0.008227285098448167
2,learned_minus_reference,C_bottleneck,C_tree_bank,audit,SEX,selected,development_evaluation_person_weighted,auroc,mlp_1,mlp_1,0.6199896374442829,0.6052486447122108,0.014740992732072078
2,learned_minus_reference,C_bottleneck,C_tree_bank,audit,SEX,selected,development_evaluation_person_weighted,macro_auroc,mlp_1,mlp_1,0.619989637444283,0.6052486447122107,0.0147409927320723
2,learned_minus_reference,C_bottleneck,C_tree_bank,audit,SEX,selected,development_evaluation_person_weighted,accuracy,mlp_1,mlp_1,0.5890030921867548,0.5751887253652289,0.013814366821525925
2,learned_minus_reference,C_bottleneck,C_tree_bank,audit,SEX,selected,development_evaluation_person_weighted,balanced_accuracy,mlp_1,mlp_1,0.5858274957647196,0.5724308263906361,0.013396669374083459
2,learned_minus_reference,C_bottleneck,C_tree_bank,audit,SEX,selected,development_evaluation_person_weighted,observed_balanced_accuracy,mlp_1,mlp_1,0.5858274957647196,0.5724308263906361,0.013396669374083459
2,learned_minus_reference,C_bottleneck,C_tree_bank,audit,SEX,selected,development_evaluation_person_weighted,observed_macro_auroc,mlp_1,mlp_1,0.619989637444283,0.6052486447122107,0.0147409927320723
2,learned_minus_reference,C_bottleneck,C_tree_bank,audit,SEX,independent_selected,validation,log_loss,mlp_1,mlp_1,0.6695066915484722,0.6797526090967977,-0.01024591754832549
2,learned_minus_reference,C_bottleneck,C_tree_bank,audit,SEX,independent_selected,validation,auroc,mlp_1,mlp_1,0.6243905506637046,0.5983467383311067,0.026043812332597893
2,learned_minus_reference,C_bottleneck,C_tree_bank,audit,SEX,independent_selected,validation,macro_auroc,mlp_1,mlp_1,0.6243905506637046,0.5983467383311067,0.026043812332597893
2,learned_minus_reference,C_bottleneck,C_tree_bank,audit,SEX,independent_selected,validation,accuracy,mlp_1,mlp_1,0.5901371652514696,0.5702155453951666,0.01992161985630303
2,learned_minus_reference,C_bottleneck,C_tree_bank,audit,SEX,independent_selected,validation,balanced_accuracy,mlp_1,mlp_1,0.5872867061009317,0.5683543659395413,0.01893234016139045
2,learned_minus_reference,C_bottleneck,C_tree_bank,audit,SEX,independent_selected,validation,observed_balanced_accuracy,mlp_1,mlp_1,0.5872867061009317,0.5683543659395413,0.01893234016139045
2,learned_minus_reference,C_bottleneck,C_tree_bank,audit,SEX,independent_selected,validation,observed_macro_auroc,mlp_1,mlp_1,0.6243905506637046,0.5983467383311067,0.026043812332597893
2,learned_minus_reference,C_bottleneck,C_tree_bank,audit,SEX,independent_selected,development_evaluation,log_loss,mlp_1,mlp_1,0.6655713881225659,0.6738295546407167,-0.008258166518150811
2,learned_minus_reference,C_bottleneck,C_tree_bank,audit,SEX,independent_selected,development_evaluation,auroc,mlp_1,mlp_1,0.6305251128172068,0.6128521452174971,0.01767296759970971
2,learned_minus_reference,C_bottleneck,C_tree_bank,audit,SEX,independent_selected,development_evaluation,macro_auroc,mlp_1,mlp_1,0.6305251128172068,0.6128521452174971,0.01767296759970971
2,learned_minus_reference,C_bottleneck,C_tree_bank,audit,SEX,independent_selected,development_evaluation,accuracy,mlp_1,mlp_1,0.5911379657603223,0.5763679086941926,0.01477005706612966
2,learned_minus_reference,C_bottleneck,C_tree_bank,audit,SEX,independent_selected,development_evaluation,balanced_accuracy,mlp_1,mlp_1,0.5903673715957605,0.5757978351719195,0.014569536423840956
2,learned_minus_reference,C_bottleneck,C_tree_bank,audit,SEX,independent_selected,development_evaluation,observed_balanced_accuracy,mlp_1,mlp_1,0.5903673715957605,0.5757978351719195,0.014569536423840956
2,learned_minus_reference,C_bottleneck,C_tree_bank,audit,SEX,independent_selected,development_evaluation,observed_macro_auroc,mlp_1,mlp_1,0.6305251128172068,0.6128521452174971,0.01767296759970971
2,learned_minus_reference,C_bottleneck,C_tree_bank,audit,SEX,independent_selected,validation_person_weighted,log_loss,mlp_1,mlp_1,0.6737766904838017,0.6820851440538858,-0.008308453570084029
2,learned_minus_reference,C_bottleneck,C_tree_bank,audit,SEX,independent_selected,validation_person_weighted,auroc,mlp_1,mlp_1,0.615532022464301,0.5901243647148341,0.02540765774946696
2,learned_minus_reference,C_bottleneck,C_tree_bank,audit,SEX,independent_selected,validation_person_weighted,macro_auroc,mlp_1,mlp_1,0.615532022464301,0.5901243647148341,0.02540765774946696
2,learned_minus_reference,C_bottleneck,C_tree_bank,audit,SEX,independent_selected,validation_person_weighted,accuracy,mlp_1,mlp_1,0.5829652642084991,0.5689584885502622,0.014006775658236936
2,learned_minus_reference,C_bottleneck,C_tree_bank,audit,SEX,independent_selected,validation_person_weighted,balanced_accuracy,mlp_1,mlp_1,0.5800278342231369,0.5673491716014021,0.012678662621734782
2,learned_minus_reference,C_bottleneck,C_tree_bank,audit,SEX,independent_selected,validation_person_weighted,observed_balanced_accuracy,mlp_1,mlp_1,0.5800278342231369,0.5673491716014021,0.012678662621734782
2,learned_minus_reference,C_bottleneck,C_tree_bank,audit,SEX,independent_selected,validation_person_weighted,observed_macro_auroc,mlp_1,mlp_1,0.615532022464301,0.5901243647148341,0.02540765774946696
2,learned_minus_reference,C_bottleneck,C_tree_bank,audit,SEX,independent_selected,development_evaluation_person_weighted,log_loss,mlp_1,mlp_1,0.6686733492798307,0.6769006343782789,-0.008227285098448167
2,learned_minus_reference,C_bottleneck,C_tree_bank,audit,SEX,independent_selected,development_evaluation_person_weighted,auroc,mlp_1,mlp_1,0.6199896374442829,0.6052486447122108,0.014740992732072078
2,learned_minus_reference,C_bottleneck,C_tree_bank,audit,SEX,independent_selected,development_evaluation_person_weighted,macro_auroc,mlp_1,mlp_1,0.619989637444283,0.6052486447122107,0.0147409927320723
2,learned_minus_reference,C_bottleneck,C_tree_bank,audit,SEX,independent_selected,development_evaluation_person_weighted,accuracy,mlp_1,mlp_1,0.5890030921867548,0.5751887253652289,0.013814366821525925
2,learned_minus_reference,C_bottleneck,C_tree_bank,audit,SEX,independent_selected,development_evaluation_person_weighted,balanced_accuracy,mlp_1,mlp_1,0.5858274957647196,0.5724308263906361,0.013396669374083459
2,learned_minus_reference,C_bottleneck,C_tree_bank,audit,SEX,independent_selected,development_evaluation_person_weighted,observed_balanced_accuracy,mlp_1,mlp_1,0.5858274957647196,0.5724308263906361,0.013396669374083459
2,learned_minus_reference,C_bottleneck,C_tree_bank,audit,SEX,independent_selected,development_evaluation_person_weighted,observed_macro_auroc,mlp_1,mlp_1,0.619989637444283,0.6052486447122107,0.0147409927320723
2,learned_minus_reference,C_bottleneck,C_tree_bank,audit,RAC1P,selected,validation,log_loss,mlp_0,mlp_1,1.2221732352546217,1.2625554867026696,-0.04038225144804786
2,learned_minus_reference,C_bottleneck,C_tree_bank,audit,RAC1P,selected,validation,auroc,mlp_0,mlp_1,,,
2,learned_minus_reference,C_bottleneck,C_tree_bank,audit,RAC1P,selected,validation,macro_auroc,mlp_0,mlp_1,,,
2,learned_minus_reference,C_bottleneck,C_tree_bank,audit,RAC1P,selected,validation,accuracy,mlp_0,mlp_1,0.5839320705421294,0.5708687132593077,0.013063357282821708
2,learned_minus_reference,C_bottleneck,C_tree_bank,audit,RAC1P,selected,validation,balanced_accuracy,mlp_0,mlp_1,,,
2,learned_minus_reference,C_bottleneck,C_tree_bank,audit,RAC1P,selected,validation,observed_balanced_accuracy,mlp_0,mlp_1,0.1481689833406935,0.1261543406207877,0.022014642719905803
2,learned_minus_reference,C_bottleneck,C_tree_bank,audit,RAC1P,selected,validation,observed_macro_auroc,mlp_0,mlp_1,0.6154175475779837,0.5752404978232202,0.04017704975476355
2,learned_minus_reference,C_bottleneck,C_tree_bank,audit,RAC1P,selected,development_evaluation,log_loss,mlp_0,mlp_1,1.2128433536716494,1.2390420013687953,-0.02619864769714586
2,learned_minus_reference,C_bottleneck,C_tree_bank,audit,RAC1P,selected,development_evaluation,auroc,mlp_0,mlp_1,0.5701923700646282,0.5298450226835612,0.040347347381067045
2,learned_minus_reference,C_bottleneck,C_tree_bank,audit,RAC1P,selected,development_evaluation,macro_auroc,mlp_0,mlp_1,0.5701923700646282,0.5298450226835612,0.040347347381067045
2,learned_minus_reference,C_bottleneck,C_tree_bank,audit,RAC1P,selected,development_evaluation,accuracy,mlp_0,mlp_1,0.5914736488754616,0.576703591809332,0.01477005706612966
2,learned_minus_reference,C_bottleneck,C_tree_bank,audit,RAC1P,selected,development_evaluation,balanced_accuracy,mlp_0,mlp_1,0.13171369977300304,0.1116260647592245,0.02008763501377854
2,learned_minus_reference,C_bottleneck,C_tree_bank,audit,RAC1P,selected,development_evaluation,observed_balanced_accuracy,mlp_0,mlp_1,0.13171369977300304,0.1116260647592245,0.02008763501377854
2,learned_minus_reference,C_bottleneck,C_tree_bank,audit,RAC1P,selected,development_evaluation,observed_macro_auroc,mlp_0,mlp_1,0.5701923700646282,0.5298450226835612,0.040347347381067045
2,learned_minus_reference,C_bottleneck,C_tree_bank,audit,RAC1P,selected,validation_person_weighted,log_loss,mlp_0,mlp_1,1.2275744294687658,1.2634691073779292,-0.03589467790916334
2,learned_minus_reference,C_bottleneck,C_tree_bank,audit,RAC1P,selected,validation_person_weighted,auroc,mlp_0,mlp_1,,,
2,learned_minus_reference,C_bottleneck,C_tree_bank,audit,RAC1P,selected,validation_person_weighted,macro_auroc,mlp_0,mlp_1,,,
2,learned_minus_reference,C_bottleneck,C_tree_bank,audit,RAC1P,selected,validation_person_weighted,accuracy,mlp_0,mlp_1,0.5845959205476756,0.5731054163093748,0.01149050423830078
2,learned_minus_reference,C_bottleneck,C_tree_bank,audit,RAC1P,selected,validation_person_weighted,balanced_accuracy,mlp_0,mlp_1,,,
2,learned_minus_reference,C_bottleneck,C_tree_bank,audit,RAC1P,selected,validation_person_weighted,observed_balanced_accuracy,mlp_0,mlp_1,0.1498727830411113,0.12610028590103384,0.023772497140077453
2,learned_minus_reference,C_bottleneck,C_tree_bank,audit,RAC1P,selected,validation_person_weighted,observed_macro_auroc,mlp_0,mlp_1,0.6250332249967727,0.5615584110950889,0.06347481390168386
2,learned_minus_reference,C_bottleneck,C_tree_bank,audit,RAC1P,selected,development_evaluation_person_weighted,log_loss,mlp_0,mlp_1,1.2154353520107954,1.2413727093165545,-0.02593735730575908
2,learned_minus_reference,C_bottleneck,C_tree_bank,audit,RAC1P,selected,development_evaluation_person_weighted,auroc,mlp_0,mlp_1,0.5549960452977553,0.5198928289921055,0.03510321630564972
2,learned_minus_reference,C_bottleneck,C_tree_bank,audit,RAC1P,selected,development_evaluation_person_weighted,macro_auroc,mlp_0,mlp_1,0.5549960452977553,0.5198928289921055,0.03510321630564972
2,learned_minus_reference,C_bottleneck,C_tree_bank,audit,RAC1P,selected,development_evaluation_person_weighted,accuracy,mlp_0,mlp_1,0.5883132736090408,0.5736651260718431,0.014648147537197787
2,learned_minus_reference,C_bottleneck,C_tree_bank,audit,RAC1P,selected,development_evaluation_person_weighted,balanced_accuracy,mlp_0,mlp_1,0.13218843898559787,0.11188334501988227,0.0203050939657156
2,learned_minus_reference,C_bottleneck,C_tree_bank,audit,RAC1P,selected,development_evaluation_person_weighted,observed_balanced_accuracy,mlp_0,mlp_1,0.13218843898559787,0.11188334501988227,0.0203050939657156
2,learned_minus_reference,C_bottleneck,C_tree_bank,audit,RAC1P,selected,development_evaluation_person_weighted,observed_macro_auroc,mlp_0,mlp_1,0.5549960452977553,0.5198928289921055,0.03510321630564972
2,learned_minus_reference,C_bottleneck,C_tree_bank,audit,RAC1P,independent_selected,validation,log_loss,mlp_0,mlp_1,1.2221732352546217,1.2625554867026696,-0.04038225144804786
2,learned_minus_reference,C_bottleneck,C_tree_bank,audit,RAC1P,independent_selected,validation,auroc,mlp_0,mlp_1,,,
2,learned_minus_reference,C_bottleneck,C_tree_bank,audit,RAC1P,independent_selected,validation,macro_auroc,mlp_0,mlp_1,,,
2,learned_minus_reference,C_bottleneck,C_tree_bank,audit,RAC1P,independent_selected,validation,accuracy,mlp_0,mlp_1,0.5839320705421294,0.5708687132593077,0.013063357282821708
2,learned_minus_reference,C_bottleneck,C_tree_bank,audit,RAC1P,independent_selected,validation,balanced_accuracy,mlp_0,mlp_1,,,
2,learned_minus_reference,C_bottleneck,C_tree_bank,audit,RAC1P,independent_selected,validation,observed_balanced_accuracy,mlp_0,mlp_1,0.1481689833406935,0.1261543406207877,0.022014642719905803
2,learned_minus_reference,C_bottleneck,C_tree_bank,audit,RAC1P,independent_selected,validation,observed_macro_auroc,mlp_0,mlp_1,0.6154175475779837,0.5752404978232202,0.04017704975476355
2,learned_minus_reference,C_bottleneck,C_tree_bank,audit,RAC1P,independent_selected,development_evaluation,log_loss,mlp_0,mlp_1,1.2128433536716494,1.2390420013687953,-0.02619864769714586
2,learned_minus_reference,C_bottleneck,C_tree_bank,audit,RAC1P,independent_selected,development_evaluation,auroc,mlp_0,mlp_1,0.5701923700646282,0.5298450226835612,0.040347347381067045
2,learned_minus_reference,C_bottleneck,C_tree_bank,audit,RAC1P,independent_selected,development_evaluation,macro_auroc,mlp_0,mlp_1,0.5701923700646282,0.5298450226835612,0.040347347381067045
2,learned_minus_reference,C_bottleneck,C_tree_bank,audit,RAC1P,independent_selected,development_evaluation,accuracy,mlp_0,mlp_1,0.5914736488754616,0.576703591809332,0.01477005706612966
2,learned_minus_reference,C_bottleneck,C_tree_bank,audit,RAC1P,independent_selected,development_evaluation,balanced_accuracy,mlp_0,mlp_1,0.13171369977300304,0.1116260647592245,0.02008763501377854
2,learned_minus_reference,C_bottleneck,C_tree_bank,audit,RAC1P,independent_selected,development_evaluation,observed_balanced_accuracy,mlp_0,mlp_1,0.13171369977300304,0.1116260647592245,0.02008763501377854
2,learned_minus_reference,C_bottleneck,C_tree_bank,audit,RAC1P,independent_selected,development_evaluation,observed_macro_auroc,mlp_0,mlp_1,0.5701923700646282,0.5298450226835612,0.040347347381067045
2,learned_minus_reference,C_bottleneck,C_tree_bank,audit,RAC1P,independent_selected,validation_person_weighted,log_loss,mlp_0,mlp_1,1.2275744294687658,1.2634691073779292,-0.03589467790916334
2,learned_minus_reference,C_bottleneck,C_tree_bank,audit,RAC1P,independent_selected,validation_person_weighted,auroc,mlp_0,mlp_1,,,
2,learned_minus_reference,C_bottleneck,C_tree_bank,audit,RAC1P,independent_selected,validation_person_weighted,macro_auroc,mlp_0,mlp_1,,,
2,learned_minus_reference,C_bottleneck,C_tree_bank,audit,RAC1P,independent_selected,validation_person_weighted,accuracy,mlp_0,mlp_1,0.5845959205476756,0.5731054163093748,0.01149050423830078
2,learned_minus_reference,C_bottleneck,C_tree_bank,audit,RAC1P,independent_selected,validation_person_weighted,balanced_accuracy,mlp_0,mlp_1,,,
2,learned_minus_reference,C_bottleneck,C_tree_bank,audit,RAC1P,independent_selected,validation_person_weighted,observed_balanced_accuracy,mlp_0,mlp_1,0.1498727830411113,0.12610028590103384,0.023772497140077453
2,learned_minus_reference,C_bottleneck,C_tree_bank,audit,RAC1P,independent_selected,validation_person_weighted,observed_macro_auroc,mlp_0,mlp_1,0.6250332249967727,0.5615584110950889,0.06347481390168386
2,learned_minus_reference,C_bottleneck,C_tree_bank,audit,RAC1P,independent_selected,development_evaluation_person_weighted,log_loss,mlp_0,mlp_1,1.2154353520107954,1.2413727093165545,-0.02593735730575908
2,learned_minus_reference,C_bottleneck,C_tree_bank,audit,RAC1P,independent_selected,development_evaluation_person_weighted,auroc,mlp_0,mlp_1,0.5549960452977553,0.5198928289921055,0.03510321630564972
2,learned_minus_reference,C_bottleneck,C_tree_bank,audit,RAC1P,independent_selected,development_evaluation_person_weighted,macro_auroc,mlp_0,mlp_1,0.5549960452977553,0.5198928289921055,0.03510321630564972
2,learned_minus_reference,C_bottleneck,C_tree_bank,audit,RAC1P,independent_selected,development_evaluation_person_weighted,accuracy,mlp_0,mlp_1,0.5883132736090408,0.5736651260718431,0.014648147537197787
2,learned_minus_reference,C_bottleneck,C_tree_bank,audit,RAC1P,independent_selected,development_evaluation_person_weighted,balanced_accuracy,mlp_0,mlp_1,0.13218843898559787,0.11188334501988227,0.0203050939657156
2,learned_minus_reference,C_bottleneck,C_tree_bank,audit,RAC1P,independent_selected,development_evaluation_person_weighted,observed_balanced_accuracy,mlp_0,mlp_1,0.13218843898559787,0.11188334501988227,0.0203050939657156
2,learned_minus_reference,C_bottleneck,C_tree_bank,audit,RAC1P,independent_selected,development_evaluation_person_weighted,observed_macro_auroc,mlp_0,mlp_1,0.5549960452977553,0.5198928289921055,0.03510321630564972
2,learned_minus_reference,C_bottleneck,C_tree_bank_leace,transfer,same_residence,selected,validation,log_loss,mlp,mlp,0.5233040595433126,0.5451125743971889,-0.02180851485387625
2,learned_minus_reference,C_bottleneck,C_tree_bank_leace,transfer,same_residence,selected,validation,auroc,mlp,mlp,0.682486818600087,0.6178545006018917,0.06463231799819524
2,learned_minus_reference,C_bottleneck,C_tree_bank_leace,transfer,same_residence,selected,validation,macro_auroc,mlp,mlp,0.682486818600087,0.6178545006018918,0.06463231799819513
2,learned_minus_reference,C_bottleneck,C_tree_bank_leace,transfer,same_residence,selected,validation,accuracy,mlp,mlp,0.7589285714285714,0.7579365079365079,0.0009920634920634885
2,learned_minus_reference,C_bottleneck,C_tree_bank_leace,transfer,same_residence,selected,validation,balanced_accuracy,mlp,mlp,0.5583042967774318,0.5162665030770938,0.042037793700338
2,learned_minus_reference,C_bottleneck,C_tree_bank_leace,transfer,same_residence,selected,validation,observed_balanced_accuracy,mlp,mlp,0.5583042967774318,0.5162665030770938,0.042037793700338
2,learned_minus_reference,C_bottleneck,C_tree_bank_leace,transfer,same_residence,selected,validation,observed_macro_auroc,mlp,mlp,0.682486818600087,0.6178545006018918,0.06463231799819513
2,learned_minus_reference,C_bottleneck,C_tree_bank_leace,transfer,same_residence,selected,development_evaluation,log_loss,mlp,mlp,0.5010719963458986,0.5348931075942813,-0.03382111124838272
2,learned_minus_reference,C_bottleneck,C_tree_bank_leace,transfer,same_residence,selected,development_evaluation,auroc,mlp,mlp,0.6929598766177706,0.5968942745000311,0.09606560211773951
2,learned_minus_reference,C_bottleneck,C_tree_bank_leace,transfer,same_residence,selected,development_evaluation,macro_auroc,mlp,mlp,0.6929598766177707,0.5968942745000311,0.09606560211773962
2,learned_minus_reference,C_bottleneck,C_tree_bank_leace,transfer,same_residence,selected,development_evaluation,accuracy,mlp,mlp,0.7683786505538771,0.7646861362873447,0.0036925142665323873
2,learned_minus_reference,C_bottleneck,C_tree_bank_leace,transfer,same_residence,selected,development_evaluation,balanced_accuracy,mlp,mlp,0.5512301986397948,0.5059237201827339,0.04530647845706093
2,learned_minus_reference,C_bottleneck,C_tree_bank_leace,transfer,same_residence,selected,development_evaluation,observed_balanced_accuracy,mlp,mlp,0.5512301986397948,0.5059237201827339,0.04530647845706093
2,learned_minus_reference,C_bottleneck,C_tree_bank_leace,transfer,same_residence,selected,development_evaluation,observed_macro_auroc,mlp,mlp,0.6929598766177707,0.5968942745000311,0.09606560211773962
2,learned_minus_reference,C_bottleneck,C_tree_bank_leace,transfer,same_residence,selected,validation_person_weighted,log_loss,mlp,mlp,0.5092115568647109,0.5253239007443059,-0.016112343879595037
2,learned_minus_reference,C_bottleneck,C_tree_bank_leace,transfer,same_residence,selected,validation_person_weighted,auroc,mlp,mlp,0.6728943093731397,0.6229256452584245,0.04996866411471512
2,learned_minus_reference,C_bottleneck,C_tree_bank_leace,transfer,same_residence,selected,validation_person_weighted,macro_auroc,mlp,mlp,0.6728943093731397,0.6229256452584245,0.04996866411471512
2,learned_minus_reference,C_bottleneck,C_tree_bank_leace,transfer,same_residence,selected,validation_person_weighted,accuracy,mlp,mlp,0.7754880694143167,0.7726100397970861,0.002878029617230604
2,learned_minus_reference,C_bottleneck,C_tree_bank_leace,transfer,same_residence,selected,validation_person_weighted,balanced_accuracy,mlp,mlp,0.5507172135810858,0.512703474932336,0.038013738648749795
2,learned_minus_reference,C_bottleneck,C_tree_bank_leace,transfer,same_residence,selected,validation_person_weighted,observed_balanced_accuracy,mlp,mlp,0.5507172135810858,0.512703474932336,0.038013738648749795
2,learned_minus_reference,C_bottleneck,C_tree_bank_leace,transfer,same_residence,selected,validation_person_weighted,observed_macro_auroc,mlp,mlp,0.6728943093731397,0.6229256452584245,0.04996866411471512
2,learned_minus_reference,C_bottleneck,C_tree_bank_leace,transfer,same_residence,selected,development_evaluation_person_weighted,log_loss,mlp,mlp,0.47271966053701103,0.5036451923222137,-0.030925531785202687
2,learned_minus_reference,C_bottleneck,C_tree_bank_leace,transfer,same_residence,selected,development_evaluation_person_weighted,auroc,mlp,mlp,0.6943653464617181,0.5950297059888587,0.09933564047285937
2,learned_minus_reference,C_bottleneck,C_tree_bank_leace,transfer,same_residence,selected,development_evaluation_person_weighted,macro_auroc,mlp,mlp,0.6943653464617181,0.5950297059888587,0.09933564047285937
2,learned_minus_reference,C_bottleneck,C_tree_bank_leace,transfer,same_residence,selected,development_evaluation_person_weighted,accuracy,mlp,mlp,0.7910539528104109,0.7915038344915287,-0.0004498816811178141
2,learned_minus_reference,C_bottleneck,C_tree_bank_leace,transfer,same_residence,selected,development_evaluation_person_weighted,balanced_accuracy,mlp,mlp,0.5398105043168272,0.505039496414149,0.034771007902678175
