seed,phase,release,epoch,mapper_optimizer_steps,adversary_optimizer_steps,fit_base_loss,fit_source_ce,fit_source_losses_income_binary,fit_source_losses_civilian_at_work,fit_source_losses_public_coverage,fit_reconstruction_mse,fit_adversary_ce,fit_normalized_adversary_ce,source_validation_base_loss,source_validation_ce,source_validation_losses_income_binary,source_validation_losses_civilian_at_work,source_validation_losses_public_coverage,source_validation_reconstruction_mse,selection,fit_adversary_ce_SEX,fit_adversary_ce_RAC1P
1,continuation,C_bottleneck,65,5125,8815,0.3222123980522156,0.3148222267627716,0.2629719376564026,0.2349165678024292,0.4465782344341278,0.07390164583921432,,0.843994140625,0.3752739429473877,0.3669765889644623,0.2903617322444916,0.3236757516860962,0.4868922531604767,0.0829736739397049,none; fixed final iterate,0.5772409439086914,1.0897068977355957
1,continuation,C_bottleneck,70,5330,9430,0.3216453790664673,0.31436342000961304,0.26239511370658875,0.23391130566596985,0.4467838406562805,0.07281947880983353,,0.8391553163528442,0.3767431974411011,0.3685170114040375,0.2899669110774994,0.32560116052627563,0.4899830222129822,0.08226175606250763,none; fixed final iterate,0.5704445242881775,1.0898758172988892
1,continuation,C_bottleneck,75,5535,10045,0.3214767575263977,0.3142375648021698,0.262262225151062,0.23504561185836792,0.4454048275947571,0.07239186763763428,,0.8381363153457642,0.3775549530982971,0.36939823627471924,0.2906954288482666,0.3287986218929291,0.48870062828063965,0.08156708627939224,none; fixed final iterate,0.5732385516166687,1.0821362733840942
1,continuation,C_bottleneck,80,5740,10660,0.3210744857788086,0.3139168918132782,0.262050598859787,0.2335062325000763,0.44619378447532654,0.07157585769891739,,0.8376352787017822,0.37794747948646545,0.36984166502952576,0.2911657989025116,0.3281119763851166,0.4902471601963043,0.08105814456939697,none; fixed final iterate,0.5727003216743469,1.0818493366241455
1,continuation,D_protected,0,2460,820,0.33501070737838745,0.3249863386154175,0.26815173029899597,0.2459171712398529,0.46089011430740356,0.1002437025308609,,0.914705753326416,0.36824890971183777,0.35737088322639465,0.2864464819431305,0.31195464730262756,0.4737115800380707,0.10878036171197891,none; fixed final iterate,0.6295568943023682,1.1737301349639893
1,continuation,D_protected,5,2665,1435,0.3336697816848755,0.3240088224411011,0.2687595784664154,0.24460819363594055,0.4586586654186249,0.09660957008600235,,0.9180172681808472,0.3688403069972992,0.35830584168434143,0.28823503851890564,0.31232354044914246,0.4743589162826538,0.1053447499871254,none; fixed final iterate,0.6342667937278748,1.173506736755371
1,continuation,D_protected,10,2870,2050,0.33194252848625183,0.3225322961807251,0.26712706685066223,0.2434096485376358,0.45706018805503845,0.09410233050584793,,0.9037666320800781,0.36921900510787964,0.3589208126068115,0.287312388420105,0.3142336308956146,0.47521644830703735,0.10298184305429459,none; fixed final iterate,0.6206823587417603,1.1621692180633545
1,continuation,D_protected,15,3075,2665,0.33086416125297546,0.3217886984348297,0.2670394480228424,0.24252671003341675,0.45579996705055237,0.09075470268726349,,0.8992592096328735,0.36984381079673767,0.3598533868789673,0.28810155391693115,0.31580594182014465,0.47565269470214844,0.0999041274189949,none; fixed final iterate,0.6192519664764404,1.1533088684082031
1,continuation,D_protected,20,3280,3280,0.3300175368785858,0.32110509276390076,0.2665084898471832,0.24135006964206696,0.4554567039012909,0.08912438154220581,,0.8967866897583008,0.37047067284584045,0.3606802523136139,0.28780311346054077,0.3159514367580414,0.4782863259315491,0.09790406376123428,none; fixed final iterate,0.6168414354324341,1.1514403820037842
1,continuation,D_protected,25,3485,3895,0.3293946385383606,0.32074174284935,0.2668946385383606,0.24077261984348297,0.45455801486968994,0.08652891218662262,,0.8913865089416504,0.37096214294433594,0.36137673258781433,0.28838515281677246,0.3165431320667267,0.47920188307762146,0.09585413336753845,none; fixed final iterate,0.6138970255851746,1.143090009689331
1,continuation,D_protected,30,3690,4510,0.328180730342865,0.31967663764953613,0.2654825747013092,0.24050824344158173,0.4530390799045563,0.08504088968038559,,0.886284351348877,0.3711233139038086,0.3617415428161621,0.2879315912723541,0.3183077573776245,0.47898533940315247,0.09381772577762604,none; fixed final iterate,0.6074623465538025,1.1419216394424438
1,continuation,D_protected,35,3895,5125,0.3271501958370209,0.3187725841999054,0.26497146487236023,0.23916947841644287,0.4521767795085907,0.08377613127231598,,0.8828145265579224,0.3725617527961731,0.3632611334323883,0.28877002000808716,0.31977811455726624,0.4812353253364563,0.09300621598958969,none; fixed final iterate,0.6046379804611206,1.1382720470428467
1,continuation,D_protected,40,4100,5740,0.32623669505119324,0.3179837167263031,0.26452282071113586,0.2387228012084961,0.4507055878639221,0.08252973854541779,,0.8817934989929199,0.3724406361579895,0.3632575273513794,0.28859037160873413,0.32055553793907166,0.4806267023086548,0.09183110296726227,none; fixed final iterate,0.6049262285232544,1.1351383924484253
1,continuation,D_protected,45,4305,6355,0.32595497369766235,0.3177853524684906,0.26404112577438354,0.23787565529346466,0.4514392912387848,0.08169624954462051,,0.8820433616638184,0.3735637068748474,0.36444389820098877,0.28878262639045715,0.3215476870536804,0.48300132155418396,0.09119813144207001,none; fixed final iterate,0.601231575012207,1.1425739526748657
1,continuation,D_protected,50,4510,6970,0.32506152987480164,0.31698742508888245,0.2639743685722351,0.23771467804908752,0.4492732584476471,0.08074113726615906,,0.8750760555267334,0.37349721789360046,0.36448660492897034,0.28931042551994324,0.3213052451610565,0.48284420371055603,0.09010615944862366,none; fixed final iterate,0.5994833707809448,1.1280266046524048
1,continuation,D_protected,55,4715,7585,0.3239140212535858,0.31597959995269775,0.2633867561817169,0.23601621389389038,0.44853582978248596,0.07934408634901047,,0.8740946054458618,0.3737243413925171,0.3648476302623749,0.28955063223838806,0.3226781487464905,0.4823140799999237,0.08876712620258331,none; fixed final iterate,0.6028978228569031,1.1192412376403809
1,continuation,D_protected,60,4920,8200,0.32349735498428345,0.315567284822464,0.26301339268684387,0.23566070199012756,0.4480278193950653,0.07930056750774384,,0.871074914932251,0.37518686056137085,0.366312175989151,0.2897792160511017,0.3252217471599579,0.4839356243610382,0.08874696493148804,none; fixed final iterate,0.5986254811286926,1.119403600692749
1,continuation,D_protected,65,5125,8815,0.3227340281009674,0.31484508514404297,0.26295724511146545,0.23459163308143616,0.4469863772392273,0.07888945937156677,,0.8664644360542297,0.3752553164958954,0.3664475381374359,0.29066982865333557,0.3238699436187744,0.484802782535553,0.08807772397994995,none; fixed final iterate,0.595694899559021,1.1130411624908447
1,continuation,D_protected,70,5330,9430,0.3222804665565491,0.3144620358943939,0.26232585310935974,0.23359762132167816,0.44746264815330505,0.07818425446748734,,0.8617870807647705,0.37652426958084106,0.3677413761615753,0.29003477096557617,0.32540634274482727,0.4877830743789673,0.08782880753278732,none; fixed final iterate,0.5897391438484192,1.1120747327804565
1,continuation,D_protected,75,5535,10045,0.322306752204895,0.314448744058609,0.2623172998428345,0.23511233925819397,0.44591662287712097,0.07857993990182877,,0.8619979619979858,0.3775968551635742,0.3688007891178131,0.29081130027770996,0.32936692237854004,0.4862241744995117,0.08796051889657974,none; fixed final iterate,0.5916642546653748,1.1090699434280396
1,continuation,D_protected,80,5740,10660,0.32194286584854126,0.31414738297462463,0.2623581886291504,0.2332305908203125,0.4468533992767334,0.07795495539903641,,0.8613418340682983,0.3780021071434021,0.36922240257263184,0.2912411391735077,0.328320175409317,0.4881058931350708,0.08779705315828323,none; fixed final iterate,0.5904732346534729,1.109588623046875
2,warm_base,shared,0,0,0,0.8141325116157532,0.7126182913780212,0.7036932110786438,0.7169312834739685,0.7172303795814514,1.0151422023773193,,,0.811618983745575,0.7122840881347656,0.7012794017791748,0.7175050377845764,0.71806800365448,0.9933487772941589,none; fixed final iterate,,
2,warm_base,shared,5,210,0,0.41577523946762085,0.3522990643978119,0.283410906791687,0.2915283143520355,0.48195797204971313,0.6347618699073792,,,0.42855656147003174,0.36588242650032043,0.31616684794425964,0.2931991517543793,0.4882812798023224,0.6267412304878235,none; fixed final iterate,,
2,warm_base,shared,10,420,0,0.39002498984336853,0.34167346358299255,0.27195677161216736,0.2781774401664734,0.4748862087726593,0.4835152328014374,,,0.4068911671638489,0.3588991165161133,0.30902987718582153,0.2838379442691803,0.483829528093338,0.47992056608200073,none; fixed final iterate,,
2,warm_base,shared,15,630,0,0.37762314081192017,0.3382437527179718,0.26917821168899536,0.2742464542388916,0.47130659222602844,0.3937940001487732,,,0.39743250608444214,0.35777032375335693,0.30635496973991394,0.28375306725502014,0.48320290446281433,0.3966219425201416,none; fixed final iterate,,
2,warm_base,shared,20,840,0,0.3662104308605194,0.33558979630470276,0.2667643129825592,0.27130138874053955,0.4687037169933319,0.3062063157558441,,,0.38877072930336,0.35742029547691345,0.3059825897216797,0.28384214639663696,0.4824361801147461,0.31350424885749817,none; fixed final iterate,,
2,warm_base,shared,25,1050,0,0.358834445476532,0.33392560482025146,0.2653937339782715,0.2700192928314209,0.4663637578487396,0.2490883618593216,,,0.38298776745796204,0.3572879135608673,0.30629366636276245,0.2844444811344147,0.4811255633831024,0.2569984495639801,none; fixed final iterate,,
2,warm_base,shared,30,1260,0,0.353293240070343,0.332451730966568,0.26462289690971375,0.2688872814178467,0.46384498476982117,0.208415225148201,,,0.3780589997768402,0.35651716589927673,0.30547860264778137,0.28383737802505493,0.48023539781570435,0.21541829407215118,none; fixed final iterate,,
2,warm_base,shared,35,1470,0,0.3486303985118866,0.33121582865715027,0.26361632347106934,0.2679571211338043,0.4620741009712219,0.17414571344852448,,,0.3743361532688141,0.3563177287578583,0.30553707480430603,0.28361761569976807,0.47979840636253357,0.18018412590026855,none; fixed final iterate,,
2,warm_base,shared,40,1680,0,0.3447911739349365,0.3299911916255951,0.2624046504497528,0.2666563093662262,0.46091264486312866,0.14799968898296356,,,0.37186557054519653,0.356635719537735,0.3053974211215973,0.28332218527793884,0.481187641620636,0.15229859948158264,none; fixed final iterate,,
2,warm_base,shared,45,1890,0,0.34163206815719604,0.3288775384426117,0.2619257867336273,0.2658328115940094,0.45887404680252075,0.12754523754119873,,,0.3700217604637146,0.3569590747356415,0.30618515610694885,0.2836834490299225,0.4810085892677307,0.13062691688537598,none; fixed final iterate,,
2,warm_base,shared,50,2100,0,0.3397069275379181,0.3282410204410553,0.26125568151474,0.2645643353462219,0.45890310406684875,0.11465895175933838,,,0.3684651851654053,0.3567306697368622,0.3053448796272278,0.2829968333244324,0.4818502962589264,0.11734525859355927,none; fixed final iterate,,
2,warm_base,shared,55,2310,0,0.3373453915119171,0.3267245590686798,0.2606981098651886,0.26406633853912354,0.45540928840637207,0.10620836913585663,,,0.36756208539009094,0.3566764295101166,0.3069855868816376,0.28329142928123474,0.4797522723674774,0.1088564544916153,none; fixed final iterate,,
2,warm_base,shared,60,2520,0,0.3357946574687958,0.32568874955177307,0.2597552537918091,0.263131707906723,0.4541793167591095,0.10105904191732407,,,0.36735618114471436,0.3570152223110199,0.30610403418540955,0.28403836488723755,0.4809032678604126,0.10340970754623413,none; fixed final iterate,,
2,warm_adversary,shared,0,2520,0,0.3357946574687958,0.32568874955177307,0.2597552537918091,0.263131707906723,0.4541793167591095,0.10105904191732407,,1.374408483505249,0.36735618114471436,0.3570152223110199,0.30610403418540955,0.28403836488723755,0.4809032678604126,0.10340970754623413,none; fixed final iterate,0.6941388845443726,2.263896942138672
2,warm_adversary,shared,5,2520,210,0.3357946574687958,0.32568874955177307,0.2597552537918091,0.263131707906723,0.4541793167591095,0.10105904191732407,,0.9487515091896057,0.36735618114471436,0.3570152223110199,0.30610403418540955,0.28403836488723755,0.4809032678604126,0.10340970754623413,none; fixed final iterate,0.6501278877258301,1.2427709102630615
2,warm_adversary,shared,10,2520,420,0.3357946574687958,0.32568874955177307,0.2597552537918091,0.263131707906723,0.4541793167591095,0.10105904191732407,,0.9319784045219421,0.36735618114471436,0.3570152223110199,0.30610403418540955,0.28403836488723755,0.4809032678604126,0.10340970754623413,none; fixed final iterate,0.6395339965820312,1.2191156148910522
2,warm_adversary,shared,15,2520,630,0.3357946574687958,0.32568874955177307,0.2597552537918091,0.263131707906723,0.4541793167591095,0.10105904191732407,,0.9214600324630737,0.36735618114471436,0.3570152223110199,0.30610403418540955,0.28403836488723755,0.4809032678604126,0.10340970754623413,none; fixed final iterate,0.6333662867546082,1.203391194343567
2,warm_adversary,shared,20,2520,840,0.3357946574687958,0.32568874955177307,0.2597552537918091,0.263131707906723,0.4541793167591095,0.10105904191732407,,0.9151175022125244,0.36735618114471436,0.3570152223110199,0.30610403418540955,0.28403836488723755,0.4809032678604126,0.10340970754623413,none; fixed final iterate,0.6291617751121521,1.1948177814483643
2,continuation,C_bottleneck,0,2520,840,0.3357946574687958,0.32568874955177307,0.2597552537918091,0.263131707906723,0.4541793167591095,0.10105904191732407,,0.9151175022125244,0.36735618114471436,0.3570152223110199,0.30610403418540955,0.28403836488723755,0.4809032678604126,0.10340970754623413,none; fixed final iterate,0.6291617751121521,1.1948177814483643
2,continuation,C_bottleneck,5,2730,1470,0.33439409732818604,0.3248349130153656,0.25921109318733215,0.2625480592250824,0.4527455270290375,0.0955917239189148,,0.9119670987129211,0.36730676889419556,0.357475608587265,0.3069419264793396,0.2847486734390259,0.4807361662387848,0.09831155091524124,none; fixed final iterate,0.6277360320091248,1.189319133758545
2,continuation,C_bottleneck,10,2940,2100,0.33340832591056824,0.3241933584213257,0.2586970031261444,0.2617988586425781,0.4520842134952545,0.09214965254068375,,0.9060186743736267,0.3670754134654999,0.35755884647369385,0.30680304765701294,0.28437182307243347,0.4815017282962799,0.09516572207212448,none; fixed final iterate,0.6238574981689453,1.1811573505401611
2,continuation,C_bottleneck,15,3150,2730,0.3323674499988556,0.32343044877052307,0.2583107650279999,0.26161059737205505,0.4503699541091919,0.08937010169029236,,0.8943556547164917,0.3673309087753296,0.358053058385849,0.30772432684898376,0.2848738729953766,0.48156091570854187,0.09277857095003128,none; fixed final iterate,0.6173994541168213,1.1630089282989502
2,continuation,C_bottleneck,20,3360,3360,0.331493616104126,0.3228096663951874,0.2574496567249298,0.26082655787467957,0.45015281438827515,0.08683935552835464,,0.8900998830795288,0.36741071939468384,0.3583841323852539,0.30748939514160156,0.2852984666824341,0.48236459493637085,0.09026582539081573,none; fixed final iterate,0.6086872220039368,1.1682825088500977
2,continuation,C_bottleneck,25,3570,3990,0.3308417797088623,0.32250452041625977,0.2573776841163635,0.2603011727333069,0.4498347043991089,0.0833725556731224,,0.8832455277442932,0.3685644567012787,0.3598538935184479,0.3079921007156372,0.28680893778800964,0.48476067185401917,0.0871056616306305,none; fixed final iterate,0.6061380505561829,1.15528404712677
2,continuation,C_bottleneck,30,3780,4620,0.3297381103038788,0.32155898213386536,0.256229043006897,0.2601039707660675,0.44834399223327637,0.08179133385419846,,0.8745649456977844,0.36830559372901917,0.35974541306495667,0.30735430121421814,0.28748971223831177,0.48439234495162964,0.08560194075107574,none; fixed final iterate,0.6014301180839539,1.1415916681289673
2,continuation,C_bottleneck,35,3990,5250,0.3285493552684784,0.32056763768196106,0.2557159960269928,0.25929364562034607,0.4466932415962219,0.07981724292039871,,0.86925208568573,0.3682660460472107,0.3598654270172119,0.30902099609375,0.28628411889076233,0.4842911660671234,0.08400606364011765,none; fixed final iterate,0.596625804901123,1.1368104219436646
2,continuation,C_bottleneck,40,4200,5880,0.32768428325653076,0.31988251209259033,0.25530046224594116,0.25846344232559204,0.4458836615085602,0.07801779359579086,,0.8651865720748901,0.36866945028305054,0.36043787002563477,0.3083904981613159,0.2868388593196869,0.4860842227935791,0.08231572061777115,none; fixed final iterate,0.5907678604125977,1.1372350454330444
2,continuation,C_bottleneck,45,4410,6510,0.3270120918750763,0.31936872005462646,0.25489166378974915,0.2583162486553192,0.44489821791648865,0.07643380761146545,,0.8615657091140747,0.3688531816005707,0.3608146011829376,0.30843353271484375,0.2884426712989807,0.4855675995349884,0.08038578927516937,none; fixed final iterate,0.5904445648193359,1.1284531354904175
2,continuation,C_bottleneck,50,4620,7140,0.326604425907135,0.31909069418907166,0.2543956935405731,0.2581472396850586,0.44472911953926086,0.07513730973005295,,0.8573850393295288,0.36851829290390015,0.36056581139564514,0.3090071678161621,0.28715863823890686,0.48553168773651123,0.0795246809720993,none; fixed final iterate,0.5900495052337646,1.1183542013168335
2,continuation,C_bottleneck,55,4830,7770,0.326139360666275,0.31866654753685,0.2540474534034729,0.25708135962486267,0.44487082958221436,0.07472807914018631,,0.8457611799240112,0.36942917108535767,0.36152204871177673,0.30998384952545166,0.2878052592277527,0.4867769479751587,0.07907111942768097,none; fixed final iterate,0.5792140364646912,1.1085004806518555
2,continuation,C_bottleneck,60,5040,8400,0.32508385181427,0.3178153932094574,0.2537587583065033,0.25661376118659973,0.44307366013526917,0.07268460094928741,,0.8422428369522095,0.3700905740261078,0.36235424876213074,0.3100826144218445,0.28785815834999084,0.4891218841075897,0.07736334204673767,none; fixed final iterate,0.5762172937393188,1.1049880981445312
2,continuation,C_bottleneck,65,5250,9030,0.3243643343448639,0.317225843667984,0.2532503008842468,0.2561992108821869,0.4422280490398407,0.07138488441705704,,0.8385769724845886,0.3698105216026306,0.36222124099731445,0.3105349838733673,0.2875988483428955,0.4885299801826477,0.07589270174503326,none; fixed final iterate,0.5729075074195862,1.1016794443130493
2,continuation,C_bottleneck,70,5460,9660,0.32387927174568176,0.3168027102947235,0.252921462059021,0.25597697496414185,0.4415097236633301,0.07076574116945267,,0.8371175527572632,0.3707541823387146,0.3632020950317383,0.31064072251319885,0.28870242834091187,0.49026304483413696,0.07552075386047363,none; fixed final iterate,0.5692952275276184,1.1046569347381592
2,continuation,C_bottleneck,75,5670,10290,0.3230381906032562,0.31608495116233826,0.25238481163978577,0.25529852509498596,0.44057148694992065,0.06953243166208267,,0.8281459212303162,0.3708377480506897,0.36342915892601013,0.31048110127449036,0.2895912230014801,0.4902150630950928,0.0740857720375061,none; fixed final iterate,0.5642868280410767,1.0907725095748901
2,continuation,C_bottleneck,80,5880,10920,0.3232693076133728,0.3164331614971161,0.25215935707092285,0.2562386393547058,0.4409014880657196,0.06836146116256714,,0.8262169361114502,0.37234798073768616,0.36505332589149475,0.3117002546787262,0.2913760840892792,0.49208366870880127,0.07294643670320511,none; fixed final iterate,0.5648830533027649,1.0846556425094604
2,continuation,D_protected,0,2520,840,0.3357946574687958,0.32568874955177307,0.2597552537918091,0.263131707906723,0.4541793167591095,0.10105904191732407,,0.9151175022125244,0.36735618114471436,0.3570152223110199,0.30610403418540955,0.28403836488723755,0.4809032678604126,0.10340970754623413,none; fixed final iterate,0.6291617751121521,1.1948177814483643
2,continuation,D_protected,5,2730,1470,0.3345157504081726,0.3248027265071869,0.2592547535896301,0.2625555396080017,0.45259788632392883,0.09713034331798553,,0.9157747626304626,0.3675234019756317,0.3575488328933716,0.3069360554218292,0.28496021032333374,0.480750173330307,0.09974562376737595,none; fixed final iterate,0.630149245262146,1.1946735382080078
2,continuation,D_protected,10,2940,2100,0.33356916904449463,0.3241308033466339,0.2587193250656128,0.26177021861076355,0.4519028961658478,0.0943835973739624,,0.911963701248169,0.3675283193588257,0.3578060567378998,0.30696412920951843,0.2846965789794922,0.4817574620246887,0.09722273796796799,none; fixed final iterate,0.6277500987052917,1.1892839670181274
2,continuation,D_protected,15,3150,2730,0.3325788676738739,0.3233881890773773,0.258487343788147,0.26156437397003174,0.45011278986930847,0.09190687537193298,,0.8997726440429688,0.36800235509872437,0.35849738121032715,0.3079555630683899,0.2854667603969574,0.48206984996795654,0.0950496643781662,none; fixed final iterate,0.6213583946228027,1.1696422100067139
2,continuation,D_protected,20,3360,3360,0.33172470331192017,0.3227861821651459,0.2576136589050293,0.26076361536979675,0.4499812424182892,0.08938528597354889,,0.8970363140106201,0.3679139316082001,0.3586626946926117,0.3074510395526886,0.28575268387794495,0.4827843904495239,0.09251243621110916,none; fixed final iterate,0.6138481497764587,1.1766053438186646
2,continuation,D_protected,25,3570,3990,0.3311946392059326,0.32256045937538147,0.25762656331062317,0.2603367567062378,0.44971808791160583,0.0863417312502861,,0.8901644945144653,0.3690733015537262,0.3601021468639374,0.3078426122665405,0.2874947786331177,0.48496904969215393,0.08971165865659714,none; fixed final iterate,0.6112886071205139,1.1635808944702148
2,continuation,D_protected,30,3780,4620,0.3299984633922577,0.32151058316230774,0.25648412108421326,0.26001203060150146,0.4480355978012085,0.08487888425588608,,0.8834800124168396,0.36872830986976624,0.35987845063209534,0.30741792917251587,0.2879907190799713,0.4842267334461212,0.0884985625743866,none; fixed final iterate,0.6093980073928833,1.1497902870178223
2,continuation,D_protected,35,3990,5250,0.32888928055763245,0.3205661177635193,0.25602856278419495,0.2592737376689911,0.4463960528373718,0.08323165774345398,,0.8789576292037964,0.3688505291938782,0.36013364791870117,0.30922746658325195,0.28708791732788086,0.4840855300426483,0.08716887980699539,none; fixed final iterate,0.6039446592330933,1.14827299118042
2,continuation,D_protected,40,4200,5880,0.32808515429496765,0.31989383697509766,0.255630761384964,0.2583625316619873,0.44568827748298645,0.08191326260566711,,0.8809329271316528,0.3690773844718933,0.36047711968421936,0.30829018354415894,0.2874123156070709,0.48572880029678345,0.08600262552499771,none; fixed final iterate,0.6011853218078613,1.15855872631073
2,continuation,D_protected,45,4410,6510,0.32745087146759033,0.3193703293800354,0.255129873752594,0.258247047662735,0.44473403692245483,0.08080533891916275,,0.8745943307876587,0.3692070245742798,0.36072540283203125,0.30791059136390686,0.28896746039390564,0.48529812693595886,0.08481636643409729,none; fixed final iterate,0.5994676947593689,1.145340919494629
2,continuation,D_protected,50,4620,7140,0.32697540521621704,0.31902316212654114,0.2546432912349701,0.257969468832016,0.44445672631263733,0.07952254265546799,,0.8675135374069214,0.3688937723636627,0.3604848384857178,0.30863094329833984,0.2880915701389313,0.484732061624527,0.0840894803404808,none; fixed final iterate,0.5963432192802429,1.1328322887420654
2,continuation,D_protected,55,4830,7770,0.3267335295677185,0.3187265694141388,0.2544170618057251,0.25690221786499023,0.44486045837402344,0.08006951957941055,,0.8642367124557495,0.3700072467327118,0.36155882477760315,0.3098512589931488,0.28883096575737,0.48599427938461304,0.08448421955108643,none; fixed final iterate,0.5951839685440063,1.1265069246292114
2,continuation,D_protected,60,5040,8400,0.3255369961261749,0.31771519780158997,0.25393787026405334,0.2563580870628357,0.4428495764732361,0.07821796089410782,,0.86228346824646,0.37071913480758667,0.3623816967010498,0.3097197413444519,0.2891123592853546,0.4883129596710205,0.0833745226264,none; fixed final iterate,0.5939912796020508,1.1236754655838013
2,continuation,D_protected,65,5250,9030,0.32492730021476746,0.317105233669281,0.25350522994995117,0.2558898329734802,0.4419206380844116,0.07822079956531525,,0.8618576526641846,0.37087881565093994,0.3625044524669647,0.3101468086242676,0.2896312475204468,0.4877353012561798,0.08374349772930145,none; fixed final iterate,0.5925149321556091,1.1253349781036377
2,continuation,D_protected,70,5460,9660,0.32454514503479004,0.3166162669658661,0.25296416878700256,0.2555709183216095,0.4413136839866638,0.07928892225027084,,0.8685236573219299,0.3718377351760864,0.36334148049354553,0.3100142478942871,0.290795236825943,0.4892149865627289,0.08496250212192535,none; fixed final iterate,0.5961155295372009,1.1358771324157715
2,continuation,D_protected,75,5670,10290,0.32384034991264343,0.3158739507198334,0.2524905204772949,0.2546903192996979,0.4404410719871521,0.07966401427984238,,0.860287070274353,0.3719199597835541,0.3634074628353119,0.30955490469932556,0.2918981611728668,0.4887692928314209,0.08512499183416367,none; fixed final iterate,0.5914703607559204,1.1232181787490845
2,continuation,D_protected,80,5880,10920,0.3241567313671112,0.3162374496459961,0.2522523105144501,0.2553841173648834,0.4410759210586548,0.0791928693652153,,0.8642504811286926,0.3737287223339081,0.3652776777744293,0.3110356032848358,0.29372042417526245,0.4910770356655121,0.08451050519943237,none; fixed final iterate,0.5999350547790527,1.117650032043457
