seed,comparison,left,right,role,target,selector,split,metric,left_candidate,right_candidate,left_value,right_value,left_minus_right
1,erased_minus_parent,C_tree_bank_leace,C_tree_bank,audit,SEX,selected,validation_person_weighted,observed_balanced_accuracy,mlp_1,mlp_1,0.5474148402091078,0.5479987499362649,-0.0005839097271570504
1,erased_minus_parent,C_tree_bank_leace,C_tree_bank,audit,SEX,selected,validation_person_weighted,observed_macro_auroc,mlp_1,mlp_1,0.5699045294971861,0.5707213543342635,-0.0008168248370774567
1,erased_minus_parent,C_tree_bank_leace,C_tree_bank,audit,SEX,selected,development_evaluation_person_weighted,log_loss,mlp_1,mlp_1,0.6856859784285405,0.6798448988146047,0.005841079613935762
1,erased_minus_parent,C_tree_bank_leace,C_tree_bank,audit,SEX,selected,development_evaluation_person_weighted,auroc,mlp_1,mlp_1,0.5706146639326486,0.5894809787479054,-0.0188663148152568
1,erased_minus_parent,C_tree_bank_leace,C_tree_bank,audit,SEX,selected,development_evaluation_person_weighted,macro_auroc,mlp_1,mlp_1,0.5706146639326486,0.5894809459565844,-0.01886628202393581
1,erased_minus_parent,C_tree_bank_leace,C_tree_bank,audit,SEX,selected,development_evaluation_person_weighted,accuracy,mlp_1,mlp_1,0.5572199970079571,0.5639746748976072,-0.006754677889650118
1,erased_minus_parent,C_tree_bank_leace,C_tree_bank,audit,SEX,selected,development_evaluation_person_weighted,balanced_accuracy,mlp_1,mlp_1,0.5475056050819511,0.5591129288701744,-0.011607323788223267
1,erased_minus_parent,C_tree_bank_leace,C_tree_bank,audit,SEX,selected,development_evaluation_person_weighted,observed_balanced_accuracy,mlp_1,mlp_1,0.5475056050819511,0.5591129288701744,-0.011607323788223267
1,erased_minus_parent,C_tree_bank_leace,C_tree_bank,audit,SEX,selected,development_evaluation_person_weighted,observed_macro_auroc,mlp_1,mlp_1,0.5706146639326486,0.5894809459565844,-0.01886628202393581
1,erased_minus_parent,C_tree_bank_leace,C_tree_bank,audit,SEX,family:logistic,validation,log_loss,logistic,logistic,0.6916891090660472,0.6840842154962637,0.007604893569783444
1,erased_minus_parent,C_tree_bank_leace,C_tree_bank,audit,SEX,family:logistic,validation,auroc,logistic,logistic,0.5125820723660199,0.5726568544796273,-0.060074782113607395
1,erased_minus_parent,C_tree_bank_leace,C_tree_bank,audit,SEX,family:logistic,validation,macro_auroc,logistic,logistic,0.5125820723660199,0.5726568544796273,-0.060074782113607395
1,erased_minus_parent,C_tree_bank_leace,C_tree_bank,audit,SEX,family:logistic,validation,accuracy,logistic,logistic,0.5219298245614035,0.5600539811066126,-0.038124156545209176
1,erased_minus_parent,C_tree_bank_leace,C_tree_bank,audit,SEX,family:logistic,validation,balanced_accuracy,logistic,logistic,0.5119317435291026,0.5574032102658433,-0.04547146673674063
1,erased_minus_parent,C_tree_bank_leace,C_tree_bank,audit,SEX,family:logistic,validation,observed_balanced_accuracy,logistic,logistic,0.5119317435291026,0.5574032102658433,-0.04547146673674063
1,erased_minus_parent,C_tree_bank_leace,C_tree_bank,audit,SEX,family:logistic,validation,observed_macro_auroc,logistic,logistic,0.5125820723660199,0.5726568544796273,-0.060074782113607395
1,erased_minus_parent,C_tree_bank_leace,C_tree_bank,audit,SEX,family:logistic,development_evaluation,log_loss,logistic,logistic,0.6940623957445182,0.6838891948650606,0.010173200879457611
1,erased_minus_parent,C_tree_bank_leace,C_tree_bank,audit,SEX,family:logistic,development_evaluation,auroc,logistic,logistic,0.5136312076505528,0.5824628965478309,-0.06883168889727809
1,erased_minus_parent,C_tree_bank_leace,C_tree_bank,audit,SEX,family:logistic,development_evaluation,macro_auroc,logistic,logistic,0.5136312076505527,0.5824628965478309,-0.0688316888972782
1,erased_minus_parent,C_tree_bank_leace,C_tree_bank,audit,SEX,family:logistic,development_evaluation,accuracy,logistic,logistic,0.514759535655058,0.5618573797678276,-0.047097844112769516
1,erased_minus_parent,C_tree_bank_leace,C_tree_bank,audit,SEX,family:logistic,development_evaluation,balanced_accuracy,logistic,logistic,0.5038428732969811,0.5589302315735251,-0.055087358276543985
1,erased_minus_parent,C_tree_bank_leace,C_tree_bank,audit,SEX,family:logistic,development_evaluation,observed_balanced_accuracy,logistic,logistic,0.5038428732969811,0.5589302315735251,-0.055087358276543985
1,erased_minus_parent,C_tree_bank_leace,C_tree_bank,audit,SEX,family:logistic,development_evaluation,observed_macro_auroc,logistic,logistic,0.5136312076505527,0.5824628965478309,-0.0688316888972782
1,erased_minus_parent,C_tree_bank_leace,C_tree_bank,audit,SEX,family:logistic,validation_person_weighted,log_loss,logistic,logistic,0.693394929726007,0.6888073194983735,0.004587610227633543
1,erased_minus_parent,C_tree_bank_leace,C_tree_bank,audit,SEX,family:logistic,validation_person_weighted,auroc,logistic,logistic,0.49981057399247564,0.5555690792445589,-0.05575850525208326
1,erased_minus_parent,C_tree_bank_leace,C_tree_bank,audit,SEX,family:logistic,validation_person_weighted,macro_auroc,logistic,logistic,0.49981057399247564,0.5555690792445589,-0.05575850525208326
1,erased_minus_parent,C_tree_bank_leace,C_tree_bank,audit,SEX,family:logistic,validation_person_weighted,accuracy,logistic,logistic,0.5182797408248035,0.546637699334399,-0.028357958509595438
1,erased_minus_parent,C_tree_bank_leace,C_tree_bank,audit,SEX,family:logistic,validation_person_weighted,balanced_accuracy,logistic,logistic,0.5073194296544841,0.542700952299353,-0.035381522644868935
1,erased_minus_parent,C_tree_bank_leace,C_tree_bank,audit,SEX,family:logistic,validation_person_weighted,observed_balanced_accuracy,logistic,logistic,0.5073194296544841,0.542700952299353,-0.035381522644868935
1,erased_minus_parent,C_tree_bank_leace,C_tree_bank,audit,SEX,family:logistic,validation_person_weighted,observed_macro_auroc,logistic,logistic,0.49981057399247564,0.5555690792445589,-0.05575850525208326
1,erased_minus_parent,C_tree_bank_leace,C_tree_bank,audit,SEX,family:logistic,development_evaluation_person_weighted,log_loss,logistic,logistic,0.6935655416376967,0.6855212375189711,0.008044304118725587
1,erased_minus_parent,C_tree_bank_leace,C_tree_bank,audit,SEX,family:logistic,development_evaluation_person_weighted,auroc,logistic,logistic,0.5093951874904611,0.5698268202946023,-0.06043163280414121
1,erased_minus_parent,C_tree_bank_leace,C_tree_bank,audit,SEX,family:logistic,development_evaluation_person_weighted,macro_auroc,logistic,logistic,0.5093951874904611,0.5698268202946023,-0.06043163280414121
1,erased_minus_parent,C_tree_bank_leace,C_tree_bank,audit,SEX,family:logistic,development_evaluation_person_weighted,accuracy,logistic,logistic,0.5218828417632729,0.5517948023134701,-0.02991196055019718
1,erased_minus_parent,C_tree_bank_leace,C_tree_bank,audit,SEX,family:logistic,development_evaluation_person_weighted,balanced_accuracy,logistic,logistic,0.5053118540370423,0.5458121816320691,-0.040500327595026864
1,erased_minus_parent,C_tree_bank_leace,C_tree_bank,audit,SEX,family:logistic,development_evaluation_person_weighted,observed_balanced_accuracy,logistic,logistic,0.5053118540370423,0.5458121816320691,-0.040500327595026864
1,erased_minus_parent,C_tree_bank_leace,C_tree_bank,audit,SEX,family:logistic,development_evaluation_person_weighted,observed_macro_auroc,logistic,logistic,0.5093951874904611,0.5698268202946023,-0.06043163280414121
1,erased_minus_parent,C_tree_bank_leace,C_tree_bank,audit,SEX,family:mlp,validation,log_loss,mlp_1,mlp_1,0.6836195810488247,0.6800363457349995,0.003583235313825206
1,erased_minus_parent,C_tree_bank_leace,C_tree_bank,audit,SEX,family:mlp,validation,auroc,mlp_1,mlp_1,0.5694766073227346,0.5862779474882845,-0.016801340165549905
1,erased_minus_parent,C_tree_bank_leace,C_tree_bank,audit,SEX,family:mlp,validation,macro_auroc,mlp_1,mlp_1,0.5694766073227346,0.5862779474882844,-0.016801340165549794
1,erased_minus_parent,C_tree_bank_leace,C_tree_bank,audit,SEX,family:mlp,validation,accuracy,mlp_1,mlp_1,0.548582995951417,0.5644399460188934,-0.01585695006747634
1,erased_minus_parent,C_tree_bank_leace,C_tree_bank,audit,SEX,family:mlp,validation,balanced_accuracy,mlp_1,mlp_1,0.5438920641177244,0.5622344851749661,-0.01834242105724171
1,erased_minus_parent,C_tree_bank_leace,C_tree_bank,audit,SEX,family:mlp,validation,observed_balanced_accuracy,mlp_1,mlp_1,0.5438920641177244,0.5622344851749661,-0.01834242105724171
1,erased_minus_parent,C_tree_bank_leace,C_tree_bank,audit,SEX,family:mlp,validation,observed_macro_auroc,mlp_1,mlp_1,0.5694766073227346,0.5862779474882844,-0.016801340165549794
1,erased_minus_parent,C_tree_bank_leace,C_tree_bank,audit,SEX,family:mlp,development_evaluation,log_loss,mlp_1,mlp_1,0.6839789783590918,0.6767093689113762,0.007269609447715597
1,erased_minus_parent,C_tree_bank_leace,C_tree_bank,audit,SEX,family:mlp,development_evaluation,auroc,mlp_1,mlp_1,0.5829815422122884,0.6055704132053537,-0.02258887099306528
1,erased_minus_parent,C_tree_bank_leace,C_tree_bank,audit,SEX,family:mlp,development_evaluation,macro_auroc,mlp_1,mlp_1,0.5829815422122884,0.6055704132053537,-0.02258887099306528
1,erased_minus_parent,C_tree_bank_leace,C_tree_bank,audit,SEX,family:mlp,development_evaluation,accuracy,mlp_1,mlp_1,0.5615257048092869,0.5714759535655058,-0.009950248756218971
1,erased_minus_parent,C_tree_bank_leace,C_tree_bank,audit,SEX,family:mlp,development_evaluation,balanced_accuracy,mlp_1,mlp_1,0.5561855110864921,0.5690277246097368,-0.012842213523244772
1,erased_minus_parent,C_tree_bank_leace,C_tree_bank,audit,SEX,family:mlp,development_evaluation,observed_balanced_accuracy,mlp_1,mlp_1,0.5561855110864921,0.5690277246097368,-0.012842213523244772
1,erased_minus_parent,C_tree_bank_leace,C_tree_bank,audit,SEX,family:mlp,development_evaluation,observed_macro_auroc,mlp_1,mlp_1,0.5829815422122884,0.6055704132053537,-0.02258887099306528
1,erased_minus_parent,C_tree_bank_leace,C_tree_bank,audit,SEX,family:mlp,validation_person_weighted,log_loss,mlp_1,mlp_1,0.6847526373960211,0.6844775127505551,0.00027512464546597393
1,erased_minus_parent,C_tree_bank_leace,C_tree_bank,audit,SEX,family:mlp,validation_person_weighted,auroc,mlp_1,mlp_1,0.5699045294971861,0.5707213543342635,-0.0008168248370774567
1,erased_minus_parent,C_tree_bank_leace,C_tree_bank,audit,SEX,family:mlp,validation_person_weighted,macro_auroc,mlp_1,mlp_1,0.5699045294971861,0.5707213543342635,-0.0008168248370774567
1,erased_minus_parent,C_tree_bank_leace,C_tree_bank,audit,SEX,family:mlp,validation_person_weighted,accuracy,mlp_1,mlp_1,0.553046427215162,0.5511329347381312,0.0019134924770307649
1,erased_minus_parent,C_tree_bank_leace,C_tree_bank,audit,SEX,family:mlp,validation_person_weighted,balanced_accuracy,mlp_1,mlp_1,0.5474148402091078,0.5479987499362649,-0.0005839097271570504
1,erased_minus_parent,C_tree_bank_leace,C_tree_bank,audit,SEX,family:mlp,validation_person_weighted,observed_balanced_accuracy,mlp_1,mlp_1,0.5474148402091078,0.5479987499362649,-0.0005839097271570504
1,erased_minus_parent,C_tree_bank_leace,C_tree_bank,audit,SEX,family:mlp,validation_person_weighted,observed_macro_auroc,mlp_1,mlp_1,0.5699045294971861,0.5707213543342635,-0.0008168248370774567
1,erased_minus_parent,C_tree_bank_leace,C_tree_bank,audit,SEX,family:mlp,development_evaluation_person_weighted,log_loss,mlp_1,mlp_1,0.6856859784285405,0.6798448988146047,0.005841079613935762
1,erased_minus_parent,C_tree_bank_leace,C_tree_bank,audit,SEX,family:mlp,development_evaluation_person_weighted,auroc,mlp_1,mlp_1,0.5706146639326486,0.5894809787479054,-0.0188663148152568
1,erased_minus_parent,C_tree_bank_leace,C_tree_bank,audit,SEX,family:mlp,development_evaluation_person_weighted,macro_auroc,mlp_1,mlp_1,0.5706146639326486,0.5894809459565844,-0.01886628202393581
1,erased_minus_parent,C_tree_bank_leace,C_tree_bank,audit,SEX,family:mlp,development_evaluation_person_weighted,accuracy,mlp_1,mlp_1,0.5572199970079571,0.5639746748976072,-0.006754677889650118
1,erased_minus_parent,C_tree_bank_leace,C_tree_bank,audit,SEX,family:mlp,development_evaluation_person_weighted,balanced_accuracy,mlp_1,mlp_1,0.5475056050819511,0.5591129288701744,-0.011607323788223267
1,erased_minus_parent,C_tree_bank_leace,C_tree_bank,audit,SEX,family:mlp,development_evaluation_person_weighted,observed_balanced_accuracy,mlp_1,mlp_1,0.5475056050819511,0.5591129288701744,-0.011607323788223267
1,erased_minus_parent,C_tree_bank_leace,C_tree_bank,audit,SEX,family:mlp,development_evaluation_person_weighted,observed_macro_auroc,mlp_1,mlp_1,0.5706146639326486,0.5894809459565844,-0.01886628202393581
1,erased_minus_parent,C_tree_bank_leace,C_tree_bank,audit,SEX,family:histgb,validation,log_loss,hist_gb_20,hist_gb_5,0.7115728614951208,0.6924776108540898,0.019095250641031014
1,erased_minus_parent,C_tree_bank_leace,C_tree_bank,audit,SEX,family:histgb,validation,auroc,hist_gb_20,hist_gb_5,0.5782468083475671,0.6102837723908379,-0.03203696404327072
1,erased_minus_parent,C_tree_bank_leace,C_tree_bank,audit,SEX,family:histgb,validation,macro_auroc,hist_gb_20,hist_gb_5,0.5782468083475671,0.6102837723908379,-0.03203696404327072
1,erased_minus_parent,C_tree_bank_leace,C_tree_bank,audit,SEX,family:histgb,validation,accuracy,hist_gb_20,hist_gb_5,0.550944669365722,0.5789473684210527,-0.028002699055330704
1,erased_minus_parent,C_tree_bank_leace,C_tree_bank,audit,SEX,family:histgb,validation,balanced_accuracy,hist_gb_20,hist_gb_5,0.5495855778916481,0.578291288923926,-0.028705711032277925
1,erased_minus_parent,C_tree_bank_leace,C_tree_bank,audit,SEX,family:histgb,validation,observed_balanced_accuracy,hist_gb_20,hist_gb_5,0.5495855778916481,0.578291288923926,-0.028705711032277925
1,erased_minus_parent,C_tree_bank_leace,C_tree_bank,audit,SEX,family:histgb,validation,observed_macro_auroc,hist_gb_20,hist_gb_5,0.5782468083475671,0.6102837723908379,-0.03203696404327072
1,erased_minus_parent,C_tree_bank_leace,C_tree_bank,audit,SEX,family:histgb,development_evaluation,log_loss,hist_gb_20,hist_gb_5,0.7085414927379807,0.6850251514371112,0.023516341300869548
1,erased_minus_parent,C_tree_bank_leace,C_tree_bank,audit,SEX,family:histgb,development_evaluation,auroc,hist_gb_20,hist_gb_5,0.5815914307034705,0.6137748054637733,-0.03218337476030275
1,erased_minus_parent,C_tree_bank_leace,C_tree_bank,audit,SEX,family:histgb,development_evaluation,macro_auroc,hist_gb_20,hist_gb_5,0.5815914307034706,0.6137748054637733,-0.03218337476030264
1,erased_minus_parent,C_tree_bank_leace,C_tree_bank,audit,SEX,family:histgb,development_evaluation,accuracy,hist_gb_20,hist_gb_5,0.548922056384743,0.5737976782752903,-0.02487562189054726
1,erased_minus_parent,C_tree_bank_leace,C_tree_bank,audit,SEX,family:histgb,development_evaluation,balanced_accuracy,hist_gb_20,hist_gb_5,0.5473374425123619,0.5729786490868132,-0.025641206574451236
1,erased_minus_parent,C_tree_bank_leace,C_tree_bank,audit,SEX,family:histgb,development_evaluation,observed_balanced_accuracy,hist_gb_20,hist_gb_5,0.5473374425123619,0.5729786490868132,-0.025641206574451236
1,erased_minus_parent,C_tree_bank_leace,C_tree_bank,audit,SEX,family:histgb,development_evaluation,observed_macro_auroc,hist_gb_20,hist_gb_5,0.5815914307034706,0.6137748054637733,-0.03218337476030264
1,erased_minus_parent,C_tree_bank_leace,C_tree_bank,audit,SEX,family:histgb,validation_person_weighted,log_loss,hist_gb_20,hist_gb_5,0.716518204135431,0.7043615847596923,0.012156619375738642
1,erased_minus_parent,C_tree_bank_leace,C_tree_bank,audit,SEX,family:histgb,validation_person_weighted,auroc,hist_gb_20,hist_gb_5,0.5622891755724871,0.5913920193386574,-0.029102843766170228
1,erased_minus_parent,C_tree_bank_leace,C_tree_bank,audit,SEX,family:histgb,validation_person_weighted,macro_auroc,hist_gb_20,hist_gb_5,0.5622891755724871,0.5913920193386575,-0.02910284376617034
1,erased_minus_parent,C_tree_bank_leace,C_tree_bank,audit,SEX,family:histgb,validation_person_weighted,accuracy,hist_gb_20,hist_gb_5,0.5415595846838175,0.5672886989134307,-0.025729114229613215
1,erased_minus_parent,C_tree_bank_leace,C_tree_bank,audit,SEX,family:histgb,validation_person_weighted,balanced_accuracy,hist_gb_20,hist_gb_5,0.5399480900279521,0.5661701661501743,-0.02622207612222227
1,erased_minus_parent,C_tree_bank_leace,C_tree_bank,audit,SEX,family:histgb,validation_person_weighted,observed_balanced_accuracy,hist_gb_20,hist_gb_5,0.5399480900279521,0.5661701661501743,-0.02622207612222227
1,erased_minus_parent,C_tree_bank_leace,C_tree_bank,audit,SEX,family:histgb,validation_person_weighted,observed_macro_auroc,hist_gb_20,hist_gb_5,0.5622891755724871,0.5913920193386575,-0.02910284376617034
1,erased_minus_parent,C_tree_bank_leace,C_tree_bank,audit,SEX,family:histgb,development_evaluation_person_weighted,log_loss,hist_gb_20,hist_gb_5,0.7108161154434823,0.6895412792440013,0.021274836199481006
1,erased_minus_parent,C_tree_bank_leace,C_tree_bank,audit,SEX,family:histgb,development_evaluation_person_weighted,auroc,hist_gb_20,hist_gb_5,0.5713225835188434,0.6025381111005279,-0.031215527581684555
