beta,seed,phase,release,epoch,mapper_optimizer_steps,adversary_optimizer_steps,fit_base_loss,fit_source_ce,fit_source_losses,fit_reconstruction_mse,fit_adversary_ce,fit_normalized_adversary_ce,source_validation_base_loss,source_validation_ce,source_validation_losses,source_validation_reconstruction_mse,selection,fit_preservation_loss,preservation_coefficient,fit_applied_preservation,source_coefficient,reconstruction_coefficient,protection_coefficient,fit_applied_protection,fit_objective
beta_0p1,0,continuation,beta_0p1_D_warmup_only,80,5880,10920,0.3182466924190521,0.31145599484443665,"{""income_binary"":0.2639845013618469,""civilian_at_work"":0.2438192218542099,""public_coverage"":0.4265643060207367}",0.06790702044963837,"{""SEX"":0.5969557762145996,""RAC1P"":1.1030068397521973}",0.8564770221710205,0.3681299090385437,0.3602832555770874,"{""income_binary"":0.2932061553001404,""civilian_at_work"":0.29383230209350586,""public_coverage"":0.49381130933761597}",0.07846666127443314,none; fixed final iterate,1.7083972692489624,0.0,0.0,1.0,0.1,-0.1,-0.08564770221710205,0.23259899020195007
beta_0p1,0,continuation,beta_0p1_C_persistent,0,2520,840,0.35937225818634033,0.33091220259666443,"{""income_binary"":0.2765885591506958,""civilian_at_work"":0.2625897526741028,""public_coverage"":0.4535582363605499}",0.2846005856990814,"{""SEX"":0.6338415741920471,""RAC1P"":1.1849381923675537}",0.9147151708602905,0.38103246688842773,0.3520277440547943,"{""income_binary"":0.29373741149902344,""civilian_at_work"":0.2855510711669922,""public_coverage"":0.4767947196960449}",0.2900471091270447,none; fixed final iterate,0.2166472226381302,0.1,0.02166472226381302,1.0,0.1,0.0,0.0,0.38103698045015333
beta_0p1,0,continuation,beta_0p1_C_persistent,5,2730,1470,0.35773366689682007,0.33033445477485657,"{""income_binary"":0.2752719223499298,""civilian_at_work"":0.2632920444011688,""public_coverage"":0.4524393677711487}",0.27399200201034546,"{""SEX"":0.6271811723709106,""RAC1P"":1.1737326383590698}",0.9055840969085693,0.3800501525402069,0.35221371054649353,"{""income_binary"":0.2932703495025635,""civilian_at_work"":0.28674930334091187,""public_coverage"":0.4766213893890381}",0.2783644497394562,none; fixed final iterate,0.20436038076877594,0.1,0.020436038076877595,1.0,0.1,0.0,0.0,0.3781697049736977
beta_0p1,0,continuation,beta_0p1_C_persistent,10,2940,2100,0.3565477430820465,0.3302483558654785,"{""income_binary"":0.27700334787368774,""civilian_at_work"":0.2614594101905823,""public_coverage"":0.4522823393344879}",0.26299384236335754,"{""SEX"":0.6347916722297668,""RAC1P"":1.1660789251327515}",0.9081228971481323,0.37987464666366577,0.3530921936035156,"{""income_binary"":0.2949194014072418,""civilian_at_work"":0.28701233863830566,""public_coverage"":0.4773448705673218}",0.2678246796131134,none; fixed final iterate,0.19426998496055603,0.1,0.019426998496055604,1.0,0.1,0.0,0.0,0.3759747415781021
beta_0p1,0,continuation,beta_0p1_C_persistent,15,3150,2730,0.35202205181121826,0.32676461338996887,"{""income_binary"":0.27312907576560974,""civilian_at_work"":0.2585303783416748,""public_coverage"":0.44863438606262207}",0.25257453322410583,"{""SEX"":0.6179681420326233,""RAC1P"":1.1590815782546997}",0.8932812213897705,0.3775813579559326,0.35183802247047424,"{""income_binary"":0.29273325204849243,""civilian_at_work"":0.28717678785324097,""public_coverage"":0.47560402750968933}",0.25743329524993896,none; fixed final iterate,0.2006469964981079,0.1,0.020064699649810794,1.0,0.1,0.0,0.0,0.37208675146102904
beta_0p1,0,continuation,beta_0p1_C_persistent,20,3360,3360,0.34932267665863037,0.3256446421146393,"{""income_binary"":0.27181029319763184,""civilian_at_work"":0.2585543692111969,""public_coverage"":0.4465693235397339}",0.2367803156375885,"{""SEX"":0.6209332346916199,""RAC1P"":1.1468676328659058}",0.8907076120376587,0.37573862075805664,0.3516342341899872,"{""income_binary"":0.291789710521698,""civilian_at_work"":0.2882620394229889,""public_coverage"":0.47485092282295227}",0.2410438060760498,none; fixed final iterate,0.19984669983386993,0.1,0.019984669983386993,1.0,0.1,0.0,0.0,0.36930734664201736
beta_0p1,0,continuation,beta_0p1_C_persistent,25,3570,3990,0.34745314717292786,0.3252626359462738,"{""income_binary"":0.2715354561805725,""civilian_at_work"":0.2575725018978119,""public_coverage"":0.446679949760437}",0.22190511226654053,"{""SEX"":0.6101281642913818,""RAC1P"":1.1388201713562012}",0.8798041343688965,0.37545496225357056,0.3528846204280853,"{""income_binary"":0.29157358407974243,""civilian_at_work"":0.2881046533584595,""public_coverage"":0.4789756238460541}",0.22570346295833588,none; fixed final iterate,0.1925719678401947,0.1,0.01925719678401947,1.0,0.1,0.0,0.0,0.36671034395694735
beta_0p1,0,continuation,beta_0p1_C_persistent,30,3780,4620,0.3448549509048462,0.3239922523498535,"{""income_binary"":0.27085259556770325,""civilian_at_work"":0.25712287425994873,""public_coverage"":0.44400134682655334}",0.2086268663406372,"{""SEX"":0.608312726020813,""RAC1P"":1.1376036405563354}",0.8780244588851929,0.37526413798332214,0.3539835214614868,"{""income_binary"":0.2926904559135437,""civilian_at_work"":0.28936535120010376,""public_coverage"":0.479894757270813}",0.21280604600906372,none; fixed final iterate,0.18820573389530182,0.1,0.018820573389530183,1.0,0.1,0.0,0.0,0.3636755242943764
beta_0p1,0,continuation,beta_0p1_C_persistent,35,3990,5250,0.34345147013664246,0.32342565059661865,"{""income_binary"":0.2712402641773224,""civilian_at_work"":0.25603827834129333,""public_coverage"":0.44299840927124023}",0.20025813579559326,"{""SEX"":0.6024894118309021,""RAC1P"":1.1339868307113647}",0.8724260330200195,0.37397778034210205,0.3534693419933319,"{""income_binary"":0.29362669587135315,""civilian_at_work"":0.2876097559928894,""public_coverage"":0.479171484708786}",0.20508427917957306,none; fixed final iterate,0.18487317860126495,0.1,0.018487317860126497,1.0,0.1,0.0,0.0,0.36193878799676893
beta_0p1,0,continuation,beta_0p1_C_persistent,40,4200,5880,0.3417489230632782,0.32276055216789246,"{""income_binary"":0.2699449956417084,""civilian_at_work"":0.25569260120391846,""public_coverage"":0.44264402985572815}",0.18988384306430817,"{""SEX"":0.6006782650947571,""RAC1P"":1.1199971437454224}",0.865720272064209,0.3736523687839508,0.3540896475315094,"{""income_binary"":0.29274317622184753,""civilian_at_work"":0.2883332371711731,""public_coverage"":0.48119252920150757}",0.19562727212905884,none; fixed final iterate,0.18115852773189545,0.1,0.018115852773189545,1.0,0.1,0.0,0.0,0.35986477583646775
beta_0p1,0,continuation,beta_0p1_C_persistent,45,4410,6510,0.3403790295124054,0.32284432649612427,"{""income_binary"":0.26999250054359436,""civilian_at_work"":0.25523877143859863,""public_coverage"":0.4433017373085022}",0.17534707486629486,"{""SEX"":0.5984644293785095,""RAC1P"":1.116463541984558}",0.8627588748931885,0.3725731074810028,0.35440585017204285,"{""income_binary"":0.2937723994255066,""civilian_at_work"":0.28823935985565186,""public_coverage"":0.4812057316303253}",0.18167243897914886,none; fixed final iterate,0.17685145139694214,0.1,0.017685145139694214,1.0,0.1,0.0,0.0,0.3580641746520996
beta_0p1,0,continuation,beta_0p1_C_persistent,50,4620,7140,0.3375280499458313,0.32070255279541016,"{""income_binary"":0.2687808871269226,""civilian_at_work"":0.25358855724334717,""public_coverage"":0.4397382438182831}",0.1682550013065338,"{""SEX"":0.5941477417945862,""RAC1P"":1.1195673942565918}",0.8608413934707642,0.37173357605934143,0.3540540635585785,"{""income_binary"":0.29151108860969543,""civilian_at_work"":0.2899593710899353,""public_coverage"":0.48069167137145996}",0.17679499089717865,none; fixed final iterate,0.1782263219356537,0.1,0.01782263219356537,1.0,0.1,0.0,0.0,0.3553506821393967
beta_0p1,0,continuation,beta_0p1_C_persistent,55,4830,7770,0.33681729435920715,0.32097145915031433,"{""income_binary"":0.2698823809623718,""civilian_at_work"":0.25274690985679626,""public_coverage"":0.4402851462364197}",0.15845829248428345,"{""SEX"":0.5997341275215149,""RAC1P"":1.1086550951004028}",0.8606618642807007,0.37333616614341736,0.35651135444641113,"{""income_binary"":0.294501394033432,""civilian_at_work"":0.2886607348918915,""public_coverage"":0.4863719344139099}",0.16824805736541748,none; fixed final iterate,0.18135686218738556,0.1,0.018135686218738557,1.0,0.1,0.0,0.0,0.3549529805779457
beta_0p1,0,continuation,beta_0p1_C_persistent,60,5040,8400,0.3356008529663086,0.32022762298583984,"{""income_binary"":0.2682011127471924,""civilian_at_work"":0.25548067688941956,""public_coverage"":0.4370010793209076}",0.15373244881629944,"{""SEX"":0.5894825458526611,""RAC1P"":1.0991747379302979}",0.8496048450469971,0.37261462211608887,0.35613083839416504,"{""income_binary"":0.2920897305011749,""civilian_at_work"":0.2928421199321747,""public_coverage"":0.4834607243537903}",0.16483798623085022,none; fixed final iterate,0.17807158827781677,0.1,0.017807158827781677,1.0,0.1,0.0,0.0,0.35340801179409026
beta_0p1,0,continuation,beta_0p1_C_persistent,65,5250,9030,0.33319205045700073,0.31835445761680603,"{""income_binary"":0.2677103579044342,""civilian_at_work"":0.25084587931632996,""public_coverage"":0.43650707602500916}",0.14837582409381866,"{""SEX"":0.587101399898529,""RAC1P"":1.1115165948867798}",0.8526492118835449,0.3694647550582886,0.35345521569252014,"{""income_binary"":0.29123830795288086,""civilian_at_work"":0.287830650806427,""public_coverage"":0.48129674792289734}",0.16009539365768433,none; fixed final iterate,0.17341697216033936,0.1,0.017341697216033937,1.0,0.1,0.0,0.0,0.3505337476730347
beta_0p1,0,continuation,beta_0p1_C_persistent,70,5460,9660,0.3319709300994873,0.31813934445381165,"{""income_binary"":0.2676860988140106,""civilian_at_work"":0.2513525187969208,""public_coverage"":0.4353794455528259}",0.13831599056720734,"{""SEX"":0.577272891998291,""RAC1P"":1.0928535461425781}",0.8383538722991943,0.3689812421798706,0.3539973795413971,"{""income_binary"":0.2922711670398712,""civilian_at_work"":0.2891151010990143,""public_coverage"":0.4806058704853058}",0.14983858168125153,none; fixed final iterate,0.16781125962734222,0.1,0.016781125962734223,1.0,0.1,0.0,0.0,0.34875205606222154
beta_0p1,0,continuation,beta_0p1_C_persistent,75,5670,10290,0.33089157938957214,0.3171364367008209,"{""income_binary"":0.26722875237464905,""civilian_at_work"":0.25011032819747925,""public_coverage"":0.4340701997280121}",0.13755148649215698,"{""SEX"":0.5802288055419922,""RAC1P"":1.0917026996612549}",0.8400430083274841,0.36890098452568054,0.3538985252380371,"{""income_binary"":0.29288795590400696,""civilian_at_work"":0.2891741394996643,""public_coverage"":0.4796334505081177}",0.15002453327178955,none; fixed final iterate,0.16770239174365997,0.1,0.016770239174365997,1.0,0.1,0.0,0.0,0.34766181856393813
beta_0p1,0,continuation,beta_0p1_C_persistent,80,5880,10920,0.3296920657157898,0.31652554869651794,"{""income_binary"":0.26676270365715027,""civilian_at_work"":0.24940235912799835,""public_coverage"":0.4334115982055664}",0.1316651850938797,"{""SEX"":0.5735267400741577,""RAC1P"":1.0891035795211792}",0.8342031240463257,0.36971724033355713,0.3552328646183014,"{""income_binary"":0.2918669879436493,""civilian_at_work"":0.28986260294914246,""public_coverage"":0.48396897315979004}",0.14484378695487976,none; fixed final iterate,0.16758359968662262,0.1,0.016758359968662262,1.0,0.1,0.0,0.0,0.34645042568445206
beta_0p1,0,continuation,beta_0p1_D_persistent,0,2520,840,0.35937225818634033,0.33091220259666443,"{""income_binary"":0.2765885591506958,""civilian_at_work"":0.2625897526741028,""public_coverage"":0.4535582363605499}",0.2846005856990814,"{""SEX"":0.6338415741920471,""RAC1P"":1.1849381923675537}",0.9147151708602905,0.38103246688842773,0.3520277440547943,"{""income_binary"":0.29373741149902344,""civilian_at_work"":0.2855510711669922,""public_coverage"":0.4767947196960449}",0.2900471091270447,none; fixed final iterate,0.2166472226381302,0.1,0.02166472226381302,1.0,0.1,-0.1,-0.09147151708602906,0.28956546336412425
beta_0p1,0,continuation,beta_0p1_D_persistent,5,2730,1470,0.3578421175479889,0.330370157957077,"{""income_binary"":0.2752186059951782,""civilian_at_work"":0.26343968510627747,""public_coverage"":0.452452152967453}",0.2747197151184082,"{""SEX"":0.6295974254608154,""RAC1P"":1.175554633140564}",0.9080309867858887,0.3801168203353882,0.3522172272205353,"{""income_binary"":0.29315027594566345,""civilian_at_work"":0.2867502272129059,""public_coverage"":0.4767512083053589}",0.278996080160141,none; fixed final iterate,0.20453475415706635,0.1,0.020453475415706635,1.0,0.1,-0.1,-0.09080309867858888,0.28749249428510665
beta_0p1,0,continuation,beta_0p1_D_persistent,10,2940,2100,0.3565913438796997,0.33018481731414795,"{""income_binary"":0.2768601179122925,""civilian_at_work"":0.26144909858703613,""public_coverage"":0.4522452652454376}",0.2640652358531952,"{""SEX"":0.6398583650588989,""RAC1P"":1.1687288284301758}",0.9128021001815796,0.3799731731414795,0.35308918356895447,"{""income_binary"":0.2947733998298645,""civilian_at_work"":0.2868547737598419,""public_coverage"":0.4776393473148346}",0.2688400447368622,none; fixed final iterate,0.19547083973884583,0.1,0.019547083973884584,1.0,0.1,-0.1,-0.09128021001815796,0.28485821783542636
beta_0p1,0,continuation,beta_0p1_D_persistent,15,3150,2730,0.35212671756744385,0.32673946022987366,"{""income_binary"":0.2731282413005829,""civilian_at_work"":0.2585148811340332,""public_coverage"":0.44857528805732727}",0.25387251377105713,"{""SEX"":0.6217308640480042,""RAC1P"":1.1612838506698608}",0.8968465924263,0.37779417634010315,0.35193905234336853,"{""income_binary"":0.29283127188682556,""civilian_at_work"":0.28705713152885437,""public_coverage"":0.4759286642074585}",0.25855132937431335,none; fixed final iterate,0.20142316818237305,0.1,0.020142316818237305,1.0,0.1,-0.1,-0.08968465924263001,0.2825843751430511
beta_0p1,0,continuation,beta_0p1_D_persistent,20,3360,3360,0.34934040904045105,0.32563647627830505,"{""income_binary"":0.2718077600002289,""civilian_at_work"":0.2586134076118469,""public_coverage"":0.44648826122283936}",0.2370392084121704,"{""SEX"":0.6247140765190125,""RAC1P"":1.149635672569275}",0.8945044279098511,0.37575873732566833,0.3516813814640045,"{""income_binary"":0.29190006852149963,""civilian_at_work"":0.2881942391395569,""public_coverage"":0.4749498963356018}",0.2407735139131546,none; fixed final iterate,0.20028086006641388,0.1,0.02002808600664139,1.0,0.1,-0.1,-0.08945044279098512,0.27991805225610733
beta_0p1,0,continuation,beta_0p1_D_persistent,25,3570,3990,0.3474198579788208,0.3251302242279053,"{""income_binary"":0.2715704143047333,""civilian_at_work"":0.2575078308582306,""public_coverage"":0.44631245732307434}",0.22289630770683289,"{""SEX"":0.6151389479637146,""RAC1P"":1.1421093940734863}",0.8846896886825562,0.3754656910896301,0.3528358042240143,"{""income_binary"":0.2918168902397156,""civilian_at_work"":0.2876908779144287,""public_coverage"":0.47899967432022095}",0.22629880905151367,none; fixed final iterate,0.19478653371334076,0.1,0.019478653371334077,1.0,0.1,-0.1,-0.08846896886825562,0.2784295424818993
beta_0p1,0,continuation,beta_0p1_D_persistent,30,3780,4620,0.3448597490787506,0.32393500208854675,"{""income_binary"":0.2708168923854828,""civilian_at_work"":0.2571571469306946,""public_coverage"":0.4438309967517853}",0.20924757421016693,"{""SEX"":0.6144028902053833,""RAC1P"":1.1415091753005981}",0.8839268684387207,0.3752128481864929,0.3539218604564667,"{""income_binary"":0.2927725911140442,""civilian_at_work"":0.28887009620666504,""public_coverage"":0.4801228642463684}",0.21290992200374603,none; fixed final iterate,0.19037671387195587,0.1,0.019037671387195587,1.0,0.1,-0.1,-0.08839268684387208,0.2755047336220741
beta_0p1,0,continuation,beta_0p1_D_persistent,35,3990,5250,0.34359830617904663,0.3233319818973541,"{""income_binary"":0.2710609436035156,""civilian_at_work"":0.25608906149864197,""public_coverage"":0.44284588098526}",0.20266325771808624,"{""SEX"":0.6087287664413452,""RAC1P"":1.1373614072799683}",0.8782311677932739,0.374187171459198,0.3534524440765381,"{""income_binary"":0.29352155327796936,""civilian_at_work"":0.28745344281196594,""public_coverage"":0.47938239574432373}",0.20734715461730957,none; fixed final iterate,0.18732479214668274,0.1,0.018732479214668276,1.0,0.1,-0.1,-0.0878231167793274,0.27450766861438747
beta_0p1,0,continuation,beta_0p1_D_persistent,40,4200,5880,0.3419463038444519,0.3228548467159271,"{""income_binary"":0.26993775367736816,""civilian_at_work"":0.25596049427986145,""public_coverage"":0.44266632199287415}",0.19091467559337616,"{""SEX"":0.6054276823997498,""RAC1P"":1.124833583831787}",0.8710142374038696,0.373828262090683,0.3541763126850128,"{""income_binary"":0.29309552907943726,""civilian_at_work"":0.2884890139102936,""public_coverage"":0.4809443950653076}",0.19651958346366882,none; fixed final iterate,0.18340472877025604,0.1,0.018340472877025605,1.0,0.1,-0.1,-0.08710142374038697,0.27318535298109053
