seed,role,release,target,candidate_id,family,selected,independent_selected,selected_within_family,auc_selected,audit_budget,reused_reference,diagnostic_only,fit_rows,fit_support,fit_coverage_complete,split,n,n_classes,class_schema,weighted,weight_sum,support,weighted_support,prevalence,coverage_complete,raw_coverage_complete,valid_class_mask,log_loss,log_loss_probability_floor,accuracy,balanced_accuracy,observed_balanced_accuracy,auroc,macro_auroc,observed_macro_auroc
1,transfer,I,income_binary,mlp,mlp,True,True,True,True,,True,False,2048,"[1658,390]",True,validation_person_weighted,3041,2,"[0,1]",True,335995.0,"[2488,553]","[276042.0,59953.0]","[0.821565797110076,0.17843420288992395]",True,True,"[true,true]",0.31019939635396626,1e-12,0.8517210077530916,0.7264889077084826,0.7264889077084826,0.8867484996231642,0.8867484996231642,0.8867484996231642
1,transfer,I,income_binary,mlp,mlp,True,True,True,True,,True,False,2048,"[1658,390]",True,development_evaluation_person_weighted,3015,2,"[0,1]",True,354273.0,"[2449,566]","[286491.0,67782.0]","[0.8086729725381274,0.19132702746187263]",True,True,"[true,true]",0.29394896975496915,1e-12,0.8685618153232112,0.7447014265561684,0.7447014265561684,0.9052121002167348,0.9052121002167348,0.9052121002167348
1,transfer,I,civilian_at_work,mlp,mlp,True,True,True,True,,True,False,2048,"[671,1377]",True,validation,3041,2,"[0,1]",False,3041.0,"[993,2048]","[993.0,2048.0]","[0.32653732324893125,0.6734626767510687]",True,True,"[true,true]",0.2957800222429192,1e-12,0.8927984215718514,0.8462263186052367,0.8462263186052367,0.8974692967963243,0.8974692967963243,0.8974692967963243
1,transfer,I,civilian_at_work,mlp,mlp,True,True,True,True,,True,False,2048,"[671,1377]",True,development_evaluation,3015,2,"[0,1]",False,3015.0,"[962,2053]","[962.0,2053.0]","[0.31907131011608625,0.6809286898839138]",True,True,"[true,true]",0.2852384313205195,1e-12,0.900497512437811,0.8565040461046306,0.8565040461046306,0.9018438611716741,0.9018439877548499,0.9018439877548499
1,transfer,I,civilian_at_work,mlp,mlp,True,True,True,True,,True,False,2048,"[671,1377]",True,validation_person_weighted,3041,2,"[0,1]",True,335995.0,"[993,2048]","[104940.0,231055.0]","[0.31232607628089704,0.687673923719103]",True,True,"[true,true]",0.29791268567418994,1e-12,0.8963615529993005,0.8436330956531672,0.8436330956531672,0.8851029248809448,0.8851029248809448,0.8851029248809448
1,transfer,I,civilian_at_work,mlp,mlp,True,True,True,True,,True,False,2048,"[671,1377]",True,development_evaluation_person_weighted,3015,2,"[0,1]",True,354273.0,"[962,2053]","[108469.0,245804.0]","[0.30617348767758196,0.693826512322418]",True,True,"[true,true]",0.2732399653540738,1e-12,0.9089628619736757,0.8601904150070594,0.8601904150070594,0.8969592789915718,0.8969594781036896,0.8969594781036896
1,transfer,I,public_coverage,mlp,mlp,True,True,True,True,,True,False,2048,"[1565,483]",True,validation,3041,2,"[0,1]",False,3041.0,"[2274,767]","[2274.0,767.0]","[0.7477803354159815,0.2522196645840184]",True,True,"[true,true]",0.4901067705405703,1e-12,0.7724432752384084,0.577836698280775,0.577836698280775,0.7454258731147064,0.7454258731147063,0.7454258731147063
1,transfer,I,public_coverage,mlp,mlp,True,True,True,True,,True,False,2048,"[1565,483]",True,development_evaluation,3015,2,"[0,1]",False,3015.0,"[2275,740]","[2275.0,740.0]","[0.7545605306799337,0.24543946932006633]",True,True,"[true,true]",0.49859328337947295,1e-12,0.7718076285240464,0.5624888624888624,0.5624888624888624,0.7175304425304425,0.7175304425304425,0.7175304425304425
1,transfer,I,public_coverage,mlp,mlp,True,True,True,True,,True,False,2048,"[1565,483]",True,validation_person_weighted,3041,2,"[0,1]",True,335995.0,"[2274,767]","[249374.0,86621.0]","[0.7421955683864343,0.2578044316135657]",True,True,"[true,true]",0.5020496852701766,1e-12,0.7604666736112144,0.5624961489848735,0.5624961489848735,0.735260444596673,0.735260444596673,0.735260444596673
1,transfer,I,public_coverage,mlp,mlp,True,True,True,True,,True,False,2048,"[1565,483]",True,development_evaluation_person_weighted,3015,2,"[0,1]",True,354273.0,"[2275,740]","[266128.0,88145.0]","[0.7511947001323838,0.2488052998676162]",True,True,"[true,true]",0.5024074327658344,1e-12,0.7689832417373043,0.5626412868672238,0.5626412868672238,0.7151625382199946,0.7151625382199946,0.7151625382199946
1,transfer,W_historical,same_residence,mlp,mlp,True,True,True,True,,True,False,2048,"[495,1553]",True,validation,3041,2,"[0,1]",False,3041.0,"[670,2371]","[670.0,2371.0]","[0.22032226241367972,0.7796777375863203]",True,True,"[true,true]",0.4926099305413068,1e-12,0.7793488983886879,0.5179922823671604,0.5179922823671604,0.6878302498473469,0.687830249847347,0.687830249847347
1,transfer,W_historical,same_residence,mlp,mlp,True,True,True,True,,True,False,2048,"[495,1553]",True,development_evaluation,3015,2,"[0,1]",False,3015.0,"[694,2321]","[694.0,2321.0]","[0.23018242122719734,0.7698175787728027]",True,True,"[true,true]",0.49295714277920766,1e-12,0.7737976782752902,0.5212714508677195,0.5212714508677195,0.7081980464050202,0.7081980464050202,0.7081980464050202
1,transfer,W_historical,same_residence,mlp,mlp,True,True,True,True,,True,False,2048,"[495,1553]",True,validation_person_weighted,3041,2,"[0,1]",True,335995.0,"[670,2371]","[67120.0,268875.0]","[0.19976487745353352,0.8002351225464664]",True,True,"[true,true]",0.47072195706327213,1e-12,0.7990862959270227,0.5156769142771968,0.5156769142771968,0.6855431104195793,0.6855431104195793,0.6855431104195793
1,transfer,W_historical,same_residence,mlp,mlp,True,True,True,True,,True,False,2048,"[495,1553]",True,development_evaluation_person_weighted,3015,2,"[0,1]",True,354273.0,"[694,2321]","[71369.0,282904.0]","[0.2014519875914902,0.7985480124085098]",True,True,"[true,true]",0.460673101644363,1e-12,0.7996940212773764,0.5113254371396826,0.5113254371396826,0.707769756251351,0.707769756251351,0.707769756251351
1,transfer,W_historical,commute_over20,mlp,mlp,True,True,True,True,,True,False,2048,"[990,1058]",True,validation,2018,2,"[0,1]",False,2018.0,"[995,1023]","[995.0,1023.0]","[0.4930624380574827,0.5069375619425174]",True,True,"[true,true]",0.6743718345666706,1e-12,0.5718533201189296,0.5701066426953929,0.5701066426953929,0.6043010752688173,0.6043010752688172,0.6043010752688172
1,transfer,W_historical,commute_over20,mlp,mlp,True,True,True,True,,True,False,2048,"[990,1058]",True,development_evaluation,2022,2,"[0,1]",False,2022.0,"[997,1025]","[997.0,1025.0]","[0.4930761622156281,0.5069238377843719]",True,True,"[true,true]",0.679640685710442,1e-12,0.5642927794263106,0.5625584069281013,0.5625584069281013,0.5893137950436675,0.5893137950436675,0.5893137950436675
1,transfer,W_historical,commute_over20,mlp,mlp,True,True,True,True,,True,False,2048,"[990,1058]",True,validation_person_weighted,2018,2,"[0,1]",True,226159.0,"[995,1023]","[110348.0,115811.0]","[0.4879222140175717,0.5120777859824283]",True,True,"[true,true]",0.672565289758775,1e-12,0.5766960412806919,0.5736042297404029,0.5736042297404029,0.608610944708742,0.608610944708742,0.608610944708742
1,transfer,W_historical,commute_over20,mlp,mlp,True,True,True,True,,True,False,2048,"[990,1058]",True,development_evaluation_person_weighted,2022,2,"[0,1]",True,240295.0,"[997,1025]","[117360.0,122935.0]","[0.48839967539898876,0.5116003246010112]",True,True,"[true,true]",0.6834830971874847,1e-12,0.5537776483072889,0.5503667338002534,0.5503667338002534,0.5770005465407828,0.5770005465407828,0.5770005465407828
1,transfer,W_historical,income_binary,mlp,mlp,True,True,True,True,,True,False,2048,"[1658,390]",True,validation,3041,2,"[0,1]",False,3041.0,"[2488,553]","[2488.0,553.0]","[0.8181519237093061,0.18184807629069386]",True,True,"[true,true]",0.29121484687428856,1e-12,0.8618875369944098,0.7468281748777494,0.7468281748777494,0.9021545734171401,0.9021545734171401,0.9021545734171401
1,transfer,W_historical,income_binary,mlp,mlp,True,True,True,True,,True,False,2048,"[1658,390]",True,development_evaluation,3015,2,"[0,1]",False,3015.0,"[2449,566]","[2449.0,566.0]","[0.8122719734660033,0.18772802653399667]",True,True,"[true,true]",0.27536857704038414,1e-12,0.876285240464345,0.768982652470829,0.768982652470829,0.9161920853250841,0.9161922656828272,0.9161922656828272
1,transfer,W_historical,income_binary,mlp,mlp,True,True,True,True,,True,False,2048,"[1658,390]",True,validation_person_weighted,3041,2,"[0,1]",True,335995.0,"[2488,553]","[276042.0,59953.0]","[0.821565797110076,0.17843420288992395]",True,True,"[true,true]",0.28854692288581524,1e-12,0.8599086295927023,0.7397500435218283,0.7397500435218283,0.9024205577927676,0.9024205577927675,0.9024205577927675
1,transfer,W_historical,income_binary,mlp,mlp,True,True,True,True,,True,False,2048,"[1658,390]",True,development_evaluation_person_weighted,3015,2,"[0,1]",True,354273.0,"[2449,566]","[286491.0,67782.0]","[0.8086729725381274,0.19132702746187263]",True,True,"[true,true]",0.2884232271803693,1e-12,0.8715651489105859,0.7503482663034696,0.7503482663034696,0.9095265609115603,0.9095267635874751,0.9095267635874751
1,transfer,W_historical,civilian_at_work,logistic,logistic,True,True,True,True,,True,False,2048,"[671,1377]",True,validation,3041,2,"[0,1]",False,3041.0,"[993,2048]","[993.0,2048.0]","[0.32653732324893125,0.6734626767510687]",True,True,"[true,true]",0.28532640545751375,1e-12,0.898059848733969,0.8527264090823263,0.8527264090823263,0.901484709371853,0.901484709371853,0.901484709371853
1,transfer,W_historical,civilian_at_work,logistic,logistic,True,True,True,True,,True,False,2048,"[671,1377]",True,development_evaluation,3015,2,"[0,1]",False,3015.0,"[962,2053]","[962.0,2053.0]","[0.31907131011608625,0.6809286898839138]",True,True,"[true,true]",0.27410556299560523,1e-12,0.9034825870646767,0.8600769828241821,0.8600769828241821,0.9062426265300109,0.9062426265300108,0.9062426265300108
1,transfer,W_historical,civilian_at_work,logistic,logistic,True,True,True,True,,True,False,2048,"[671,1377]",True,validation_person_weighted,3041,2,"[0,1]",True,335995.0,"[993,2048]","[104940.0,231055.0]","[0.31232607628089704,0.687673923719103]",True,True,"[true,true]",0.28904019367552775,1e-12,0.8976234765398294,0.8445610286731897,0.8445610286731897,0.8910139795659007,0.8910139795659007,0.8910139795659007
1,transfer,W_historical,civilian_at_work,logistic,logistic,True,True,True,True,,True,False,2048,"[671,1377]",True,development_evaluation_person_weighted,3015,2,"[0,1]",True,354273.0,"[962,2053]","[108469.0,245804.0]","[0.30617348767758196,0.693826512322418]",True,True,"[true,true]",0.26602911495895654,1e-12,0.9110883414767708,0.8625900569040833,0.8625900569040833,0.8996896632848987,0.8996896632848987,0.8996896632848987
1,transfer,W_historical,public_coverage,logistic,logistic,True,True,True,True,,True,False,2048,"[1565,483]",True,validation,3041,2,"[0,1]",False,3041.0,"[2274,767]","[2274.0,767.0]","[0.7477803354159815,0.2522196645840184]",True,True,"[true,true]",0.48167271125781685,1e-12,0.7747451496218349,0.5849920133382411,0.5849920133382411,0.7550167473359638,0.7550167473359637,0.7550167473359637
1,transfer,W_historical,public_coverage,logistic,logistic,True,True,True,True,,True,False,2048,"[1565,483]",True,development_evaluation,3015,2,"[0,1]",False,3015.0,"[2275,740]","[2275.0,740.0]","[0.7545605306799337,0.24543946932006633]",True,True,"[true,true]",0.48654821126759723,1e-12,0.7764510779436152,0.576963171963172,0.576963171963172,0.7361957231957232,0.7361957231957232,0.7361957231957232
1,transfer,W_historical,public_coverage,logistic,logistic,True,True,True,True,,True,False,2048,"[1565,483]",True,validation_person_weighted,3041,2,"[0,1]",True,335995.0,"[2274,767]","[249374.0,86621.0]","[0.7421955683864343,0.2578044316135657]",True,True,"[true,true]",0.49243000271228854,1e-12,0.7681721454188306,0.57840121119651,0.57840121119651,0.7452615149375355,0.7452615149375355,0.7452615149375355
1,transfer,W_historical,public_coverage,logistic,logistic,True,True,True,True,,True,False,2048,"[1565,483]",True,development_evaluation_person_weighted,3015,2,"[0,1]",True,354273.0,"[2275,740]","[266128.0,88145.0]","[0.7511947001323838,0.2488052998676162]",True,True,"[true,true]",0.4891247959238057,1e-12,0.7732257326976654,0.571470505631825,0.571470505631825,0.7328359282687895,0.7328359282687895,0.7328359282687895
1,transfer,C_init,same_residence,mlp,mlp,True,True,True,True,,True,False,2048,"[495,1553]",True,validation,3041,2,"[0,1]",False,3041.0,"[670,2371]","[670.0,2371.0]","[0.22032226241367972,0.7796777375863203]",True,True,"[true,true]",0.4997738575681692,1e-12,0.7770470240052614,0.5090206915653701,0.5090206915653701,0.6729851375765625,0.6729849802023203,0.6729849802023203
1,transfer,C_init,same_residence,mlp,mlp,True,True,True,True,,True,False,2048,"[495,1553]",True,development_evaluation,3015,2,"[0,1]",False,3015.0,"[694,2321]","[694.0,2321.0]","[0.23018242122719734,0.7698175787728027]",True,True,"[true,true]",0.5002527552341919,1e-12,0.7711442786069652,0.5150027253978522,0.5150027253978522,0.692023834504406,0.692023834504406,0.692023834504406
1,transfer,C_init,same_residence,mlp,mlp,True,True,True,True,,True,False,2048,"[495,1553]",True,validation_person_weighted,3041,2,"[0,1]",True,335995.0,"[670,2371]","[67120.0,268875.0]","[0.19976487745353352,0.8002351225464664]",True,True,"[true,true]",0.4786669347937916,1e-12,0.7993630857602048,0.5116799078677822,0.5116799078677822,0.668303005947285,0.6683029111110002,0.6683029111110002
1,transfer,C_init,same_residence,mlp,mlp,True,True,True,True,,True,False,2048,"[495,1553]",True,development_evaluation_person_weighted,3015,2,"[0,1]",True,354273.0,"[694,2321]","[71369.0,282904.0]","[0.2014519875914902,0.7985480124085098]",True,True,"[true,true]",0.4665335789753579,1e-12,0.7985593031362819,0.5073356735147291,0.5073356735147291,0.6964747631422353,0.6964747631422352,0.6964747631422352
1,transfer,C_init,commute_over20,mlp,mlp,True,True,True,True,,True,False,2048,"[990,1058]",True,validation,2018,2,"[0,1]",False,2018.0,"[995,1023]","[995.0,1023.0]","[0.4930624380574827,0.5069375619425174]",True,True,"[true,true]",0.6756622596207181,1e-12,0.570366699702676,0.5688054151500415,0.5688054151500415,0.602032646124071,0.602032646124071,0.602032646124071
1,transfer,C_init,commute_over20,mlp,mlp,True,True,True,True,,True,False,2048,"[990,1058]",True,development_evaluation,2022,2,"[0,1]",False,2022.0,"[997,1025]","[997.0,1025.0]","[0.4930761622156281,0.5069238377843719]",True,True,"[true,true]",0.6820552949387043,1e-12,0.5628090999010881,0.5610127944810039,0.5610127944810039,0.5834787288695354,0.5834787288695354,0.5834787288695354
1,transfer,C_init,commute_over20,mlp,mlp,True,True,True,True,,True,False,2048,"[990,1058]",True,validation_person_weighted,2018,2,"[0,1]",True,226159.0,"[995,1023]","[110348.0,115811.0]","[0.4879222140175717,0.5120777859824283]",True,True,"[true,true]",0.672915796988107,1e-12,0.5744984723137262,0.5716600496295562,0.5716600496295562,0.6086255620898022,0.6086255620898022,0.6086255620898022
1,transfer,C_init,commute_over20,mlp,mlp,True,True,True,True,,True,False,2048,"[990,1058]",True,development_evaluation_person_weighted,2022,2,"[0,1]",True,240295.0,"[997,1025]","[117360.0,122935.0]","[0.48839967539898876,0.5116003246010112]",True,True,"[true,true]",0.6875325965794719,1e-12,0.5556378617948772,0.5523756546422288,0.5523756546422288,0.5678605590600759,0.567860559060076,0.567860559060076
1,transfer,C_init,income_binary,mlp,mlp,True,True,True,True,,True,False,2048,"[1658,390]",True,validation,3041,2,"[0,1]",False,3041.0,"[2488,553]","[2488.0,553.0]","[0.8181519237093061,0.18184807629069386]",True,True,"[true,true]",0.2922778691819527,1e-12,0.862216376192042,0.7399971944901531,0.7399971944901531,0.9015556770145885,0.9015556770145886,0.9015556770145886
1,transfer,C_init,income_binary,mlp,mlp,True,True,True,True,,True,False,2048,"[1658,390]",True,development_evaluation,3015,2,"[0,1]",False,3015.0,"[2449,566]","[2449.0,566.0]","[0.8122719734660033,0.18772802653399667]",True,True,"[true,true]",0.27676504876781727,1e-12,0.8742951907131011,0.7589277082879433,0.7589277082879433,0.9156012333583909,0.9156012333583909,0.9156012333583909
1,transfer,C_init,income_binary,mlp,mlp,True,True,True,True,,True,False,2048,"[1658,390]",True,validation_person_weighted,3041,2,"[0,1]",True,335995.0,"[2488,553]","[276042.0,59953.0]","[0.821565797110076,0.17843420288992395]",True,True,"[true,true]",0.28880553129117403,1e-12,0.8646973913302282,0.7371217181326204,0.7371217181326204,0.9022430801752315,0.9022430801752315,0.9022430801752315
1,transfer,C_init,income_binary,mlp,mlp,True,True,True,True,,True,False,2048,"[1658,390]",True,development_evaluation_person_weighted,3015,2,"[0,1]",True,354273.0,"[2449,566]","[286491.0,67782.0]","[0.8086729725381274,0.19132702746187263]",True,True,"[true,true]",0.2889903377957271,1e-12,0.8718191902854578,0.744536125120385,0.744536125120385,0.9095688059721723,0.9095688059721723,0.9095688059721723
1,transfer,C_init,civilian_at_work,mlp,mlp,True,True,True,False,,True,False,2048,"[671,1377]",True,validation,3041,2,"[0,1]",False,3041.0,"[993,2048]","[993.0,2048.0]","[0.32653732324893125,0.6734626767510687]",True,True,"[true,true]",0.28806177812403394,1e-12,0.898059848733969,0.8506513367006545,0.8506513367006545,0.8991849194360524,0.8991849194360524,0.8991849194360524
1,transfer,C_init,civilian_at_work,mlp,mlp,True,True,True,False,,True,False,2048,"[671,1377]",True,development_evaluation,3015,2,"[0,1]",False,3015.0,"[962,2053]","[962.0,2053.0]","[0.31907131011608625,0.6809286898839138]",True,True,"[true,true]",0.2733464746354402,1e-12,0.9087893864013267,0.8623164923700725,0.8623164923700725,0.9060940178816457,0.9060941444648215,0.9060941444648215
1,transfer,C_init,civilian_at_work,mlp,mlp,True,True,True,False,,True,False,2048,"[671,1377]",True,validation_person_weighted,3041,2,"[0,1]",True,335995.0,"[993,2048]","[104940.0,231055.0]","[0.31232607628089704,0.687673923719103]",True,True,"[true,true]",0.29232614416307107,1e-12,0.8987098022291998,0.8443158289927701,0.8443158289927701,0.8880385641029905,0.8880385641029905,0.8880385641029905
1,transfer,C_init,civilian_at_work,mlp,mlp,True,True,True,False,,True,False,2048,"[671,1377]",True,development_evaluation_person_weighted,3015,2,"[0,1]",True,354273.0,"[962,2053]","[108469.0,245804.0]","[0.30617348767758196,0.693826512322418]",True,True,"[true,true]",0.2664926511248678,1e-12,0.9146703248624648,0.8644425235861781,0.8644425235861781,0.898901681621475,0.8989017852329138,0.8989017852329138
