seed,role,release,target,candidate_id,family,selected,independent_selected,selected_within_family,auc_selected,audit_budget,reused_reference,diagnostic_only,fit_rows,fit_support,fit_coverage_complete,epoch,optimizer_steps,validation_log_loss,checkpoint_selected,validation_auroc,validation_coverage_complete
2,audit,PCA16,SEX,mlp_0,mlp,True,True,True,False,360,False,False,2941,"[1508,1433]",True,230,2760,0.8442045593222732,False,,
2,audit,PCA16,SEX,mlp_0,mlp,True,True,True,False,360,False,False,2941,"[1508,1433]",True,235,2820,0.8487924066178655,False,,
2,audit,PCA16,SEX,mlp_0,mlp,True,True,True,False,360,False,False,2941,"[1508,1433]",True,240,2880,0.8549225445281634,False,,
2,audit,PCA16,SEX,mlp_0,mlp,True,True,True,False,360,False,False,2941,"[1508,1433]",True,245,2940,0.8665824480157887,False,,
2,audit,PCA16,SEX,mlp_0,mlp,True,True,True,False,360,False,False,2941,"[1508,1433]",True,250,3000,0.8646979362744568,False,,
2,audit,PCA16,SEX,mlp_0,mlp,True,True,True,False,360,False,False,2941,"[1508,1433]",True,255,3060,0.8744813525184374,False,,
2,audit,PCA16,SEX,mlp_0,mlp,True,True,True,False,360,False,False,2941,"[1508,1433]",True,260,3120,0.8788883358721832,False,,
2,audit,PCA16,SEX,mlp_0,mlp,True,True,True,False,360,False,False,2941,"[1508,1433]",True,265,3180,0.8846714330134895,False,,
2,audit,PCA16,SEX,mlp_0,mlp,True,True,True,False,360,False,False,2941,"[1508,1433]",True,270,3240,0.8893702018872472,False,,
2,audit,PCA16,SEX,mlp_0,mlp,True,True,True,False,360,False,False,2941,"[1508,1433]",True,275,3300,0.8968950124428486,False,,
2,audit,PCA16,SEX,mlp_0,mlp,True,True,True,False,360,False,False,2941,"[1508,1433]",True,280,3360,0.8972188002304534,False,,
2,audit,PCA16,SEX,mlp_0,mlp,True,True,True,False,360,False,False,2941,"[1508,1433]",True,285,3420,0.9035303806316618,False,,
2,audit,PCA16,SEX,mlp_0,mlp,True,True,True,False,360,False,False,2941,"[1508,1433]",True,290,3480,0.9101398613097147,False,,
2,audit,PCA16,SEX,mlp_0,mlp,True,True,True,False,360,False,False,2941,"[1508,1433]",True,295,3540,0.9111436519195368,False,,
2,audit,PCA16,SEX,mlp_0,mlp,True,True,True,False,360,False,False,2941,"[1508,1433]",True,300,3600,0.9166891614573025,False,,
2,audit,PCA16,SEX,mlp_0,mlp,True,True,True,False,360,False,False,2941,"[1508,1433]",True,305,3660,0.9291030363388413,False,,
2,audit,PCA16,SEX,mlp_0,mlp,True,True,True,False,360,False,False,2941,"[1508,1433]",True,310,3720,0.931799567288413,False,,
2,audit,PCA16,SEX,mlp_0,mlp,True,True,True,False,360,False,False,2941,"[1508,1433]",True,315,3780,0.9373449987877017,False,,
2,audit,PCA16,SEX,mlp_0,mlp,True,True,True,False,360,False,False,2941,"[1508,1433]",True,320,3840,0.9432244199074612,False,,
2,audit,PCA16,SEX,mlp_0,mlp,True,True,True,False,360,False,False,2941,"[1508,1433]",True,325,3900,0.9432921133222502,False,,
2,audit,PCA16,SEX,mlp_0,mlp,True,True,True,False,360,False,False,2941,"[1508,1433]",True,330,3960,0.9493058764507752,False,,
2,audit,PCA16,SEX,mlp_0,mlp,True,True,True,False,360,False,False,2941,"[1508,1433]",True,335,4020,0.9539044471298196,False,,
2,audit,PCA16,SEX,mlp_0,mlp,True,True,True,False,360,False,False,2941,"[1508,1433]",True,340,4080,0.9586687118358999,False,,
2,audit,PCA16,SEX,mlp_0,mlp,True,True,True,False,360,False,False,2941,"[1508,1433]",True,345,4140,0.9688393621419934,False,,
2,audit,PCA16,SEX,mlp_0,mlp,True,True,True,False,360,False,False,2941,"[1508,1433]",True,350,4200,0.9698842860871429,False,,
2,audit,PCA16,SEX,mlp_0,mlp,True,True,True,False,360,False,False,2941,"[1508,1433]",True,355,4260,0.9721521335360871,False,,
2,audit,PCA16,SEX,mlp_0,mlp,True,True,True,False,360,False,False,2941,"[1508,1433]",True,360,4320,0.981179420647708,False,,
2,audit,PCA16,SEX,mlp_1,mlp,False,False,False,True,360,False,False,2941,"[1508,1433]",True,0,0,0.6949795129070734,False,,
2,audit,PCA16,SEX,mlp_1,mlp,False,False,False,True,360,False,False,2941,"[1508,1433]",True,5,60,0.6757990370637366,False,,
2,audit,PCA16,SEX,mlp_1,mlp,False,False,False,True,360,False,False,2941,"[1508,1433]",True,10,120,0.6690964485917166,False,,
2,audit,PCA16,SEX,mlp_1,mlp,False,False,False,True,360,False,False,2941,"[1508,1433]",True,15,180,0.6649424866294151,True,,
2,audit,PCA16,SEX,mlp_1,mlp,False,False,False,True,360,False,False,2941,"[1508,1433]",True,20,240,0.6652897425294233,False,,
2,audit,PCA16,SEX,mlp_1,mlp,False,False,False,True,360,False,False,2941,"[1508,1433]",True,25,300,0.6705477996123292,False,,
2,audit,PCA16,SEX,mlp_1,mlp,False,False,False,True,360,False,False,2941,"[1508,1433]",True,30,360,0.6713086436755463,False,,
2,audit,PCA16,SEX,mlp_1,mlp,False,False,False,True,360,False,False,2941,"[1508,1433]",True,35,420,0.6782162493534392,False,,
2,audit,PCA16,SEX,mlp_1,mlp,False,False,False,True,360,False,False,2941,"[1508,1433]",True,40,480,0.6789879053997412,False,,
2,audit,PCA16,SEX,mlp_1,mlp,False,False,False,True,360,False,False,2941,"[1508,1433]",True,45,540,0.682299712635686,False,,
2,audit,PCA16,SEX,mlp_1,mlp,False,False,False,True,360,False,False,2941,"[1508,1433]",True,50,600,0.6918201601573535,False,,
2,audit,PCA16,SEX,mlp_1,mlp,False,False,False,True,360,False,False,2941,"[1508,1433]",True,55,660,0.6861120291340606,False,,
2,audit,PCA16,SEX,mlp_1,mlp,False,False,False,True,360,False,False,2941,"[1508,1433]",True,60,720,0.6901452840895579,False,,
2,audit,PCA16,SEX,mlp_1,mlp,False,False,False,True,360,False,False,2941,"[1508,1433]",True,65,780,0.6901603222404278,False,,
2,audit,PCA16,SEX,mlp_1,mlp,False,False,False,True,360,False,False,2941,"[1508,1433]",True,70,840,0.692685022983654,False,,
2,audit,PCA16,SEX,mlp_1,mlp,False,False,False,True,360,False,False,2941,"[1508,1433]",True,75,900,0.6960025191256524,False,,
2,audit,PCA16,SEX,mlp_1,mlp,False,False,False,True,360,False,False,2941,"[1508,1433]",True,80,960,0.6976074467768221,False,,
2,audit,PCA16,SEX,mlp_1,mlp,False,False,False,True,360,False,False,2941,"[1508,1433]",True,85,1020,0.6987324195645866,False,,
2,audit,PCA16,SEX,mlp_1,mlp,False,False,False,True,360,False,False,2941,"[1508,1433]",True,90,1080,0.7111596442601373,False,,
2,audit,PCA16,SEX,mlp_1,mlp,False,False,False,True,360,False,False,2941,"[1508,1433]",True,95,1140,0.7066874597071019,False,,
2,audit,PCA16,SEX,mlp_1,mlp,False,False,False,True,360,False,False,2941,"[1508,1433]",True,100,1200,0.7093176485997635,False,,
2,audit,PCA16,SEX,mlp_1,mlp,False,False,False,True,360,False,False,2941,"[1508,1433]",True,105,1260,0.711776301162702,False,,
2,audit,PCA16,SEX,mlp_1,mlp,False,False,False,True,360,False,False,2941,"[1508,1433]",True,110,1320,0.7191749515329086,False,,
2,audit,PCA16,SEX,mlp_1,mlp,False,False,False,True,360,False,False,2941,"[1508,1433]",True,115,1380,0.7196562621053751,False,,
2,audit,PCA16,SEX,mlp_1,mlp,False,False,False,True,360,False,False,2941,"[1508,1433]",True,120,1440,0.7267189317061251,False,,
2,audit,PCA16,SEX,mlp_1,mlp,False,False,False,True,360,False,False,2941,"[1508,1433]",True,125,1500,0.7308465705591516,False,,
2,audit,PCA16,SEX,mlp_1,mlp,False,False,False,True,360,False,False,2941,"[1508,1433]",True,130,1560,0.731427194734362,False,,
2,audit,PCA16,SEX,mlp_1,mlp,False,False,False,True,360,False,False,2941,"[1508,1433]",True,135,1620,0.7320261069441596,False,,
2,audit,PCA16,SEX,mlp_1,mlp,False,False,False,True,360,False,False,2941,"[1508,1433]",True,140,1680,0.747567132900258,False,,
2,audit,PCA16,SEX,mlp_1,mlp,False,False,False,True,360,False,False,2941,"[1508,1433]",True,145,1740,0.7429827877122664,False,,
2,audit,PCA16,SEX,mlp_1,mlp,False,False,False,True,360,False,False,2941,"[1508,1433]",True,150,1800,0.7484093762724785,False,,
2,audit,PCA16,SEX,mlp_1,mlp,False,False,False,True,360,False,False,2941,"[1508,1433]",True,155,1860,0.7524791906758648,False,,
2,audit,PCA16,SEX,mlp_1,mlp,False,False,False,True,360,False,False,2941,"[1508,1433]",True,160,1920,0.7545910590251835,False,,
2,audit,PCA16,SEX,mlp_1,mlp,False,False,False,True,360,False,False,2941,"[1508,1433]",True,165,1980,0.7603815313088461,False,,
2,audit,PCA16,SEX,mlp_1,mlp,False,False,False,True,360,False,False,2941,"[1508,1433]",True,170,2040,0.7802536535643717,False,,
2,audit,PCA16,SEX,mlp_1,mlp,False,False,False,True,360,False,False,2941,"[1508,1433]",True,175,2100,0.7649280614539081,False,,
2,audit,PCA16,SEX,mlp_1,mlp,False,False,False,True,360,False,False,2941,"[1508,1433]",True,180,2160,0.7736944893748049,False,,
2,audit,PCA16,SEX,mlp_1,mlp,False,False,False,True,360,False,False,2941,"[1508,1433]",True,185,2220,0.779553036285029,False,,
2,audit,PCA16,SEX,mlp_1,mlp,False,False,False,True,360,False,False,2941,"[1508,1433]",True,190,2280,0.790806800431088,False,,
2,audit,PCA16,SEX,mlp_1,mlp,False,False,False,True,360,False,False,2941,"[1508,1433]",True,195,2340,0.7829573408760441,False,,
2,audit,PCA16,SEX,mlp_1,mlp,False,False,False,True,360,False,False,2941,"[1508,1433]",True,200,2400,0.7900644379575724,False,,
2,audit,PCA16,SEX,mlp_1,mlp,False,False,False,True,360,False,False,2941,"[1508,1433]",True,205,2460,0.7918954011959145,False,,
2,audit,PCA16,SEX,mlp_1,mlp,False,False,False,True,360,False,False,2941,"[1508,1433]",True,210,2520,0.7968427033170372,False,,
2,audit,PCA16,SEX,mlp_1,mlp,False,False,False,True,360,False,False,2941,"[1508,1433]",True,215,2580,0.8013086612728295,False,,
2,audit,PCA16,SEX,mlp_1,mlp,False,False,False,True,360,False,False,2941,"[1508,1433]",True,220,2640,0.8229070605803185,False,,
2,audit,PCA16,SEX,mlp_1,mlp,False,False,False,True,360,False,False,2941,"[1508,1433]",True,225,2700,0.8054788889073977,False,,
2,audit,PCA16,SEX,mlp_1,mlp,False,False,False,True,360,False,False,2941,"[1508,1433]",True,230,2760,0.8114404576338207,False,,
2,audit,PCA16,SEX,mlp_1,mlp,False,False,False,True,360,False,False,2941,"[1508,1433]",True,235,2820,0.8159211797341,False,,
2,audit,PCA16,SEX,mlp_1,mlp,False,False,False,True,360,False,False,2941,"[1508,1433]",True,240,2880,0.8304077455118748,False,,
2,audit,PCA16,SEX,mlp_1,mlp,False,False,False,True,360,False,False,2941,"[1508,1433]",True,245,2940,0.8304984048740179,False,,
2,audit,PCA16,SEX,mlp_1,mlp,False,False,False,True,360,False,False,2941,"[1508,1433]",True,250,3000,0.8317853177793983,False,,
2,audit,PCA16,SEX,mlp_1,mlp,False,False,False,True,360,False,False,2941,"[1508,1433]",True,255,3060,0.8382728126818695,False,,
2,audit,PCA16,SEX,mlp_1,mlp,False,False,False,True,360,False,False,2941,"[1508,1433]",True,260,3120,0.8523058219226477,False,,
2,audit,PCA16,SEX,mlp_1,mlp,False,False,False,True,360,False,False,2941,"[1508,1433]",True,265,3180,0.8448102018782119,False,,
2,audit,PCA16,SEX,mlp_1,mlp,False,False,False,True,360,False,False,2941,"[1508,1433]",True,270,3240,0.8495853152342313,False,,
2,audit,PCA16,SEX,mlp_1,mlp,False,False,False,True,360,False,False,2941,"[1508,1433]",True,275,3300,0.8539187362595095,False,,
2,audit,PCA16,SEX,mlp_1,mlp,False,False,False,True,360,False,False,2941,"[1508,1433]",True,280,3360,0.8627963568809414,False,,
2,audit,PCA16,SEX,mlp_1,mlp,False,False,False,True,360,False,False,2941,"[1508,1433]",True,285,3420,0.8641094923878935,False,,
2,audit,PCA16,SEX,mlp_1,mlp,False,False,False,True,360,False,False,2941,"[1508,1433]",True,290,3480,0.866576151654127,False,,
2,audit,PCA16,SEX,mlp_1,mlp,False,False,False,True,360,False,False,2941,"[1508,1433]",True,295,3540,0.869267012997377,False,,
2,audit,PCA16,SEX,mlp_1,mlp,False,False,False,True,360,False,False,2941,"[1508,1433]",True,300,3600,0.8773870826464464,False,,
2,audit,PCA16,SEX,mlp_1,mlp,False,False,False,True,360,False,False,2941,"[1508,1433]",True,305,3660,0.8714683466399649,False,,
2,audit,PCA16,SEX,mlp_1,mlp,False,False,False,True,360,False,False,2941,"[1508,1433]",True,310,3720,0.8814522186328789,False,,
2,audit,PCA16,SEX,mlp_1,mlp,False,False,False,True,360,False,False,2941,"[1508,1433]",True,315,3780,0.8837525924983544,False,,
2,audit,PCA16,SEX,mlp_1,mlp,False,False,False,True,360,False,False,2941,"[1508,1433]",True,320,3840,0.8869744584977852,False,,
2,audit,PCA16,SEX,mlp_1,mlp,False,False,False,True,360,False,False,2941,"[1508,1433]",True,325,3900,0.908455811885154,False,,
2,audit,PCA16,SEX,mlp_1,mlp,False,False,False,True,360,False,False,2941,"[1508,1433]",True,330,3960,0.9111025006977159,False,,
2,audit,PCA16,SEX,mlp_1,mlp,False,False,False,True,360,False,False,2941,"[1508,1433]",True,335,4020,0.901802692629989,False,,
2,audit,PCA16,SEX,mlp_1,mlp,False,False,False,True,360,False,False,2941,"[1508,1433]",True,340,4080,0.904156611332331,False,,
2,audit,PCA16,SEX,mlp_1,mlp,False,False,False,True,360,False,False,2941,"[1508,1433]",True,345,4140,0.9105848817576649,False,,
2,audit,PCA16,SEX,mlp_1,mlp,False,False,False,True,360,False,False,2941,"[1508,1433]",True,350,4200,0.918515556157733,False,,
2,audit,PCA16,SEX,mlp_1,mlp,False,False,False,True,360,False,False,2941,"[1508,1433]",True,355,4260,0.9188736733742042,False,,
2,audit,PCA16,SEX,mlp_1,mlp,False,False,False,True,360,False,False,2941,"[1508,1433]",True,360,4320,0.9226124837781616,False,,
2,audit,PCA16,RAC1P,mlp_0,mlp,False,False,False,False,360,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,0,0,2.238377831530431,False,,
2,audit,PCA16,RAC1P,mlp_0,mlp,False,False,False,False,360,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,5,60,1.3447314826429029,False,,
2,audit,PCA16,RAC1P,mlp_0,mlp,False,False,False,False,360,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,10,120,1.219966101313065,False,,
2,audit,PCA16,RAC1P,mlp_0,mlp,False,False,False,False,360,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,15,180,1.2047062090099403,False,,
2,audit,PCA16,RAC1P,mlp_0,mlp,False,False,False,False,360,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,20,240,1.2013807442364717,True,,
2,audit,PCA16,RAC1P,mlp_0,mlp,False,False,False,False,360,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,25,300,1.201651470543431,False,,
2,audit,PCA16,RAC1P,mlp_0,mlp,False,False,False,False,360,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,30,360,1.2029024734335418,False,,
2,audit,PCA16,RAC1P,mlp_0,mlp,False,False,False,False,360,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,35,420,1.2049856201169884,False,,
2,audit,PCA16,RAC1P,mlp_0,mlp,False,False,False,False,360,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,40,480,1.2091465812537963,False,,
2,audit,PCA16,RAC1P,mlp_0,mlp,False,False,False,False,360,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,45,540,1.2139482651827433,False,,
2,audit,PCA16,RAC1P,mlp_0,mlp,False,False,False,False,360,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,50,600,1.2184490273744257,False,,
2,audit,PCA16,RAC1P,mlp_0,mlp,False,False,False,False,360,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,55,660,1.2236862643538784,False,,
2,audit,PCA16,RAC1P,mlp_0,mlp,False,False,False,False,360,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,60,720,1.2294681016417306,False,,
2,audit,PCA16,RAC1P,mlp_0,mlp,False,False,False,False,360,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,65,780,1.232386592532919,False,,
2,audit,PCA16,RAC1P,mlp_0,mlp,False,False,False,False,360,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,70,840,1.2395911808785607,False,,
2,audit,PCA16,RAC1P,mlp_0,mlp,False,False,False,False,360,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,75,900,1.2436910008103523,False,,
2,audit,PCA16,RAC1P,mlp_0,mlp,False,False,False,False,360,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,80,960,1.250029045186498,False,,
2,audit,PCA16,RAC1P,mlp_0,mlp,False,False,False,False,360,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,85,1020,1.2528864193343467,False,,
2,audit,PCA16,RAC1P,mlp_0,mlp,False,False,False,False,360,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,90,1080,1.258604047968174,False,,
2,audit,PCA16,RAC1P,mlp_0,mlp,False,False,False,False,360,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,95,1140,1.2641362302828094,False,,
2,audit,PCA16,RAC1P,mlp_0,mlp,False,False,False,False,360,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,100,1200,1.2692734578139226,False,,
2,audit,PCA16,RAC1P,mlp_0,mlp,False,False,False,False,360,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,105,1260,1.2732074891721061,False,,
2,audit,PCA16,RAC1P,mlp_0,mlp,False,False,False,False,360,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,110,1320,1.2768861538736225,False,,
2,audit,PCA16,RAC1P,mlp_0,mlp,False,False,False,False,360,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,115,1380,1.283179552652253,False,,
2,audit,PCA16,RAC1P,mlp_0,mlp,False,False,False,False,360,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,120,1440,1.2885213719103474,False,,
2,audit,PCA16,RAC1P,mlp_0,mlp,False,False,False,False,360,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,125,1500,1.291921049352138,False,,
2,audit,PCA16,RAC1P,mlp_0,mlp,False,False,False,False,360,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,130,1560,1.2972499573397769,False,,
2,audit,PCA16,RAC1P,mlp_0,mlp,False,False,False,False,360,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,135,1620,1.3026594987205524,False,,
2,audit,PCA16,RAC1P,mlp_0,mlp,False,False,False,False,360,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,140,1680,1.3096164498026526,False,,
2,audit,PCA16,RAC1P,mlp_0,mlp,False,False,False,False,360,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,145,1740,1.31434519628056,False,,
2,audit,PCA16,RAC1P,mlp_0,mlp,False,False,False,False,360,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,150,1800,1.3208803167801977,False,,
2,audit,PCA16,RAC1P,mlp_0,mlp,False,False,False,False,360,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,155,1860,1.3248461151022515,False,,
2,audit,PCA16,RAC1P,mlp_0,mlp,False,False,False,False,360,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,160,1920,1.3312652886306269,False,,
2,audit,PCA16,RAC1P,mlp_0,mlp,False,False,False,False,360,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,165,1980,1.3361671813442961,False,,
2,audit,PCA16,RAC1P,mlp_0,mlp,False,False,False,False,360,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,170,2040,1.3407683159160826,False,,
2,audit,PCA16,RAC1P,mlp_0,mlp,False,False,False,False,360,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,175,2100,1.3478043769383,False,,
2,audit,PCA16,RAC1P,mlp_0,mlp,False,False,False,False,360,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,180,2160,1.3538388599144626,False,,
2,audit,PCA16,RAC1P,mlp_0,mlp,False,False,False,False,360,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,185,2220,1.3589820806419561,False,,
2,audit,PCA16,RAC1P,mlp_0,mlp,False,False,False,False,360,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,190,2280,1.3657289565855153,False,,
2,audit,PCA16,RAC1P,mlp_0,mlp,False,False,False,False,360,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,195,2340,1.372626074430723,False,,
2,audit,PCA16,RAC1P,mlp_0,mlp,False,False,False,False,360,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,200,2400,1.3751881508890018,False,,
2,audit,PCA16,RAC1P,mlp_0,mlp,False,False,False,False,360,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,205,2460,1.381686160925551,False,,
2,audit,PCA16,RAC1P,mlp_0,mlp,False,False,False,False,360,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,210,2520,1.386871156546384,False,,
2,audit,PCA16,RAC1P,mlp_0,mlp,False,False,False,False,360,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,215,2580,1.3928311383112886,False,,
2,audit,PCA16,RAC1P,mlp_0,mlp,False,False,False,False,360,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,220,2640,1.3989271745234897,False,,
