seed,release,target,selector,split,loss_120,loss_360,rank_120,rank_360,rank_360_minus_120,rank_changed,ranking_definition
2,C_tree_bank,RAC1P,catchup_inclusive,development_evaluation_person_weighted,1.2413727093165545,1.2413727093165545,13,13,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_0p1_C_warmup_only,SEX,primary,validation,0.6632000098372965,0.6632000098372965,9,9,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_0p1_D_warmup_only,SEX,primary,validation,0.6698873061633801,0.6698873061633801,12,12,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_0p1_C_persistent,SEX,primary,validation,0.6581640573621921,0.6581640573621921,6,6,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_0p1_D_persistent,SEX,primary,validation,0.6596527731499139,0.6596527731499139,7,7,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_1_C_warmup_only,SEX,primary,validation,0.6567585950465212,0.6567585950465212,3,3,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_1_D_warmup_only,SEX,primary,validation,0.6684010215162279,0.6684010215162279,11,11,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_1_C_persistent,SEX,primary,validation,0.6552574542600844,0.6552574542600844,1,1,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_1_D_persistent,SEX,primary,validation,0.6561773505520854,0.6561773505520854,2,2,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,C_init,SEX,primary,validation,0.6578620174750652,0.6578620174750652,5,5,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,D_init,SEX,primary,validation,0.6682418442352934,0.6682418442352934,10,10,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,PCA16,SEX,primary,validation,0.6577369953735461,0.6577369953735461,4,4,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,B_rich_bank,SEX,primary,validation,0.6604199826688947,0.6604199826688947,8,8,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,C_tree_bank,SEX,primary,validation,0.6768854568068134,0.6768854568068134,13,13,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_0p1_C_warmup_only,SEX,primary,development_evaluation,0.6591402153081856,0.6591402153081856,5,5,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_0p1_D_warmup_only,SEX,primary,development_evaluation,0.6639238400963653,0.6639238400963653,10,10,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_0p1_C_persistent,SEX,primary,development_evaluation,0.6607095568659965,0.6607095568659965,7,7,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_0p1_D_persistent,SEX,primary,development_evaluation,0.6615509627354004,0.6615509627354004,8,8,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_1_C_warmup_only,SEX,primary,development_evaluation,0.6578427910584085,0.6578427910584085,3,3,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_1_D_warmup_only,SEX,primary,development_evaluation,0.6674924150541509,0.6674924150541509,12,12,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_1_C_persistent,SEX,primary,development_evaluation,0.6577056238889316,0.6577056238889316,2,2,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_1_D_persistent,SEX,primary,development_evaluation,0.6582284206762091,0.6582284206762091,4,4,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,C_init,SEX,primary,development_evaluation,0.6558587185480027,0.6558587185480027,1,1,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,D_init,SEX,primary,development_evaluation,0.6634481826314786,0.6634481826314786,9,9,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,PCA16,SEX,primary,development_evaluation,0.6599476337910737,0.6599476337910737,6,6,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,B_rich_bank,SEX,primary,development_evaluation,0.6647695106320399,0.6647695106320399,11,11,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,C_tree_bank,SEX,primary,development_evaluation,0.676693675813218,0.676693675813218,13,13,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_0p1_C_warmup_only,SEX,primary,validation_person_weighted,0.6643498798799015,0.6643498798799015,9,9,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_0p1_D_warmup_only,SEX,primary,validation_person_weighted,0.6714599823610585,0.6714599823610585,10,10,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_0p1_C_persistent,SEX,primary,validation_person_weighted,0.6610422567030555,0.6610422567030555,6,6,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_0p1_D_persistent,SEX,primary,validation_person_weighted,0.6625936358319119,0.6625936358319119,8,8,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_1_C_warmup_only,SEX,primary,validation_person_weighted,0.6586384177414746,0.6586384177414746,4,4,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_1_D_warmup_only,SEX,primary,validation_person_weighted,0.6714973708067288,0.6714973708067288,11,11,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_1_C_persistent,SEX,primary,validation_person_weighted,0.6570707993881273,0.6570707993881273,1,1,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_1_D_persistent,SEX,primary,validation_person_weighted,0.657674689824526,0.657674689824526,2,2,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,C_init,SEX,primary,validation_person_weighted,0.6610341023538445,0.6610341023538445,5,5,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,D_init,SEX,primary,validation_person_weighted,0.6729875843936153,0.6729875843936153,12,12,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,PCA16,SEX,primary,validation_person_weighted,0.657767349671729,0.657767349671729,3,3,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,B_rich_bank,SEX,primary,validation_person_weighted,0.6614841671868099,0.6614841671868099,7,7,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,C_tree_bank,SEX,primary,validation_person_weighted,0.6770063855572107,0.6770063855572107,13,13,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_0p1_C_warmup_only,SEX,primary,development_evaluation_person_weighted,0.6637886913103315,0.6637886913103315,6,6,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_0p1_D_warmup_only,SEX,primary,development_evaluation_person_weighted,0.6691800125711205,0.6691800125711205,11,11,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_0p1_C_persistent,SEX,primary,development_evaluation_person_weighted,0.6655209075062,0.6655209075062,7,7,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_0p1_D_persistent,SEX,primary,development_evaluation_person_weighted,0.6660771251336357,0.6660771251336357,8,8,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_1_C_warmup_only,SEX,primary,development_evaluation_person_weighted,0.6624393444251736,0.6624393444251736,5,5,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_1_D_warmup_only,SEX,primary,development_evaluation_person_weighted,0.6725992300703404,0.6725992300703404,12,12,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_1_C_persistent,SEX,primary,development_evaluation_person_weighted,0.660913947814633,0.660913947814633,2,2,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_1_D_persistent,SEX,primary,development_evaluation_person_weighted,0.6611612543003338,0.6611612543003338,3,3,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,C_init,SEX,primary,development_evaluation_person_weighted,0.6598047380433815,0.6598047380433815,1,1,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,D_init,SEX,primary,development_evaluation_person_weighted,0.6685763387781283,0.6685763387781283,10,10,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,PCA16,SEX,primary,development_evaluation_person_weighted,0.6617441325867733,0.6617441325867733,4,4,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,B_rich_bank,SEX,primary,development_evaluation_person_weighted,0.6671227481418543,0.6671227481418543,9,9,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,C_tree_bank,SEX,primary,development_evaluation_person_weighted,0.6795595798261369,0.6795595798261369,13,13,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_0p1_C_warmup_only,SEX,catchup_inclusive,validation,0.6632000098372965,0.6632000098372965,9,9,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_0p1_D_warmup_only,SEX,catchup_inclusive,validation,0.6667844288887929,0.6667844288887929,10,10,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_0p1_C_persistent,SEX,catchup_inclusive,validation,0.6581640573621921,0.6581640573621921,6,6,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_0p1_D_persistent,SEX,catchup_inclusive,validation,0.6596527731499139,0.6596527731499139,7,7,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_1_C_warmup_only,SEX,catchup_inclusive,validation,0.6567585950465212,0.6567585950465212,3,3,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_1_D_warmup_only,SEX,catchup_inclusive,validation,0.6684010215162279,0.6684010215162279,12,12,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_1_C_persistent,SEX,catchup_inclusive,validation,0.6552574542600844,0.6552574542600844,1,1,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_1_D_persistent,SEX,catchup_inclusive,validation,0.6561773505520854,0.6561773505520854,2,2,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,C_init,SEX,catchup_inclusive,validation,0.6578620174750652,0.6578620174750652,5,5,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,D_init,SEX,catchup_inclusive,validation,0.6674775160341722,0.6674775160341722,11,11,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,PCA16,SEX,catchup_inclusive,validation,0.6577369953735461,0.6577369953735461,4,4,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,B_rich_bank,SEX,catchup_inclusive,validation,0.6604199826688947,0.6604199826688947,8,8,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,C_tree_bank,SEX,catchup_inclusive,validation,0.6768854568068134,0.6768854568068134,13,13,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_0p1_C_warmup_only,SEX,catchup_inclusive,development_evaluation,0.6591402153081856,0.6591402153081856,5,5,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_0p1_D_warmup_only,SEX,catchup_inclusive,development_evaluation,0.6627991416137028,0.6627991416137028,9,9,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_0p1_C_persistent,SEX,catchup_inclusive,development_evaluation,0.6607095568659965,0.6607095568659965,7,7,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_0p1_D_persistent,SEX,catchup_inclusive,development_evaluation,0.6615509627354004,0.6615509627354004,8,8,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_1_C_warmup_only,SEX,catchup_inclusive,development_evaluation,0.6578427910584085,0.6578427910584085,3,3,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_1_D_warmup_only,SEX,catchup_inclusive,development_evaluation,0.6674924150541509,0.6674924150541509,12,12,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_1_C_persistent,SEX,catchup_inclusive,development_evaluation,0.6577056238889316,0.6577056238889316,2,2,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_1_D_persistent,SEX,catchup_inclusive,development_evaluation,0.6582284206762091,0.6582284206762091,4,4,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,C_init,SEX,catchup_inclusive,development_evaluation,0.6558587185480027,0.6558587185480027,1,1,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,D_init,SEX,catchup_inclusive,development_evaluation,0.6672597769307712,0.6672597769307712,11,11,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,PCA16,SEX,catchup_inclusive,development_evaluation,0.6599476337910737,0.6599476337910737,6,6,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,B_rich_bank,SEX,catchup_inclusive,development_evaluation,0.6647695106320399,0.6647695106320399,10,10,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,C_tree_bank,SEX,catchup_inclusive,development_evaluation,0.676693675813218,0.676693675813218,13,13,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_0p1_C_warmup_only,SEX,catchup_inclusive,validation_person_weighted,0.6643498798799015,0.6643498798799015,9,9,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_0p1_D_warmup_only,SEX,catchup_inclusive,validation_person_weighted,0.6716974156181883,0.6716974156181883,11,11,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_0p1_C_persistent,SEX,catchup_inclusive,validation_person_weighted,0.6610422567030555,0.6610422567030555,6,6,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_0p1_D_persistent,SEX,catchup_inclusive,validation_person_weighted,0.6625936358319119,0.6625936358319119,8,8,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_1_C_warmup_only,SEX,catchup_inclusive,validation_person_weighted,0.6586384177414746,0.6586384177414746,4,4,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_1_D_warmup_only,SEX,catchup_inclusive,validation_person_weighted,0.6714973708067288,0.6714973708067288,10,10,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_1_C_persistent,SEX,catchup_inclusive,validation_person_weighted,0.6570707993881273,0.6570707993881273,1,1,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_1_D_persistent,SEX,catchup_inclusive,validation_person_weighted,0.657674689824526,0.657674689824526,2,2,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,C_init,SEX,catchup_inclusive,validation_person_weighted,0.6610341023538445,0.6610341023538445,5,5,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,D_init,SEX,catchup_inclusive,validation_person_weighted,0.6753081699741053,0.6753081699741053,12,12,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,PCA16,SEX,catchup_inclusive,validation_person_weighted,0.657767349671729,0.657767349671729,3,3,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,B_rich_bank,SEX,catchup_inclusive,validation_person_weighted,0.6614841671868099,0.6614841671868099,7,7,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,C_tree_bank,SEX,catchup_inclusive,validation_person_weighted,0.6770063855572107,0.6770063855572107,13,13,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_0p1_C_warmup_only,SEX,catchup_inclusive,development_evaluation_person_weighted,0.6637886913103315,0.6637886913103315,6,6,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_0p1_D_warmup_only,SEX,catchup_inclusive,development_evaluation_person_weighted,0.669278481965029,0.669278481965029,10,10,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_0p1_C_persistent,SEX,catchup_inclusive,development_evaluation_person_weighted,0.6655209075062,0.6655209075062,7,7,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_0p1_D_persistent,SEX,catchup_inclusive,development_evaluation_person_weighted,0.6660771251336357,0.6660771251336357,8,8,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_1_C_warmup_only,SEX,catchup_inclusive,development_evaluation_person_weighted,0.6624393444251736,0.6624393444251736,5,5,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_1_D_warmup_only,SEX,catchup_inclusive,development_evaluation_person_weighted,0.6725992300703404,0.6725992300703404,11,11,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_1_C_persistent,SEX,catchup_inclusive,development_evaluation_person_weighted,0.660913947814633,0.660913947814633,2,2,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_1_D_persistent,SEX,catchup_inclusive,development_evaluation_person_weighted,0.6611612543003338,0.6611612543003338,3,3,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,C_init,SEX,catchup_inclusive,development_evaluation_person_weighted,0.6598047380433815,0.6598047380433815,1,1,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,D_init,SEX,catchup_inclusive,development_evaluation_person_weighted,0.6745573433479073,0.6745573433479073,12,12,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,PCA16,SEX,catchup_inclusive,development_evaluation_person_weighted,0.6617441325867733,0.6617441325867733,4,4,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,B_rich_bank,SEX,catchup_inclusive,development_evaluation_person_weighted,0.6671227481418543,0.6671227481418543,9,9,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,C_tree_bank,SEX,catchup_inclusive,development_evaluation_person_weighted,0.6795595798261369,0.6795595798261369,13,13,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_0p1_C_warmup_only,RAC1P,primary,validation,1.2218183328314398,1.2218183328314398,8,8,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_0p1_D_warmup_only,RAC1P,primary,validation,1.2306855049310677,1.2306855049310677,9,9,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_0p1_C_persistent,RAC1P,primary,validation,1.212772277373402,1.212772277373402,4,4,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_0p1_D_persistent,RAC1P,primary,validation,1.2146935288611223,1.2146935288611223,5,5,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_1_C_warmup_only,RAC1P,primary,validation,1.2164933474246389,1.2164933474246389,6,6,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_1_D_warmup_only,RAC1P,primary,validation,1.2407099572673106,1.2407099572673106,12,12,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_1_C_persistent,RAC1P,primary,validation,1.2078725372168049,1.2078725372168049,1,1,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_1_D_persistent,RAC1P,primary,validation,1.2082288391830183,1.2082288391830183,2,2,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,C_init,RAC1P,primary,validation,1.2188396733040725,1.2188396733040725,7,7,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,D_init,RAC1P,primary,validation,1.239167775541384,1.239167775541384,10,10,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,PCA16,RAC1P,primary,validation,1.2104691915033714,1.2104691915033714,3,3,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,B_rich_bank,RAC1P,primary,validation,1.240366062972035,1.240366062972035,11,11,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,C_tree_bank,RAC1P,primary,validation,1.2524716403977156,1.2524716403977156,13,13,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_0p1_C_warmup_only,RAC1P,primary,development_evaluation,1.2266848641716952,1.2266848641716952,9,9,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_0p1_D_warmup_only,RAC1P,primary,development_evaluation,1.225997733824055,1.225997733824055,8,8,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_0p1_C_persistent,RAC1P,primary,development_evaluation,1.21224481027329,1.21224481027329,4,4,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_0p1_D_persistent,RAC1P,primary,development_evaluation,1.2128721588357865,1.2128721588357865,5,5,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_1_C_warmup_only,RAC1P,primary,development_evaluation,1.2196334130387587,1.2196334130387587,7,7,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_1_D_warmup_only,RAC1P,primary,development_evaluation,1.2379665711252517,1.2379665711252517,10,10,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_1_C_persistent,RAC1P,primary,development_evaluation,1.2094700530467146,1.2094700530467146,1,1,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_1_D_persistent,RAC1P,primary,development_evaluation,1.2100186866394531,1.2100186866394531,2,2,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,C_init,RAC1P,primary,development_evaluation,1.2180436802428438,1.2180436802428438,6,6,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,D_init,RAC1P,primary,development_evaluation,1.2405853176577326,1.2405853176577326,11,11,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,PCA16,RAC1P,primary,development_evaluation,1.2120766226489073,1.2120766226489073,3,3,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,B_rich_bank,RAC1P,primary,development_evaluation,1.2431727057896385,1.2431727057896385,12,12,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,C_tree_bank,RAC1P,primary,development_evaluation,1.2593206441549976,1.2593206441549976,13,13,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_0p1_C_warmup_only,RAC1P,primary,validation_person_weighted,1.2278692463817993,1.2278692463817993,8,8,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_0p1_D_warmup_only,RAC1P,primary,validation_person_weighted,1.2337738344479467,1.2337738344479467,9,9,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_0p1_C_persistent,RAC1P,primary,validation_person_weighted,1.2185132614304648,1.2185132614304648,4,4,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_0p1_D_persistent,RAC1P,primary,validation_person_weighted,1.2200682854052702,1.2200682854052702,5,5,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_1_C_warmup_only,RAC1P,primary,validation_person_weighted,1.2227244713946683,1.2227244713946683,7,7,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_1_D_warmup_only,RAC1P,primary,validation_person_weighted,1.2463074729914512,1.2463074729914512,12,12,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_1_C_persistent,RAC1P,primary,validation_person_weighted,1.2131941428213697,1.2131941428213697,1,1,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_1_D_persistent,RAC1P,primary,validation_person_weighted,1.213387418633227,1.213387418633227,2,2,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,C_init,RAC1P,primary,validation_person_weighted,1.22253568040329,1.22253568040329,6,6,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,D_init,RAC1P,primary,validation_person_weighted,1.2449047097357238,1.2449047097357238,11,11,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,PCA16,RAC1P,primary,validation_person_weighted,1.2146830811458575,1.2146830811458575,3,3,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,B_rich_bank,RAC1P,primary,validation_person_weighted,1.2438112368344623,1.2438112368344623,10,10,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,C_tree_bank,RAC1P,primary,validation_person_weighted,1.2545503843823553,1.2545503843823553,13,13,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_0p1_C_warmup_only,RAC1P,primary,development_evaluation_person_weighted,1.2320837702907008,1.2320837702907008,9,9,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_0p1_D_warmup_only,RAC1P,primary,development_evaluation_person_weighted,1.2302750739457389,1.2302750739457389,8,8,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_0p1_C_persistent,RAC1P,primary,development_evaluation_person_weighted,1.2163026341159737,1.2163026341159737,4,4,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_0p1_D_persistent,RAC1P,primary,development_evaluation_person_weighted,1.216343362368969,1.216343362368969,5,5,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_1_C_warmup_only,RAC1P,primary,development_evaluation_person_weighted,1.2238711132961824,1.2238711132961824,7,7,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_1_D_warmup_only,RAC1P,primary,development_evaluation_person_weighted,1.2373866768328114,1.2373866768328114,10,10,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_1_C_persistent,RAC1P,primary,development_evaluation_person_weighted,1.210146841149017,1.210146841149017,1,1,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_1_D_persistent,RAC1P,primary,development_evaluation_person_weighted,1.2107026910955132,1.2107026910955132,2,2,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,C_init,RAC1P,primary,development_evaluation_person_weighted,1.2206182509432013,1.2206182509432013,6,6,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,D_init,RAC1P,primary,development_evaluation_person_weighted,1.2436742292361445,1.2436742292361445,12,12,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,PCA16,RAC1P,primary,development_evaluation_person_weighted,1.2124058317602302,1.2124058317602302,3,3,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,B_rich_bank,RAC1P,primary,development_evaluation_person_weighted,1.241851795257612,1.241851795257612,11,11,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,C_tree_bank,RAC1P,primary,development_evaluation_person_weighted,1.2556033721508861,1.2556033721508861,13,13,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
